epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.899252434300879,0.6343675851821899,2.0235698112746756,0.7888691425323486
2,1.744372616515095,0.8156381249427795,1.5094523940595888,0.8392348289489746
3,1.4344921029609536,0.8386269211769104,1.334831209327545,0.8445234298706055
4,1.2852565061141457,0.8464767336845398,1.2502592324684627,0.8527042269706726
5,1.1947099623348223,0.8541975617408752,1.2144356231037263,0.8561748266220093
6,1.1288256342233831,0.8559590578079224,1.160048774718052,0.8570424914360046
7,1.0666840828514903,0.8571648597717285,1.0615519091039576,0.8565880060195923
8,1.042816857525962,0.857219398021698,1.096610671362631,0.85791015625
9,1.0183077876137026,0.8579587340354919,1.0382065738985764,0.8580341339111328
10,1.0082104919003843,0.8577702045440674,1.1180322526934738,0.8578688502311707
11,0.9985010900829958,0.8584747910499573,1.0466992166429485,0.8574556708335876
12,0.9833398768631595,0.8581274747848511,1.0462317069104439,0.8572077751159668
13,0.9872529341930799,0.8591446280479431,1.0323535063782272,0.857373058795929
14,0.9716277381382915,0.8585343360900879,1.1366910077115733,0.8584473133087158
15,0.9719798256552322,0.8589015007019043,1.117652846769752,0.857373058795929
16,0.9760860827606977,0.8588816523551941,1.0824645014082988,0.8590670824050903
17,0.9607875977156959,0.8596755862236023,1.0276157062736233,0.8570838570594788
18,0.9615436392503593,0.8593778610229492,1.051562733413349,0.8572904467582703
19,0.9628990562714834,0.8604347705841064,1.1537957556218943,0.858323335647583
20,0.9582221438220974,0.8594473600387573,1.1455922817624882,0.8572490811347961
21,0.9629126165319379,0.8590900897979736,1.1082673515400305,0.8572490811347961
22,0.9584159737098757,0.8602511882781982,1.1549671889356259,0.8587778210639954
23,0.9526181351544878,0.8603057861328125,1.1643426900667562,0.8585712313652039
24,0.9535008666413822,0.8597946763038635,1.1433117648154338,0.857373058795929
25,0.9559068419997981,0.8597648739814758,1.1466841383655748,0.8582820296287537
26,0.9511702137494447,0.8601866960525513,1.1350303526383259,0.8574556708335876
27,0.9572659509573737,0.8592141270637512,1.1380911161847018,0.8576209545135498
28,0.9398012730941562,0.860097348690033,1.1338070771946174,0.8585299253463745
29,0.9445104112421557,0.8601221442222595,1.1371458250931994,0.857373058795929
30,0.9438103508247798,0.8601469993591309,1.1437427185530171,0.856959879398346
31,0.9465776548097941,0.860132098197937,1.1466649808820233,0.8572077751159668
32,0.9472393041157895,0.8596954345703125,1.1279587501918318,0.8571664690971375
33,0.9400880647933081,0.8600179553031921,1.1480412902383834,0.8581580519676208
34,0.9366656491362588,0.8604893684387207,1.1530868035067652,0.8588191270828247
35,0.9394466812392194,0.8603553771972656,1.1006579335646822,0.8576622605323792
36,0.9404765085772786,0.860295832157135,1.1413986836596273,0.8573317527770996
37,0.9409794398292881,0.8604049682617188,1.126581414777575,0.8579515218734741
38,0.9397597435183076,0.860231339931488,1.1356240587442632,0.8583646416664124
39,0.9397358957538713,0.8606382012367249,1.1398002320279963,0.8570424914360046
40,0.9344911031249516,0.8603702783584595,1.1258041539000687,0.8576622605323792
41,0.9373110661530405,0.860132098197937,1.1195470917535184,0.8586539030075073
42,0.9343570233156328,0.8604149222373962,1.1122482845126123,0.857786238193512
43,0.9383291711758337,0.8607622385025024,1.1148221918976524,0.8567945957183838
44,0.937653693557804,0.8599286675453186,1.1127327302049654,0.8590257167816162
45,0.9414918617551257,0.8605489134788513,1.1215293934487311,0.8568772673606873
46,0.9307941621145166,0.8605935573577881,1.1351307398412696,0.8577449321746826
47,0.9361245903804994,0.8603901267051697,1.12460410278219,0.8577035665512085
48,0.9338356252305461,0.8608912825584412,1.124044978154539,0.8578275442123413
49,0.9343154810155193,0.8606927990913391,1.1209039137952768,0.8581580519676208
50,0.9344691499586506,0.8602462410926819,1.1077731527483072,0.8577449321746826
51,0.9280827260951141,0.8607523441314697,1.118772522974504,0.8589431047439575
52,0.9315300260003471,0.8611840009689331,1.1223041570967702,0.8588604927062988
53,0.9242713914743133,0.8606332540512085,1.1096140101305065,0.8586952090263367
54,0.927288295596023,0.8605290651321411,1.11465971317154,0.8587778210639954
55,0.9277233759791611,0.8608019351959229,1.1191481606566307,0.8584886193275452
56,0.9274353796163533,0.8605836033821106,1.078196660752536,0.8571664690971375
57,0.934695642500359,0.8609359264373779,1.0819202348080819,0.8589017987251282
58,0.9295223296787725,0.8604546189308167,0.9947978660344354,0.8590257167816162
59,0.9324238477666003,0.8606778979301453,1.0230852131099208,0.857786238193512
60,0.9314768606976428,0.8604744672775269,0.9706767496289751,0.8593975901603699
61,0.9297030891544311,0.860806941986084,0.9489929710897782,0.8597694635391235
62,0.9324005352542125,0.8610599637031555,0.9471285989834302,0.8589844107627869
63,0.9362445749758107,0.8609309792518616,0.9491000147699534,0.8582407236099243
64,0.9276191623707378,0.8607374429702759,1.073747907842881,0.8570838570594788
65,0.9336084318669251,0.8613279461860657,0.9774456369896783,0.8596041798591614
66,0.9277691144591059,0.8604893684387207,0.9960014061028549,0.8584886193275452
67,0.9166710090212928,0.860707700252533,0.941848936605778,0.858323335647583
68,0.928001365163855,0.8608217835426331,0.9860580178160435,0.8586952090263367
69,0.9164982494980132,0.8606481552124023,0.9384584172083904,0.8589431047439575
70,0.9300232878344641,0.8607721924781799,0.9370147530022869,0.8610089421272278
71,0.9221221228861466,0.8604794144630432,0.94072505929048,0.8593149781227112
72,0.9250464117594419,0.8610500693321228,1.058413200894156,0.8571664690971375
73,0.9206134501757027,0.8609607219696045,0.947509417869235,0.8580341339111328
