epoch,train_loss,train_accuracy,"train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))",val_loss,val_accuracy,"val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))"
22,0.7229010230551164,0.38161376118659973,0.150780361228519,inf,0.010333865880966187,inf,0.7388847149080701,0.40529099106788635,0.29557593663533527,1.5095562405056424,0.006551212734646267,inf
23,0.7228235545878609,0.37248677015304565,0.16812347968419392,inf,0.005848322974310981,inf,0.7406761990653143,0.41216930747032166,0.12307633293999566,1.5033995310465496,0.005482228597005209,inf
24,0.7200246000248525,0.38333332538604736,0.1742442872789171,inf,0.008015114068984985,inf,0.7330717076857884,0.41216930747032166,0.29055853949652777,1.7163706461588542,0.0020138422648111978,inf
25,0.7165235266917281,0.3787698447704315,0.1807673772176107,inf,0.006742560863494873,inf,0.7343054023053911,0.41534391045570374,0.12027937571207682,inf,0.008803092108832466,inf
26,0.7187897805331482,0.379232794046402,0.1986836102273729,inf,0.008951871924930148,inf,0.7315067112445831,0.4068782925605774,0.19771030214097765,inf,0.003954188028971354,inf
27,0.7174816703009936,0.3828703761100769,0.20552163653903538,inf,0.012286884254879421,inf,0.730392328898112,0.41640210151672363,0.1779648780822754,inf,0.000927024417453342,inf
28,0.7140593738398618,0.38141533732414246,0.22387127876281737,inf,0.010045864184697469,inf,0.730355120698611,0.4095238149166107,0.21704442765977647,1.6878763410780164,0.0015023231506347656,inf
29,0.7138179579335783,0.3802248537540436,0.20835917128456963,inf,0.007832781473795573,inf,0.7338076257043414,0.41534391045570374,0.17094169192843967,1.5708888583713108,0.002492396036783854,inf
30,0.7141995060775015,0.38723546266555786,0.24272728893491957,inf,0.011044088006019592,inf,0.7274968205226793,0.4015873074531555,0.40306290520562066,inf,0.04521056281195746,inf
31,0.7101109387973944,0.3888227641582489,0.21442826324039035,inf,0.009849997361501057,inf,0.7253723578320609,0.41322749853134155,0.3372809092203776,inf,0.0003749211629231771,inf
32,0.712707678332097,0.38644179701805115,0.2300435635778639,inf,0.01481179032060835,inf,0.7263673577043745,0.4047619104385376,0.43305738237169056,inf,0.016919888390435112,inf
33,0.7058890000813537,0.3890872895717621,0.24307368331485324,inf,0.012031990951961941,inf,0.7237834142314064,0.4216931164264679,0.2535676638285319,1.7988122304280598,0.0009544637468126085,inf
34,0.712339540788283,0.38723546266555786,0.2803074664539761,inf,0.01629039810763465,inf,0.7236029610037804,0.4095238149166107,0.4019423378838433,inf,0.05779655244615343,inf
35,0.7064482098859217,0.39444443583488464,0.2726455820931329,inf,0.013183471229341295,inf,0.7218883857131004,0.4079365134239197,0.30152691735161674,inf,0.0018927256266276042,inf
36,0.7103675450405313,0.38247355818748474,0.31119179195827906,inf,0.020010582274860807,inf,0.727828525337908,0.3936507999897003,0.5645963880750868,inf,0.06543015109168158,inf
37,0.7023589745163917,0.39120370149612427,0.27382324934005736,inf,0.011611231168111165,inf,0.7209256692065134,0.4037036895751953,0.3438927968343099,inf,0.004987790849473741,inf
38,0.7074058236864705,0.38591268658638,0.28529077768325806,inf,0.011891714400715299,inf,0.7203230609496435,0.41640210151672363,0.3884098688761393,inf,0.008719597922431098,inf
39,0.708840413712379,0.39120370149612427,0.31163042386372886,inf,0.018267776899867586,inf,0.7223704904317856,0.41216930747032166,0.3524221102396647,inf,0.0025456428527832033,inf
40,0.7013946897039811,0.3927910029888153,0.2921772201855977,inf,0.014800810813903808,inf,0.7261341967516475,0.3931216895580292,0.5138248867458768,1.8770633273654513,0.0686531835132175,inf
41,0.7055961906496021,0.3890872895717621,0.29371872742970784,inf,0.016052580210897657,inf,0.7195793027679126,0.41216930747032166,0.36271127065022785,inf,0.0059311654832628034,inf
42,0.7060819235009451,0.38743385672569275,0.30132707754770915,inf,0.013245853450563219,inf,0.7204689260986116,0.39523810148239136,0.5028274854024252,inf,0.04880966345469157,inf
43,0.7037596842481031,0.38551586866378784,0.2938521809048123,inf,0.010121404462390475,inf,0.7206408265564177,0.4089947044849396,0.2355381647745768,inf,0.0062567922804090716,inf
44,0.7004184744631251,0.3850529193878174,0.30442885292900934,inf,0.016631899277369182,inf,0.719644479950269,0.4116401970386505,0.25785642200046116,inf,0.030250220828586156,inf
45,0.7056822305338251,0.3877645432949066,0.2895987722608778,inf,0.019403711292478774,inf,0.720334901412328,0.40423280000686646,0.2736644956800673,inf,0.0008325788709852431,inf
46,0.699109130528652,0.3940476179122925,0.31623617543114557,inf,0.018522159258524577,inf,0.7169074787033929,0.40317460894584656,0.4084133995903863,inf,0.02021113501654731,inf
47,0.7009283958002925,0.3886243402957916,0.32223208083046806,inf,0.019894727733400133,inf,0.7164544108841154,0.41534391045570374,0.3961973932054308,inf,0.006938785976833768,inf
48,0.7023338242123525,0.3898148238658905,0.31204398340649075,inf,0.03149686124589708,inf,0.7161992837985357,0.4158730208873749,0.31983628802829317,inf,0.01700948609246148,inf
49,0.7014293307852414,0.39246031641960144,0.3393566807111104,inf,0.02955203221903907,inf,0.7172373089525435,0.40740740299224854,0.3232989523145888,inf,0.0018075784047444662,inf
50,0.6992854593218201,0.39021164178848267,inf,inf,0.023445340991020202,inf,0.7154285255405638,0.4089947044849396,0.5297138849894206,inf,0.0664171510272556,inf
51,0.6994803345244792,0.38743385672569275,inf,inf,0.02485409031311671,inf,0.719101667486959,0.3936507999897003,0.5509293662177192,inf,0.07301753494474623,inf
52,0.6991039563591281,0.3950396776199341,0.3546478854285346,inf,0.028381637897756364,inf,0.7146092802286148,0.4058201014995575,0.5191302193535698,inf,0.018048013581169975,inf
53,0.7020772551910744,0.38928571343421936,0.3829601870642768,inf,0.025119516253471374,inf,0.7190024591154522,0.40423280000686646,0.33809487024943036,inf,0.005654515160454644,inf
54,0.6990936624093188,0.39318782091140747,0.3572434842586517,inf,0.028582418296072217,inf,0.7148898723224799,0.3947089910507202,0.5155776341756185,inf,0.04152092801200019,inf
55,0.6975413214363572,0.3867063522338867,0.3436650766266717,inf,0.024109330111079744,inf,0.716009546816349,0.3968254029750824,0.41013770633273655,inf,0.016287453969319663,inf
56,0.6985716721353431,0.3976190388202667,inf,inf,0.03286553488837348,inf,0.7143458159433471,0.4079365134239197,0.39027221467759876,inf,0.047934524218241376,inf
57,0.6967928020956202,0.3886243402957916,0.3389936539861891,inf,0.029835442701975506,inf,0.7194404641787211,0.4174603223800659,0.3047342724270291,inf,0.001103655497233073,inf
58,0.6986212513926956,0.3917989432811737,inf,inf,0.03256211214595371,inf,0.7222118079662323,0.3978835940361023,0.6090891838073731,inf,0.08816342088911268,inf
59,0.6974479498652121,0.3921296298503876,0.34544971254136825,inf,0.024988963537746007,inf,0.7223006763392025,0.3920634984970093,0.6519424438476562,inf,0.10454743968115912,inf
60,0.6930282531409628,0.3958994746208191,0.37757843997743396,inf,0.02663825535111957,inf,0.7130041852593422,0.42116403579711914,0.4271217876010471,inf,0.019058683183458117,inf
61,0.6970176546834409,0.3916666805744171,inf,inf,0.039480091465844046,inf,0.715982423722744,0.391005277633667,0.5572287559509277,inf,0.07965005238850911,inf
62,0.6962987562796722,0.393584668636322,inf,inf,0.030896361337767707,inf,0.715820030702485,0.40846559405326843,0.27968791325887044,inf,0.0063060018751356335,inf
63,0.6960250675988694,0.39219576120376587,inf,inf,0.028857831325795915,inf,0.7129573777318001,0.4105820059776306,0.44293770260281035,inf,0.027988359663221572,inf
64,0.6953572794795037,0.397817462682724,inf,inf,0.028561379346582625,inf,0.7153919487363762,0.39947089552879333,0.5011279529995388,inf,0.08002471923828125,inf
65,0.6971747361278783,0.3878306746482849,inf,inf,0.03675488829612732,inf,0.7187829858726925,0.3957671821117401,inf,inf,0.10336369938320583,inf
66,0.6905767071578238,0.39623016119003296,inf,inf,0.023373002145025464,inf,0.7116396798027886,0.4089947044849396,0.4397194968329536,inf,0.039461771647135414,inf
67,0.6973645447339448,0.3955687880516052,inf,inf,0.0453014741341273,inf,0.7215089794662264,0.39841270446777344,0.7176898956298828,inf,0.10845765007866753,inf
68,0.6955365809456756,0.39021164178848267,inf,inf,0.023711775408850777,inf,0.7136589566866557,0.4068782925605774,0.375310050116645,inf,0.04463312890794542,inf
69,0.6905600088234577,0.3977513313293457,0.38046282794740466,inf,0.025899498330222235,inf,0.7116868388321664,0.40529099106788635,0.4249999682108561,inf,0.017309003406100802,inf
70,0.6946750783361495,0.39431217312812805,inf,inf,0.03353891008430057,inf,0.7125360111395518,0.40846559405326843,0.3363136503431532,inf,0.023941887749565974,inf
71,0.6946318546206587,0.3936507999897003,inf,inf,0.03857363197538588,inf,0.7150281174315347,0.4058201014995575,0.3993579228719076,inf,0.018055682712131076,inf
72,0.6929049677991619,0.3938491940498352,inf,inf,0.03286228875319163,inf,0.7105228064788712,0.41216930747032166,0.4620213932461209,inf,0.04865171644422743,inf
73,0.6939878241314242,0.39543649554252625,inf,inf,0.03790283981296751,inf,0.7138560038473871,0.4095238149166107,0.34657025867038305,inf,0.035968006981743704,inf
74,0.6919221420668893,0.397817462682724,0.41378465758429633,inf,0.0331290559636222,inf,0.715008771750662,0.40529099106788635,0.3659660339355469,inf,0.00438785023159451,inf
75,0.6920909035174797,0.3960317373275757,0.41156684160232543,inf,0.0386494227581554,inf,0.7135207201043765,0.41798943281173706,0.35886769824557835,inf,0.040640534294976126,inf
76,0.6884827367237045,0.39748677611351013,0.37681416008207536,inf,0.03921721445189582,inf,0.7091627643340164,0.40846559405326843,0.598344643910726,inf,0.05698671870761447,inf
77,0.6940770113116337,0.3941798806190491,inf,inf,0.03866774241129557,inf,0.711159693201383,0.4079365134239197,0.4775379710727268,inf,0.014854174190097385,inf
78,0.6913969542210301,0.3986110985279083,0.4155990680058797,inf,0.04124391625324885,inf,0.7098148907224338,0.40846559405326843,0.4713265630933974,inf,0.07299267715877956,inf
79,0.6927891669536217,0.39616402983665466,inf,inf,0.04689452283912235,inf,0.714710253642665,0.4126984179019928,0.3445871141221788,inf,0.002472866906060113,inf
80,0.6907111307761321,0.391005277633667,inf,inf,0.038873751958211265,inf,0.711659592265884,0.40317460894584656,inf,inf,0.11569152937995063,inf
81,0.6919224253596945,0.3966931104660034,inf,inf,0.041786958939499325,inf,0.712558781935109,0.4068782925605774,0.31220739682515464,inf,0.005998018052842882,inf
82,0.6881233317622294,0.3945767283439636,inf,inf,0.04268485092454487,inf,0.7094969787531429,0.41216930747032166,0.37141286002265084,inf,0.0514941586388482,inf
83,0.6932852193609708,0.3917989432811737,inf,inf,0.053937233322196534,inf,0.7153820575939285,0.38624337315559387,inf,inf,0.11805905236138238,inf
84,0.6861826250329613,0.39748677611351013,inf,inf,0.0403645568423801,inf,0.711493039296733,0.4058201014995575,0.36929838392469616,inf,0.0322865539126926,inf
85,0.6918859853978372,0.3951058089733124,inf,inf,0.051585282219780815,inf,0.708676807085673,0.4026454985141754,0.5342315249972873,inf,0.09399231010013157,inf
86,0.6881774795345135,0.3951058089733124,inf,inf,0.033311585750844745,inf,0.7089156930645307,0.40846559405326843,0.4547865549723307,inf,0.05794170962439643,inf
87,0.6928182666293449,0.39629629254341125,inf,inf,0.04939493007130093,inf,0.7091234111123614,0.4021163880825043,0.6249759250217014,inf,0.11002227465311686,inf
88,0.6907241424235205,0.396957665681839,inf,inf,0.050751133428679575,inf,0.7098962464266353,0.4021163880825043,0.5282062742445204,inf,0.030571407741970487,inf
89,0.6855772195254556,0.39748677611351013,inf,inf,0.04513680338859558,inf,0.707943787260188,0.4047619104385376,0.4131155225965712,inf,0.07178062068091498,inf
90,0.6914835505704913,0.4005952477455139,inf,inf,0.056574640340275234,inf,0.7084426807032691,0.4105820059776306,0.6518958303663466,inf,0.06392119725545248,inf
91,0.6830962636249347,0.4008598029613495,0.47649524609247845,inf,0.04867387761672338,inf,0.7068066484398312,0.40634921193122864,0.5644050598144531,inf,0.08692407343122695,inf
92,0.6944133625986676,0.3921296298503876,inf,inf,0.06343999041451348,inf,0.7097707077860832,0.40740740299224854,0.5287065717909071,inf,0.07773243056403266,inf
93,0.6880256358999759,0.39708995819091797,inf,inf,0.05006421208381653,inf,0.7082366156909201,0.4089947044849396,0.4246435695224338,inf,0.06308880117204455,inf
94,0.6869213670052381,0.39444443583488464,0.4412525852521261,inf,0.04709359407424927,inf,0.7096866836150487,0.41640210151672363,0.4891953044467502,inf,0.0483672300974528,inf
95,0.6826519038321244,0.39847883582115173,inf,inf,0.04719716459512711,inf,0.7062669794592592,0.4068782925605774,0.5763577143351237,inf,0.08952145311567518,inf
96,0.6935606680603491,0.39054232835769653,inf,inf,0.06261863476700252,inf,0.7104031165440877,0.4047619104385376,0.3386497073703342,inf,0.026490211486816406,inf
97,0.688278365523244,0.3999338746070862,0.4572224775950114,inf,0.04945060047838423,inf,0.7084202370709843,0.40634921193122864,0.397983890109592,inf,0.0606487406624688,inf
98,0.6798907257823481,0.3988756537437439,0.4617061654726664,inf,0.055782030853960246,inf,0.7060209084716108,0.40634921193122864,0.5643576092190212,inf,0.09341633054945205,inf
99,0.6868479278766446,0.3975529074668884,inf,inf,0.05827606585290697,inf,0.7065428112116124,0.41534391045570374,0.575873523288303,inf,0.08697916666666666,inf
100,0.6920801732611532,0.39226189255714417,inf,inf,0.06051983485619227,inf,0.7071667700592015,0.4010581970214844,0.5766227934095595,inf,0.11338765886094836,inf
