epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
37,0.470886210544662,0.39597630500793457,0.07716598585473997,0.056295375491297525,0.4877507722208857,0.39150577783584595,0.06675406313135557,0.05505668199979342
38,0.4668417161799538,0.3988906741142273,0.08187216574550278,0.05740734624428744,0.4786216531868888,0.3953667879104614,0.05050642915100221,0.05759883119992399
39,0.46656409467413223,0.3970104455947876,0.07509793231171472,0.05358450520026551,0.4732340809244376,0.38764479756355286,0.052770912888561665,0.046049531172161644
40,0.4572157448946797,0.3958823084831238,0.07921238917070163,0.0549570851186168,0.4723520264753446,0.38764479756355286,0.11425295677262279,0.0478472584172299
41,0.4511226632653974,0.3962583541870117,0.08192436892776567,0.054755439772765,0.473031539741436,0.38764479756355286,0.08496413057149663,0.04480949104556188
42,0.4530397579281076,0.39531823992729187,0.08186547218608181,0.056314889533695726,0.48153145573580797,0.38764479756355286,0.06451210222746197,0.06454895768570997
43,0.45036773517147777,0.39531823992729187,0.07516664043596227,0.06065850280775219,0.4905308839612403,0.3953667879104614,0.04660040743437856,0.057756440359571205
44,0.45897494130876176,0.39597630500793457,0.07968456625817881,0.05526690168496451,0.4829452436809477,0.39150577783584595,0.07547749198882686,0.049436907053959034
45,0.4637366618962979,0.39531823992729187,0.06977347380230231,0.055652592673942944,0.47177853580820656,0.38764479756355286,0.12139862944722658,0.06533669556683375
46,0.4538246111330342,0.3951302170753479,0.07643903103347253,0.05492176921591841,0.4760196542043073,0.38764479756355286,0.08064866452081966,0.05579642535221239
47,0.4511831316322887,0.3950361907482147,0.07996398620345113,0.05750368301981742,0.4721686684334206,0.38764479756355286,0.10480552646312637,0.05042942767201165
48,0.4503551426581865,0.39550626277923584,0.07387189020160717,0.05511781522068143,0.4576603638061024,0.39073359966278076,0.09012531751563192,0.058358306344221476
49,0.4401481604406985,0.39494219422340393,0.07737937584685123,0.05813735735549001,0.4591621268797017,0.38764479756355286,0.09583745601206173,0.07040368497130359
50,0.4538039126950415,0.39607033133506775,0.074883952962858,0.05977079980414365,0.4769172968516345,0.38764479756355286,0.08449198118588219,0.05012622825529894
51,0.4416551712299608,0.39428409934043884,0.08083634447641633,0.04995906328889791,0.4740267911933453,0.38764479756355286,0.05118743996871145,0.054493960098699036
52,0.4465109003364995,0.39719846844673157,0.06654217131096866,0.05399297420368638,0.45599863618642456,0.39073359966278076,0.08732798225001286,0.05000338863264694
53,0.4577758600426832,0.39597630500793457,0.0745721244233443,0.05867103679356127,0.4637772191527039,0.39150577783584595,0.06113746484764192,0.045136960411843986
54,0.4491768175297246,0.39682242274284363,0.08080553044202475,0.06387160279994306,0.4775332967309575,0.39150577783584595,0.04887578603227129,0.03793994280008169
55,0.45336327278333044,0.3958823084831238,0.08361208758291509,0.04945021915966146,0.4687445564233219,0.39073359966278076,0.09044418161214604,0.05540644109007801
56,0.4492455415740323,0.3957882821559906,0.07235605760097986,0.05320441156354543,0.4624728729971025,0.39073359966278076,0.0656509872390191,0.07517351795304641
57,0.4418248866069817,0.3956942856311798,0.07328166126361149,0.06258687783782234,0.46891506169338215,0.39073359966278076,0.05610665329072157,0.05074474637807622
58,0.4454133498620833,0.39607033133506775,0.0755661961041519,0.051386605379434395,0.4657662384483496,0.38764479756355286,0.11775258967750951,0.05292765042077192
59,0.44232119296567235,0.39550626277923584,0.0782419331032779,0.051910210969595146,0.47203610499619475,0.39073359966278076,0.04676258033103788,0.06273541952434339
60,0.4420685996786438,0.3956942856311798,0.06928125719932503,0.06091726103494333,0.4577006952090543,0.38764479756355286,0.07662247549667049,0.04528536487687455
61,0.4446563605074107,0.3964463770389557,0.08207978517630705,0.05369720715724301,0.48070399711278045,0.39150577783584595,0.06425607735328828,0.054286176859125915
62,0.4422184274785213,0.39851462841033936,0.07230913162954657,0.05508048131805821,0.46038354698734485,0.39150577783584595,0.09136822542198274,0.0505888751643872
63,0.4433472711174806,0.3976685106754303,0.07701507322226545,0.05382094368775525,0.46380708647914504,0.39150577783584595,0.0583173524030307,0.045786230187667046
64,0.44059944929153905,0.39851462841033936,0.07632724496303361,0.05243447425994641,0.46269073072624833,0.39150577783584595,0.09857347619678328,0.052167492839488905
65,0.441645754857179,0.3982325792312622,0.07444274081981339,0.05819300422774528,0.4642205484633745,0.39150577783584595,0.05529522220132804,0.049634686365783935
66,0.4375932529894494,0.39748048782348633,0.0661677593408629,0.05719555430754612,0.44672563839477564,0.39073359966278076,0.08321024049148869,0.04617851079716856
67,0.4395113902889697,0.39851462841033936,0.07877723319706469,0.06108002486677334,0.4625871869912635,0.39150577783584595,0.05934537760159265,0.042990535859636934
68,0.445531975421433,0.3971044421195984,0.07266871488009956,0.05716596587482911,0.45994100050797104,0.39150577783584595,0.057385921478271484,0.06594510261829083
69,0.4437231318799155,0.3981385827064514,0.08262750635976376,0.0522563537644906,0.45810237890373356,0.39150577783584595,0.07727436787686368,0.0551885680148476
70,0.43425273053965807,0.3983266055583954,0.07578496937804806,0.05244637445685114,0.4511109200279843,0.39150577783584595,0.06727821141602057,0.042385564159285204
71,0.4406359023315676,0.39785653352737427,0.07471385094948316,0.05101211445878803,0.46218476341924203,0.39150577783584595,0.06290309728398497,0.045819415737260207
72,0.43495022567296054,0.39860862493515015,0.07128557921420214,0.05776117285534634,0.4399503403369654,0.39150577783584595,0.07169014143075055,0.04764594529804431
73,0.4313830805921699,0.39860862493515015,0.08548480537470479,0.050087284631989484,0.4554047779093387,0.39150577783584595,0.052826565769519884,0.04467842067301515
74,0.4335356066064651,0.3987026512622833,0.0769895807556484,0.054607534975084665,0.4609457155169263,0.39150577783584595,0.08404664568572874,0.05675529757974601
75,0.4300752844302694,0.39860862493515015,0.06886349607888079,0.05552587127058764,0.4521103940662826,0.3922779858112335,0.060279211534662286,0.04747478488968451
76,0.4398373968073396,0.3969164192676544,0.08071746485057325,0.05737148600473201,0.47058098484207744,0.3729729652404785,0.06162102502367275,0.06536844674392268
77,0.4333943116767718,0.39372003078460693,0.061502901861713435,0.062321051789487214,0.4464060075068281,0.38764479756355286,0.060423739525953285,0.06089448639255786
78,0.4298471828359504,0.3984206020832062,0.06905511687570925,0.055409323156663456,0.4499907375686625,0.39150577783584595,0.08115350958789408,0.047086347452542074
79,0.42795017747588915,0.39860862493515015,0.07205219227816868,0.051898400270058966,0.4457351194981199,0.39150577783584595,0.046473837574483895,0.05369848857524424
80,0.42669077431528823,0.3987966477870941,0.07651953828587932,0.05244426997293717,0.4369237400018252,0.39150577783584595,0.08085979237730204,0.04726063674278105
81,0.4348648742356416,0.399360716342926,0.07734041158543077,0.05768883722496226,0.4579869852276888,0.39150577783584595,0.07939238779940586,0.04636848310709965
82,0.4263551651210128,0.3956942856311798,0.06787250569905742,0.05208586284436881,0.4369561765870826,0.38841697573661804,0.07336965842768248,0.05159207056408469
83,0.4287099086206794,0.3950361907482147,0.08070093387299047,0.051359861155009484,0.4450185487295693,0.38841697573661804,0.06275208662396017,0.04991208252153898
84,0.43045120551161414,0.39475417137145996,0.07665717402893082,0.055330664250920585,0.4429564228816795,0.39150577783584595,0.11987719651658525,0.04624675063469149
85,0.4334563823789735,0.39484816789627075,0.0812099739924239,0.0561089808586514,0.45871536502320515,0.38841697573661804,0.052331012270228586,0.04735074834784998
86,0.4311631943840304,0.39748048782348633,0.07188407547915066,0.05551606639692347,0.44098315305389496,0.3922779858112335,0.06754326241219091,0.07602284697868564
87,0.43161420600631917,0.399360716342926,0.0772679964018302,0.06012275938558627,0.44651675290665643,0.3922779858112335,0.06661541066189045,0.04299505616006581
88,0.43241642042099904,0.39926671981811523,0.08071388350940932,0.05716666214627612,0.4652068277496679,0.38841697573661804,0.058455122627227414,0.04376938275480077
89,0.4313372733868109,0.3958823084831238,0.07181543841038965,0.05080613032872323,0.4618857103411244,0.39150577783584595,0.04398024709601151,0.05509615909715413
90,0.42960154952780844,0.399360716342926,0.07369867771773536,0.050658365472382796,0.4478065631604991,0.39150577783584595,0.05523399013256737,0.05199859113345744
91,0.43142756573334184,0.3989846706390381,0.07021726865257363,0.0593861154044241,0.4530244621180511,0.39150577783584595,0.06429419247245016,0.05320669475354647
92,0.43110215680201,0.3963523507118225,0.07687795782957087,0.04830755551013233,0.4475502204715542,0.38764479756355286,0.05773059221414419,0.053778150303643725
93,0.4335995710834379,0.3951302170753479,0.07135797463003377,0.052589945532795876,0.4497488570637126,0.3922779858112335,0.06350705015514543,0.0491357737707223
94,0.42046087003464616,0.3994547426700592,0.06862645768781764,0.05461841104486232,0.4453643759116832,0.3922779858112335,0.06246592448307918,0.0485189926286458
95,0.43037803737160396,0.4001128077507019,0.06984293195668559,0.05743695372156234,0.44274983599193785,0.3922779858112335,0.05861245765377153,0.04999893203920681
96,0.42344108726725704,0.39616432785987854,0.0688689859740293,0.05166492248810941,0.4372518474145638,0.38764479756355286,0.07568646442552328,0.04052103193182694
97,0.4287689798375021,0.3956942856311798,0.08135090932566427,0.05374313708624536,0.45269760477775145,0.39150577783584595,0.07109344439950549,0.04433988173480941
98,0.43258800863215835,0.3977625370025635,0.06812202972637751,0.057160950767740804,0.4461628210802491,0.38764479756355286,0.09367303133976122,0.04802645169771635
99,0.4253243585865798,0.39719846844673157,0.07014056747916736,0.04809697700101276,0.4393470593151233,0.3922779858112335,0.08019705436490325,0.044203682949668484
100,0.41668081606189267,0.3994547426700592,0.0719040272450423,0.052034568316533907,0.43556383546999833,0.3922779858112335,0.06852605468348454,0.06010788558465749
