epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.2817391391978017,0.7181280851364136,1.4192317378330739,0.822831928730011
2,1.2972158313463906,0.8385103344917297,1.0950238638973617,0.8423622250556946
3,1.0788485780974995,0.8488824963569641,0.9967396944513585,0.841664731502533
4,0.9947564385387939,0.852367103099823,0.9121592039346418,0.8516623973846436
5,0.9563909294728664,0.8526393175125122,0.9224113263761962,0.8481748700141907
6,0.9371223365591053,0.8546538352966309,0.8896502275518364,0.8453847765922546
7,0.9264417305596689,0.8539187908172607,0.890897900505057,0.8484073281288147
8,0.9348345602558404,0.8543271422386169,0.8824885403611102,0.8470123410224915
9,0.8932645572790234,0.8539732694625854,0.8737368744771223,0.8495698571205139
10,0.9238653075724287,0.8555522561073303,0.8790314083522777,0.8486398458480835
11,0.9017082065342806,0.8542183041572571,0.8811335864396767,0.8495698571205139
12,0.9301412762631588,0.8545994162559509,0.8696396905023042,0.8491048812866211
13,0.9052620485766888,0.8553616404533386,0.8757347070896719,0.8488723635673523
14,0.9041272445922582,0.8545449376106262,0.9103358360181186,0.8458498120307922
15,0.8898196498550628,0.8544632792472839,0.8847515036077369,0.8484073281288147
16,0.8929443962285869,0.8551710844039917,0.8711920028994703,0.8470123410224915
17,0.8988469637511989,0.8554433584213257,0.8766126142344167,0.8498023748397827
18,0.8897311209974722,0.855198323726654,0.8755774766241409,0.8435247540473938
19,0.9016484562591713,0.8550894260406494,0.8998572283722384,0.8493373394012451
20,0.8713735153997262,0.8554705381393433,0.9090614285844365,0.8370146751403809
21,0.8902188822907497,0.8543543815612793,0.8770634697929836,0.8493373394012451
22,0.8859795039418514,0.855388879776001,0.8640400689211162,0.8477098345756531
23,0.8768260069099526,0.8557972311973572,0.8729910683709927,0.8451523184776306
24,0.9029365344591809,0.8560422658920288,0.8758785776514556,0.8491048812866211
25,0.8590239821243768,0.8561239242553711,0.8704188005728812,0.8474773168563843
26,0.8812233873457243,0.8562328219413757,0.8806078608247292,0.8456172943115234
27,0.8795283308739765,0.8551710844039917,0.8663510822632766,0.8486398458480835
28,0.901342780285397,0.8554161190986633,0.8783184705846406,0.8481748700141907
29,0.8581551713612512,0.8571311831474304,0.9119567133265044,0.8377121686935425
30,0.874522377705817,0.8563961386680603,0.8752373626456121,0.8467798233032227
31,0.8757607153935123,0.8564233779907227,0.8910450423125507,0.8479423522949219
32,0.889774019087016,0.8570222854614258,0.8790631086437937,0.8500348925590515
33,0.8587013175718127,0.8571584224700928,0.8852101704439418,0.844687283039093
