epoch,train_loss,train_accuracy,"train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=6))","train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_ResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))",val_loss,val_accuracy,"val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=6))","val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_ResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))"
31,1.1548065808084276,0.3494047522544861,0.15237108336554633,0.5771938774320814,0.0,inf,1.2013950241936577,0.35291004180908203,0.1506257798936632,0.4903174506293403,0.0,inf
32,1.1558701548311445,0.3491401970386505,0.16432706779903836,0.5957296344969008,0.0,inf,1.2044664859771728,0.34074074029922485,0.20170665317111544,0.47564697265625,0.0,inf
33,1.159422882232401,0.35251322388648987,0.15501586861080593,0.600820877816942,0.0,inf,1.2064543975724114,0.347089946269989,0.2486493428548177,0.5232330322265625,0.0,inf
34,1.1556531310081481,0.353042334318161,0.14721563127305773,0.5632528675927057,0.0,inf,1.2006064189804926,0.31904762983322144,0.2727661556667752,0.47484130859375,0.0,1.5618857065836589
35,1.1466642755601142,0.3519841134548187,0.18317155573103164,0.5933570490943061,0.0,inf,1.1925714360343085,0.3560846447944641,0.168086666531033,0.5534568786621094,0.0,1.9885144975450304
36,1.1471997373633915,0.35251322388648987,0.1560422420501709,0.6071728944778443,0.0,inf,1.197191043694814,0.3285714387893677,0.21904067993164061,0.6209925333658854,0.0,inf
37,1.1500196115838157,0.3562830686569214,0.16328744888305663,0.5842587153116862,0.0,inf,1.1931657724910312,0.3719576597213745,0.13986740112304688,0.46462461683485246,0.0,1.7554367489284939
38,1.1478827777836058,0.3612433969974518,0.16504625744289822,0.5770100169711643,0.0,inf,1.1914253817664253,0.3603174686431885,0.18732749091254342,0.5975318484836154,0.0,1.934349822998047
39,1.1491476524207327,0.35548943281173706,0.17000761561923558,0.6442460589938693,0.0,inf,1.1948566807640923,0.3619047701358795,0.14959097968207466,0.5518573337131076,0.0,1.751369391547309
40,1.149274723066224,0.35740742087364197,0.15721063084072537,0.5684629307852851,0.0,inf,1.191518685552809,0.36560845375061035,0.204073969523112,0.5320875379774306,0.0,inf
41,1.1469413874877823,0.3509920537471771,0.17246329519483777,0.603898384835985,0.0,inf,1.19273429579205,0.3619047701358795,0.19597702026367186,0.549090576171875,0.0,1.7980870988633897
42,1.1494686052203178,0.35681217908859253,0.152528715133667,0.6422096623314751,0.0,inf,1.2032410913043552,0.35291004180908203,0.21970816718207464,0.5910897572835286,0.0,inf
43,1.1591694267259705,0.3540343940258026,0.15118988090091282,0.5687028487523397,0.0,inf,1.2037986675898233,0.351322740316391,0.15758510165744358,0.46975635952419703,0.0,1.7674099816216362
44,1.1576888675491015,0.3513889014720917,0.16271917819976806,0.5639515850279067,0.0,inf,1.1997304677963256,0.3740740716457367,0.18888765970865887,0.5791183471679687,0.0,inf
45,1.1505102256106006,0.35958993434906006,0.15522680812411838,0.567166985405816,0.0,inf,1.1984536276923285,0.34285715222358704,0.2455582512749566,0.4630679236518012,0.0,1.9835447947184244
46,1.150120285153389,0.3612433969974518,0.1668099906709459,0.5747629006703695,0.0,inf,1.195041795571645,0.35291004180908203,0.17400555080837674,0.5923006269666884,0.0,1.7295273251003689
47,1.146962299446265,0.3568783104419708,0.19183135562472872,0.598870227071974,0.0,inf,1.194338115056356,0.3375661373138428,0.29242649078369143,0.5262640211317274,0.0,inf
48,1.1532916329801082,0.35972222685813904,0.16397913032107883,0.6154625919130113,0.0,inf,1.198569695154826,0.3433862328529358,0.18458794487847222,0.5345982445610894,0.0,inf
49,1.1509935764802828,0.35674601793289185,0.16325595908694798,0.5783431980344984,0.0,inf,1.1944789634810553,0.345502644777298,0.1481273227267795,0.5219972398546007,0.0,1.6935716417100695
50,1.1474919022785293,0.35568782687187195,0.1582291391160753,0.5801045020421346,0.0,inf,1.1959410111109416,0.3523809611797333,0.13615269131130642,0.5163360595703125,0.0,1.5622380998399523
51,1.147185060961379,0.35939154028892517,0.16620950698852538,0.5860862917370266,0.0,inf,1.194383152325948,0.3619047701358795,0.19748318990071614,0.593527348836263,0.0,inf
52,1.1461451514727539,0.3559523820877075,0.15758469369676378,0.5834368387858073,0.0,inf,1.1901177048683167,0.35661375522613525,0.21325064765082466,0.5452509138319227,0.0,1.8674171447753907
53,1.1476660091016027,0.3571428656578064,0.16362961928049724,0.5620783593919542,0.0,inf,1.195598714881473,0.3777777850627899,0.24389339023166232,0.6084222581651476,0.0,1.747443389892578
54,1.1473219808604982,0.35350528359413147,0.15598543220096164,0.5541703277164035,0.0,inf,1.1885973466767206,0.347089946269989,0.24581875271267362,0.5098968505859375,0.0,inf
55,1.146905767917633,0.3612433969974518,0.14754290580749513,0.5919147941801283,0.0,inf,1.1927865505218507,0.37936508655548096,0.13438156975640192,0.5182568868001302,0.0,inf
56,1.1479626689520148,0.35972222685813904,0.16310509310828314,0.5808463520473904,0.0,inf,1.190395814180374,0.3640211522579193,0.22385169135199653,0.47499703301323787,0.0,1.8659930759006076
57,1.1449900520344576,0.357275128364563,0.19633501105838352,0.5729345242182414,0.0,1.6739976591534085,1.1837192879782783,0.37037035822868347,0.13795233832465278,0.5485201093885633,0.0,1.3789129045274522
58,1.1403072422577276,0.3552248775959015,0.18370265430874294,0.5651368962393867,0.0,inf,1.1881751510832044,0.36772486567497253,0.2236034393310547,0.5501099056667752,0.0,1.6289701249864366
59,1.1450974976023038,0.35575395822525024,0.16014094882541233,0.6340557601716783,0.0,inf,1.194566716088189,0.37142857909202576,0.20765647888183594,0.548590808444553,0.0,1.819788572523329
60,1.147402913785643,0.3562830686569214,0.16699619028303359,0.5679557243982951,0.0,inf,1.189574462837643,0.3592592477798462,0.21434525383843317,0.5859947204589844,0.0,1.9093650817871093
61,1.1446718130674627,0.3623015880584717,0.17125706407758925,0.6232523679733276,0.0,inf,1.190715899732378,0.3523809611797333,0.232568359375,0.60354126824273,0.0,1.7922540452745226
62,1.1456896065009965,0.36051586270332336,0.15840028921763102,0.5668013413747152,0.0,inf,1.1893731196721395,0.35873016715049744,0.18717036777072482,0.5341169145372179,0.0,1.5858915117051866
63,1.144133486929867,0.3620370328426361,0.18205865489112005,0.5888248576058281,0.0,inf,1.1892813318305546,0.35079365968704224,0.15116180843777127,0.4621793111165365,0.0,inf
64,1.1470493997136753,0.3622354567050934,0.1611954821480645,0.6405204163657294,0.0,inf,1.1932451215055253,0.351322740316391,0.22096871270073784,0.5088341606987847,0.0,inf
65,1.1498709765573343,0.36157408356666565,0.19271449512905545,0.5961190991931491,0.0,inf,1.204963547653622,0.35661375522613525,0.18567314147949218,0.5579857720269097,0.0,inf
66,1.151003064132399,0.36408731341362,0.1627897262573242,0.566530516412523,0.0,inf,1.1939318769507938,0.33492064476013184,0.1872522989908854,0.4718786663479275,0.0,1.4966425365871854
67,1.1483293183147907,0.3632936477661133,0.165759105152554,0.5856221543418036,0.0,inf,1.194466969701979,0.3592592477798462,0.20539063347710504,0.49967592027452257,0.0,1.4592821333143446
68,1.1466250667141544,0.3630290925502777,0.1916183312733968,0.548122329182095,0.0,inf,1.1906845423910353,0.3640211522579193,0.18875389099121093,0.6109052022298177,0.0,1.4930010053846572
69,1.1433415188557572,0.3589285612106323,0.15690660741594104,0.5992614348729451,0.0,inf,1.184197039074368,0.3571428656578064,0.16947377522786458,0.49186659918891057,0.0,1.5388716379801433
70,1.1417817919618554,0.35648149251937866,0.17566098901960586,0.5923700571060181,0.0,inf,1.1872306413120695,0.36455026268959045,0.20442945692274306,0.4463428921169705,0.0,1.7459489186604817
71,1.1372401575247446,0.35952380299568176,0.15323221683502197,0.582316443655226,0.0,inf,1.1784046563837263,0.3603174686431885,0.25181236267089846,0.48461960686577693,0.0,1.7074869367811414
72,1.1351646512746811,0.35575395822525024,0.1805460082160102,0.5856311188803779,0.0,inf,1.1769043902556102,0.34497353434562683,0.2219415028889974,0.5520064883761936,0.0,1.7052974277072483
73,1.1365642902751765,0.35773810744285583,0.17480278280046252,0.5934039910634359,0.0,inf,1.1842643843756782,0.35767194628715515,0.1942082299126519,0.6601005554199219,0.0,1.6629236857096354
74,1.1416435456110372,0.35879629850387573,0.1713901572757297,0.6129262659284803,0.0,inf,1.1916840076446533,0.36666667461395264,0.13571018642849392,0.5861040751139323,0.0,1.6516424814860027
75,1.143526685072316,0.36269840598106384,0.140287537044949,0.6218733814027574,0.0,inf,1.1835738122463226,0.34761905670166016,0.19048741658528645,0.539204830593533,0.0,1.6610463460286458
76,1.1412984016040961,0.36276453733444214,0.1901991367340088,0.5908463107215034,0.0,inf,1.1834966765509711,0.35661375522613525,0.21766666836208767,0.5169072045220269,0.0,1.7919180976019966
77,1.1425071673260794,0.3603174686431885,0.17573458353678387,0.6361131721072727,0.0,inf,1.1861223419507345,0.3534391522407532,0.17941504584418402,0.4838379330105252,0.0,inf
78,1.1432165644235082,0.3591931164264679,0.18445480399661593,0.5415914376576741,0.0,inf,1.1782286677095626,0.35291004180908203,0.17315911187065972,0.5099003685845269,0.0,inf
79,1.1388583892749415,0.35753968358039856,0.19603828059302436,0.5971028195487128,0.0,inf,1.1833180016941494,0.3613756597042084,0.17461734347873265,0.5692841423882379,0.0,1.762362289428711
80,1.1356551373998325,0.3640211522579193,0.16183136304219564,0.5904984527164036,0.0,inf,1.1811965001953972,0.37354496121406555,0.21900291442871095,0.5770364125569661,0.0,1.9832809448242188
81,1.1354830194678571,0.35965609550476074,0.18156914710998534,0.6179839001761542,0.0,inf,1.1796417905224694,0.3560846447944641,0.17979871961805555,0.567726559109158,0.0,inf
82,1.137790157314804,0.3570767343044281,0.16904194355010987,0.5788967370986938,0.0,inf,1.1784191151460013,0.36772486567497253,0.2039173126220703,0.4510932922363281,0.0,1.6634066263834635
83,1.1340719285110632,0.36375662684440613,0.17168844276004366,0.6225574374198913,0.0,inf,1.1766111108991835,0.35555556416511536,0.19903863271077474,0.6391000323825412,0.0,inf
84,1.1350070239769088,0.36157408356666565,0.18310353755950928,0.6119020806418525,0.0,inf,1.1748886671331193,0.35661375522613525,0.2907335917154948,0.49681479136149087,0.0,1.8560001373291015
85,1.1363958777652847,0.3589285612106323,0.15863230758243138,0.6162192583084106,0.0,inf,1.1829763962162865,0.3682539761066437,0.1942588382297092,0.5630920834011501,0.0,1.3905003865559895
86,1.1388831835654047,0.3590608537197113,0.17023550669352214,0.6061397605472141,0.0,inf,1.1911254988776312,0.3682539761066437,0.15118187798394098,0.5694708930121528,0.0,inf
87,1.1410725933810075,0.3613095283508301,0.20706782341003419,0.5662001212437947,0.0,inf,1.1793051918347677,0.3534391522407532,0.25459524790445964,0.6266294903225369,0.0,1.6555298699273004
88,1.1373588972621493,0.3603174686431885,0.16361980703141954,0.5846553590562609,0.0,inf,1.1765705479515924,0.35555556416511536,0.1814878463745117,0.5173056072658963,0.0,1.3792094336615668
89,1.1304013580083847,0.36646825075149536,0.18492021295759414,0.5527614090177748,0.0,inf,1.1707708511087629,0.35185185074806213,0.1993970447116428,0.4710344738430447,0.0,1.9125638749864367
90,1.1314671462608707,0.3590608537197113,0.1694190714094374,0.6156859821743436,0.0,inf,1.1757651719782087,0.3550264537334442,0.26079730987548827,0.5849793752034506,0.0,1.6466041776869031
91,1.1340706351730558,0.3590608537197113,0.1937823322084215,0.6279286596510145,0.0,inf,1.1800904936260648,0.36772486567497253,0.1489540523952908,0.6448270161946614,0.0,1.9282649146185982
92,1.1341298394733006,0.3669973611831665,0.17057647440168594,0.5622044934166802,0.0,inf,1.17331273621983,0.35079365968704224,0.17824806637234158,0.5844517178005643,0.0,inf
93,1.131487073749304,0.3628306984901428,0.16731174521976047,0.5921075529522366,0.0,inf,1.1710733307732477,0.3539682626724243,0.1144120110405816,0.5109697977701823,0.0,inf
94,1.1298506354292235,0.36044973134994507,0.1737221678098043,0.5921042309867011,0.0,inf,1.1735254658593073,0.351322740316391,0.15309232076009113,0.6056486765543619,0.0,1.584254921807183
95,1.1338973797029919,0.35945767164230347,0.1817050536473592,0.6249858776728312,0.0,inf,1.1803546720080906,0.35449734330177307,0.12986937628851997,0.6097162458631727,0.0,inf
96,1.1416178627974458,0.3609788417816162,0.1585959169599745,0.6437474780612522,0.0,inf,1.1843828605280982,0.36455026268959045,0.18309533860948352,0.5518416086832683,0.0,1.5962383694118925
97,1.1404135956532426,0.363095223903656,0.1773900482389662,0.5562851111094157,0.0,inf,1.1921998845206367,0.34973543882369995,0.17663107977973092,0.5227219899495442,0.0,1.4921187082926433
98,1.1404589395556184,0.36144179105758667,0.18401454289754232,0.5773790809843276,0.0,inf,1.1828937345080905,0.36349207162857056,0.16505372789171008,0.4684496773613824,0.0,inf
99,1.1362485159602431,0.35859787464141846,0.18507567246754963,0.579183218214247,0.0,inf,1.177900367312961,0.3841269910335541,0.17661847008599174,0.5874023225572375,0.0,1.6748500400119357
100,1.1332346350782447,0.3559523820877075,0.19766083425945705,0.594988833533393,0.0,inf,1.1750587132241992,0.36878305673599243,0.22499186197916668,0.6109647115071615,0.0,1.9482093811035157
