epoch,train_loss,train_accuracy,"train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=4))","train_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=4))","val_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
11,1.3620721369981765,0.31607142090797424,0.000445654657151964,0.0019264194700453017,0.014805807007683648,0.23190050390031602,1.4258707801500956,0.2904762029647827,3.289116753472222e-05,0.002527279324001736,0.012569893731011285,0.2090855492485894
12,1.3696996354394488,0.31494709849357605,0.0004708660973442925,0.002031543519761827,0.01635589599609375,0.23727273146311442,1.4284254868825277,0.28835979104042053,0.0001384735107421875,0.001736026340060764,0.015233696831597223,0.19441909790039064
13,1.3705817060338126,0.3144179880619049,0.0008599069383409288,0.0018353276782565647,0.019730824894375273,0.2451187981499566,1.447842648294237,0.2904762029647827,0.00014801025390625,0.0014737023247612846,0.015715450710720485,0.2197049034966363
14,1.3876191238562265,0.31223544478416443,0.00048696729871961804,0.0015568256378173829,0.01415662235683865,0.21596241262223986,1.4467610412173801,0.2994709014892578,0.00023286607530381944,0.0016221788194444445,0.021308390299479167,0.1679253896077474
15,1.3834647095865673,0.3173941671848297,0.000527697139316135,0.0015970097647772896,0.015926819377475313,0.21785512500339085,1.4476842429902819,0.2984127104282379,0.0006655799018012153,0.0017800225151909722,0.012959077623155383,0.16987169053819445
16,1.382344635658794,0.3156084716320038,0.0006995810402764214,0.0017322646247016058,0.015684570206536186,0.20053267214033338,1.439731944931878,0.30158731341362,0.00020366244845920138,0.0007800208197699653,0.010166380140516493,0.17463501824273003
17,1.3728843328025606,0.31501322984695435,0.00033789475758870443,0.001414452658759223,0.013696699672275119,0.2084434297349718,1.4323253062036303,0.2936508059501648,2.0387437608506943e-05,0.00091400146484375,0.01513765123155382,0.18181135389539932
18,1.3684575585855379,0.316732794046402,0.00035616556803385414,0.0011956161922878688,0.012902765803866916,0.2096491575241089,1.427330740292867,0.30105820298194885,0.00011427137586805556,0.0011661105685763888,0.012069956461588541,0.2328864203559028
19,1.3644633132550452,0.32003968954086304,0.0004767205980088976,0.0014925559361775717,0.014396254221598308,0.22162732548183864,1.4308299475246005,0.30529099702835083,4.191928439670139e-05,0.0010951995849609376,0.007529830932617188,0.26103125678168404
20,1.3705655624469122,0.3147486746311188,0.0007640149858262803,0.001441759533352322,0.017137697007921008,0.210411442650689,1.4278705914815266,0.31322750449180603,0.0001533084445529514,0.001862123277452257,0.018745719061957464,0.24487058851453994
21,1.3733124991257986,0.3145502507686615,0.0004029432932535807,0.0012308730019463432,0.017754705746968587,0.21360700925191242,1.4362374875280592,0.3084656000137329,0.00012673272026909722,0.000877168443467882,0.0124153561062283,0.19041464063856336
22,1.3755471501085492,0.3135581910610199,0.0006266699896918403,0.0022255288230048284,0.016534270180596247,0.20267949104309083,1.438567586739858,0.311640202999115,6.900363498263889e-05,0.0017107645670572916,0.0154624515109592,0.24448051452636718
23,1.374634871052371,0.31322750449180603,0.00032101737128363713,0.0015294339921739367,0.014226693577236599,0.19674124982621935,1.4318353109889561,0.2947089970111847,5.7390001085069444e-05,0.0014732784695095486,0.016632885403103297,0.20770369635687935
24,1.3640099245640966,0.3143518567085266,0.00024087164137098524,0.001520607206556532,0.014087629318237305,0.19467800988091363,1.4180791099866232,0.2899470925331116,1.10626220703125e-05,0.00127410888671875,0.012560145060221354,0.2530553181966146
25,1.3647321204344431,0.31679895520210266,0.00034121937221950953,0.0013494173685709636,0.016432462798224554,0.2293819030125936,1.434679761197832,0.2925925850868225,5.806816948784722e-06,0.00097808837890625,0.013937674628363716,0.16621165805392796
26,1.3796457982725567,0.31421956419944763,0.0007530901167127821,0.0013037708070543078,0.018130175272623696,0.22027956114874947,1.447318066491021,0.31693121790885925,0.0002330780029296875,0.0009596506754557292,0.018840832180447048,0.19720887078179253
27,1.3872714741362466,0.3177248537540436,0.00048803753323025176,0.0013811906178792317,0.014512787924872504,0.1970831897523668,1.440671854548984,0.29312169551849365,1.8056233723958334e-05,0.0013189951578776041,0.01465136210123698,0.18763724433051215
28,1.3748095972670449,0.3142857253551483,0.0006183518303765191,0.0010507318708631727,0.013101893001132542,0.20252135594685872,1.4357419437832302,0.2925925850868225,7.89642333984375e-05,0.0011260138617621529,0.014055040147569444,0.18706732855902777
29,1.373394652042124,0.31679895520210266,0.00014942751990424261,0.0014531744851006402,0.014993050363328722,0.1999130964279175,1.4318703174591065,0.2899470925331116,1.0002983940972222e-05,0.0011908213297526042,0.013975312974717881,0.24208653767903646
30,1.361214445862505,0.31679895520210266,0.0001863771014743381,0.0014815277523464628,0.012254532178243,0.19670463932885063,1.4197218524085151,0.2915343940258026,0.00016445583767361112,0.0013581169976128473,0.012958441840277777,0.2225649939643012
31,1.3639639884233474,0.3146164119243622,0.00022188822428385416,0.0020133627785576713,0.015132400724622939,0.2191272285249498,1.431417425473531,0.2878306806087494,0.00016415913899739583,0.001364559597439236,0.01128082275390625,0.1889891306559245
32,1.3698989651269382,0.31613755226135254,0.0004805379443698459,0.0012120485305786132,0.017934693230523005,0.21315009064144558,1.4371256788571676,0.29523810744285583,8.324517144097222e-05,0.0012073092990451389,0.014156299167209202,0.21716414557562935
33,1.3810252822107738,0.31117725372314453,0.0007019334369235569,0.001275565889146593,0.01573375595940484,0.20727498001522487,1.4402422375149198,0.32275131344795227,0.0004299163818359375,0.0007944318983289931,0.01529986063639323,0.17869669596354168
34,1.3734026877416505,0.31911376118659973,0.00036782953474256725,0.0012834442986382377,0.013844744364420573,0.1981743229760064,1.4297519220246209,0.2915343940258026,1.0638766818576388e-05,0.0010061899820963541,0.01494505140516493,0.21222915649414062
35,1.3714159237013923,0.3152777850627899,0.0004033035702175564,0.001692395740085178,0.015369195408291287,0.20132074620988633,1.427835422092014,0.29894179105758667,1.1698404947916667e-05,0.0014410230848524305,0.013595962524414062,0.222332763671875
36,1.369850186506907,0.3195767104625702,0.0005727317598130968,0.0015823417239718967,0.015410505400763618,0.22900369432237414,1.442858139673869,0.3333333432674408,0.00016988118489583333,0.0016089121500651041,0.01525925530327691,0.15808618333604602
37,1.3798115501801174,0.31779101490974426,0.00040597120920817057,0.0009931193457709418,0.014569963349236383,0.20651784737904866,1.4401841865645515,0.31322750449180603,0.00012575785319010417,0.0011315663655598958,0.0096488528781467,0.2156338161892361
38,1.37892607367701,0.3215608596801758,0.0006662845611572265,0.0013409667544894749,0.013762627707587348,0.2047585964202881,1.441415380107032,0.32116401195526123,3.149244520399306e-05,0.0008461422390407986,0.0172599368625217,0.17109256320529515
39,1.380662157634894,0.31686508655548096,0.0003536515765719944,0.0012135293748643664,0.015537783834669324,0.19889857239193387,1.436586202515496,0.2994709014892578,4.4462415907118053e-05,0.0013756222195095485,0.015246370103624132,0.19713024563259549
40,1.3719160851505068,0.3126322627067566,0.0004264725579155816,0.001352797614203559,0.013407142957051595,0.20913261307610406,1.43510240316391,0.307407408952713,6.968180338541666e-05,0.0006593492296006944,0.013694254557291667,0.19642113579644097
41,1.3777312934398651,0.3162037134170532,0.000737150510152181,0.0012738916609022352,0.0130151457256741,0.21111109521653917,1.439976950486501,0.30158731341362,2.8440687391493056e-05,0.001119232177734375,0.012327660454644097,0.17579184638129342
42,1.3734476428892877,0.3143518567085266,0.000271402464972602,0.00171000427669949,0.014042411910163031,0.2005351834826999,1.4327345172564188,0.29894179105758667,7.62939453125e-06,0.0006753709581163195,0.013650088840060763,0.21601715087890624
43,1.3709232048855888,0.30787035822868347,0.00044293668535020617,0.00120287471347385,0.012796213891771104,0.2076901011996799,1.4317325393358866,0.3105820119380951,4.098680284288194e-05,0.0012198554144965278,0.014277776082356771,0.18986841837565105
44,1.369385251071718,0.3152116537094116,0.0003340111838446723,0.0013111935721503364,0.01294804679022895,0.2054152250289917,1.432958091629876,0.30793651938438416,4.442003038194444e-05,0.0009170108371310764,0.012683783637152777,0.1657637702094184
45,1.3735564741823407,0.3156746029853821,0.00042857593960232205,0.0013478014204237195,0.015754040082295737,0.22042454348670112,1.4423200594054328,0.29629629850387573,4.713270399305556e-05,0.0010838826497395833,0.014517466227213541,0.21834089491102432
46,1.3794106952018208,0.3132936656475067,0.0004978471332126194,0.00098012818230523,0.012776133749220106,0.19768451849619548,1.4372534659173755,0.30158731341362,3.009372287326389e-05,0.0011260562472873263,0.008849334716796876,0.16740264892578124
47,1.37191680835353,0.3152777850627899,0.00023719469706217448,0.0012424998813205296,0.012582609388563369,0.20299172401428223,1.4328314224878946,0.30000001192092896,4.993014865451389e-05,0.0018586476643880209,0.014638264973958334,0.21376741197374133
48,1.3693826274739371,0.3183862566947937,0.00043733914693196613,0.0009862211015489366,0.016212839550442167,0.19389353063371445,1.4231440120273167,0.30158731341362,1.5004475911458333e-05,0.0014711168077256944,0.00819291008843316,0.20856564839680988
49,1.3680991616513993,0.31898146867752075,0.0005585935380723741,0.0016875399483574762,0.01693830755021837,0.2270204570558336,1.4339546322822572,0.31587302684783936,9.57489013671875e-05,0.001850552029079861,0.017000198364257812,0.18411869472927517
50,1.3758146221439043,0.31183862686157227,0.0002604484558105469,0.0016069279776679145,0.0160609589682685,0.20288284089830186,1.4375037736362881,0.29523810744285583,9.663899739583333e-06,0.0022536807590060764,0.017341952853732637,0.20040291680230035
51,1.3771891872088113,0.32070106267929077,0.00037134223514133027,0.001044276025560167,0.017055013444688585,0.21050203641255696,1.4406865570280287,0.30529099702835083,5.476209852430556e-05,0.0007956186930338542,0.016123750474717882,0.18176689147949218
52,1.3742078383763632,0.31501322984695435,0.0004609399371676975,0.0010914087295532226,0.012694605191548665,0.18272004657321506,1.422972227467431,0.30105820298194885,8.477105034722223e-06,0.0008018069797092014,0.017665820651584202,0.14601800706651474
53,1.3595639896061686,0.3156746029853821,0.00032404793633355035,0.001222078005472819,0.015117714140150283,0.21068351798587376,1.4229472981558906,0.31693121790885925,1.7505221896701388e-05,0.0003288692898220486,0.012441889444986979,0.17437434726291232
54,1.3628026343054243,0.3212963044643402,0.00028234852684868705,0.0013779083887736003,0.015922874874538844,0.2124116235309177,1.4263772275712756,0.311640202999115,0.00015741984049479166,0.0020492129855685763,0.012675264146592882,0.15097499423556857
55,1.3640917061103714,0.3185846507549286,0.00028177632225884333,0.0013885868920220268,0.014942767884996202,0.20384929445054795,1.4222275071673922,0.29523810744285583,5.2134195963541664e-05,0.001936764187282986,0.017369715372721355,0.17490709092881945
56,1.3589137681656414,0.31276455521583557,0.000429179933336046,0.0011505603790283204,0.01550096140967475,0.19629343615637884,1.4162506659825642,0.3095238208770752,2.411736382378472e-05,0.0012605879041883681,0.02451922098795573,0.18806868659125434
57,1.359177496863736,0.3162698447704315,0.0002539740668402778,0.0012476364771525064,0.012137783898247613,0.22125900321536593,1.420316257741716,0.30793651938438416,3.0093722873263888e-06,0.000652525160047743,0.011912621392144097,0.17607913547092013
58,1.3586935594677925,0.3205026388168335,0.0003854301240709093,0.0013159381018744574,0.016766722997029623,0.20664871798621284,1.4205983307626513,0.3164021074771881,9.290907118055555e-05,0.0008157094319661459,0.024370320638020835,0.20482538011338974
59,1.3665366465846698,0.32003968954086304,0.0007895178265041775,0.0016009595659044055,0.015470125940110949,0.22072691917419435,1.4279464470015633,0.311640202999115,0.00022710164388020833,0.0006638420952690972,0.016198306613498265,0.2147306654188368
60,1.3670834274755583,0.319179892539978,0.0005486461851331923,0.0011965804629855685,0.015789863798353405,0.21352472835116917,1.4313264224264357,0.2925925850868225,5.158318413628472e-05,0.0014505174424913195,0.014357884724934896,0.24126052856445312
61,1.3720403263966243,0.31805557012557983,0.0006337801615397136,0.001159924930996365,0.015505319171481662,0.20551781919267442,1.4283113651805455,0.3026455044746399,3.543429904513889e-05,0.0016959296332465278,0.01983570522732205,0.21006516350640192
62,1.3650871189104186,0.3125,0.0002782371309068468,0.001904145876566569,0.014083684815300836,0.2012322160932753,1.4278017825550504,0.3047619163990021,0.00019853379991319444,0.0007126278347439236,0.01739302741156684,0.1633949703640408
63,1.3630070820450784,0.31884920597076416,0.0003865294986300998,0.0009459124671088324,0.011775763829549153,0.20888831085628934,1.4233638723691304,0.29312169551849365,1.2715657552083334e-05,0.0012554168701171876,0.012342876858181424,0.21378228929307724
64,1.3631904813978406,0.318320095539093,0.00048478709326850043,0.0013186110390557182,0.016850495338439943,0.19924179977840847,1.4216797802183363,0.2957671880722046,3.0093722873263888e-06,0.0006122165256076389,0.01183285183376736,0.2122829861111111
65,1.3635194821490182,0.3243386149406433,0.00037311183081732853,0.0011459747950236002,0.015315932697719997,0.2116866668065389,1.4274872567918566,0.30000001192092896,0.00015326605902777778,0.001018312242296007,0.012325668334960937,0.15222718980577257
66,1.3699277510245642,0.3212963044643402,0.00022918118370903864,0.001005358166164822,0.014378060234917535,0.208861157629225,1.4305200073454114,0.2915343940258026,9.748670789930555e-06,0.0008607228597005208,0.008909649319118924,0.20637410481770832
67,1.365652933716774,0.3192460238933563,0.00036454465654161243,0.0014003303315904406,0.011061663097805447,0.19100615978240967,1.4183091680208841,0.31481480598449707,2.170138888888889e-05,0.001915740966796875,0.00960799323187934,0.23818978203667535
68,1.3580709704094462,0.3182539641857147,0.0007452117072211372,0.0016736295488145616,0.016946019066704645,0.20711252159542506,1.4179812762472364,0.3164021074771881,0.00010164048936631945,0.0013809627956814236,0.012688573201497395,0.18036015828450522
69,1.3564570316010052,0.31395503878593445,0.0003397067387898763,0.0014847093158298068,0.01564862198299832,0.20074394543965657,1.4150584552023147,0.3142857253551483,5.115932888454861e-05,0.0008966233995225695,0.018591350979275174,0.20409982469346788
70,1.3579994330803553,0.3195767104625702,0.0003734906514485677,0.0015090677473280165,0.016061295403374566,0.21289565828111437,1.4168349385261536,0.2984127104282379,1.979404025607639e-05,0.0005066765679253472,0.010128996107313368,0.18380470275878907
71,1.351155821316772,0.3274470865726471,0.0005913257598876953,0.001986029413011339,0.013669761021931966,0.20123752488030328,1.4128500527805752,0.30793651938438416,0.00011066860622829862,0.0012282477484809027,0.01500761244032118,0.24157096015082466
72,1.3531416586703724,0.3305555582046509,0.00045251581403944226,0.001249437861972385,0.014226052496168349,0.21135776837666828,1.4131917715072633,0.32592591643333435,0.000113677978515625,0.0006127251519097223,0.014562352498372396,0.19457706875271266
73,1.3554755113191075,0.3281745910644531,0.0004203557968139648,0.001596424314710829,0.016288778516981336,0.2107441266377767,1.4181946807437473,0.30687829852104187,1.6021728515625e-05,0.0009271409776475695,0.018036863538953993,0.15867385864257813
74,1.3517657683955298,0.32010582089424133,0.0001929654015435113,0.001132104131910536,0.012685664494832357,0.18711201349894205,1.407338978184594,0.3026455044746399,2.2379557291666665e-05,0.0013835906982421875,0.019448301527235243,0.1834328121609158
75,1.3460538956854078,0.3283730149269104,0.000248567263285319,0.00156046814388699,0.01544143623775906,0.2199955966737535,1.4068291280004712,0.30423280596733093,0.00019777086046006943,0.0005904303656684028,0.010984208848741319,0.24749751620822483
76,1.3562031759156121,0.3320767283439636,0.00042421817779541015,0.002438998222351074,0.01704665289984809,0.22651989459991456,1.4191272219022115,0.30423280596733093,0.0009223090277777778,0.0007813771565755209,0.023980924818250867,0.20168804592556425
77,1.3660662200715807,0.32486772537231445,0.00047855377197265626,0.001218528217739529,0.016333966785007054,0.22454625500573053,1.4293650057580736,0.31481480598449707,0.00019781324598524305,0.001133092244466146,0.023397445678710938,0.16020516289605036
78,1.3674294932021036,0.3312169313430786,0.0006984048419528537,0.0012716664208306206,0.013296426667107477,0.20941036807166205,1.4299427615271674,0.3185185194015503,6.930033365885417e-05,0.0011579301622178819,0.012427902221679688,0.16936967637803818
79,1.3685698873466916,0.3345237970352173,0.0003944953282674154,0.00108743773566352,0.0165759457482232,0.2025063435236613,1.4265503856870863,0.3222222328186035,6.323920355902778e-05,0.001259952121310764,0.017152489556206598,0.21611751980251737
80,1.364931168489986,0.33571428060531616,0.0004246870676676432,0.0012897729873657226,0.019732774628533258,0.20477425787183973,1.4368477410740323,0.29100528359413147,1.2927585177951389e-05,0.0014841715494791667,0.01927045186360677,0.1607270982530382
81,1.3638662305143145,0.3305555582046509,0.0004146575927734375,0.0006703429751925998,0.014338665538363986,0.19574247201283773,1.4219296309683058,0.30793651938438416,0.0001255035400390625,0.0009106953938802083,0.010572094387478298,0.20457674662272135
82,1.359612465567059,0.3341269791126251,0.0007297039031982422,0.0013768010669284398,0.012022331025865344,0.21068311267428927,1.4225906636979846,0.341269850730896,0.00038909912109375,0.0009760962592230902,0.01747152540418837,0.23229319254557293
83,1.3650247285763422,0.3306216895580292,0.0010115173127916125,0.001378051439921061,0.018482777807447646,0.20155688126881918,1.4232832630475363,0.3137566149234772,0.0005763159857855903,0.008230887518988716,0.01900388929578993,0.20464519924587674
84,1.3583907498253716,0.3333994746208191,0.0005356258816189236,0.0014467186397976346,0.012127492162916396,0.19251133600870768,1.4129189809163412,0.3603174686431885,0.0005762736002604167,0.0007887522379557292,0.010976621839735244,0.19338289896647134
85,1.3543788305587239,0.3282407522201538,0.0002370489968193902,0.0012612660725911458,0.017107976807488337,0.2083533419503106,1.4170016050338745,0.30423280596733093,8.138020833333333e-05,0.0014636993408203125,0.008803812662760417,0.19396277533637152
86,1.3593352900611029,0.33280423283576965,0.0008053647147284613,0.0028932756847805446,0.01463822258843316,0.2100865787929959,1.4198875029881795,0.34761905670166016,5.8407253689236114e-05,0.0007116953531901042,0.015202585856119792,0.1808221181233724
87,1.3617629173729155,0.3380952477455139,0.00034938918219672307,0.0015003813637627496,0.01586575508117676,0.20413137276967366,1.4214968085289001,0.3285714387893677,0.00011660257975260417,0.0009942796495225694,0.019460890028211806,0.2064837137858073
88,1.3616531885332532,0.3354497253894806,0.0005592505137125651,0.0011496861775716146,0.015619720353020563,0.21671539942423504,1.4281636754671732,0.30158731341362,2.4710761176215278e-05,0.00098114013671875,0.013917499118381076,0.21862356397840713
89,1.3647869476013714,0.33088624477386475,0.0002572298049926758,0.0009125497606065538,0.014617093404134114,0.2012445979648166,1.4251526594161987,0.29523810744285583,1.0808308919270834e-05,0.001167721218532986,0.01173646714952257,0.1675693088107639
90,1.3602860369616085,0.3271825313568115,0.0003484699461195204,0.0014093610975477431,0.011638625462849935,0.2107229232788086,1.4224617746141222,0.29523810744285583,1.178317599826389e-05,0.0009501987033420139,0.016933017306857638,0.18297572665744358
91,1.3618737290302911,0.3314153552055359,0.00036261081695556643,0.0010850641462537977,0.01485398080613878,0.20392111672295465,1.4193202363120185,0.32804232835769653,2.5092230902777777e-05,0.0008677164713541667,0.014264212714301215,0.2039838155110677
92,1.3583323193920984,0.33373016119003296,0.0006712860531277126,0.0011519855923122829,0.017769180403815376,0.20465038352542453,1.4179140859180026,0.3243386149406433,1.79290771484375e-05,0.0014556037055121528,0.021266725328233507,0.17873870001898873
93,1.359021773106522,0.3503968119621277,0.0005724562538994683,0.0014678610695732963,0.012825022803412543,0.21082635720570883,1.4242786248524983,0.3380952477455139,8.837381998697917e-05,0.005749469333224826,0.018066321478949654,0.17142634921603733
94,1.3587857195072703,0.339550256729126,0.0007639275656806098,0.0015773826175265841,0.021456993950737847,0.1989340517255995,1.4200000378820632,0.3296296298503876,4.3148464626736114e-05,0.006246524386935764,0.012622918023003473,0.21524692111545138
95,1.3623679786920548,0.3322089910507202,0.0006328052944607205,0.001438858773973253,0.013943862915039063,0.21099022494422065,1.4204820156097413,0.32486772537231445,5.30242919921875e-05,0.0008651309543185764,0.01742973327636719,0.20311588711208767
96,1.357940441535579,0.3372354507446289,0.00022650824652777779,0.0014171070522732204,0.012824588351779513,0.20151435799068876,1.4161307719018725,0.32010582089424133,3.785027398003472e-05,0.0018745846218532986,0.0109893798828125,0.17219310336642796
97,1.3585507879654566,0.3371031880378723,0.0003840923309326172,0.0011666509840223525,0.015774175855848525,0.21228401925828722,1.419035103585985,0.3195767104625702,0.0003075069851345486,0.0008602566189236111,0.012319903903537327,0.20933074951171876
98,1.3575989305973053,0.3295634984970093,0.00033286942376030816,0.0020110607147216797,0.013298585679796008,0.2017795403798421,1.4174715095096164,0.29735448956489563,1.0596381293402778e-06,0.0008412679036458333,0.014571762084960938,0.2032496134440104
99,1.353308770722813,0.33677250146865845,0.0004684766133626302,0.0009926080703735352,0.015437626838684082,0.2009748035007053,1.4102753943867155,0.33386242389678955,2.2633870442708334e-05,0.0007010565863715278,0.011437267727322049,0.18736852010091146
100,1.3472385331988335,0.33988094329833984,0.00048227045271131725,0.0012489265865749783,0.013029366069369845,0.21337801615397137,1.409942016336653,0.33386242389678955,0.00014262729220920138,0.0026201460096571183,0.01120618184407552,0.22095934549967447
