epoch,train_loss,train_accuracy,"train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=6))","train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_ResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))",val_loss,val_accuracy,"val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=6))","val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_ResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))"
11,1.3618639550275273,0.3152777850627899,0.4940009461508857,0.11013076040479872,0.0,0.49584961202409533,1.413102012210422,0.3232804238796234,0.559100596110026,0.11511836581759982,0.0,0.4879280090332031
12,1.3614528914292654,0.3142857253551483,0.4886339929368761,0.11391492419772678,0.0,0.5025815725326538,1.4152648462189568,0.31216931343078613,0.5431316375732422,0.10460963779025607,0.0,0.49279696146647134
13,1.3563284382224083,0.31898146867752075,0.4882569683922662,0.11036898295084635,0.0,0.4947458346684774,1.4139319194687738,0.3333333432674408,0.5725231170654297,0.09420267740885417,0.0,0.4760376824273003
14,1.3569508153531287,0.3115079402923584,0.4951804081598918,0.11112038029564751,0.0,0.5072140322791205,1.4118912524647182,0.3216931223869324,0.5142322540283203,0.1187646230061849,0.0,0.5449611663818359
15,1.3542400322026678,0.3147486746311188,0.4905874570210775,0.1119332472483317,0.0,0.5019435034857855,1.4110786239306132,0.3047619163990021,0.49098137749565973,0.12362399631076389,0.0,0.4941860198974609
16,1.3618928271863195,0.31302911043167114,0.4853990607791477,0.10843465593126085,0.0,0.504198326004876,1.4135064403216044,0.3322751224040985,0.598633787367079,0.0943274180094401,0.0,0.42846463521321615
17,1.356451349788242,0.3146164119243622,0.4953403102027045,0.1101010004679362,0.0,0.4986319647894965,1.4136467046207852,0.3005290925502777,0.49718280368381074,0.10747430589463976,0.0,0.4364177703857422
18,1.3588952503270573,0.3132936656475067,0.4933316495683458,0.11244866583082411,0.0,0.4922162055969238,1.4216681202252706,0.32116401195526123,0.539226065741645,0.11033592224121094,0.0,0.46588668823242185
19,1.3609333000249333,0.31693121790885925,0.49896057976616753,0.11006610658433702,0.0,0.49593514071570505,1.4124003092447917,0.32380953431129456,0.5235414293077257,0.0977783203125,0.0,0.5051214430067275
20,1.3534692249364324,0.3176587224006653,0.48578523264990914,0.1062003427081638,0.0,0.4976796574062771,1.4068870703379313,0.3296296298503876,0.5587459564208984,0.09729940626356337,0.0,0.4099434322781033
21,1.3551292061805724,0.3176587224006653,0.4936436229281955,0.111075226465861,0.0,0.5190049674775865,1.4181313051117792,0.3301587402820587,0.58027097913954,0.10214614868164062,0.0,0.47108785841200085
22,1.3625445245040788,0.3147486746311188,0.4948655976189507,0.10944364335801866,0.0,0.5041328959994846,1.4201233334011503,0.33068782091140747,0.5517645517985026,0.10267787509494358,0.0,0.4568614959716797
23,1.3596607309248712,0.3206349313259125,0.48629738489786783,0.10593658023410374,0.0,0.4916931046379937,1.4103903346591526,0.33068782091140747,0.5678918202718098,0.093641111585829,0.0,0.48222113715277776
24,1.3576659020450381,0.31693121790885925,0.47864418824513755,0.1091741058561537,0.0,0.4944247696134779,1.4103590250015259,0.32486772537231445,0.5618269602457683,0.1057299296061198,0.0,0.47906294928656684
25,1.3589788579278521,0.3165343999862671,0.49287563429938425,0.11418988439771864,0.0,0.5090353727340698,1.4196173191070556,0.3142857253551483,0.5105735778808593,0.09064097934299045,0.0,0.45714060465494794
26,1.3660916556914648,0.31382274627685547,0.48518312772115074,0.10671353075239394,0.0,0.49663305547502307,1.4218106031417848,0.29894179105758667,0.6009134080674913,0.09374410841200087,0.0,0.4561113993326823
27,1.3602546094192398,0.3134259283542633,0.4969797611236572,0.10827191140916613,0.0,0.4818263504240248,1.4104627344343397,0.3142857253551483,0.5786722819010417,0.10276557074652778,0.0,0.4170082516140408
28,1.359442839357588,0.31494709849357605,0.4893696414099799,0.11034254762861463,0.0,0.5036576456493802,1.4132943166626823,0.33174604177474976,0.5628181033664279,0.08810869852701823,0.0,0.47049954732259114
29,1.3555153672893843,0.31878307461738586,0.4905052688386705,0.11081855826907688,0.0,0.49964843061235215,1.4127807087368436,0.33174604177474976,0.5627914004855685,0.09408145480685765,0.0,0.4840501997205946
30,1.3578406701485315,0.3181878328323364,0.4834560023413764,0.11112009419335259,0.0,0.4912744998931885,1.4170711292160882,0.3126984238624573,0.5415660434299046,0.10132081773546008,0.0,0.49242401123046875
31,1.3652324353655179,0.3143518567085266,0.49188339710235596,0.11043519973754883,0.0,0.4980248954561022,1.4213365276654562,0.31798940896987915,0.5348507351345486,0.1017584482828776,0.0,0.46927659776475694
32,1.3596265289518568,0.3112433850765228,0.49592605696784126,0.1076364517211914,0.0,0.48880325158437093,1.4080639229880438,0.32116401195526123,0.5538106282552083,0.10129224989149306,0.0,0.4720481872558594
33,1.3550641826457448,0.3172619044780731,0.48199552430046927,0.11232309076521131,0.0,0.5021710024939643,1.4131143940819635,0.33174604177474976,0.5483598921034071,0.10642967224121094,0.0,0.5004359351264106
34,1.3592373035020298,0.31898146867752075,0.48638471762339275,0.10899049970838759,0.0,0.4913445764117771,1.410722585519155,0.30423280596733093,0.5564724392361111,0.09341104295518664,0.0,0.48552385965983075
35,1.3487171143293382,0.31792327761650085,0.4886335293451945,0.11233279175228543,0.0,0.5033148898018731,1.4123423563109503,0.31111112236976624,0.5102632310655382,0.10109965006510417,0.0,0.5078040652804905
36,1.3504721282256975,0.3144841194152832,0.49203011989593504,0.10848515563540989,0.0,0.4796315140194363,1.4004780901802911,0.3354497253894806,0.5485897911919488,0.11148757934570312,0.0,0.49003533257378473
37,1.348142810497019,0.31514549255371094,0.48750618033938936,0.11186236010657416,0.0,0.4936319086286757,1.3992351598209805,0.33174604177474976,0.5387232462565105,0.08916494581434461,0.0,0.4999863942464193
38,1.3453854867153698,0.31904762983322144,0.4828305880228678,0.1115268071492513,0.0,0.48584919770558677,1.396037713686625,0.33174604177474976,0.5574295891655816,0.10624054802788628,0.0,0.5329960717095269
39,1.3507429361343384,0.31878307461738586,0.4907970243030124,0.11359408166673449,0.0,0.5177907413906522,1.4097319841384888,0.33174604177474976,0.5591036902533637,0.10877528720431857,0.0,0.45801315307617185
40,1.3595028854078717,0.3222883641719818,0.48806921641031903,0.10938391155666775,0.0,0.5014148447248671,1.4155255582597521,0.33386242389678955,0.5507357279459636,0.10837559170193142,0.0,0.4701466030544705
41,1.3593408077955247,0.31706348061561584,0.49849849541982016,0.11359053717719184,0.0,0.488296553823683,1.417669083012475,0.3047619163990021,0.5511978149414063,0.09853163825141059,0.0,0.49398549397786456
42,1.3605346388287014,0.31507936120033264,0.4875286261240641,0.10954786671532525,0.0,0.5056654771169027,1.4179116461012098,0.3206349313259125,0.5173761155870226,0.10768055386013455,0.0,0.5279911888970269
43,1.3606850064463085,0.319179892539978,0.4839361376232571,0.10689957671695285,0.0,0.4864414400524563,1.415724277496338,0.32486772537231445,0.5288526746961806,0.0943841298421224,0.0,0.48661477830674915
44,1.3573384587963422,0.31977513432502747,0.4858088148964776,0.10878698825836182,0.0,0.5036965899997288,1.4180671625667147,0.33174604177474976,0.5307492150200738,0.11024640401204427,0.0,0.4877324422200521
45,1.3518985918826527,0.31997355818748474,0.48758844004737006,0.10645554065704346,0.0,0.4831655926174588,1.4007650997903611,0.3365079462528229,0.45614729987250435,0.11255972120496961,0.0,0.5494720035129124
46,1.3519094987048044,0.318320095539093,0.48286777867211234,0.10775538550482856,0.0,0.5055702898237441,1.41037192079756,0.33386242389678955,0.550491460164388,0.10498178270128038,0.0,0.48400264316134983
47,1.3557619851496485,0.3175264596939087,0.48571521441141763,0.11205586857265896,0.0,0.4938251124487983,1.4142773588498434,0.3153439164161682,0.5266509162055122,0.1093076917860243,0.0,0.5074182722303603
48,1.3544645397199524,0.3154761791229248,0.4918745438257853,0.10853174527486166,0.0,0.48594851758744984,1.4078378876050313,0.32380953431129456,0.491507805718316,0.11619207594129774,0.0,0.521696048312717
49,1.3523853595058124,0.3147486746311188,0.49790203306410047,0.10943905247582329,0.0,0.5068371110492282,1.4073158846961127,0.3322751224040985,0.5143027835422092,0.11654459635416667,0.0,0.4738192664252387
50,1.3550159729189344,0.3195105791091919,0.4849650065104167,0.11336772176954481,0.0,0.49513034025828045,1.4122232013278537,0.33280423283576965,0.5017795986599393,0.10426114400227865,0.0,0.4549743228488498
51,1.350827329688602,0.3152777850627899,0.48825816578335235,0.11282239490085177,0.0,0.4908472537994385,1.415611105495029,0.33280423283576965,0.5373614417182074,0.10575375027126736,0.0,0.48840399848090277
52,1.3599663924839762,0.31507936120033264,0.4915270037121243,0.107743771870931,0.0,0.49081106185913087,1.4103112949265375,0.3222222328186035,0.5552462683783637,0.09928656684027778,0.0,0.47419806586371527
53,1.3516931667923928,0.32387566566467285,0.4989463594224718,0.10978315936194526,0.0,0.49044813844892715,1.4023199280103047,0.3333333432674408,0.5936346266004774,0.09685215420193143,0.0,0.46097145080566404
54,1.3486690734823545,0.31984126567840576,0.4843343734741211,0.10916326840718588,0.0,0.4927124049928453,1.3999836246172588,0.33386242389678955,0.5497096167670356,0.10905816819932726,0.0,0.5154241773817274
55,1.3501275224818123,0.3185185194015503,0.4796476576063368,0.10817712412940131,0.0,0.4969062036938138,1.4032237463527255,0.3243386149406433,0.5392761654324002,0.10553461710611979,0.0,0.4944421132405599
56,1.3547285472353299,0.31798940896987915,0.4782822714911567,0.11133101251390246,0.0,0.512399450937907,1.4167393538686963,0.3047619163990021,0.5533338758680556,0.089581298828125,0.0,0.4364778306749132
57,1.360530020462142,0.31792327761650085,0.4962720155715942,0.10921511914994982,0.0,0.49586256874932183,1.4170293662283155,0.3026455044746399,0.5294353908962673,0.09018919203016493,0.0,0.44999190436469183
58,1.3506841937700906,0.31183862686157227,0.4963847981558906,0.10699074268341065,0.0,0.48688669204711915,1.4036884519788955,0.3216931223869324,0.5560908423529731,0.10752584669325087,0.0,0.4862540774875217
59,1.3485234086712201,0.31593915820121765,0.48407802581787107,0.10779276953803169,0.0,0.5005224598778619,1.4055563886960347,0.30423280596733093,0.5358612060546875,0.10864863925509982,0.0,0.48038995530870227
60,1.3547063358955913,0.3134259283542633,0.4837443510691325,0.1076659361521403,0.0,0.4950191921657986,1.4115865283542208,0.33386242389678955,0.5173886193169488,0.10111062791612413,0.0,0.480237070719401
61,1.3575647577643395,0.3195767104625702,0.48890660338931613,0.1075347105662028,0.0,0.5004480838775635,1.4138232337103949,0.33174604177474976,0.48220528496636283,0.11459685431586372,0.0,0.5133843739827474
62,1.3611357718706132,0.3202380836009979,0.4902670568890042,0.11055739720662434,0.0,0.5057786597145928,1.4184201969040764,0.32910051941871643,0.494752926296658,0.10431874593098958,0.0,0.4631998274061415
63,1.360428142713176,0.3177248537540436,0.48946631219651965,0.10918058024512398,0.0,0.48733149899376765,1.411356106069353,0.33386242389678955,0.5113715701633029,0.09757999844021267,0.0,0.44056731330023874
64,1.3608534859286414,0.32387566566467285,0.49273811446295845,0.11154711246490479,0.0,0.5193010621600681,1.423288071155548,0.30687829852104187,0.5499620225694445,0.10309872097439236,0.0,0.4678621927897135
65,1.3668541540702184,0.31514549255371094,0.49175416893429225,0.10966814623938667,0.0,0.48649182584550643,1.4200004855791728,0.32698413729667664,0.5521217770046658,0.10660968356662326,0.0,0.46860334608289933
66,1.3666678832636938,0.3177248537540436,0.4911017894744873,0.10854819615681967,0.0,0.48975447283850776,1.418790054321289,0.3216931223869324,0.5887090471055773,0.09321331448025173,0.0,0.43855243259006077
67,1.36402804421054,0.31494709849357605,0.48756226433648003,0.11422763400607638,0.0,0.4863838831583659,1.4229371666908264,0.3047619163990021,0.5090699089898003,0.11810027228461371,0.0,0.474050776163737
68,1.3620897202028168,0.31977513432502747,0.4916237619188097,0.1070215728547838,0.0,0.49140807257758246,1.4090860062175328,0.3333333432674408,0.5098107231987847,0.10692744784884983,0.0,0.4669494205050998
69,1.3550170400076442,0.322685182094574,0.48978233337402344,0.10542150868309869,0.0,0.5088776244057549,1.413055059644911,0.32910051941871643,0.5520612080891927,0.11003163655598959,0.0,0.49709510803222656
70,1.360140781932407,0.32076719403266907,0.4985043340259128,0.111878236134847,0.0,0.5038833936055501,1.4173446708255344,0.33386242389678955,0.5270288679334852,0.09311158921983508,0.0,0.47634934319390193
71,1.3612402208977274,0.3216269910335541,0.49131311575571696,0.10772035651736789,0.0,0.49264873133765325,1.41187611023585,0.33386242389678955,0.5524493323432075,0.0970070309109158,0.0,0.46293385823567706
72,1.3566016654173534,0.3193121552467346,0.48470989333258735,0.10834509796566433,0.0,0.4860105302598741,1.4103291087680392,0.33386242389678955,0.5750327640109592,0.09840028550889757,0.0,0.4407296074761285
73,1.3491342908806272,0.31977513432502747,0.4944073650572035,0.10339071750640869,0.0,0.48166738086276584,1.3998712261517843,0.30793651938438416,0.5153771294487848,0.10485861036512586,0.0,0.4986392974853516
74,1.350896991458204,0.32374337315559387,0.4847933186425103,0.11275067859225803,0.0,0.5023808558781941,1.4042995029025607,0.3137566149234772,0.5252549065483941,0.0987404293484158,0.0,0.5286632113986545
75,1.3452036049630907,0.32109788060188293,0.48046858575608997,0.1088602966732449,0.0,0.4912212159898546,1.4014093253347608,0.3142857253551483,0.5183378431532119,0.11914846632215711,0.0,0.5133482615152994
76,1.348958829873138,0.3192460238933563,0.4884949048360189,0.11296106179555257,0.0,0.502970740530226,1.4106494651900396,0.3047619163990021,0.5281147850884331,0.10711572435167101,0.0,0.5052137586805555
77,1.3563790463738972,0.3144841194152832,0.4948553853564792,0.11196148660447862,0.0,0.49838422669304744,1.4102298816045125,0.32010582089424133,0.5535532633463541,0.10592727661132813,0.0,0.4930426279703776
78,1.354068055914508,0.318452388048172,0.49653606944613987,0.1128695911831326,0.0,0.4969480991363525,1.4100328379207188,0.31481480598449707,0.5727621290418837,0.10404980977376302,0.0,0.46544833713107636
79,1.3555977937248018,0.31911376118659973,0.48327548503875734,0.11102853616078695,0.0,0.49741075303819443,1.413244891166687,0.32910051941871643,0.5148411220974393,0.10514767964680989,0.0,0.5119551764594183
80,1.3541231865684191,0.31977513432502747,0.4986876434750027,0.10593716038597954,0.0,0.4798551109102037,1.4029550751050313,0.3296296298503876,0.511928473578559,0.1009513431125217,0.0,0.513084962632921
81,1.357115611102846,0.3203703761100769,0.4818578932020399,0.11432394451565213,0.0,0.5104055298699273,1.4188926484849718,0.3243386149406433,0.50077879163954,0.09987335205078125,0.0,0.4923935784233941
82,1.3575815728969045,0.319179892539978,0.4928660074869792,0.10381557941436767,0.0,0.4847203148735894,1.4080547783109876,0.33280423283576965,0.5156032562255859,0.09362966749403212,0.0,0.46985723707411026
83,1.3514614515834384,0.31812170147895813,0.5019267744488186,0.10900953080919054,0.0,0.489004831843906,1.4015583872795105,0.33386242389678955,0.5494383494059245,0.09881193372938368,0.0,0.5102349599202474
84,1.3511365324258804,0.3222883641719818,0.4905492279264662,0.11361757384406196,0.0,0.507087426715427,1.4083371215396456,0.32380953431129456,0.5027714199490018,0.11573579576280382,0.0,0.4954977247450087
85,1.3530749070975516,0.3253306746482849,0.4863470819261339,0.1102009932200114,0.0,0.4948581695556641,1.4065425554911295,0.3037036955356598,0.5811748504638672,0.09466315375434028,0.0,0.4689609527587891
86,1.3489666652348307,0.3164682686328888,0.4853744957182142,0.10938293668958876,0.0,0.5046314742830065,1.4131357391675314,0.305820107460022,0.5346167670355902,0.10641975402832031,0.0,0.4801008860270182
87,1.3556120850973659,0.31878307461738586,0.4934271150165134,0.10970827473534478,0.0,0.5017378648122152,1.4162390602959527,0.3275132179260254,0.5844689263237848,0.10993016560872396,0.0,0.46967684427897133
88,1.3583057738012738,0.324272483587265,0.491949200630188,0.10850572321150039,0.0,0.47754252751668297,1.4078987465964423,0.3333333432674408,0.5203431023491754,0.09240599738226997,0.0,0.4886365254720052
89,1.353491827348868,0.3231481611728668,0.48580291006300186,0.11158764097425673,0.0,0.513761478000217,1.416921349366506,0.32010582089424133,0.5030959659152561,0.10183817545572917,0.0,0.5126810709635417
90,1.3609081372618674,0.3156084716320038,0.490043478541904,0.10816231833563911,0.0,0.49860503408643936,1.4182526429494222,0.32010582089424133,0.5348474290635851,0.10740784539116753,0.0,0.4713203854031033
91,1.3578528937366274,0.3156084716320038,0.48869235780504017,0.10628503428565131,0.0,0.47853401237063936,1.4068443417549132,0.3264550268650055,0.5617038302951389,0.0895652347140842,0.0,0.443571048312717
92,1.3517768075068792,0.3155423402786255,0.49123336209191215,0.1048246807522244,0.0,0.488878944185045,1.402303045325809,0.3047619163990021,0.48787519666883683,0.11177219814724393,0.0,0.5212113274468316
93,1.3531602758500312,0.3164682686328888,0.4724332650502523,0.11060163444942898,0.0,0.49767112731933594,1.408322975370619,0.3026455044746399,0.5390566084120009,0.10843989054361979,0.0,0.47632768419053817
94,1.3509444955322478,0.31686508655548096,0.49009312523735893,0.10822097990247938,0.0,0.4940752585728963,1.4064045363002353,0.31798940896987915,0.520297622680664,0.11642316182454428,0.0,0.4925695631239149
95,1.3523771574099859,0.32288360595703125,0.48660238318973115,0.11291739145914713,0.0,0.5174664682812161,1.416737155119578,0.32116401195526123,0.5008164299858942,0.1052538553873698,0.0,0.49432440863715277
96,1.358590678539541,0.32182538509368896,0.49148348172505696,0.10847763220469157,0.0,0.4772488117218018,1.414363267686632,0.3126984238624573,0.5266382853190105,0.10581982930501302,0.0,0.4355777316623264
97,1.3599873979886372,0.3205687701702118,0.49125843313005235,0.10753703117370605,0.0,0.49747945732540555,1.4147641036245557,0.32592591643333435,0.5489280700683594,0.11070899963378907,0.0,0.47653338114420574
98,1.3589759288562668,0.318452388048172,0.49168183273739285,0.10879305468665229,0.0,0.49008436997731525,1.4107583045959473,0.3164021074771881,0.5175174713134766,0.09816593594021267,0.0,0.45379854838053385
99,1.3509998963938818,0.31706348061561584,0.496783799595303,0.11019535329606799,0.0,0.48081280920240616,1.402033982012007,0.3047619163990021,0.5660590701633029,0.09928389655219184,0.0,0.4754030439588759
100,1.346330536239677,0.3182539641857147,0.48916911549038355,0.10858630074395073,0.0,0.5012271351284451,1.404587561554379,0.3047619163990021,0.5679256015353733,0.10034925672743056,0.0,0.4759577433268229
