epoch,train_loss,train_accuracy,"train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=6))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))",val_loss,val_accuracy,"val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=6))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))"
21,0.7550616009367837,0.3599206209182739,0.0002679970529344347,0.0014143851068284777,0.0010793752140469022,0.7674876828988393,0.3719576597213745,1.1952718098958333e-05,0.013132921854654948,0.00024060143364800347
22,0.7513628758076164,0.3521164059638977,0.00030166837904188365,0.00044920179578993057,0.005132228798336453,0.7693927301300897,0.35079365968704224,6.559160020616319e-05,0.0,0.006317287021213107
23,0.7458680336674054,0.3671957552433014,0.0016901307635837132,0.001409039232465956,0.0010595321655273438,0.7690188580089146,0.36455026268959045,0.00016699896918402778,0.0,0.00026838514539930555
24,0.7425254365222321,0.36574074625968933,0.0003310124079386393,0.00032995674345228407,0.0024234679010179307,0.7620822363429599,0.37671956419944763,2.8398301866319445e-05,9.473164876302084e-06,0.001430638631184896
25,0.8049112013644643,0.3353835940361023,0.0005502250459459093,0.0005331463283962674,0.009395229816436767,0.9014879796240065,0.3026455044746399,0.0,0.0,0.0
26,0.7727022487256262,0.352182537317276,0.0005468514230516222,0.0008335630098978678,0.0025874932607014975,0.7761870741844177,0.35449734330177307,0.0,2.2252400716145835e-06,4.0732489691840275e-05
27,0.7419420965015888,0.3700396716594696,0.0002530217170715332,0.0014496472146775987,0.0009196148978339302,0.7725744764010112,0.37037035822868347,2.712673611111111e-05,3.4925672743055553e-05,0.000751707288953993
28,0.777698741439316,0.34986773133277893,0.0010972181955973307,0.0007966465420193142,0.004876193735334608,0.7774529741870032,0.36455026268959045,0.0,0.0,0.00028627183702256947
29,0.747402870365315,0.3658730089664459,0.0030998402171664766,0.0031480034192403156,0.0005425042576260037,0.7661407503816816,0.3777777850627899,0.0,2.2803412543402778e-05,3.7935045030381945e-05
30,0.7466976164529721,0.36044973134994507,0.004285022947523329,0.00165659851498074,0.004319700929853652,0.7707664946715037,0.36243385076522827,0.0,0.0005498462253146701,0.0015507592095269098
31,0.7717756502330303,0.35185185074806213,0.0010077582465277779,0.0031889955202738444,0.0015776515007019042,0.7688660674624973,0.37248677015304565,0.0009752697414822048,4.238552517361111e-08,0.0024298138088650174
32,0.7605338386363454,0.34854498505592346,0.0014456828435262044,0.003677055570814345,0.0011655052502950033,0.7714865552054511,0.3640211522579193,9.477403428819445e-05,0.0,0.0005265129937065972
33,0.7417019972370731,0.3692460358142853,0.0015520135561625163,0.0019059194458855523,0.0026012407408820258,0.7644253492355346,0.3730158805847168,0.0,0.0020468182033962674,0.0008353551228841145
34,0.7563990173240502,0.35648149251937866,0.004402350054846869,0.000375015205807156,0.0034653941790262857,0.8705663177702162,0.3232804238796234,0.0,0.0,0.0
35,0.7618317800263564,0.35284391045570374,0.001417317655351427,0.000718069076538086,0.0013754910892910428,0.7712554355462392,0.36878305673599243,0.0,0.0001643710666232639,0.0013473086886935763
36,0.7415176024039586,0.36653438210487366,0.00040411286883884005,0.0014144380887349446,0.0029018402099609377,0.7656645072831048,0.37671956419944763,0.0001594755384657118,4.9760606553819444e-05,0.0008953730265299479
37,0.762981733141674,0.35072749853134155,0.0020973245302836102,0.005995549096001519,0.00554022126727634,0.7706655495696597,0.36455026268959045,0.0,4.556443956163194e-06,0.00013673570421006943
38,0.7737702094846302,0.34854498505592346,0.0023502998881869846,0.0005244957076178657,0.0040487183464898,0.7720674441920387,0.35661375522613525,2.8398301866319445e-06,0.0013864093356662326,0.007842742072211372
39,0.74591405135062,0.368320107460022,5.6649578942192925e-05,0.0007829984029134114,0.003948280546400282,0.8048101941744487,0.3126984238624573,0.0,0.00021830664740668401,0.0
40,0.7631297786202695,0.3534391522407532,0.0006741801897684733,0.003441388077206082,0.0041776259740193685,0.7899126331011455,0.34391534328460693,0.0,0.0,0.000705718994140625
41,0.7720321537719832,0.3509920537471771,0.00010315179824829101,0.00531168778737386,0.0014729327625698514,0.7697676128811306,0.3788359761238098,0.0,0.0,0.0009447945488823785
42,0.7526999113460382,0.35469576716423035,0.0011436369684007432,0.0010971824328104656,0.006020908885531955,0.7699608219994439,0.3740740716457367,0.0005822499593098958,7.773505316840277e-05,0.0016001383463541666
43,0.7413503846360577,0.3718253970146179,0.000902508364783393,0.00034061140484280055,0.001265671518113878,0.7856385734346177,0.32486772537231445,5.298190646701389e-07,0.0002456241183810764,5.6860182020399303e-05
44,0.7519788377814822,0.3603174686431885,0.0014981733428107368,0.0007976545227898491,0.004227728313869901,0.8076066242323982,0.30793651938438416,0.0,0.0,0.00020241207546657986
45,0.7482713667882813,0.3631613850593567,0.0003769066598680284,0.0033356547355651855,0.0031569759051005048,0.7822075512674119,0.3582010567188263,0.0,0.0,0.00015513102213541666
46,0.7425995777878497,0.36666667461395264,0.0018637816111246744,0.00031003422207302516,0.003682068983713786,0.7693961196475558,0.35185185074806213,1.949734157986111e-06,0.0016228781806098091,0.01063319312201606
47,0.7419300210972627,0.3662036955356598,0.003047803375456068,0.003552213642332289,0.0038416061136457656,0.7640904360347324,0.3841269910335541,5.586412217881944e-05,0.0059437433878580725,0.0003230412801106771
48,0.7604147313369645,0.3558862507343292,0.0022835559315151637,0.0050723221566942,0.0020409795973036025,0.767228956354989,0.3693121671676636,0.012921524047851563,0.0,0.0004539065890842014
49,0.7444540231592125,0.3638227581977844,0.0020270956887139214,0.001113765769534641,0.0031296730041503905,0.7623270803027683,0.37248677015304565,0.0006697760687934028,0.0003162384033203125,0.0006394068400065104
50,0.7421471095333497,0.36944442987442017,0.0022078341907925078,0.0034763508372836643,0.00039380126529269747,0.8195184813605414,0.33174604177474976,0.0,0.0,0.00010278489854600694
51,0.7633995280497604,0.35390210151672363,0.00355152686436971,0.002030613687303331,0.009538606802622477,0.7722718007034726,0.3650793731212616,0.0,0.005778524610731337,1.964569091796875e-05
52,0.7477691501379014,0.3623015880584717,0.00041616890165540904,0.00040902429156833227,0.006240385108523898,0.7666689972082774,0.386772483587265,4.99725341796875e-05,0.0008275985717773437,0.012078221638997395
53,0.7472721357312467,0.36541005969047546,0.0006782624456617567,0.005817479557461209,0.0011479271782769097,0.7644036425484552,0.3931216895580292,0.009017499287923177,5.086263020833333e-07,0.005173322889539931
54,0.7441569148666329,0.3658068776130676,0.0013255649142795139,0.00040246910519070096,0.0029423528247409397,0.7793647911813524,0.35079365968704224,0.0,0.01076056162516276,0.0
55,0.7497218075725768,0.3580687940120697,0.002105960581037733,0.0031299657291836208,0.003375328911675347,0.7738784498638577,0.36878305673599243,0.0,4.8319498697916664e-06,3.9376152886284725e-05
56,0.7471365393863784,0.3701058328151703,0.0012149559126959906,0.000348255369398329,0.0014501200781928169,0.7750653439097934,0.37248677015304565,0.0,0.0,0.0
57,0.7479930253906383,0.3679232895374298,0.003795970810784234,0.001261025004916721,0.0029351472854614257,0.7655765208933089,0.37248677015304565,2.5431315104166666e-07,8.438958062065973e-05,0.0034187740749782986
58,0.7601194610198339,0.3613095283508301,0.0011487881342569987,0.0005139655537075466,0.0035770164595709908,0.796068200800154,0.3502645492553711,0.0,0.0,0.0
59,0.7462548165685601,0.3622354567050934,0.00021525488959418403,0.0003360788027445475,0.004609766271379259,0.8265478465292189,0.3126984238624573,0.0,0.0,0.0
60,0.7411211764646901,0.3662698268890381,0.002970102098253038,0.0009042249785529243,0.0006794426176283094,0.7637479099962446,0.3772486746311188,0.0,0.0010049184163411458,3.871917724609375e-05
61,0.7353991349952088,0.3710978925228119,0.004660014311472575,0.0044760359658135304,0.0022180795669555662,0.7606852312882741,0.3740740716457367,0.0005349477132161458,0.0,0.0009285820855034722
62,0.7406788222491741,0.3722883462905884,0.004203661282857259,0.0016338864962259928,0.0009234825770060222,0.7748736010657417,0.351322740316391,0.0,6.7392985026041664e-06,0.0002521514892578125
63,0.7567386613123946,0.3611111044883728,0.0008795738220214843,0.0038142436080508763,0.004231805271572537,0.7616415672832065,0.391005277633667,0.0,0.0,0.00010098351372612847
64,0.7471592576139503,0.36560845375061035,0.007865696483188205,0.0007125682300991482,0.0016832007302178278,0.7630734317832523,0.38465607166290283,2.1192762586805556e-08,2.464718288845486e-05,0.001822005377875434
65,0.7400400682455963,0.37142857909202576,0.002342345979478624,0.002760050031873915,0.004948560396830241,0.7653087430530124,0.3772486746311188,7.21189710828993e-05,0.0,6.304846869574653e-05
66,0.7562715975774659,0.3623015880584717,0.0019068148401048448,0.0017504069540235732,0.007486599021487766,0.7675603826840719,0.3830687701702118,0.0005405849880642361,0.0,0.0072296778361002605
67,0.7471855791078673,0.36653438210487366,0.0007023811340332031,0.003143253591325548,0.0027499092949761286,0.7683231996165382,0.3772486746311188,0.0011518690321180556,1.6742282443576389e-06,0.00010657840304904514
68,0.7521237745053239,0.36144179105758667,0.005820915434095595,0.0047900014453464085,0.0012014547983805338,0.7663456492953831,0.3708994686603546,0.010684839884440104,4.662407769097222e-07,0.000509092542860243
69,0.7516128328111437,0.36455026268959045,0.00025728411144680446,0.000352221065097385,0.005126888222164578,0.7723995341195,0.37142857909202576,0.0,0.0,0.0
70,0.7466043246289095,0.3671957552433014,0.00020860168668958875,0.00043578677707248266,0.005245147811041938,0.7654671556419796,0.3788359761238098,0.00010549757215711805,0.00012236701117621527,0.0006192737155490452
71,0.7479632868534989,0.3658730089664459,0.00043256680170694986,0.005058330959743924,0.005159069432152642,0.7641112758053674,0.38941797614097595,0.001191160413953993,0.0023727840847439234,0.0037567774454752606
72,0.7426361772749159,0.3730820119380951,0.003671072589026557,0.0006098508834838867,0.0010829316245185004,0.7623188455899557,0.3772486746311188,0.0002903196546766493,0.008209270901150173,0.008412149217393663
73,0.7547943118545745,0.3662036955356598,0.001315756638844808,0.000181730588277181,0.004716299639807807,0.800794251759847,0.33174604177474976,0.0,0.0,2.761416965060764e-05
74,0.7434001956135035,0.3720238208770752,0.0005043745040893555,0.002061221334669325,0.0027767989370557997,0.762472501065996,0.38624337315559387,0.000556182861328125,1.4495849609375e-05,0.001422542995876736
75,0.7373912656058867,0.3728174567222595,0.0036186231507195367,0.0010426547792222764,0.0033037741978963215,0.7623407350646125,0.37566137313842773,0.0,0.00011918809678819444,0.0004021538628472222
76,0.7349352870964342,0.37361112236976624,0.0009445362620883518,0.0020745939678615995,0.004863128397199843,0.7567547354433272,0.3941798806190491,3.984239366319445e-06,0.016685655381944445,0.0023250367906358506
77,0.7421137535737621,0.37063491344451904,0.001453868548075358,0.0021307786305745442,0.007626782523261176,0.7599773930178748,0.38253968954086304,0.003878021240234375,0.01744073232014974,0.00030076768663194446
78,0.7380781645576159,0.3710978925228119,0.0030860026677449544,0.0006558775901794433,0.002871133221520318,0.7572430650393168,0.38941797614097595,0.0001800749037000868,0.004223357306586371,0.006221707661946615
79,0.7484758562097947,0.36838623881340027,0.001984765794542101,0.0014219919840494791,0.003745085663265652,0.7574929800298479,0.38730159401893616,0.000697538587782118,0.0007297197977701823,0.0015177620781792534
80,0.7371124412450526,0.3709656000137329,0.0017195132043626574,0.002378235922919379,0.003056425518459744,0.7599749717447493,0.38148146867752075,1.373291015625e-05,0.0,0.00015235477023654514
81,0.7397472804205285,0.3697751462459564,0.0002740687794155545,0.0038217690255906846,0.005362440480126275,0.7580205255084568,0.36666667461395264,0.0,9.57489013671875e-05,1.4283921983506945e-05
82,0.7323788869712088,0.3719576597213745,0.0016938262515597874,0.0008984486262003581,0.002075239022572835,0.7535198930237028,0.39629629254341125,0.00930646260579427,0.0,0.0006045977274576823
83,0.7550067826691601,0.3603174686431885,0.002256484826405843,0.005321866936153836,0.006923605336083306,0.8460415005683899,0.3216931223869324,0.0,0.0,0.0
84,0.7396016519930627,0.3751984238624573,0.002304910288916694,0.004143324163224962,0.0059261626667446565,0.7627858135435316,0.3740740716457367,0.0006185955471462673,0.0,0.0006942537095811632
85,0.7605493905643622,0.3698412775993347,0.0012405302789476184,0.002443604999118381,0.004001959827211168,0.7603887054655287,0.38253968954086304,0.0001370112101236979,0.00043606228298611113,0.008390426635742188
86,0.7377390155361758,0.3770502507686615,0.002849688794877794,0.005061936378479004,0.005797917313045926,0.7626391036642922,0.3777777850627899,0.0012190924750434028,0.001069090101453993,0.00044322543674045137
87,0.7378475387891134,0.37149471044540405,0.0029884735743204755,0.0010111398167080348,0.0037306282255384657,0.7645877778530121,0.38042327761650085,0.0006548139784071181,2.9012891981336804e-05,0.00016261206732855904
88,0.736292541358206,0.3731481432914734,0.004837979210747613,0.0009700655937194824,0.004615430037180583,0.7786994020144145,0.3523809611797333,0.0,0.0,0.0
89,0.743436698284414,0.36633598804473877,0.0018471472793155246,0.006957206461164687,0.0020940873357984755,0.7578779800070656,0.391005277633667,0.001127730475531684,0.0012687895033094618,0.0202238400777181
90,0.7452890920556254,0.3710317313671112,0.005108663770887587,0.000909023814731174,0.0058115859826405845,0.7587623596191406,0.37830686569213867,0.0002272923787434896,8.7738037109375e-06,0.0010363684760199654
91,0.7401298094540835,0.37632274627685547,0.0011901683277553983,0.0016296651628282335,0.007138537036048042,0.7634196400642395,0.37830686569213867,2.86102294921875e-06,0.00033520592583550346,0.00011961195203993055
92,0.7428228359255525,0.3709656000137329,0.0014832986725701225,0.00030249224768744577,0.0018008271853129068,0.757106285293897,0.380952388048172,2.1298726399739584e-06,0.000395859612358941,0.007878218756781684
93,0.7308063510391447,0.3740740716457367,0.0011554823981391059,0.0028756552272372776,0.0016363316112094455,0.7604151176081764,0.3661375641822815,0.0,0.0,2.755059136284722e-07
94,0.7508139717496104,0.36243385076522827,0.004218599531385633,0.00028111404842800564,0.00433254771762424,0.7681641505824195,0.3592592477798462,0.00011399586995442708,0.0,4.2279561360677086e-05
95,0.7578634841988484,0.3601190447807312,0.000576011339823405,0.0025701496336195204,0.00411512984169854,0.8870523320304022,0.3232804238796234,0.00015585157606336805,0.0,0.0
96,0.7633873092631499,0.357275128364563,0.00011212958229912652,0.0026130053732130263,0.0020331568188137476,0.8136540532112122,0.34497353434562683,0.0,2.1192762586805554e-07,0.0
97,0.740243252283997,0.3719576597213745,0.0002471592691209581,0.0007133603096008301,0.003418478700849745,0.7630986385875278,0.39259257912635803,0.0014886432223849826,2.598232693142361e-05,0.01027175055609809
98,0.7417214302966992,0.36574074625968933,0.003848412301805284,0.0019384662310282389,0.004631324609120687,0.7867045667436388,0.35873016715049744,0.0,0.0,0.0
99,0.7473840447349681,0.37142857909202576,0.0006184193823072646,0.0011200096872117785,0.007546112272474501,0.7610748383733962,0.3878306746482849,1.6954210069444445e-07,3.6875406901041664e-05,0.004167366027832031
100,0.7304708998236391,0.38432538509368896,0.0025572054915957983,0.002582312954796685,0.004798898431989882,0.75553667181068,0.385185182094574,0.00016112857394748263,0.006750657823350694,0.006626902686225043
