epoch,train_loss,train_accuracy,"train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=4))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=4))",val_loss,val_accuracy,"val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=4))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=4))"
14,1.2546357025702795,0.32341268658638,1.2490803374184503,0.4343561993704902,0.7368992593553331,1.085196977191501,1.30011129644182,0.33280423283576965,1.169902631971571,0.4197218577067057,0.7312059190538195,1.1281026628282336
15,1.2544656265113088,0.3233465552330017,1.1600609487957425,0.4205205652448866,0.7236833757824368,1.076355759302775,1.2949357946713766,0.33280423283576965,1.3447335561116536,0.4424382103814019,0.6314167022705078,0.9746248881022136
16,1.252362489203612,0.3232142925262451,1.2113609313964844,0.433887963824802,0.7355615350935194,inf,1.2954004499647351,0.33280423283576965,1.205479261610243,0.42326367696126305,0.7769698248969183,1.1658085293240017
17,1.253345978922314,0.323544979095459,1.21656314002143,0.43191329903072784,0.7237527211507161,1.0964315917756822,1.2987652818361919,0.3322751224040985,1.225205824110243,0.3600701649983724,0.6926153818766276,0.9953168233235677
18,1.2559049169222514,0.3233465552330017,1.1726651350657145,0.4136364036136203,0.7074123594495986,1.1437523391511706,1.2979426383972168,0.3322751224040985,1.2313337114122178,0.4131921132405599,0.705440902709961,1.1118862575954862
19,1.253984532588058,0.32394179701805115,1.165093151728312,0.396488168504503,0.7177831437852648,1.0738196240531073,1.296740366352929,0.3402116298675537,1.1864376068115234,0.3854302724202474,0.654564709133572,1.0187298668755425
20,1.2512942593958643,0.3273148238658905,1.1763503127627903,0.4097425275378757,0.7195702738232083,1.1214247200224134,1.2932356569502088,0.33703702688217163,1.13001586066352,0.38538491990831164,0.6933890872531467,1.0335025787353516
21,1.2521307186947928,0.329497367143631,1.182247312863668,0.43765408992767335,0.750322265095181,1.1325222704145643,1.294383418560028,0.35291004180908203,1.0686405181884766,0.4028431362575955,0.6535115983751085,1.0548841264512805
22,1.2473441946837638,0.33287036418914795,1.2425063610076905,0.45373220178816054,0.6992306550343831,1.056735674540202,1.2871830821037293,0.3380952477455139,1.362063725789388,0.4526986863878038,0.6703355577256944,1.0381849924723308
23,1.2426592017213502,0.33465608954429626,1.2472796413633558,0.43212643729315864,0.7495728068881564,1.1335835191938612,1.2873591820398966,0.3582010567188263,1.1445419311523437,0.36616541544596354,0.7562630971272787,1.1273870680067275
24,1.2439730051490996,0.34080687165260315,1.2092798577414618,0.3981060690350003,0.7362842798233032,1.104498314857483,1.2859443214204576,0.35449734330177307,1.1616093529595268,0.39597735934787326,0.7427836524115669,1.3118634541829428
25,1.242539313269986,0.34464284777641296,1.2337304406695895,0.4140600151485867,0.7523469183180067,inf,1.2846764908896553,0.3603174686431885,1.2328623029920789,0.45820083618164065,0.6637554592556424,0.9420396169026692
26,1.2414419563280212,0.34457671642303467,1.236795997619629,0.43321820100148517,0.7112533251444498,1.0744265900717842,1.2836386561393738,0.3613756597042084,1.3253978729248046,0.41288257175021703,0.717376708984375,1.1760995229085287
27,1.2403372122181786,0.3443782925605774,1.2192964156468709,0.4308361530303955,0.7125241173638238,1.0863017929924859,1.2799425191349454,0.35978835821151733,1.1930440690782336,0.35164900885687933,0.7084620157877605,1.1230103386773003
28,1.2375659536984231,0.34761905670166016,1.235134736696879,0.45698235829671224,0.7512403329213461,1.09751558303833,1.2780008064375983,0.35661375522613525,1.230463621351454,0.39181700812445747,0.7193992190890842,1.0379647996690538
29,1.2372187273369895,0.34490740299224854,1.242031200726827,0.4216772900687324,0.7433606836530897,1.1424474133385552,1.279826691415575,0.3629629611968994,1.230902099609375,0.45182096693250867,0.659317864312066,1.1223143259684245
30,1.2364677463968594,0.3453042209148407,1.2370216872957018,0.43857348495059545,0.7536525434917873,1.1252738899654813,1.280046692159441,0.3582010567188263,1.3475926717122395,0.4295288933648003,0.7201527065700954,0.9370788998074002
31,1.2345334011647435,0.3492063581943512,1.2317444112565783,0.44572156535254587,0.7707810640335083,1.099663496017456,1.2772634360525343,0.36666667461395264,1.3266456180148654,0.38481453789605036,0.6770229339599609,1.0777222951253256
32,1.2356725356645055,0.34768518805503845,1.2350135432349312,0.44517682923210994,0.7532226853900486,1.1385854853524102,1.2777418772379556,0.36349207162857056,1.2351560804578994,0.41770057678222655,0.7138483259412978,inf
33,1.235415205028322,0.3499338626861572,1.2063035726547242,0.42738751040564643,0.7553691334194608,inf,1.2766303088929918,0.36772486567497253,1.3277383592393663,0.41178584628634984,0.7099053276909723,1.0716743469238281
34,1.2332952082157136,0.3484788239002228,1.2334452152252198,0.4144694831636217,0.7282723267873128,1.1064932293362089,1.2747734599643283,0.37142857909202576,1.3375072055392796,0.46977979871961806,0.61403931511773,1.0181822458902994
35,1.2327250725693173,0.35059523582458496,1.2377398199505276,0.45583487351735436,0.7439315981335111,1.1213779714372423,1.276487323972914,0.3661375641822815,1.2271948920355902,0.46917542351616753,0.6420070224338108,1.1287440405951605
36,1.2336780839496189,0.3482804298400879,1.1916405889723036,0.43404480351342095,0.772498795721266,1.1437113629447089,1.2749220265282526,0.36084654927253723,1.2955340915256077,0.4650202433268229,0.7902322981092665,1.0501224093967014
37,1.2312277590235075,0.3490079343318939,1.2343662526872423,0.45160409609476726,0.7547438012229072,inf,1.2725260787540011,0.36560845375061035,1.2386114756266275,0.4040024651421441,0.7331876118977865,1.0232303195529513
38,1.229889767203066,0.3480158746242523,1.2635983255174426,0.46312225924597844,0.7447231822543674,1.131252450413174,1.2715152409341601,0.37354496121406555,1.451378419664171,0.4825477176242404,0.5599077860514323,1.1160724639892579
39,1.2294412043359544,0.35178571939468384,1.2710682577557033,0.4189442767037286,0.7659165912204319,1.1034214470121595,1.2714133593771193,0.36666667461395264,1.2673027462429471,0.42195006476508246,0.667659674750434,1.0285755581325955
40,1.2309077771173582,0.3529762029647827,1.2621193144056533,0.44764376216464574,0.7368824428982205,1.1109208318922255,1.2758522258864509,0.35449734330177307,1.0968658023410374,0.3941013336181641,0.7456455230712891,1.0492584228515625
41,1.2300155157844226,0.35059523582458496,1.232254793908861,0.4063415050506592,0.7082754426532322,1.0998869842953152,1.2681584344969856,0.36666667461395264,1.3689222123887803,0.43042950100368926,0.7046131557888455,1.039865960015191
42,1.227353626820776,0.3509920537471771,1.2164061254925198,0.43423002825842966,0.746388602256775,1.1530095842149524,1.270413621266683,0.3571428656578064,1.1711993747287326,0.3989297654893663,0.806689961751302,1.1500127580430772
43,1.228724552028709,0.352182537317276,1.2702987803353203,0.4322108321719699,0.7577814049190945,1.1188602712419298,1.272081149948968,0.3698412775993347,1.2365597195095486,0.40905333624945744,0.7308724721272787,1.118071026272244
44,1.2316272834936777,0.3471560776233673,1.2122383859422472,0.4367443879445394,0.7607161786821154,1.1343719826804266,1.2738258679707846,0.3492063581943512,1.1174119737413195,0.4173113081190321,0.7259869893391927,1.1144372728135852
45,1.231456813050641,0.35158729553222656,1.2016068087683784,0.43805710474650067,0.7183380842208862,1.1579866541756525,1.2730684055222405,0.37037035822868347,1.265655729505751,0.4257852342393663,0.6818192799886068,1.083982170952691
46,1.2278629284765985,0.35291004180908203,1.2514525943332249,0.4321628279156155,0.7342436207665337,1.1099282026290893,1.2715686440467835,0.3539682626724243,1.132909393310547,0.42182896931966146,0.7404939439561632,0.9980982038709852
47,1.228500808775425,0.3511904776096344,1.256456536716885,0.4166785372628106,0.7306913216908772,1.1092493746015761,1.2687972731060453,0.37037035822868347,1.2368272993299696,0.42649078369140625,0.8029849582248264,1.1969655354817708
48,1.2248334775368372,0.34880951046943665,1.2188595851262412,0.3932589027616713,0.7623420264985826,1.1192402124404908,1.2676381402545505,0.37142857909202576,1.3602008819580078,0.4463851504855686,0.6998341878255209,1.0552613576253256
49,1.2244859034816424,0.35462963581085205,1.2775733153025308,0.46544158458709717,0.7330912192662556,1.1139221429824828,1.2636810772948794,0.3571428656578064,1.264145999484592,0.36561673482259116,0.7134840223524306,1.0949295467800564
50,1.2244910961223974,0.3503306806087494,1.2721715874142117,0.43260416984558103,0.7841610431671142,inf,1.2692866881688436,0.3693121671676636,1.3128217061360676,0.41653128729926214,0.6036998324924046,1.1282637702094185
51,1.2271264449589783,0.3542989492416382,1.254904572168986,0.467951136165195,0.7813361565272013,1.1114575624465943,1.2686542868614197,0.3661375641822815,1.3420792049831813,0.4368323008219401,0.7672939300537109,1.1622338189019097
52,1.2274852568076717,0.3532407283782959,1.2353198554780749,0.44771464930640326,0.7562252971861098,1.1317686239878337,1.2693898028797574,0.3682539761066437,1.312181133694119,0.4242351955837674,0.6374746534559462,1.0942195892333983
53,1.223375302635961,0.352182537317276,1.2945020490222507,0.44665626419915094,0.726579745610555,1.09615003267924,1.2621167216036056,0.3582010567188263,1.2640018039279515,0.4311230977376302,0.6571053398980035,1.248385238647461
54,1.221963549570905,0.3533730208873749,1.2710462782118055,0.47068832715352377,0.7627101288901434,1.144366979598999,1.266798616780175,0.3693121671676636,1.3453207651774088,0.42396409776475696,0.6697864108615451,1.1373255411783854
55,1.2239779972367817,0.3513889014720917,1.2329690429899427,0.464367151260376,0.7624688466389974,inf,1.2680162602000766,0.37248677015304565,1.2282838609483506,0.4174528333875868,0.7522435930040148,1.0645384894476997
56,1.2245260799924533,0.356415331363678,1.2485919025209216,0.43893069161309134,0.7641139480802748,1.106537511613634,1.2722094058990479,0.37248677015304565,1.1940245310465494,0.4251277499728733,0.7692762162950304,inf
57,1.2246148397525152,0.3521164059638977,1.197352327240838,0.40944788191053605,0.737991812494066,1.1280481656392416,1.2665930860572392,0.36455026268959045,1.184715101453993,0.39954842461480033,0.6496139102511935,1.074467002020942
58,1.221772106240193,0.35350528359413147,1.2373996469709607,0.43127695189581977,0.7155125564999051,1.1501771714952258,1.2645297712749906,0.3682539761066437,1.2669995625813801,0.4448449028862847,0.6689562479654948,1.1020041147867838
59,1.2214109452234374,0.352182537317276,1.25455957253774,0.4417767498228285,0.7228206475575765,1.1345373551050821,1.2635174089007908,0.37037035822868347,1.1949774848090278,0.45779164632161456,0.6593490176730685,1.0290487077501085
60,1.2205793271462122,0.35449734330177307,1.265656410323249,0.4324941290749444,0.7297606150309245,1.0848287026087442,1.2664937761094834,0.36772486567497253,1.3211653391520182,0.4792586008707682,0.712595706515842,1.074587673611111
61,1.2197597623699241,0.3570767343044281,1.2780522425969443,0.4366106245252821,0.7610209809409247,1.1667889383104113,1.2660684016015795,0.3751322627067566,1.3080433739556208,0.4622434828016493,0.7303448147243924,0.9987450493706598
62,1.2202410875923104,0.3544312119483948,1.2357802285088433,0.4320436504152086,0.7810667461819119,inf,1.2640688260396322,0.3661375641822815,1.2941845787896051,0.4250644259982639,0.7337146335177951,1.2077614254421658
63,1.2218434890111287,0.3573412597179413,1.2551628669102988,0.46225642363230385,0.7425895770390828,1.112165927886963,1.2681142542097303,0.3751322627067566,1.2872786627875434,0.46394500732421873,0.6384410858154297,1.005926979912652
64,1.2190744671556684,0.3558201193809509,1.282580844561259,0.4455030149883694,0.7138479126824273,1.154617264535692,1.2636354247728983,0.3708994686603546,1.299958250257704,0.4700269063313802,0.6007691701253255,1.1249187469482422
65,1.2186951458454132,0.35548943281173706,1.2674766434563531,0.4387998554441664,0.7410911666022406,1.1668901284535727,1.2622472981611887,0.36666667461395264,1.2039754655626085,0.48268360561794704,0.7481529235839843,1.0364442613389757
66,1.2175726847516166,0.35548943281173706,1.289148505528768,0.44746617211235895,0.742866849899292,1.1391038126415676,1.2608461519082388,0.3650793731212616,1.2768746693929036,0.3834507412380642,0.6835916307237413,1.1409379323323567
67,1.2183073143992158,0.3571428656578064,1.2322907580269709,0.43881063196394177,0.7072264830271403,1.0859716918733384,1.2564124941825867,0.36243385076522827,1.2646251678466798,0.3658746083577474,0.7915806452433268,1.11585447523329
68,1.2165372278955249,0.35859787464141846,1.246431377198961,0.4208457496431139,0.7816502968470256,1.1267732938130697,1.2569403820567662,0.3682539761066437,1.2315833197699653,0.397320556640625,0.7445146560668945,1.0551187727186415
69,1.2139127486281924,0.35555556416511536,1.264563865131802,0.42859205669826933,0.7443937566545274,1.0835180944866605,1.2557067745261723,0.36243385076522827,1.2362535900539822,0.3989568922254774,0.7734854380289714,1.030676121181912
70,1.2178181940482722,0.3570105731487274,1.2593511316511365,0.43621598614586726,0.7791275262832642,1.2131368372175428,1.2617998566892412,0.37037035822868347,1.1995174831814237,0.4547791798909505,0.8021820492214626,1.1548232608371312
71,1.2181089321772258,0.35654762387275696,1.2298524406221178,0.4262792878680759,0.768921144803365,inf,1.2622397581736247,0.37037035822868347,1.2419681125217015,0.42036560906304254,0.6976733737521701,1.0675081464979383
72,1.2176090658538872,0.35568782687187195,1.2400957822799683,0.4387771977318658,0.740828898217943,1.1416949907938638,1.262028627925449,0.3719576597213745,1.281935797797309,0.4017918480767144,0.7020751953125,1.1032580057779948
73,1.2173917277819581,0.35767194628715515,1.230968509780036,0.4266829490661621,0.7389147122701009,1.1321004258261786,1.2644805404875012,0.3751322627067566,1.312046390109592,0.42800797356499565,0.7588435702853733,1.0220573001437716
74,1.21501487923993,0.358134925365448,1.2710219224294026,0.456637978553772,0.725369914372762,1.0946813371446398,1.2552217794789209,0.37037035822868347,1.2942955864800347,0.5019507090250651,0.7074827406141493,1.139804924858941
75,1.214700994392236,0.3583333194255829,1.3000520176357693,0.4527947425842285,0.7925850338406033,inf,1.265969263182746,0.37671956419944763,1.3098057217068142,0.4420674641927083,0.749929682413737,1.0573332044813368
76,1.2153551156322162,0.35753968358039856,1.2640391641192965,0.45262414084540475,0.7695367044872707,1.1258465501997206,1.2605302492777506,0.3730158805847168,1.2234789106580946,0.46357137891981337,0.7392713758680556,0.9792411804199219
77,1.2150659432841673,0.3589285612106323,1.2649027003182305,0.47112190193600123,0.7333059946695963,1.1460889789793227,1.2603512585163117,0.3730158805847168,1.1548324584960938,0.4440301259358724,0.7115761227077908,1.172637727525499
78,1.2157709865106476,0.3578703701496124,1.2289803319507175,0.445921876695421,0.7477827363544041,1.1010835356182522,1.2558516575230492,0.3698412775993347,1.3130998823377822,0.3968460506863064,0.7131917741563585,1.1132790671454535
79,1.216070877843433,0.3560185134410858,1.2461682822969224,0.44149361981285945,0.7593612458970812,1.1385136869218615,1.2621722075674269,0.37354496121406555,1.2056795332166883,0.37224383884006074,0.8016793568929036,1.0946903652615017
80,1.2135289452142186,0.35753968358039856,1.2445241371790567,0.44146681891547307,0.7862923569149441,1.125957645310296,1.2583226104577383,0.37248677015304565,1.2840565151638454,0.46475079854329426,0.7240211486816406,1.107585186428494
81,1.2141649652686384,0.35859787464141846,1.2442003197140163,0.46454332139756943,0.7635353220833673,1.134078934457567,1.2592686971028646,0.3719576597213745,1.1257884979248047,0.4691494835747613,0.6886467403835721,1.0120205349392362
82,1.21377580439051,0.3591931164264679,1.234887186686198,0.4233358277214898,0.754943953620063,1.1007097429699368,1.2569286174244352,0.3719576597213745,1.2272413041856554,0.4234781053331163,0.7309219784206814,1.1233373006184897
83,1.2145155082974168,0.35760581493377686,1.2116417937808566,0.4211886485417684,0.7408562633726332,1.0995542976591322,1.2557005259725782,0.3661375641822815,1.1835843827989367,0.37790508270263673,0.802972412109375,1.1870932261149088
84,1.2153017395072514,0.3591931164264679,1.2161953502231173,0.4420107391145494,0.7746329890357123,inf,1.2554008113013373,0.36772486567497253,1.1967632717556425,0.4133841620551215,0.6926727718777127,1.189626227484809
85,1.2154778343107966,0.3569444417953491,1.223560055096944,0.4500011020236545,0.755151547325982,1.1217038340038723,1.2600696159733666,0.37460318207740784,1.219178983900282,0.44043735928005645,0.6718999650743273,1.1057218339708117
86,1.2132783106631704,0.3601190447807312,1.2687768194410536,0.4433331476317512,0.734009341398875,1.1035198463333977,1.2532195859485202,0.3671957552433014,1.2724950154622396,0.4234191682603624,0.6856889300876193,1.0077501932779949
87,1.2138167084919083,0.35958993434906006,1.2565321736865573,0.44794966644710965,0.7286557568444146,1.1325035042232938,1.2532627158694798,0.3671957552433014,1.2379423565334744,0.4240443335639106,0.589594735039605,1.0755340576171875
88,1.2132124428119924,0.35667988657951355,1.250882297092014,0.45555019908481176,0.7449883937835693,1.13360788292355,1.2554400589731005,0.3693121671676636,1.1511782540215387,0.4102005852593316,0.7280646430121528,0.9969067043728299
89,1.2120290944973628,0.3573412597179413,1.2530000501208836,0.4198379569583469,0.6947075049082438,1.1075984954833984,1.2521457837687597,0.36772486567497253,1.1483822716606988,0.43672523498535154,0.6342042075263129,1.1671220143636067
90,1.2110648734702005,0.3591269850730896,1.2837401549021403,0.4419330702887641,0.7401107258266872,1.125946651564704,1.259709193971422,0.3761904835700989,1.3884321848551433,0.4484885745578342,0.7428075578477648,0.9092597113715277
91,1.2099108427762986,0.35952380299568176,1.25794677734375,0.42110954655541316,0.7768105758561028,1.1621714856889513,1.2519165052307977,0.3698412775993347,1.212636587354872,0.4737640380859375,0.6784491644965278,1.1276276694403755
92,1.2110821258690623,0.35985448956489563,1.2381448401345148,0.4494816912545098,0.7835392051272922,inf,1.2538546588685777,0.37142857909202576,1.2028583526611327,0.45454192691379125,0.7353698094685872,1.14697937435574
93,1.210928179282281,0.3573412597179413,1.2334832085503473,0.4461415264341566,0.7673811647627089,1.121600153711107,1.2611248440212675,0.37460318207740784,1.2580838521321616,0.43852127922905815,0.6856225331624349,0.9769894917805989
94,1.2105159787668123,0.35958993434906006,1.208218887117174,0.4443085061179267,0.7827978452046712,1.1393685340881348,1.2523411485883924,0.3698412775993347,1.1906799740261502,0.42909005482991536,0.7292435540093316,1.1447459962632922
95,1.2101004291325808,0.357275128364563,1.2206646972232396,0.41158364878760445,0.7448791371451484,1.1089964628219604,1.2586423569255405,0.3788359761238098,1.3275685204399956,0.4746906280517578,0.6430197397867838,1.1232730017768011
96,1.2099386436243853,0.35952380299568176,1.2456625090705025,0.42535628610187104,0.8033734520276388,1.1249870578447978,1.2515120804309845,0.37037035822868347,1.2658623377482097,0.40706920623779297,0.723881106906467,1.1619146135118272
97,1.2118187569495704,0.35760581493377686,1.2555518653657702,0.42628817823198106,0.7761168453428481,inf,1.259112419022454,0.3740740716457367,1.2153840594821506,0.4353745354546441,0.6480469173855252,1.1143760681152344
98,1.210582642795311,0.35939154028892517,1.220156937175327,0.4366923544141981,0.7613953934775458,inf,1.251052481929461,0.36455026268959045,1.1595370398627387,0.4753850089179145,0.7337102678087023,1.1745637469821506
99,1.2109912760555743,0.35939154028892517,1.2323358323838975,0.4374455094337463,0.7578132033348084,1.1381465209854973,1.2502007020844355,0.3671957552433014,1.0916792339748806,0.4084956275092231,0.6653766208224826,1.0384216732449
100,1.209884127229452,0.3599206209182739,1.2261812369028726,0.4189736737145318,0.7445957051383124,1.1207307749324376,1.2522475441296896,0.3708994686603546,1.208025911119249,0.48747206793891057,0.65002867380778,1.0459370295206705
