epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
33,0.18777148486021822,0.8345746994018555,inf,0.20550368862109059,0.822974681854248,inf
34,0.1918214511877383,0.8389464616775513,inf,0.20475296040226082,0.8225460648536682,inf
35,0.18907787367090817,0.8381368517875671,inf,0.20385432809035212,0.822974681854248,inf
36,0.18767622350422739,0.8390544056892395,inf,0.20057155428515314,0.822974681854248,inf
37,0.18802961961745884,0.8376511335372925,inf,0.20377150876899658,0.8234033584594727,inf
38,0.18753422017326177,0.8388924598693848,inf,0.20365196445140787,0.822974681854248,inf
39,0.18867726098585896,0.8364637494087219,inf,0.20310605727916003,0.822974681854248,inf
40,0.1845400125573002,0.8320919871330261,inf,0.20096179876291165,0.8234033584594727,inf
41,0.18512453680320182,0.8382447957992554,inf,0.20193580715030937,0.8234033584594727,inf
42,0.18883390301037134,0.8380289077758789,inf,0.20441390978041313,0.8234033584594727,inf
43,0.19212284692584866,0.8390544056892395,inf,0.20253915409105422,0.8234033584594727,inf
44,0.19073463287001122,0.8368415236473083,inf,0.20261951334869435,0.8234033584594727,inf
45,0.18684715032951796,0.8366796374320984,inf,0.20169743663152156,0.8234033584594727,inf
46,0.18680816645625825,0.8389464616775513,inf,0.1999238871170199,0.8234033584594727,inf
47,0.18649950168277868,0.8397020697593689,inf,0.19977747728975798,0.8234033584594727,inf
48,0.18510359555675937,0.8394861817359924,inf,0.19969255084881685,0.8234033584594727,inf
49,0.18559820211501943,0.8391083478927612,inf,0.20104093826545438,0.822974681854248,inf
50,0.18484867315013853,0.8387845158576965,inf,0.20164800179303957,0.822974681854248,inf
51,0.18932176810624443,0.8387845158576965,inf,0.2025910002768302,0.822974681854248,inf
52,0.18806518985850165,0.8397020697593689,inf,0.2036397741814777,0.8234033584594727,inf
53,0.18710743942400251,0.8378130197525024,inf,0.20365724767427168,0.8234033584594727,inf
54,0.18421859230311863,0.8398640155792236,inf,0.2014208937931842,0.8268324136734009,inf
55,0.18738634119462533,0.839270293712616,inf,0.1994847081962168,0.8234033584594727,inf
56,0.18718349387711616,0.8382987976074219,inf,0.20348116158376656,0.8234033584594727,inf
57,0.1877762264740722,0.8366256356239319,inf,0.200564735629528,0.8234033584594727,inf
58,0.18791746011382088,0.8393242955207825,inf,0.2017925465208234,0.822974681854248,inf
59,0.18737255314448079,0.8366796374320984,inf,0.20045803064475903,0.8234033584594727,inf
60,0.1870047187658698,0.8396481275558472,inf,0.20170783069497877,0.8234033584594727,inf
61,0.18801040492877297,0.8392162919044495,inf,0.20349738682287935,0.8225460648536682,inf
62,0.1882356598366375,0.8381368517875671,inf,0.20128263146062697,0.822974681854248,inf
63,0.18445845109546596,0.8391083478927612,inf,0.20101968398446543,0.822974681854248,inf
64,0.18653128885451906,0.8397560715675354,inf,0.20044362822658318,0.8238319754600525,inf
65,0.1840970538195925,0.8398100137710571,inf,0.20210226259908629,0.8272610306739807,inf
66,0.1845067965326769,0.8394322395324707,inf,0.20085721138301893,0.822974681854248,inf
67,0.18477094413105016,0.8391083478927612,inf,0.20233026433942922,0.822974681854248,inf
68,0.18575999399165918,0.8397020697593689,inf,0.2021777677932953,0.8234033584594727,inf
69,0.18518307498903522,0.839270293712616,inf,0.20133559293428988,0.8234033584594727,inf
70,0.18638660089640482,0.839000403881073,inf,0.20235832548786173,0.8234033584594727,inf
71,0.1868309973476244,0.8406196236610413,inf,0.20295511972124108,0.822974681854248,inf
72,0.18450764606284215,0.8401338458061218,inf,0.20071125064933565,0.8238319754600525,inf
73,0.1851879278640171,0.8398640155792236,inf,0.20295660863364867,0.8234033584594727,inf
74,0.1838212022205113,0.8381908535957336,inf,0.20153864233435845,0.8234033584594727,inf
75,0.1848886617758287,0.8389464616775513,inf,0.20100628564759265,0.8234033584594727,inf
76,0.18466970166531135,0.8376511335372925,inf,0.19978587071098233,0.8234033584594727,inf
77,0.18473378571369967,0.838838517665863,inf,0.2001608028884715,0.8234033584594727,inf
78,0.18290260118925405,0.8394322395324707,inf,0.1994404096525949,0.8242605924606323,inf
79,0.1850268757032908,0.8401338458061218,inf,0.20287966258791096,0.8234033584594727,inf
80,0.1865615934626238,0.8391083478927612,inf,0.20164274007931932,0.8234033584594727,inf
81,0.18368250320982335,0.8369494676589966,inf,0.201526950960312,0.8234033584594727,inf
82,0.18262269017751978,0.8384606838226318,inf,0.20172338213887997,0.8238319754600525,inf
83,0.1834773211891082,0.8392162919044495,inf,0.2018544017467241,0.8234033584594727,inf
84,0.18523608028691957,0.8394861817359924,inf,0.20037895608246914,0.8234033584594727,inf
85,0.18310328394393213,0.8385146856307983,inf,0.19887201598386542,0.8234033584594727,inf
86,0.1839071624726735,0.8385686278343201,inf,0.19923946584825794,0.8238319754600525,inf
87,0.1844527160603082,0.8396481275558472,inf,0.20236001619153646,0.8234033584594727,inf
88,0.18469098105659854,0.8394861817359924,inf,0.20240396173508132,0.8268324136734009,inf
89,0.1837038648229537,0.8408355116844177,inf,0.20461456961867636,0.8268324136734009,inf
90,0.18763948599411745,0.8399719595909119,inf,0.20184837265880506,0.8234033584594727,inf
91,0.18449736124378863,0.8395941257476807,inf,0.20346395798124717,0.8234033584594727,inf
92,0.18449457570778963,0.8398100137710571,inf,0.2040836036381045,0.8268324136734009,inf
93,0.18418459067577206,0.8408355116844177,inf,0.20186662624021584,0.8268324136734009,inf
94,0.1812193691878799,0.8412132859230042,inf,0.1993551175528233,0.8268324136734009,inf
95,0.182283174239064,0.840673565864563,inf,0.2001345035175282,0.8268324136734009,inf
96,0.18373462691763853,0.8400259017944336,inf,0.20236442324782278,0.8234033584594727,inf
97,0.18516365583507388,0.8404576778411865,inf,0.20247481380209545,0.8234033584594727,inf
98,0.18432785960204995,0.8398640155792236,inf,0.20237026890531834,0.8234033584594727,inf
99,0.18611694242108798,0.8391083478927612,inf,0.19958118133775854,0.8234033584594727,inf
100,0.18434339955332302,0.8395941257476807,inf,0.201229701547949,0.8234033584594727,inf
