epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
68,0.22952012571029942,0.8288953304290771,inf,0.25579312816262245,0.8305785059928894,inf
69,0.2312237036969846,0.8286316990852356,inf,0.25660976012260084,0.8305785059928894,inf
70,0.22558972152862952,0.8281043767929077,inf,0.2549444880200232,0.8305785059928894,inf
71,0.22959588892186944,0.828368067741394,inf,0.2547116231786587,0.8305785059928894,inf
72,0.2253979251879707,0.8278407454490662,inf,0.25754198044674786,0.8305785059928894,inf
73,0.2238465896263515,0.8291589617729187,inf,0.2547056189760929,0.8305785059928894,inf
74,0.224846055914898,0.8294225931167603,inf,0.2553815674036741,0.8305785059928894,inf
75,0.22741882176292502,0.828368067741394,inf,0.25573107509351356,0.8305785059928894,inf
76,0.2216644155452302,0.8288953304290771,inf,0.25418962577993914,0.8305785059928894,inf
77,0.2242990050730557,0.8288953304290771,inf,0.25156085394186584,0.8305785059928894,inf
78,0.22107293754137702,0.8286316990852356,inf,0.25078157405936863,0.8305785059928894,inf
79,0.2206151974860901,0.8288953304290771,inf,0.25246071363458544,0.8305785059928894,inf
80,0.22659545142927146,0.8288953304290771,inf,0.25430262377258483,0.8305785059928894,inf
81,0.2193321348994699,0.8291589617729187,inf,0.25140155779152384,0.8305785059928894,inf
82,0.221473529742683,0.8291589617729187,inf,0.25017044282086737,0.8305785059928894,inf
83,0.22055160360374065,0.8288953304290771,inf,0.2506068658265399,0.8326446413993835,inf
84,0.2158687330940696,0.828368067741394,inf,0.24792242343196783,0.8305785059928894,inf
85,0.22430148625913132,0.8286316990852356,inf,0.2506390968337655,0.8305785059928894,inf
86,0.22493630354271493,0.8288953304290771,inf,0.25123423628690766,0.8326446413993835,inf
87,0.2200794006515526,0.8288953304290771,inf,0.25252006096174806,0.8305785059928894,inf
88,0.22267799218339288,0.8288953304290771,inf,0.25280469336842254,0.8305785059928894,inf
89,0.22367853592736406,0.828368067741394,inf,0.25089133895433896,0.8326446413993835,inf
90,0.22035225203659312,0.8286316990852356,inf,0.2524340004296746,0.8326446413993835,inf
91,0.22588820086173114,0.8288953304290771,inf,0.2576090833399354,0.8305785059928894,inf
92,0.22365362483623674,0.8288953304290771,inf,0.2544114431934204,0.8305785059928894,inf
93,0.22220694533180393,0.828368067741394,inf,0.2538418088494459,0.8305785059928894,inf
94,0.22288228454822973,0.8291589617729187,inf,0.2492815535061243,0.8326446413993835,inf
95,0.217210931504182,0.8299499154090881,inf,0.25219169294279886,0.8326446413993835,inf
96,0.2198220837623876,0.8294225931167603,inf,0.2530157756196653,0.8305785059928894,inf
97,0.22116624829903447,0.8286316990852356,inf,0.25207919610391666,0.8305785059928894,inf
98,0.2237529131514621,0.8294225931167603,inf,0.24763937622149726,0.8326446413993835,inf
99,0.21993296739697593,0.8296862840652466,inf,0.25259924854901505,0.8326446413993835,inf
100,0.21953556487938794,0.8299499154090881,inf,0.2467801731375114,0.8326446413993835,inf
