epoch,train_loss,train_accuracy,"train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","train_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))",val_loss,val_accuracy,"val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","val_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))"
24,1.6863246406118075,0.09642857313156128,0.18929836220211452,0.04075994226667616,0.030333304405212404,0.18822512096828883,1.7756975465350682,0.11164021492004395,0.1933240254720052,0.03702757093641493,0.024046537611219616,0.17376268174913195
25,1.6914374788602193,0.09074074029922485,0.17950343290964763,0.042351113425360784,0.029706350962320962,0.1889281537797716,1.7802826298607721,0.095238097012043,0.1695076412624783,0.039581383599175346,0.023190010918511285,0.16838005913628473
26,1.6838165937198533,0.10462962836027145,0.18992956744299994,0.040539304415384926,0.02946538395351834,0.1914872725804647,1.7736128052075704,0.10105820000171661,0.20507494608561197,0.041903389824761286,0.022931120130750868,0.1555482652452257
27,1.6858075781000985,0.07949735224246979,0.186231263478597,0.04330191612243652,0.02877136336432563,0.18399925496843125,1.7767000754674276,0.06825397163629532,0.18467377556694878,0.03772549099392361,0.026533296373155383,0.16932271321614584
28,1.6848307175768746,0.08154761791229248,0.17802888022528754,0.0395833068423801,0.02862583796183268,0.18613835440741644,1.775740353266398,0.06825397163629532,0.1968293931749132,0.04063398573133681,0.02109739515516493,0.17276005215115017
29,1.6867568572362264,0.06474867463111877,0.17691094080607098,0.04198120699988471,0.028149559762742783,0.18313280476464167,1.774755424923367,0.06243386119604111,0.16647186279296874,0.04376797146267361,0.024049674140082467,0.1705747816297743
30,1.6810666900542048,0.0852513238787651,0.18893780178493924,0.04206735557980008,0.029847229851616752,0.18708776897854276,1.7716708143552145,0.08465608209371567,0.20247972276475695,0.04036072625054254,0.0247550540500217,0.17951363457573785
31,1.684443602297041,0.08465608209371567,0.1880775080786811,0.04406518936157226,0.029134133127000597,0.1851159413655599,1.7775444057252672,0.05661375820636749,0.16549008687337238,0.04119300842285156,0.024270841810438367,0.1659680684407552
32,1.6845178834266132,0.06183862313628197,0.17489853700002034,0.043332306543986,0.029338378376430937,0.19014498127831353,1.7761582480536566,0.07724867761135101,0.18266037835015192,0.040360811021592884,0.023269144694010417,0.16802024841308594
33,1.683022763662868,0.1022486761212349,0.18092397848765054,0.04268698427412245,0.028386622005038793,0.1838098817401462,1.7728069530593025,0.08465608209371567,0.19303656684027778,0.03713497585720486,0.024813673231336805,0.1714697943793403
34,1.6831006209055583,0.09775131940841675,0.1855791515774197,0.044697078069051106,0.02907159858279758,0.18355394999186198,1.771131416161855,0.08518518507480621,0.17242579989963108,0.04475118849012587,0.02293463812934028,0.16249910990397134
35,1.6849679208464092,0.10522487014532089,0.17954257594214545,0.0432029750612047,0.028882439931233725,0.18073716428544787,1.7758708649211459,0.10105820000171661,0.17841322157118056,0.0405968983968099,0.02462874518500434,0.16450572543674044
36,1.6874428283837106,0.09411375969648361,0.1719317807091607,0.04360401365492079,0.028036061922709146,0.1836471054289076,1.7776821653048198,0.07566137611865997,0.18439810011121963,0.046173477172851564,0.023201285468207464,0.17000478108723957
37,1.6857146999902195,0.08703703433275223,0.17377591927846273,0.04259879059261746,0.02872115241156684,0.18415249188741048,1.7758597042825488,0.0555555559694767,0.15895953708224828,0.04259414672851562,0.02413775126139323,0.17055269877115886
38,1.6869281848271689,0.09940475970506668,0.17304657300313314,0.04569703737894694,0.0272183100382487,0.19017045232984756,1.777030720975664,0.07513227313756943,0.15026266309950087,0.0407045152452257,0.023455683390299478,0.18905504014756944
39,1.6870779189798566,0.06197090074419975,0.16619044939676922,0.042520904541015626,0.028751656744215225,0.18374302122328018,1.7770015279452005,0.0476190485060215,0.1528998480902778,0.041013548109266496,0.02485550774468316,0.18275769551595053
40,1.6866729926731852,0.06931217014789581,0.167545313305325,0.04626438882615831,0.027529854244656034,0.181928022702535,1.7674278087086148,0.08201058208942413,0.16543087429470485,0.050054507785373265,0.022872967190212673,0.17964418199327256
41,1.6815458469920688,0.08062168955802917,0.1843892044491238,0.04653411176469591,0.028908824920654295,0.18599229918585883,1.7738402088483174,0.0476190485060215,0.1652518802218967,0.043109554714626734,0.023285463121202256,0.1735131581624349
42,1.6825571397940318,0.06917989253997803,0.16980823145972357,0.04368064668443468,0.028192885716756187,0.1770329342948066,1.7659277253680759,0.06719576567411423,0.16501265631781684,0.0431219736735026,0.02392014397515191,0.1671859317355686
43,1.6761917508310742,0.10390211641788483,0.19134831958346896,0.04768261114756266,0.02834625244140625,0.18670629660288493,1.765236993630727,0.12486772239208221,0.17511961195203993,0.045907550387912326,0.028028784857855902,0.16569256252712675
44,1.6799994685583644,0.12751322984695435,0.18474941518571641,0.04316577381557889,0.02819183137681749,0.1937999963760376,1.7747965878910488,0.07671957463026047,0.18119515313042533,0.04282798767089844,0.023435804578993056,0.16678560045030383
45,1.6809575675262345,0.10548941791057587,0.18261801666683622,0.04619305928548177,0.027843761444091796,0.1817426946428087,1.7705923080444337,0.07671957463026047,0.1600852542453342,0.04184485541449653,0.027993011474609374,0.18637665642632378
46,1.6783026120728917,0.10595238208770752,0.18053219583299424,0.041989734437730575,0.028329481018914117,0.18597178724077013,1.7658520778020224,0.1756613701581955,0.1972738054063585,0.033555391099717884,0.024534395005967883,0.1659319559733073
47,1.679391150507662,0.11474867910146713,0.1812851799858941,0.046423811382717554,0.02764325671725803,0.1910594039493137,1.7746491723590427,0.0724867731332779,0.17393972608778213,0.04234674241807726,0.021867921617296008,0.1847574445936415
48,1.6825969393054645,0.08948412537574768,0.18196938832600912,0.04583264721764459,0.027601729498969184,0.1853325155046251,1.7761479258537292,0.06772486865520477,0.17428660922580294,0.03694118923611111,0.023659769694010416,0.18225678337944878
49,1.6806152712967661,0.11183862388134003,0.17086109850141737,0.04242714246114095,0.02826783921983507,0.18026430871751573,1.7724355591668024,0.13121692836284637,0.18283059861924914,0.03480534023708767,0.023601108127170138,0.17002554999457464
50,1.6809260878298018,0.1466931253671646,0.18460140493181015,0.04248808754814996,0.027644305759006078,0.18363811175028483,1.7712100956175063,0.16613756120204926,0.17845052083333332,0.04245185852050781,0.025329674614800346,0.1816517300075955
51,1.6819536801841524,0.11296296119689941,0.1694274451997545,0.04504042201571994,0.028598316510518394,0.18446516195933024,1.7747696823543972,0.08465608209371567,0.17935600280761718,0.04060991075303819,0.023092863294813366,0.16898511250813802
52,1.6828464466664526,0.1199735477566719,0.17694900565677218,0.044519657558865014,0.02906090948316786,0.18653915458255343,1.76997193230523,0.17936508357524872,0.20217467414008247,0.04382960001627604,0.02369490729437934,0.16650221082899305
53,1.681205247177018,0.13829365372657776,0.1737002001868354,0.0429346243540446,0.028288335270351832,0.18414176040225558,1.7733097592989604,0.11375661194324493,0.1566666073269314,0.04203376770019531,0.023235999213324653,0.1815344492594401
54,1.6845324397087098,0.10839947313070297,0.1686676237318251,0.04535807768503825,0.02768484486473931,0.18489195770687528,1.7780152254634434,0.09788359701633453,0.1587752448187934,0.04886720445421007,0.024326070149739584,0.16703211466471354
55,1.684313776757982,0.10687831044197083,0.16275191836886935,0.047134836514790855,0.027813450495402018,0.18095636367797852,1.7666780405574374,0.1767195761203766,0.18795653449164496,0.04497328864203559,0.021000968085394964,0.18387319776746963
56,1.6768731117248534,0.1419312208890915,0.18873986932966444,0.04242138597700331,0.029099787606133354,0.182874510023329,1.7661061339908175,0.09735449403524399,0.20969153510199653,0.04609387715657552,0.02530530293782552,0.16359706454806858
57,1.6778478369116783,0.11468254029750824,0.18299975395202636,0.04263341161939833,0.027305656009250216,0.18276641103956434,1.7715108871459961,0.08095238357782364,0.16063321431477864,0.0470442877875434,0.024826092190212673,0.1915053473578559
58,1.6783337761958441,0.07566137611865997,0.17114353709750704,0.04793742762671577,0.029330378108554416,0.19053243531121147,1.7667891184488933,0.06878306716680527,0.17427147759331596,0.0463454352484809,0.022587754991319445,0.18580746120876737
59,1.6797946501109335,0.06865079700946808,0.17035282717810737,0.05041242440541585,0.027932559119330513,0.18810032473670113,1.7744172626071506,0.0476190485060215,0.14149246215820313,0.0454079098171658,0.022553337944878474,0.17868118286132811
60,1.6783569365739823,0.06501322984695435,0.16997994581858317,0.052062286270989314,0.02689286337958442,0.1885428031285604,1.7633798387315538,0.06931217014789581,0.1686560312906901,0.05721833970811632,0.02173169453938802,0.1788273705376519
61,1.6756136082940631,0.0813492089509964,0.1812480158276028,0.051588098208109535,0.027083659172058107,0.18143614927927654,1.7638715187708536,0.09312169253826141,0.17136370340983073,0.04432267083062066,0.021164025200737846,0.16456714206271703
62,1.6729104997383224,0.09656084328889847,0.17862224578857422,0.049344873428344725,0.02669517993927002,0.1811243693033854,1.7592017504904005,0.11375661194324493,0.1887611813015408,0.04676221211751302,0.024280760023328993,0.163890626695421
63,1.6730702564120292,0.10555555671453476,0.1770205815633138,0.04556986755794949,0.02719668812221951,0.1876859082116021,1.7609028577804566,0.09365079551935196,0.18986485799153646,0.045204247368706596,0.027598656548394097,0.1951043446858724
64,1.6761284578177664,0.0912698432803154,0.17570387522379557,0.04720236460367839,0.028600841098361546,0.18887688848707412,1.76846534676022,0.09047619253396988,0.17688619825575086,0.046209759182400174,0.02569461398654514,0.17410909864637586
65,1.6787962738010618,0.09199735522270203,0.1676846530702379,0.050061191452874076,0.02853425078921848,0.1890557395087348,1.7699148774147033,0.08148147910833359,0.17845365736219618,0.04585533142089844,0.025778961181640626,0.18152605692545573
66,1.6799195629027155,0.09054233133792877,0.16665157741970485,0.04681972132788764,0.02707830270131429,0.18133557902442085,1.7664756854375203,0.09206349402666092,0.1682869381374783,0.04445012410481771,0.024391131930881077,0.17328567504882814
67,1.6755361398061117,0.09484127163887024,0.17171920405493843,0.04866070217556424,0.027547346221076116,0.18338114685482448,1.7654534498850505,0.08253968507051468,0.15675264994303387,0.05113860236273871,0.02394421895345052,0.18478084140353732
68,1.6766990156637298,0.09616401791572571,0.16471121046278211,0.049632472462124294,0.027831962373521594,0.18453774452209473,1.7646821101506551,0.10529100894927979,0.1743242899576823,0.041560999552408856,0.02287644280327691,0.18922737969292536
69,1.674618349969387,0.10482804477214813,0.1712957673602634,0.046918959087795684,0.027399841944376627,0.18507966995239258,1.765061272515191,0.10105820000171661,0.1770861307779948,0.04886889987521702,0.022372012668185764,0.18075472513834637
70,1.6759064164426591,0.10628306865692139,0.1714974350399441,0.05108887089623345,0.027071894539727106,0.18132808738284642,1.7660020311673483,0.06931217014789581,0.14543982611762152,0.04265759785970052,0.022722413804796008,0.17515216403537326
71,1.6750184037619167,0.10390211641788483,0.16281558672587076,0.04830663998921712,0.026759759585062663,0.1904000785615709,1.7655785401662192,0.1031746044754982,0.1681830088297526,0.04584456549750434,0.019028854370117188,0.1629447513156467
72,1.6746744458874068,0.09636243432760239,0.17701594034830728,0.052378776338365345,0.027093974749247234,0.18764452669355605,1.76259861919615,0.0873015895485878,0.14646742078993055,0.052775404188368055,0.025490654839409724,0.17669720119900173
73,1.6766193629966841,0.08075396716594696,0.15806230968899196,0.051750834782918295,0.027192854881286622,0.1862066348393758,1.767067809899648,0.09682539850473404,0.17206170823838976,0.04145469665527344,0.02205106947157118,0.16162651909722223
74,1.6759368838535416,0.10284391790628433,0.1747372547785441,0.05184355047014025,0.027183339330885146,0.1888136386871338,1.7652116364902921,0.09788359701633453,0.16791030036078558,0.056858528984917535,0.024772474500868055,0.1810354444715712
75,1.6735342755913734,0.11362434178590775,0.18029882113138834,0.05069318347507053,0.027814719412061904,0.1853740718629625,1.758130861653222,0.1201058179140091,0.18569827609592013,0.04465039571126302,0.02322972615559896,0.16700926886664497
76,1.6711710441443655,0.1140211671590805,0.17483068307240804,0.0535597562789917,0.026993126339382594,0.17761028872595894,1.7614869091245864,0.09947089850902557,0.15392909579806857,0.04297108120388455,0.025461917453342014,0.17658509148491752
77,1.6746830105781556,0.13379628956317902,0.17522148821089004,0.04849303828345405,0.027730716599358454,0.18992864025963677,1.7643486724959478,0.16190476715564728,0.16194513108995226,0.04777497185601128,0.02066862318250868,0.16905203925238715
78,1.6737522358695667,0.16018518805503845,0.1760026216506958,0.046481312645806204,0.02802694903479682,0.17805266910129122,1.7583042621612548,0.20264549553394318,0.17440723843044706,0.038354576958550345,0.023866102430555557,0.17846476236979167
79,1.6688070192933082,0.1804894208908081,0.18152574433220758,0.04373514387342665,0.029140321413675944,0.18170706166161432,1.756972148683336,0.16296295821666718,0.17602598402235242,0.04142655266655816,0.029131232367621527,0.1828653547498915
80,1.6679181262850762,0.16944444179534912,0.17953133318159314,0.046115687158372665,0.029618657959832085,0.18837943606906468,1.7606771217452155,0.13439153134822845,0.1612749735514323,0.04200341966417101,0.026203282674153647,0.18120867411295574
81,1.6733154873053233,0.13869047164916992,0.17361998558044434,0.04592383172776964,0.028479393323262533,0.1924880478117201,1.765339073869917,0.13915343582630157,0.1927340613471137,0.04166166517469618,0.02203390333387587,0.19030935499403212
82,1.6751498646206326,0.13306878507137299,0.1724185758166843,0.05060129695468479,0.02692328029208713,0.19128000736236572,1.7642288525899252,0.12116402387619019,0.16031773885091147,0.041418372260199655,0.023237313164605033,0.1703393300374349
83,1.6753658322824372,0.105158731341362,0.1669917318556044,0.04984014299180772,0.02709647019704183,0.19028593169318306,1.7636967672242059,0.08941798657178879,0.1563030242919922,0.04930250379774306,0.021634885999891492,0.17478438483344183
84,1.6745652043157153,0.10264550149440765,0.16449008252885605,0.05375328593783908,0.025777782334221733,0.1857053836186727,1.7673938711484274,0.08518518507480621,0.16452971564398872,0.05067795647515191,0.021168178982204862,0.16946152581108942
85,1.6763892347613971,0.08822751045227051,0.1641013993157281,0.053306746482849124,0.026243792639838323,0.18630978266398113,1.7664915866321989,0.1031746044754982,0.15611487494574652,0.04991628858778212,0.023577923244900174,0.17541122436523438
86,1.6759916144940588,0.11435185372829437,0.17274225817786323,0.0501390192243788,0.027118155691358777,0.1852605634265476,1.7601730691062079,0.12169311940670013,0.14933187696668837,0.049118253919813365,0.025635613335503474,0.16743850708007812
87,1.6706643607881335,0.11818782985210419,0.16736799081166584,0.05039602650536431,0.02572960058848063,0.18657809893290203,1.7582806626955667,0.1190476194024086,0.16447749667697484,0.043092134263780384,0.022708468967013888,0.1692397223578559
88,1.6706285163760186,0.1308201104402542,0.17222358915540908,0.05259384579128689,0.027563987837897406,0.18494204680124918,1.7635703537199232,0.13174603879451752,0.1575187259250217,0.05619494120279948,0.025182215372721355,0.1645451439751519
89,1.6739835495750108,0.10939153283834457,0.16099791791703966,0.054134949048360186,0.026162709130181205,0.18634736273023816,1.7641917957199944,0.10264550149440765,0.15135103861490887,0.05828297932942708,0.023424275716145835,0.167620849609375
90,1.6770847646726503,0.10066137462854385,0.15677673286861843,0.05562843481699626,0.02651870780520969,0.18347161875830756,1.7655608985159132,0.11957672238349915,0.1495218065049913,0.051464207967122394,0.021599706013997397,0.17065777248806424
91,1.676855855849054,0.1041666641831398,0.15636090437571207,0.05724956724378798,0.0259274509218004,0.1888832489649455,1.7679425385263232,0.09788359701633453,0.15326822068956164,0.055869335598415795,0.0226792229546441,0.1712872823079427
92,1.6774840707580247,0.0982804223895073,0.16142349508073595,0.053022368748982744,0.025665036837259927,0.1833437787161933,1.765218656592899,0.1031746044754982,0.12923389010959202,0.05425025092230903,0.023116683959960936,0.18248235914442273
93,1.6733347899383968,0.1041666641831398,0.15953919622633192,0.05588741832309299,0.02708572016821967,0.1823382536570231,1.7629091368781196,0.12169311940670013,0.1588077121310764,0.051431698269314235,0.021292834811740453,0.15913480122884113
94,1.6742611843678685,0.10998677462339401,0.16645767953660753,0.060176226827833385,0.02623513804541694,0.18966700236002604,1.761507056819068,0.12857143580913544,0.16283416748046875,0.05122222900390625,0.023025894165039064,0.1793780008951823
95,1.674815759062767,0.12771163880825043,0.16965952979193794,0.05258171293470595,0.02722101476457384,0.18623881340026854,1.7629712144533793,0.11746031790971756,0.14067298041449652,0.05187530517578125,0.024879752265082464,0.19067196316189236
96,1.671006421579255,0.11574073880910873,0.16686099105411106,0.05592605008019341,0.027727715174357095,0.19332899517483182,1.7575404524803162,0.11269841343164444,0.16196589999728733,0.06121169196234809,0.024444707234700522,0.17124031914605034
97,1.6676054073704614,0.1329365074634552,0.17797565990024142,0.05723381572299534,0.027161849869622126,0.18485047817230224,1.7555672817760044,0.13915343582630157,0.17811927795410157,0.056657960679796004,0.025537024603949653,0.1745049794514974
98,1.6678487214777205,0.12923280894756317,0.16637920008765328,0.05208379162682427,0.027927170859442817,0.18768963019053142,1.755746336778005,0.09947089850902557,0.15587789747450087,0.062052408854166664,0.02709541320800781,0.18138783772786457
99,1.667215155230628,0.11382275074720383,0.16206663714514838,0.0541916635301378,0.027928182813856336,0.18982355859544542,1.7568397800127664,0.13280422985553741,0.17824295891655817,0.05582601759168837,0.023399649726019964,0.16405885484483507
100,1.6711558350258404,0.12116402387619019,0.1638573169708252,0.05405672921074761,0.025925411118401423,0.190094518661499,1.75903340710534,0.14708994328975677,0.16029493543836806,0.05443615383572049,0.02200588650173611,0.1575174543592665
