epoch,train_loss,train_accuracy,"train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=4))","train_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=4))","val_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
11,1.3664075644479858,0.29695767164230347,0.0010364161597357857,0.002709643046061198,0.015453033977084689,0.23948881361219618,1.4033000204298232,0.3005290925502777,0.0004822201199001736,0.002846442328559028,0.014516915215386285,0.22039722866482206
12,1.37693752563662,0.29993385076522827,0.0010058376524183486,0.0026837534374660917,0.01571435663435194,0.24821899467044406,1.4104760236210294,0.3174603283405304,0.00020629035101996527,0.0020702362060546877,0.01963640848795573,0.23193766276041666
13,1.3808818792303403,0.2997354567050934,0.0009308020273844401,0.003065808614095052,0.02013472186194526,0.2407959673139784,1.4209718571768866,0.32804232835769653,0.0009148491753472222,0.0019758436414930554,0.01442519293891059,0.18085462782118056
14,1.3905441792474853,0.29986771941185,0.0008106178707546658,0.0024636003706190322,0.014506702952914768,0.245505248175727,1.4383102430237664,0.32116401195526123,0.0005530039469401042,0.0015490637885199653,0.015775892469618056,0.17633141411675346
15,1.3977657531698544,0.30628305673599243,0.0007994201448228624,0.00215709474351671,0.017931493123372395,0.225279524591234,1.4361698614226448,0.32380953431129456,0.00021981133355034721,0.0012446509467230903,0.01257290310329861,0.18929464552137587
16,1.398965745502048,0.30112433433532715,0.0008701139026217991,0.0020543442832099065,0.01493648952907986,0.2141682200961643,1.428317756123013,0.3216931223869324,0.00020383199055989582,0.001531219482421875,0.010925801595052083,0.19577017890082465
17,1.391176951262686,0.3037698268890381,0.0007896131939358181,0.0019849088456895614,0.013970388306511773,0.22072539859347873,1.4249661869472927,0.3216931223869324,0.0010395473904079861,0.0015528784857855903,0.010886722140842013,0.20116763644748265
18,1.380984303355217,0.2976851761341095,0.0006246937645806207,0.001808423466152615,0.013795622189839681,0.2196487479739719,1.4160140249464246,0.32380953431129456,0.0002933078342013889,0.0015210045708550347,0.01406110127766927,0.20311287773980036
19,1.3865544150273006,0.300595223903656,0.0007278627819485134,0.0018168290456136067,0.0150497833887736,0.23975737624698215,1.432490462727017,0.3312169313430786,0.0006655799018012153,0.0014528062608506944,0.010261366102430556,0.22111583285861544
20,1.3969303530123498,0.30502644181251526,0.0009818156560262045,0.0018574290805392795,0.01805183622572157,0.21370495160420735,1.426930312315623,0.3137566149234772,0.0006754557291666667,0.0016033172607421875,0.022029622395833334,0.21451394822862413
21,1.3913968928986125,0.2966931164264679,0.0005949470731947157,0.001820977528889974,0.014555345641242133,0.21027998129526773,1.419772858089871,0.3005290925502777,0.0001366085476345486,0.0017025417751736112,0.01714138454861111,0.2201908959282769
22,1.3880168832010693,0.3043650686740875,0.0008923159705268013,0.0019860797458224827,0.01585128042432997,0.23788166575961642,1.42898717323939,0.31798940896987915,0.0003525627983940972,0.0019927554660373265,0.018905809190538195,0.2345820532904731
23,1.3903134173817104,0.3074735403060913,0.000702304310268826,0.0022159258524576822,0.0179782231648763,0.21071704493628607,1.4221714801258512,0.31005290150642395,0.0003180609809027778,0.0012664371066623264,0.015024397108289931,0.21529409620496961
24,1.381511240038607,0.30595237016677856,0.0005732642279730903,0.0020556396908230253,0.01722727616628011,0.21767929924858942,1.4190875079896714,0.3343915343284607,0.0005322774251302083,0.0014960394965277779,0.012014558580186631,0.20026800367567274
25,1.3908307161596087,0.3004629611968994,0.0005446460511949327,0.001625778939988878,0.015064766671922471,0.22611289819081623,1.4244700643751356,0.3222222328186035,0.00014368693033854166,0.0010848151312934028,0.012049484252929687,0.17662205166286893
26,1.3943168469601208,0.3087962865829468,0.0008632686403062609,0.0020215007993910046,0.016675874922010635,0.2257298337088691,1.4332210169898139,0.305820107460022,0.00027283562554253474,0.002133941650390625,0.012809583875868056,0.1969040340847439
27,1.3969994955592686,0.308267205953598,0.000684062639872233,0.0020480500327216254,0.016186883714463977,0.21879194577534994,1.4333796540896098,0.3126984238624573,0.00026999579535590275,0.0017783270941840279,0.015977308485243057,0.21226429409450956
28,1.392825250658724,0.30099207162857056,0.00040585994720458983,0.0017132308748033312,0.013632835282219782,0.21113149325052896,1.4228217694494458,0.3243386149406433,8.884006076388888e-05,0.0007757822672526042,0.013291634453667534,0.19716818067762587
29,1.3813353876272838,0.3044973611831665,0.0003720760345458984,0.0021436532338460286,0.013376869095696343,0.22151868608262804,1.4194586171044243,0.3285714387893677,0.00025117662217881946,0.0019493950737847223,0.014427481757269964,0.2291169908311632
30,1.3805615118808217,0.2994047701358795,0.000274552239312066,0.0022998332977294924,0.015921351644727917,0.21993262502882216,1.4167248394754197,0.32380953431129456,5.200703938802083e-05,0.000988430447048611,0.016595501369900175,0.1948299831814236
31,1.3921808770961233,0.2966931164264679,0.0003993458218044705,0.0016531493928697374,0.01987267335255941,0.2393884579340617,1.4374444100591872,0.3253968358039856,0.00018145243326822918,0.0010432349310980902,0.013865619235568576,0.20259204440646703
32,1.3958494706286324,0.30416667461395264,0.000634463628133138,0.0015356567170884874,0.016829848289489746,0.20872470537821453,1.427784846888648,0.32486772537231445,4.297892252604167e-05,0.0012616051567925347,0.014969380696614583,0.18347316318088108
33,1.3902616694569587,0.30099207162857056,0.00030868318345811635,0.0016015556123521594,0.012712454795837403,0.20205086602105035,1.41601060628891,0.3264550268650055,0.00017547607421875,0.001336669921875,0.011106787787543402,0.19699363708496093
34,1.3755336773064402,0.3093253970146179,0.0007472594579060872,0.002675257788764106,0.014317168129814995,0.2192255179087321,1.413909505473243,0.3137566149234772,0.00024401346842447917,0.0018637763129340278,0.021594958835177952,0.24838248358832465
35,1.3857571345236566,0.3064814805984497,0.0007056077321370443,0.001674440171983507,0.012249000867207845,0.23156907823350695,1.4240666601392957,0.3375661373138428,0.00014241536458333334,0.003025690714518229,0.01114913092719184,0.1882298787434896
36,1.3812237898508708,0.3097222149372101,0.0005294164021809896,0.0016999297671847872,0.014245955149332683,0.2139188051223755,1.4147332059012518,0.3253968358039856,0.00014139811197916668,0.0015045166015625,0.02284007602267795,0.2043131086561415
37,1.3818221666746668,0.3145502507686615,0.000836279657151964,0.002361644638909234,0.01839368608262804,0.2278601672914293,1.4231512188911437,0.305820107460022,0.0006802876790364584,0.0015903472900390624,0.014059744940863716,0.22906723022460937
38,1.3878324899408552,0.3094576597213745,0.000554551018608941,0.00203908814324273,0.017808079719543457,0.2241910457611084,1.4274097932709588,0.33597883582115173,5.4168701171875e-05,0.0018847147623697917,0.017417611016167536,0.19466548495822483
39,1.3880280072490374,0.3026455044746399,0.0005377080705430773,0.0019678301281399195,0.01647542052798801,0.21192079385121662,1.4224862456321716,0.32486772537231445,0.0007230122884114583,0.0012128194173177083,0.01667811075846354,0.1613372802734375
40,1.3794332390030226,0.3035053014755249,0.0007430659400092231,0.0017633888456556532,0.014736925231085883,0.21022766431172688,1.4120524260732863,0.3322751224040985,0.0003551483154296875,0.0013524797227647569,0.01973783704969618,0.19571198357476127
41,1.3827063959505823,0.3016534447669983,0.0008574565251668294,0.001954793930053711,0.014998028013441298,0.2388307836320665,1.4243840601709155,0.32116401195526123,0.0002730899386935764,0.0020540025499131945,0.01641354031032986,0.1815050760904948
42,1.3861403849389817,0.30694442987442017,0.0005099429024590386,0.0016248703002929687,0.018842686547173394,0.21387060748206244,1.421338477399614,0.3354497253894806,6.438361273871527e-05,0.0022201114230685766,0.01499281989203559,0.20649405585394964
43,1.3883659798238013,0.3056216835975647,0.0004826996061537001,0.0022561709086100262,0.01652958393096924,0.22743501663208007,1.427357761065165,0.3375661373138428,0.00040635002983940974,0.0012573666042751735,0.010757403903537327,0.20281639099121093
44,1.384164928396543,0.311640202999115,0.0003576252195570204,0.0015158282385932076,0.014139170116848416,0.19863382710350885,1.4091458254390292,0.31587302684783936,5.8407253689236114e-05,0.0012348175048828125,0.018618604871961805,0.17486288282606338
45,1.377846243315273,0.3025793731212616,0.0007152001063028972,0.002223915523952908,0.01636850039164225,0.23490875562032063,1.418332772784763,0.33068782091140747,0.00013109842936197917,0.00193023681640625,0.017955186631944446,0.2585585700141059
46,1.3904323842790391,0.3123015761375427,0.0005655288696289062,0.0024040963914659288,0.017519911130269367,0.23313050799899632,1.4286922640270656,0.3264550268650055,0.0003304375542534722,0.0016143798828125,0.012601513332790798,0.20279867384168837
47,1.3903083428740501,0.3064153492450714,0.0003620598051283095,0.001713365978664822,0.016060951020982532,0.21112691561381022,1.4248230907652113,0.32380953431129456,0.00040283203125,0.0017925262451171874,0.019464619954427085,0.16399586995442708
48,1.3820486608478757,0.30482804775238037,0.0005638546413845486,0.0016750627093844945,0.014874649047851563,0.20892786184946696,1.4136113948292202,0.3216931223869324,0.000144195556640625,0.001247533162434896,0.011124886406792534,0.18608741760253905
49,1.384214337501261,0.3044312298297882,0.0010352743996514214,0.0019837088055080837,0.017199039459228516,0.22803006437089707,1.4227327081892225,0.30105820298194885,0.0003445519341362847,0.0021576351589626735,0.016645728217230902,0.18014399210611978
50,1.38799307131105,0.31388887763023376,0.0008137411541408962,0.001675030920240614,0.017362176047431097,0.2186782439549764,1.423048570421007,0.3185185194015503,0.00012223985460069444,0.001652865939670139,0.01279250250922309,0.2010751512315538
51,1.378737841712104,0.30482804775238037,0.0003070327970716688,0.0019059790505303277,0.014588443438212077,0.2116876655154758,1.4145633565055,0.32380953431129456,7.540384928385416e-05,0.001898956298828125,0.010623719957139757,0.19436683654785156
52,1.3785696400536431,0.30423280596733093,0.0009744140836927626,0.0020042525397406686,0.014430263307359484,0.2024446858300103,1.4067067649629381,0.30687829852104187,0.000104522705078125,0.001408725314670139,0.011568535698784722,0.18876876831054687
53,1.3687207190526856,0.30787035822868347,0.0003493997785780165,0.0017509592903984918,0.01506546868218316,0.2203116363949246,1.403830153412289,0.31322750449180603,4.352993435329861e-05,0.0015657636854383681,0.014644622802734375,0.19508751763237847
54,1.3734078731801775,0.30707672238349915,0.0006533808178371853,0.0018372774124145509,0.017420694563123916,0.23341591093275282,1.4146741933292812,0.32486772537231445,0.00029635959201388887,0.0024781968858506942,0.012571504380967881,0.18291744656032985
55,1.379304561846786,0.3046957552433014,0.000386349360148112,0.0019824372397528756,0.017379702462090387,0.2141776614718967,1.413500690460205,0.32275131344795227,5.9339735243055555e-05,0.0016801622178819445,0.020544009738498265,0.2106711917453342
56,1.3757615307966868,0.30000001192092896,0.0004788213306003147,0.0017903884251912435,0.01372328069474962,0.21207210222880046,1.4071048816045126,0.3333333432674408,7.112291124131945e-05,0.002089775933159722,0.014539972941080729,0.17347225613064235
57,1.3737558389703433,0.3003306984901428,0.00029757817586263023,0.0017494440078735351,0.016746081246270073,0.22167256938086616,1.4052723394499884,0.3232804238796234,7.430182562934028e-05,0.0012417687310112848,0.014143244425455729,0.20412635803222656
58,1.3743183243605825,0.30701059103012085,0.0003635644912719727,0.001866292953491211,0.014701403511895073,0.2241723510954115,1.4101122366057501,0.33068782091140747,0.00019709269205729166,0.0023154364691840277,0.013054656982421874,0.23003997802734374
59,1.377157007323371,0.3103835880756378,0.0006636142730712891,0.0017741706636216906,0.014930674764845107,0.2252568112479316,1.4082701590326097,0.32116401195526123,0.0003608279758029514,0.0013520558675130208,0.010623719957139757,0.22124379475911457
60,1.369389914141761,0.306679904460907,0.0007370948791503906,0.0020482248730129666,0.014230222172207303,0.21905374791887072,1.4042809830771552,0.3275132179260254,0.00016309950086805555,0.0029419369167751736,0.029466798570421008,0.2475118425157335
61,1.3717904936936167,0.30615079402923584,0.0004908137851291233,0.0016425953971015083,0.015461646185980903,0.2219213194317288,1.4066066688961454,0.3232804238796234,4.687839084201389e-05,0.0026870303683810765,0.010213724772135417,0.19029006958007813
62,1.3775745448138978,0.30509260296821594,0.0005070871777004666,0.001877390013800727,0.013806282149420843,0.23926777574751112,1.4167032466994391,0.32380953431129456,5.484686957465278e-05,0.0027967664930555556,0.015068266126844618,0.22356096903483072
63,1.387804089486599,0.30416667461395264,0.000579720073276096,0.001967506938510471,0.016354468133714464,0.23868090841505263,1.4290999637709723,0.3375661373138428,8.133782280815972e-05,0.001967281765407986,0.015291553073459202,0.2371342976888021
64,1.3884823065665033,0.305820107460022,0.0009245581097073025,0.001919147703382704,0.014885351392957899,0.20443567699856227,1.4179782019721137,0.3153439164161682,0.0002959781222873264,0.0010915968153211806,0.015247514512803819,0.21477784050835502
65,1.3827171890272034,0.30423280596733093,0.000493168830871582,0.0020067479875352646,0.015601253509521485,0.22797714869181315,1.4210610800319248,0.33280423283576965,0.00013669331868489584,0.0019602033827039933,0.021164491441514756,0.18957956102159287
66,1.3868034443921513,0.29914021492004395,0.0005185074276394314,0.0019029113981458875,0.01517530812157525,0.22780342631869846,1.4237836043039958,0.3333333432674408,0.00023019578721788193,0.0014110565185546874,0.015024354722764756,0.18942972819010417
67,1.384217037094964,0.3085317313671112,0.0006313933266533745,0.0017204205195109048,0.012917802068922254,0.20182305971781414,1.4121204985512628,0.3243386149406433,0.0002044253879123264,0.0011929829915364584,0.01623488532172309,0.2155816396077474
68,1.3765256765815947,0.31104496121406555,0.0009067138036092122,0.0019357946183946398,0.014037881957160101,0.2151362313164605,1.4060145364867316,0.3322751224040985,0.0001976437038845486,0.0023451063368055557,0.014591132269965277,0.1990948994954427
69,1.3707199661268128,0.31084656715393066,0.00046996805402967664,0.0021030373043484157,0.014831132358974881,0.2229528056250678,1.4062002552880182,0.3153439164161682,0.0008048587375217014,0.0008694542778862847,0.017237938774956597,0.19548907809787328
70,1.373629210392634,0.3166005313396454,0.0008323695924546984,0.0018197695414225261,0.01690930790371365,0.21977838940090602,1.408280352751414,0.3037036955356598,0.0003132714165581597,0.0011299981011284722,0.01486252678765191,0.16898295084635417
71,1.3717922122942077,0.3096560835838318,0.0007075945536295573,0.001895435651143392,0.017261338233947755,0.23123788038889567,1.4127183622784085,0.3296296298503876,0.00014864603678385417,0.0018627166748046875,0.017064200507269964,0.19415545993381075
72,1.3795139408773847,0.31388887763023376,0.0003146648406982422,0.0017804861068725585,0.013435912132263184,0.22021681202782525,1.4085648523436651,0.32910051941871643,4.8828125e-05,0.0009719424777560764,0.019645606146918404,0.22949286566840277
73,1.375379208392567,0.30985450744628906,0.000606234868367513,0.0025392373402913413,0.015846247143215603,0.2172272841135661,1.4080122537083095,0.34656083583831787,0.00014962090386284722,0.001680755615234375,0.011017015245225694,0.2156271192762587
74,1.3716046490603022,0.3154100477695465,0.0007470952139960395,0.0022644599278767905,0.014631546868218315,0.21603225072224935,1.4022347278065153,0.3333333432674408,9.765625e-05,0.0018752204047309028,0.017654291788736978,0.22064649793836805
75,1.3680148328344026,0.31706348061561584,0.0003198093838161892,0.0016730308532714843,0.015146915117899578,0.21144073539310032,1.3969394379191928,0.32804232835769653,0.0012709299723307292,0.0013669331868489583,0.008292176988389757,0.19839664035373264
76,1.3642770561907027,0.31421956419944763,0.0007676071590847439,0.0024690257178412544,0.016570843590630425,0.22917640209197998,1.3998779707484774,0.33386242389678955,0.0006399366590711806,0.0016243828667534721,0.02344534132215712,0.19617830912272136
77,1.3744327460726102,0.30912697315216064,0.000575974252488878,0.0019208537207709418,0.02015134228600396,0.23394063048892552,1.4092827810181512,0.32910051941871643,0.0005934821234809028,0.0014870537651909721,0.027404234144422744,0.19420814514160156
78,1.376258440150155,0.3193783164024353,0.0011464065975613064,0.0020241498947143554,0.014092000325520833,0.22759404977162678,1.4161987503369649,0.3084656000137329,0.0002521514892578125,0.0025787777370876734,0.014728546142578125,0.19871258205837675
79,1.3793045840329594,0.31302911043167114,0.0006786266962687175,0.00185697873433431,0.017630394299825033,0.21367561022440593,1.4095405909750196,0.33386242389678955,0.00032598707411024303,0.0026271820068359377,0.014047919379340277,0.21691068013509116
80,1.3720816691716513,0.3144179880619049,0.0005700429280598958,0.0024381558100382487,0.013084721565246583,0.21822680367363823,1.408108409245809,0.3354497253894806,0.0002738528781467014,0.001812405056423611,0.019602584838867187,0.18815375434027778
81,1.37455984801054,0.3112433850765228,0.000730843014187283,0.0019262393315633139,0.01391441822052002,0.2249221430884467,1.4107826775974697,0.3343915343284607,0.0001667446560329861,0.001552793714735243,0.01391847398546007,0.2155305650499132
82,1.3730221581127908,0.32208994030952454,0.00042511622111002603,0.0017252153820461697,0.013969786961873372,0.21397711965772842,1.4054065081808302,0.32486772537231445,0.000441741943359375,0.0014718797471788194,0.009505971272786459,0.1996986813015408
83,1.366402494079537,0.3172619044780731,0.0006299151314629449,0.001799162228902181,0.016807744238111707,0.20975601408216688,1.3959876431359186,0.31587302684783936,0.00036184522840711805,0.0010927412245008681,0.009436755710177951,0.1752485063340929
84,1.3642828446295527,0.3165343999862671,0.0009374353620741102,0.0019351906246609157,0.015008129013909233,0.22500195238325332,1.401077730125851,0.30211639404296875,0.00024346245659722222,0.001243040296766493,0.018094083997938368,0.2072018093532986
85,1.367186585896545,0.3124338686466217,0.0005419095357259115,0.0021982298956976995,0.01789284282260471,0.22701248592800563,1.403522053029802,0.33862432837486267,0.0002940707736545139,0.0012689378526475694,0.011255137125651042,0.2038901858859592
86,1.3694504782557488,0.3142857253551483,0.0006525225109524197,0.0022496938705444335,0.014668048752678766,0.22575931284162734,1.4060302906566196,0.32910051941871643,0.00016471015082465278,0.0015786064995659721,0.011292775472005209,0.18871726989746093
87,1.3713560783200793,0.30919313430786133,0.0006062587102254232,0.0023084693484836153,0.01702576478322347,0.21414212120903864,1.4054076340463426,0.31322750449180603,0.0005420260959201389,0.0018337249755859375,0.017290369669596354,0.22783953348795574
88,1.3723859830035103,0.32301586866378784,0.0005882422129313152,0.0019953542285495334,0.017486913998921712,0.22540425724453397,1.4066166639328004,0.34179893136024475,0.00014105902777777776,0.0013539208306206597,0.020391633775499133,0.23489468892415363
89,1.3751303035351965,0.3212963044643402,0.0004986286163330078,0.001689608891805013,0.01711072391933865,0.23065177864498562,1.4100952797465853,0.36666667461395264,0.00012842814127604166,0.0019873725043402777,0.014076783921983508,0.2350929684109158
90,1.3769216558999486,0.31984126567840576,0.0007111310958862304,0.0025457355711195205,0.012977517975701226,0.21265072027842205,1.4098164121309915,0.3603174686431885,0.00019692314995659721,0.0014949798583984374,0.018030632866753472,0.1828910403781467
91,1.377971770034896,0.32506614923477173,0.0005977948506673177,0.0019440068138970269,0.015718603134155275,0.22567855252159966,1.4100941366619535,0.3603174686431885,1.8988715277777778e-05,0.0016933441162109374,0.013094838460286458,0.18825085957845053
92,1.3731322098109457,0.32400792837142944,0.0008382267422146267,0.0017327282163831922,0.016641280386182997,0.20740165710449218,1.4010329829321968,0.3539682626724243,0.00030229356553819443,0.0012480417887369792,0.019827779134114584,0.186746088663737
93,1.3682584040694767,0.3315476179122925,0.0007749213112725152,0.0018998516930474176,0.015153010686238607,0.21780234972635906,1.4019412755966187,0.3671957552433014,0.0001900143093532986,0.002423858642578125,0.020150332980685765,0.21156628926595053
94,1.3656950854592853,0.32903438806533813,0.0010004917780558269,0.002476326624552409,0.0195536560482449,0.20788516203562418,1.3986626161469353,0.345502644777298,0.00011728074815538194,0.0019406636555989584,0.013566546969943576,0.24890912373860677
95,1.367377116282781,0.3304232656955719,0.0008263985315958658,0.0022516250610351562,0.015472761789957682,0.23355079491933187,1.404175219270918,0.34656083583831787,0.001266606648763021,0.0015131632486979167,0.01391635470920139,0.2052904340955946
96,1.3684974647230572,0.33194443583488464,0.000540108150906033,0.0018331580691867404,0.012934258249070909,0.19684497780270047,1.389683935377333,0.3719576597213745,0.00030996534559461807,0.00145263671875,0.011459647284613714,0.1829918755425347
97,1.361879081527392,0.32910051941871643,0.0004958629608154297,0.002162024709913466,0.013508547676934136,0.22193136745029027,1.3940697934892443,0.34761905670166016,3.8867526584201386e-05,0.0019917805989583333,0.01208483378092448,0.21082068549262153
98,1.3604692922698127,0.3263227641582489,0.0005318005879720052,0.002056890063815647,0.018476390838623048,0.2290871991051568,1.3947431988186307,0.34761905670166016,2.5304158528645835e-05,0.0011062198215060764,0.01556337144639757,0.1896050771077474
99,1.3648578960034583,0.3373015820980072,0.00038188033633761935,0.0024256838692559134,0.011926937103271484,0.22392812569936116,1.3939863085746764,0.3798941671848297,9.685092502170139e-05,0.0016247643364800347,0.015600204467773438,0.21854697333441842
100,1.364173888663451,0.3413359820842743,0.0007118410534328885,0.0014272583855523004,0.01453230381011963,0.23374129136403402,1.3990051918559605,0.35661375522613525,0.00027563307020399307,0.0017497592502170138,0.018115785386827257,0.2736066606309679
