epoch,train_loss,train_accuracy,"train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=4))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=4))",val_loss,val_accuracy,"val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=4))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=4))"
36,1.6226163976722294,0.3053571283817291,0.18314942253960503,0.019312879774305555,0.02740777333577474,0.1598957750532362,1.6770171801249185,0.3333333432674408,0.18021189371744792,0.018338902791341146,0.027990976969401043,0.1456191168891059
37,1.6212106214629278,0.31699734926223755,0.18961412111918133,0.019317987230088977,0.02671612368689643,0.15596823692321776,1.6763769308725993,0.33280423283576965,0.18504706488715278,0.013011084662543403,0.024613528781467015,0.14519517686631944
38,1.6195567218793763,0.3193121552467346,0.18291308879852294,0.016585887802971735,0.028171944618225097,0.15969111919403076,1.6709442920154995,0.33280423283576965,0.2015021006266276,0.012771860758463541,0.021595976087782118,0.17134539286295572
39,1.6136020178596178,0.3113756477832794,0.19342804219987658,0.01775396400027805,0.030069568422105578,0.16497123506334094,1.6735830730862087,0.33386242389678955,0.17497698465983072,0.020290417141384548,0.02606684366861979,0.15388755798339843
40,1.6245723283953137,0.31699734926223755,0.1772253884209527,0.018201361762152778,0.027680563926696777,0.16451667414771187,1.6787478566169738,0.32698413729667664,0.15885497199164497,0.017219458685980904,0.025701734754774306,0.16388498942057292
41,1.6232904750439856,0.31197088956832886,0.1784666511747572,0.01717757913801405,0.02784417735205756,0.16206309530470106,1.6829469402631123,0.3312169313430786,0.1681780497233073,0.018622122870551216,0.024162843492296006,0.1612433115641276
42,1.6240694324175518,0.3123015761375427,0.18266892698076037,0.018495167626274955,0.026160812377929686,0.16163160271114774,1.6779508021142748,0.32804232835769653,0.17984318203396268,0.016398493448893228,0.02606061299641927,0.15345276726616752
43,1.6222320670882862,0.31421956419944763,0.18485874864790175,0.018187610308329265,0.026505581537882485,0.16046916908688016,1.6786881433592902,0.32698413729667664,0.15629887051052518,0.0193587409125434,0.024910015530056423,0.1479412078857422
44,1.624211186170578,0.3144841194152832,0.17361826101938885,0.01736591657002767,0.026650839381747775,0.1587863392300076,1.6757366114192538,0.3333333432674408,0.19151272243923612,0.01704983181423611,0.023356586032443578,0.14549424913194445
45,1.619479518632094,0.3185185194015503,0.1822359667883979,0.016803852717081704,0.02960208257039388,0.15853195190429686,1.6723643011516995,0.3354497253894806,0.19808714124891494,0.013728459676106771,0.0222847408718533,0.15219942728678384
46,1.62013907018635,0.32076719403266907,0.18791641924116348,0.017091165648566352,0.027865343623691134,0.16257461971706813,1.6819296426243253,0.3333333432674408,0.17537591722276474,0.01884812249077691,0.022225740220811634,0.14822667439778645
47,1.6228944634397824,0.3214946985244751,0.18651574187808567,0.01871300538380941,0.027168316311306423,0.15829539828830294,1.6756535490353903,0.3322751224040985,0.1798589070638021,0.016555150349934895,0.027561230129665798,0.15207142300075954
48,1.6210627125369177,0.32116401195526123,0.1792320728302002,0.017400487263997396,0.028520284758673773,0.16337506241268582,1.6745659192403157,0.33280423283576965,0.1858406490749783,0.015680609809027777,0.02447331746419271,0.14464819166395398
49,1.6215265467762947,0.31223544478416443,0.18897043069203695,0.019409672419230143,0.026196773846944174,0.167856764793396,1.6743198659684924,0.31904762983322144,0.18713069491916232,0.01716202629937066,0.023164918687608508,0.15504218207465278
50,1.6227232274081973,0.31011903285980225,0.18330489264594185,0.01922329001956516,0.027840436829460993,0.1644290844599406,1.6852752897474501,0.3333333432674408,0.19004995557996962,0.016563245985243055,0.02121136983235677,0.14559978908962673
51,1.619452650182777,0.31686508655548096,0.17927707036336263,0.017032215330335828,0.027386826939053005,0.15766804483201768,1.671209043926663,0.33386242389678955,0.189555909898546,0.014530902438693576,0.024136564466688368,0.16238750881618924
52,1.617094547384315,0.32195767760276794,0.19666335582733155,0.018033700519137913,0.029054352972242566,0.15197904109954835,1.6679785172144572,0.33280423283576965,0.17773619757758247,0.015253533257378472,0.024948755900065105,0.1416912078857422
53,1.6157985081275303,0.316732794046402,0.1863293594784207,0.01740135086907281,0.02858032650417752,0.164573695924547,1.6722593757841322,0.33597883582115173,0.15844972398546006,0.01712248060438368,0.025928836398654512,0.14465560913085937
54,1.6185184583067893,0.3046957552433014,0.18244811958736842,0.018525515662299263,0.028553517659505208,0.16427546342213947,1.6745571785502964,0.2994709014892578,0.16507530212402344,0.014163504706488715,0.023267110188802082,0.15213207668728299
55,1.618869486782286,0.3025793731212616,0.18521414597829183,0.018728078736199274,0.026812969313727484,0.16194836033715143,1.6749666028552586,0.3343915343284607,0.17844933403862848,0.018158721923828124,0.021528837415907116,0.14419869316948786
56,1.6222820366422335,0.31984126567840576,0.1849912510977851,0.01870076921251085,0.026734903123643662,0.15825554529825847,1.6783907612164815,0.33280423283576965,0.1857560051812066,0.017590755886501736,0.0239967770046658,0.14802797105577256
57,1.6216531543268098,0.3222883641719818,0.18427448272705077,0.0161330779393514,0.027025365829467775,0.1579771571689182,1.675967099931505,0.33492064476013184,0.19512651231553818,0.014876895480685763,0.022067896525065103,0.15592770046657986
58,1.6182849006520377,0.31779101490974426,0.19335818820529513,0.016877243253919812,0.027977673212687175,0.16533085505167644,1.676492566532559,0.3343915343284607,0.1727603064643012,0.018279266357421876,0.022574827406141494,0.13787659539116753
59,1.6187963970833354,0.3234788477420807,0.1902805964152018,0.017537593841552734,0.026781498061286078,0.16144198576609295,1.6723845296435886,0.33386242389678955,0.16687876383463543,0.015664164225260416,0.022461022271050346,0.1442435794406467
60,1.616530076165994,0.3236111104488373,0.18743826548258463,0.016576361656188966,0.028225353029039172,0.16235593689812555,1.6719204783439636,0.3391534388065338,0.16446605258517796,0.015524249606662327,0.029792870415581596,0.1497328864203559
61,1.6163970660832194,0.32387566566467285,0.18481210072835286,0.018445735507541233,0.027521173159281414,0.1695889393488566,1.676540388001336,0.33386242389678955,0.16676542494032118,0.017765087551540798,0.02512796190049913,0.16560872395833334
62,1.623475624786483,0.31593915820121765,0.17447782887352836,0.018879275851779512,0.028015979131062827,0.16579614215426974,1.6805956416659884,0.32380953431129456,0.1841607411702474,0.01470078362358941,0.026976097954644097,0.15314394632975262
63,1.621259111000432,0.30714285373687744,0.17527190579308405,0.01796532471974691,0.026826824082268608,0.1582673258251614,1.6717858658896552,0.32804232835769653,0.17837609185112846,0.0158966064453125,0.028468746609157988,0.15181761847601996
64,1.6197865840461518,0.3256613612174988,0.1861908753712972,0.0177936315536499,0.02777707576751709,0.16393872631920708,1.6809630036354064,0.33862432837486267,0.14673114352756075,0.015352461073133681,0.023925696478949654,0.14520996941460504
65,1.6208157188362546,0.3243386149406433,0.1801758501264784,0.015643379423353407,0.027042166392008463,0.15800583362579346,1.6740324245558844,0.34074074029922485,0.18299840291341146,0.01577089097764757,0.023614290025499134,0.1554722679985894
66,1.6191859824789896,0.31970900297164917,0.18062751293182372,0.01804694864484999,0.027031273312038844,0.16651841799418132,1.6759067124790616,0.33068782091140747,0.16911498175726997,0.017293294270833332,0.022212473551432292,0.12872691684299045
67,1.6227047676841417,0.3224867582321167,0.18885855939653184,0.018121536572774252,0.02706886927286784,0.1532758633295695,1.6762918406062657,0.3380952477455139,0.18178121778700088,0.015277523464626736,0.02375136481391059,0.1504890865749783
68,1.6214309392703905,0.3273148238658905,0.17837015522850885,0.017465149031745064,0.026776880688137477,0.1638258907530043,1.672770799530877,0.3402116298675537,0.17015240987141927,0.019071324666341146,0.02627516852484809,0.14398231506347656
69,1.615365494787693,0.32678571343421936,0.18117660681406658,0.017203063435024684,0.02691110504998101,0.16278113259209526,1.6705346915456984,0.3402116298675537,0.1782062530517578,0.016489325629340277,0.029720518324110243,0.16277283562554254
70,1.6178040847182273,0.32890212535858154,0.18943324353959826,0.01657873789469401,0.026993205812242297,0.16448641618092855,1.6682262844509548,0.3444444537162781,0.18969145880805122,0.0181732177734375,0.02374335394965278,0.17131610446506076
71,1.6148351568314765,0.32890212535858154,0.194890915022956,0.01836343076494005,0.02850105497572157,0.15917085806528727,1.6701956815189785,0.3433862328529358,0.1799843258327908,0.016529295179578993,0.028703986273871527,0.14887784322102865
72,1.6113803593648806,0.32982805371284485,0.19021658367580838,0.01688534418741862,0.028824024730258517,0.15336853398217096,1.6633464574813843,0.33862432837486267,0.17534845140245225,0.016668616400824652,0.028895060221354168,0.14890179104275172
73,1.6082207969493336,0.33002644777297974,0.18978865146636964,0.016790019141303167,0.027267000410291883,0.16236396100785996,1.6674689875708686,0.3301587402820587,0.19927423265245225,0.014590284559461805,0.027463785807291665,0.15501077440049912
74,1.612693960302406,0.32910051941871643,0.18604831165737576,0.018839147355821397,0.02821774747636583,0.16489089859856498,1.6647364801830715,0.345502644777298,0.20232442220052083,0.017042499118381075,0.024882125854492187,0.14178827073838976
75,1.6117056134674284,0.32579365372657776,0.19094881746504042,0.017654832204182944,0.0286909023920695,0.16261350578731962,1.672480371263292,0.3423280417919159,0.17254325018988714,0.017123709784613715,0.02661226060655382,0.14570287068684895
76,1.6160764088233313,0.33458995819091797,0.17900644143422445,0.016749821768866646,0.028526933987935384,0.15956278642018637,1.6721001731024847,0.351322740316391,0.1732852088080512,0.017067803276909724,0.026265589396158855,0.14084629482693142
77,1.6133745792839262,0.33379629254341125,0.18114221096038818,0.017880074183146157,0.026537227630615234,0.15598890516493055,1.6672714630762735,0.34761905670166016,0.17490191989474826,0.013349702623155381,0.027646976047092015,0.165835444132487
78,1.6114388687743082,0.3261904716491699,0.19061351087358264,0.016295446289910212,0.02779834270477295,0.16134408050113255,1.6657395945654976,0.3253968358039856,0.16023245917426215,0.015718629625108508,0.029445393880208334,0.15434583028157553
79,1.6129354016648398,0.3332010507583618,0.18513437377081976,0.016398180855645074,0.0289687712987264,0.16099625958336725,1.6721697476175097,0.34497353434562683,0.19646631876627604,0.018419435289171008,0.024084557427300347,0.15738665262858073
80,1.612249137295617,0.3302910029888153,0.1918136411243015,0.017187070846557618,0.02733737097846137,0.15844247341156006,1.665120123492347,0.3391534388065338,0.17877587212456597,0.016319783528645833,0.02721078660753038,0.15578829447428386
81,1.6145279942287338,0.32896825671195984,0.1809799485736423,0.01729488637712267,0.02898361947801378,0.16490317185719808,1.674241194460127,0.33597883582115173,0.19673021104600694,0.012969928317599827,0.02558394538031684,0.17467041015625
82,1.6163491480880314,0.334457665681839,0.18269896507263184,0.015878680017259388,0.028130160437689886,0.15944325923919678,1.6700894859102038,0.31798940896987915,0.16703520880805123,0.013815731472439237,0.026551776462131076,0.17565362718370225
83,1.6161924488014645,0.3232804238796234,0.17994151645236545,0.015918827056884764,0.02784282366434733,0.16268089612325032,1.671560251712799,0.34867724776268005,0.1717975616455078,0.018439483642578126,0.02421218024359809,0.16007927788628473
84,1.6176932242181565,0.3331349194049835,0.18628404140472413,0.018136782116360134,0.026843150456746418,0.16334541108873155,1.673045547803243,0.35079365968704224,0.17235616048177083,0.020961083306206597,0.022405454847547742,0.15728670756022137
85,1.6183769510851966,0.3365079462528229,0.1858650737338596,0.01895549562242296,0.02654942406548394,0.1592026737001207,1.6791179299354553,0.3460317552089691,0.1772412618001302,0.01736518012152778,0.023777940538194445,0.1451883104112413
86,1.6214081790712145,0.3245370388031006,0.1832437303331163,0.01810048951043023,0.026691246032714843,0.1597733842002021,1.6767996244960361,0.3550264537334442,0.18886549207899306,0.018369420369466146,0.021566730075412325,0.1516468471950955
87,1.6203881709112062,0.3320767283439636,0.180744473139445,0.019286568959554037,0.02716002994113498,0.1612970272699992,1.6784136957592435,0.3560846447944641,0.1704825931125217,0.01905106438530816,0.02175738016764323,0.13496216668023003
88,1.619545383585824,0.3399471044540405,0.18103376229604085,0.01817359659406874,0.02665435473124186,0.15636910332573783,1.6688435488277011,0.35661375522613525,0.1659165276421441,0.014803822835286458,0.027677069769965278,0.13088569641113282
89,1.617931511832608,0.3393518626689911,0.18302207787831623,0.017724445131089953,0.027624501122368708,0.16602757771809895,1.6789874540434944,0.32804232835769653,0.14756948682996962,0.01670989990234375,0.02404221428765191,0.18741756015353733
90,1.6170730513003138,0.33882275223731995,0.17571689022911918,0.017389522658454046,0.026465045081244573,0.16280459033118355,1.6705297496583726,0.35873016715049744,0.19102778964572484,0.013401752048068576,0.020384004380967883,0.14289635552300348
91,1.6125322461128235,0.3241402208805084,0.18888097339206272,0.018682763311598037,0.026758212513393827,0.16544221772087944,1.6660876605245802,0.3216931223869324,0.1689782460530599,0.01913770039876302,0.025170177883572047,0.17101058959960938
92,1.6165243425303035,0.3332671821117401,0.19064155684577094,0.019406988885667588,0.027155452304416232,0.1618797911538018,1.6771694792641534,0.34656083583831787,0.16852315266927084,0.015914111667209203,0.021107991536458332,0.1618011474609375
93,1.6204653864105543,0.3205026388168335,0.17695880201127795,0.01768733130560981,0.026363759570651586,0.16096333662668863,1.669118795129988,0.3222222328186035,0.17629585266113282,0.019140879313151043,0.023705503675672743,0.1474483913845486
94,1.6136064239674144,0.32189154624938965,0.18868056933085123,0.019602298736572266,0.028115243381924098,0.1643176794052124,1.6728856364885967,0.3375661373138428,0.17326219346788194,0.01737870110405816,0.023627217610677084,0.1484545389811198
95,1.6136065360572602,0.3332010507583618,0.18129553265041776,0.01871491803063287,0.026295998361375597,0.1617225726445516,1.6640321294466653,0.3343915343284607,0.1743194580078125,0.017231580946180554,0.024665705362955728,0.13833936055501303
96,1.611250953376293,0.3371693193912506,0.18914038870069716,0.01692839463551839,0.02642595503065321,0.1590444591310289,1.6661322156588236,0.3592592477798462,0.1951378716362847,0.019011645846896703,0.023118294609917534,0.13203264872233073
97,1.6145528064833747,0.329365074634552,0.18554639286465116,0.017224767473008898,0.028622213999430338,0.1637981441285875,1.6675014191203648,0.3185185194015503,0.17010926140679253,0.015344195895724826,0.02391883002387153,0.1584310743543837
98,1.6114156477981143,0.32685184478759766,0.1873202641805013,0.01809871196746826,0.027383377816942004,0.16163593133290607,1.669041797849867,0.3550264537334442,0.17875213623046876,0.01993141174316406,0.02365781995985243,0.16061397128634983
99,1.609506254725986,0.33882275223731995,0.18851963414086237,0.017969711621602377,0.026894497871398925,0.15570551289452447,1.6630957086881002,0.3402116298675537,0.18231302897135418,0.014474614461263021,0.02715581258138021,0.15737902323404948
100,1.6110183045268058,0.33392858505249023,0.18719445599450005,0.018192301856146918,0.027915989028082955,0.1675116565492418,1.6703429487016466,0.35555556416511536,0.18023512098524305,0.019476530287000866,0.024003177218967015,0.1464527130126953
