epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
26,0.28350294515963964,0.5734699368476868,0.08200427832569705,0.2962304672767382,0.5683397650718689,0.07437138615349527
27,0.281484172210924,0.572999894618988,0.08206288988115332,0.298355867429792,0.5644787549972534,0.07730710892542171
28,0.281161739114298,0.5736579895019531,0.07623625102973683,0.2944141038735199,0.569884181022644,0.07976094527765806
29,0.28329113914857723,0.5731879472732544,0.08201653645180836,0.29628818468303847,0.5691119432449341,0.0688454776640363
30,0.2834111841182766,0.5757262110710144,0.08105959261873977,0.2991473366715427,0.5691119432449341,0.0650558022834994
31,0.2822957104172323,0.5752561688423157,0.08322154487228008,0.29063608794381673,0.5652509927749634,0.08484389328280924
32,0.2832461348568089,0.5740340352058411,0.08038436106893002,0.29607900753577227,0.5714285969734192,0.07453347700327514
33,0.28205835615029073,0.5767603516578674,0.07947229398875916,0.2975765156445587,0.569884181022644,0.07366632498227633
34,0.2801159978008189,0.5682993531227112,0.0778266073358071,0.29095700744615854,0.5675675868988037,0.09056835329001732
35,0.28008978795220757,0.5743160843849182,0.07904993378838827,0.3000634387921427,0.5714285969734192,0.06715571928603446
36,0.27632017582564317,0.5778884887695312,0.07836430716442266,0.2919632910606112,0.5706563591957092,0.07578029806314693
37,0.2803515603145542,0.5752561688423157,0.0821842644646146,0.29266194963951686,0.5667953491210938,0.07342440300142235
38,0.27883372622515834,0.5703675746917725,0.07998451376588087,0.29046355657843187,0.5691119432449341,0.07816197080650793
39,0.2807555923524903,0.5788286328315735,0.08103274473406306,0.28797160738549826,0.5691119432449341,0.08150531550650654
40,0.2770015602655556,0.5791106224060059,0.08353504866994428,0.2930054619070802,0.5691119432449341,0.07058106405049683
41,0.2781481845526989,0.5764783024787903,0.07905761700187583,0.29072925380406606,0.5714285969734192,0.08291659470994463
42,0.2799958488033694,0.574410080909729,0.08023452571959538,0.2911153173783812,0.5652509927749634,0.0790162009266224
43,0.27466680831871054,0.5760082602500916,0.0780399699061657,0.29357597301555055,0.5722007751464844,0.06651969959861354
44,0.2788675868355593,0.5772303938865662,0.07821897844453432,0.28518516656869375,0.5714285969734192,0.08480179068530619
45,0.27845414928179885,0.5757262110710144,0.08187859014987463,0.29272839603178546,0.5706563591957092,0.07635059047807083
46,0.2816558475424134,0.5770424008369446,0.08159431950749474,0.29651769198285677,0.569884181022644,0.06935252930953918
47,0.27777558140488695,0.5745040774345398,0.07917390228884767,0.29349001637229416,0.5691119432449341,0.07537951208801888
48,0.2773881510881472,0.5731879472732544,0.07973243433255156,0.28846531422435956,0.5706563591957092,0.08726999151561907
49,0.2743103565123417,0.57582026720047,0.07947495667107546,0.2887608395119505,0.5722007751464844,0.06503361584203929
50,0.27538028840448114,0.5742220282554626,0.08068914125373076,0.2886264686240472,0.5652509927749634,0.0793679040453212
51,0.27529493622135076,0.5777004957199097,0.0766529352286467,0.2915138659419879,0.5745173692703247,0.07208437427335422
52,0.27428825870553264,0.5765723586082458,0.08092759183492168,0.2885427199146684,0.5714285969734192,0.08268128619020285
53,0.2773720901027018,0.5749741196632385,0.08260290687800177,0.2907624335423195,0.5667953491210938,0.07710565294814013
54,0.27601983190339907,0.5753501653671265,0.07890711087428402,0.294281129784899,0.5675675868988037,0.06533420085906982
55,0.27411819599367326,0.577982485294342,0.08152206704638243,0.2928400776791575,0.5737451910972595,0.07565351343347959
56,0.2754162822499302,0.5787345767021179,0.08002297003179999,0.2898608452042726,0.5737451910972595,0.08311339428550318
57,0.2751735272142378,0.5781705379486084,0.07801940437515537,0.2907148402400818,0.5722007751464844,0.06676485181337426
58,0.2756334762759608,0.5782645344734192,0.08163941780404688,0.29156637296387183,0.5729729533195496,0.06925869181088591
59,0.2742636046636525,0.5761022567749023,0.08060823509015738,0.2875877654809493,0.5714285969734192,0.08065641843355618
60,0.2726257529924683,0.5761963129043579,0.07779957557471867,0.2905150847596697,0.5675675868988037,0.0783914342100321
61,0.2740868224509053,0.5760082602500916,0.08171552311180817,0.29162010282519846,0.5691119432449341,0.07184642722249514
62,0.27380180750421523,0.5759142637252808,0.07659263750660648,0.29046844664915383,0.569884181022644,0.07609271472282256
63,0.27354803024317104,0.5768543481826782,0.08158362864001575,0.2889634002923168,0.5729729533195496,0.07533843604176634
64,0.27473831284044714,0.5786405801773071,0.08187646173972814,0.2906448313733563,0.5722007751464844,0.08109521721056116
65,0.2759298168555971,0.5791106224060059,0.07933226911797442,0.2940189011497136,0.5722007751464844,0.07935976499487997
66,0.27427468655541015,0.579392671585083,0.07984364954839461,0.28619305073763884,0.5722007751464844,0.07950288419298797
67,0.2743465082405974,0.5788286328315735,0.08159608329873234,0.286854079288069,0.5714285969734192,0.07670789788126463
68,0.274377855185694,0.5757262110710144,0.0790053253467934,0.29009567099350725,0.5675675868988037,0.07399554194709067
69,0.2737749960165711,0.5724358558654785,0.08185309780379277,0.2902983783212041,0.5675675868988037,0.07016331512435728
70,0.2741819631096483,0.5743160843849182,0.07630918427352597,0.2890067305115404,0.5675675868988037,0.07259714555161202
71,0.2725881335762141,0.579392671585083,0.07904327403908432,0.29226007167729956,0.5714285969734192,0.06470099972327228
72,0.27319901217808173,0.5795807242393494,0.08122884311136028,0.28839716520651787,0.5714285969734192,0.07094169097390735
73,0.26924067638273486,0.5795807242393494,0.07818589786668398,0.2887821816051589,0.5714285969734192,0.08039847269714602
74,0.2728901656982566,0.5761963129043579,0.07912545196930487,0.2892287217516208,0.5644787549972534,0.07410183416204413
75,0.2699481714137704,0.5762903094291687,0.0775895969089049,0.2912167646905204,0.5722007751464844,0.08268961443109552
76,0.2746671348412718,0.5790166258811951,0.08128727820331816,0.2887838244729092,0.5714285969734192,0.06491000449609177
77,0.2723142407110083,0.5774184465408325,0.07913092661675356,0.2866392952572297,0.5714285969734192,0.08616275343335109
78,0.2743164728752391,0.5790166258811951,0.0801783226377682,0.2890890230418693,0.5714285969734192,0.07632777565403988
79,0.2726350705726433,0.5798627138137817,0.081183646036231,0.2878478616093703,0.5737451910972595,0.08196312068444997
80,0.27326795042074753,0.5786405801773071,0.0799866456112799,0.28637109432450303,0.5691119432449341,0.07597780082872523
81,0.27395523489571993,0.5762903094291687,0.08209245137425839,0.2905525110750591,0.5722007751464844,0.07326557423904358
82,0.2717046110727637,0.5787345767021179,0.07870365183563155,0.28694959421942473,0.5729729533195496,0.07637523543014217
83,0.27164571079167227,0.5792046785354614,0.08045470033545345,0.28302015965900607,0.5729729533195496,0.08267062009587461
84,0.2691967161219207,0.5791106224060059,0.08111959207648575,0.28350161849720823,0.5722007751464844,0.09227643997563041
85,0.2712981845500069,0.5784525871276855,0.0809659707172575,0.2898091585632531,0.5722007751464844,0.06568728912214518
86,0.2729789042551667,0.5777944922447205,0.07918693967487501,0.2831700999849558,0.5722007751464844,0.08429523614736703
87,0.273581009353908,0.5785465836524963,0.08232597182566043,0.2876910813357106,0.5729729533195496,0.07542891058361964
88,0.2699861670962482,0.5736579895019531,0.07743376885193302,0.2877777913864973,0.5675675868988037,0.08381728411686083
89,0.2718615462122993,0.5785465836524963,0.08120200914849647,0.2878791437438253,0.5722007751464844,0.07123349649220825
90,0.27164543180429573,0.5790166258811951,0.08026027637256047,0.2890322861476822,0.5714285969734192,0.06793294068772783
91,0.27030507680824395,0.57835853099823,0.07928579864897309,0.2882897844932821,0.5667953491210938,0.06923645372815461
92,0.2737262459295646,0.5770424008369446,0.08060262158618538,0.2891499196639452,0.5667953491210938,0.07606343894834944
93,0.2743841214902127,0.5791106224060059,0.07941349759260974,0.28358199438276377,0.5729729533195496,0.07427618185035613
94,0.2675314900466104,0.5792986750602722,0.07977289172347081,0.2867966218583622,0.5722007751464844,0.06930626934839164
95,0.27235040703703106,0.5801447629928589,0.07899166768674783,0.2814002573630772,0.5729729533195496,0.07994505654462436
96,0.2679146289460516,0.579768717288971,0.0799730260403501,0.2840333735243748,0.5737451910972595,0.07973371826202763
97,0.2671049929386792,0.5788286328315735,0.07887956943020179,0.2839016192652479,0.5729729533195496,0.07724314373031801
98,0.2684869529495665,0.5777004957199097,0.08014429344807886,0.2826432349831469,0.5706563591957092,0.07636945353828462
99,0.26627067888141864,0.5750681757926941,0.07962250143018362,0.28330375151383513,0.5683397650718689,0.07476070680116352
100,0.27058939257330267,0.5750681757926941,0.08259742228640102,0.28507896387261583,0.5714285969734192,0.06930833113820929
