epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
17,0.2867586102841151,0.5731879472732544,0.08457388000372568,0.2956908094623175,0.5729729533195496,0.1198391943325398
18,0.29149653439600015,0.5687693953514099,0.08523693822392077,0.2968304762352816,0.5722007751464844,0.07167810949719386
19,0.28469955287492366,0.5742220282554626,0.08403410600579303,0.289261769920942,0.5706563591957092,0.08169154792662092
20,0.28183632694960253,0.573375940322876,0.07636559648388437,0.2899999000237659,0.5667953491210938,0.08748813824132387
21,0.29379107422408196,0.5703675746917725,0.08519559833470683,0.29641093491380544,0.5791505575180054,0.07951487510310494
22,0.2883355980581266,0.5762903094291687,0.07936728277871775,0.2887581610059562,0.5637065768241882,0.06807985479532466
23,0.28112413163733113,0.5761022567749023,0.08474253475123637,0.31933977799951985,0.5521235466003418,0.07419648054640303
24,0.3005771309613364,0.5700855255126953,0.08473054216411888,0.29251324670739953,0.569884181022644,0.09128143816341755
25,0.2800500691525004,0.5764783024787903,0.07920812644418498,0.29029113780480886,0.5752895474433899,0.06611996334091372
26,0.28254624015740043,0.5761963129043579,0.08568073669024738,0.30163944317668917,0.5752895474433899,0.05842202105502851
27,0.28543751171294035,0.5764783024787903,0.07823681120202322,0.29763138872243255,0.576833963394165,0.06828493869256394
28,0.2784188475664747,0.5773244500160217,0.07672767366750657,0.28308139812566063,0.5737451910972595,0.08502407402162127
29,0.2792729608398764,0.5806148052215576,0.08354067464930705,0.3025214556450974,0.5853281617164612,0.06228856229589053
30,0.28041448581645845,0.5830591320991516,0.07388485412144444,0.2830059279059437,0.5729729533195496,0.07372122737560195
31,0.2784993686349613,0.5801447629928589,0.08667320260143377,0.29371611459033664,0.5822393894195557,0.0780339598173072
32,0.2896907721554964,0.5497790575027466,0.07658024835875832,0.2854037627248802,0.538996160030365,0.13138037944129605
33,0.2813974083845324,0.547146737575531,0.08187745531118797,0.28702320079512417,0.5791505575180054,0.08239875727819528
34,0.277033212881165,0.5756322145462036,0.08283203352088273,0.29412092709195564,0.5729729533195496,0.0636921459846651
35,0.28265339422680147,0.5767603516578674,0.07775690310886102,0.2871568246331228,0.5791505575180054,0.061187997038065184
36,0.2769651417642845,0.5780765414237976,0.07332857240921807,0.2831321558985776,0.569884181022644,0.08333009457298618
37,0.2771394424017976,0.5761963129043579,0.07989262076070262,0.2902933425038604,0.5706563591957092,0.06776155923542224
38,0.2776466779971816,0.5777944922447205,0.07441788291063299,0.2883364009694008,0.5737451910972595,0.08799547994667702
39,0.2813924689878514,0.5773244500160217,0.0769999700441158,0.28582353928495907,0.5760617852210999,0.06307575770235255
40,0.27628859533784494,0.5770424008369446,0.0766677915507549,0.28994967066894967,0.5760617852210999,0.05680228341446232
41,0.2756692859602058,0.577982485294342,0.07383999189303546,0.28299159482017777,0.5760617852210999,0.0762184940369023
42,0.2781354553936425,0.5776064395904541,0.07718112049257068,0.28674956703999716,0.5760617852210999,0.10816388381154914
43,0.27447035067638065,0.5794866681098938,0.0718601141708806,0.28254078979345193,0.5722007751464844,0.09699789811725076
44,0.28043966345505267,0.5776064395904541,0.07735385909239612,0.28740398582096516,0.5760617852210999,0.0683026815715589
45,0.2721256325815047,0.5811789035797119,0.06900900096092957,0.27399955032443296,0.5853281617164612,0.07546495715616203
46,0.2664610284144724,0.5837172269821167,0.07697700116222139,0.27719891614017644,0.5722007751464844,0.08904390779101415
47,0.2736185366613502,0.572999894618988,0.07929878788119742,0.2855941033968089,0.5806949734687805,0.05824270422159419
48,0.27345451036840346,0.5816489458084106,0.07575753093127413,0.286523665355821,0.576833963394165,0.06666889460945902
49,0.27102227639343063,0.5802387595176697,0.07580850121948428,0.2836530056807047,0.576833963394165,0.06205683198535008
50,0.2782462302875115,0.5802387595176697,0.08179136679796888,0.2853673548458393,0.5722007751464844,0.08455423208383414
51,0.27629191572439804,0.5801447629928589,0.07621377332868663,0.2909931292528096,0.5853281617164612,0.07020428595755264
52,0.277267781541304,0.5799567699432373,0.07902828530908475,0.2904804168888349,0.5722007751464844,0.06059942747417249
53,0.2742685616589548,0.5785465836524963,0.06925527620363765,0.2766876188208168,0.5722007751464844,0.09336955055051487
54,0.27485613845659185,0.5776064395904541,0.07954562861468602,0.28849735271882243,0.5760617852210999,0.05446547245689732
55,0.27393670655901525,0.5789226293563843,0.07120435055876405,0.2798231525331555,0.5760617852210999,0.060310497940310584
56,0.26802998158929603,0.5796747207641602,0.06780678021775217,0.27539075711324457,0.576833963394165,0.07068051017730342
57,0.2652981137039256,0.5805208086967468,0.0714394589405812,0.27443499726088727,0.5853281617164612,0.08668542680470084
58,0.2638323068669331,0.580802857875824,0.07747596423956213,0.280423723531558,0.5853281617164612,0.0678048191765542
59,0.26582380513712933,0.5821190476417542,0.07303011333014292,0.2761617718362966,0.5760617852210999,0.05835310167629226
60,0.2745480328639444,0.560590386390686,0.07148270443066788,0.2797748449348999,0.5760617852210999,0.06371915774789416
61,0.269801267414496,0.5839052200317383,0.07195631227069002,0.2771849230592618,0.5799227952957153,0.05515135251558744
62,0.2679450020966644,0.5836232304573059,0.0710726250170215,0.2749885162989032,0.5799227952957153,0.06578042777443704
63,0.26611144858597485,0.5847513675689697,0.06863471796346265,0.27071651681159015,0.5891891717910767,0.07517158743823588
64,0.2627496308628351,0.5808968544006348,0.06922621493151504,0.27146752049209955,0.5799227952957153,0.07365027902579983
65,0.26530811742116867,0.5836232304573059,0.07338030640830646,0.2731843757897244,0.5837838053703308,0.0668228169684468
66,0.2650295867665954,0.5819309949874878,0.06527910145758618,0.2704158924623234,0.5752895474433899,0.07486752170300194
67,0.26211021830499315,0.5814609527587891,0.06767449093298916,0.2685647935186831,0.5752895474433899,0.07757497992110156
68,0.2592341964178932,0.5811789035797119,0.06562131757803706,0.2677419517485723,0.5891891717910767,0.06235939384954661
69,0.2595510311326356,0.5861614942550659,0.06807435957076456,0.266106114243341,0.5799227952957153,0.06773970677302434
70,0.25998065510645213,0.5856914520263672,0.07120384973510573,0.2687495200575927,0.5891891717910767,0.06619613180276353
71,0.2603450461856712,0.5843753218650818,0.06942027427549911,0.2659790747217374,0.5799227952957153,0.06861456637440423
72,0.25980094370163936,0.5838112235069275,0.07309114221856375,0.27156656132084844,0.5799227952957153,0.06019622256398684
73,0.26067704581248874,0.5843753218650818,0.06687793687091438,0.2695922386481522,0.5799227952957153,0.0672973244779023
74,0.2581224890576735,0.5835291743278503,0.06829269234885822,0.26726470344962916,0.5760617852210999,0.06675398784127795
75,0.2567765782199743,0.5834351778030396,0.06750001475832701,0.2657352910028428,0.5799227952957153,0.07387570524022646
76,0.26074115206681464,0.5850333571434021,0.06864589308101318,0.2669944890994185,0.5891891717910767,0.06768572764840686
77,0.25796041889857446,0.5861614942550659,0.06619793351427007,0.26937520540954957,0.5799227952957153,0.06401854584574217
78,0.25792571616619075,0.5848453640937805,0.06555758285570674,0.26431107321277597,0.5884169936180115,0.06993377063921107
79,0.2559899239876293,0.5837172269821167,0.07215123476707297,0.2673911024337476,0.5760617852210999,0.06813580352767759
80,0.2582819107007678,0.5848453640937805,0.06584020849426547,0.2664220936093616,0.5861003994941711,0.06455705136905315
81,0.26008152115323735,0.5834351778030396,0.06994550895883775,0.2673171024555331,0.5799227952957153,0.06151949442349947
82,0.2576973362075644,0.5863495469093323,0.06867609594179236,0.2694423508572676,0.5799227952957153,0.0705206823735102
83,0.2601436564203226,0.5834351778030396,0.06691186197847881,0.2666668852443358,0.5799227952957153,0.06761428412155583
84,0.25744199607372703,0.5848453640937805,0.06723237616227538,0.2655044209975834,0.5806949734687805,0.0656751659717637
85,0.2559023653684912,0.5833411812782288,0.06853507780088573,0.2660335204427942,0.5806949734687805,0.07555728885326309
86,0.2575302426411721,0.5833411812782288,0.06547074949536454,0.2656629510933905,0.5806949734687805,0.08013651245518734
87,0.2576507076560538,0.5817430019378662,0.06977363712746647,0.2673713795865838,0.5806949734687805,0.07826720365145912
88,0.2566979037127832,0.5821190476417542,0.06932719640953597,0.2702240430240223,0.5814672112464905,0.0786655055366547
89,0.25843020023138136,0.583247184753418,0.0656420609587003,0.26735514120217874,0.5806949734687805,0.07292915548872851
90,0.2565850202278546,0.5861614942550659,0.06835646015809448,0.26577430884941783,0.5822393894195557,0.07774412873302877
91,0.2555871457584163,0.5839052200317383,0.0693728269894275,0.26548462949156726,0.5814672112464905,0.06901381662500049
92,0.2567182987244914,0.5853154063224792,0.07085079207820526,0.26650873691999843,0.5814672112464905,0.07185839448380567
93,0.2590992347645537,0.5821190476417542,0.06782826850580614,0.26510602591720955,0.576833963394165,0.06947185732575081
94,0.25529217150983435,0.5816489458084106,0.06990013692689978,0.2647618116995144,0.576833963394165,0.06670849912079722
95,0.2570208576031729,0.5824010372161865,0.06662782234176466,0.2655271409711115,0.5729729533195496,0.07418300844879769
96,0.2559063781026166,0.5841872692108154,0.06868311699528785,0.2661335634176706,0.5861003994941711,0.06309737657245837
97,0.2561214085417176,0.5864435434341431,0.06941766300143559,0.26354898164169094,0.5891891717910767,0.08034802255360221
98,0.2556366173968056,0.585785448551178,0.070790308912796,0.2657848554682213,0.5814672112464905,0.07011310484727867
99,0.2556312332292078,0.5839992761611938,0.06704934253249058,0.2649976095034275,0.5806949734687805,0.0618834022568305
100,0.2557628026325269,0.5833411812782288,0.0662323088207187,0.2640774272659335,0.5806949734687805,0.07266734196589543
