epoch,train_loss,train_accuracy,"train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","train_CoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))","train_RespondedExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))",val_loss,val_accuracy,"val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","val_CoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))","val_RespondedExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))"
11,0.7547687424553765,0.37433862686157227,0.0006963478194342719,5.618466271294488e-05,0.003064409891764323,0.0,0.7730198999245962,0.3899470865726471,0.00030081007215711805,0.0003075493706597222,6.357828776041667e-06,0.0
12,0.7549805212352011,0.3722222149372101,0.00179008510377672,3.7203894721137154e-05,0.0005222347047593858,0.0,0.7701425592104594,0.3888888955116272,1.453823513454861e-05,0.0,0.007621934678819445,0.0
13,0.7554550068245993,0.37466931343078613,0.0009332564142015246,0.00027113225724962025,0.004240339332156711,0.0,0.8877942827012804,0.3095238208770752,9.316338433159722e-05,0.0,0.0,0.0
14,0.7523422920041614,0.36845237016677856,0.0005351397726270887,0.0001223338974846734,0.0007154411739773221,0.0,0.7668514523241255,0.3947089910507202,5.4083930121527775e-05,0.0,0.0019079208374023437,0.0
15,0.7460340057396226,0.37949734926223755,0.0022874275843302407,0.0015816317664252388,0.003042305840386285,0.0,0.7713857061333127,0.3798941671848297,1.1189778645833333e-05,0.0,0.0,0.0
16,0.7600155559678873,0.36078041791915894,0.0029425978660583495,6.291998757256402e-05,0.0016523546642727323,0.0,0.7645010862085554,0.39629629254341125,0.0004295561048719618,0.0,0.0006969451904296875,0.0
17,0.7587343495753076,0.3649470806121826,0.002377874321407742,8.317894405788846e-05,0.002432237731085883,0.0,0.8073592927720812,0.33597883582115173,0.0002403471204969618,0.0,0.0,0.0
18,0.7411787937912676,0.38154762983322144,0.004651273621453179,4.2139159308539495e-05,0.0003819624582926432,0.0,0.8719406127929688,0.3380952477455139,0.0001247829861111111,0.0,0.0,0.0
19,0.7438534227924214,0.3737433850765228,0.0023378200001186794,0.00010692013634575738,0.0018318017323811849,0.0,0.760673686530855,0.386772483587265,0.002642610337999132,0.0,0.029246944851345488,0.0
20,0.748380558937788,0.37043651938438416,0.0027778029441833498,7.310178544786241e-05,0.0053001628981696235,0.0,0.7613017148441739,0.39047619700431824,0.00023718939887152778,0.0,0.00036502414279513887,0.0
21,0.7480030922840039,0.3688492178916931,0.0022568888134426542,4.235241148206923e-05,0.0005622744560241699,0.0,0.7567835370699565,0.37936508655548096,0.0006887435913085938,0.0,0.006090503268771702,0.0
22,0.7339467423657576,0.3787037134170532,0.0021445711453755697,6.755590438842774e-05,0.0026376618279351127,0.0,0.7586980409092373,0.38148146867752075,0.00024439493815104165,0.0,0.0004272249009874132,0.0
23,0.7483122910890314,0.3642195761203766,0.00203190909491645,0.001463276810116238,0.0061590923203362355,0.0,0.7574755516317155,0.38359788060188293,0.0013843536376953124,0.0,0.0020448048909505207,0.0
24,0.7424402867754301,0.37261903285980225,0.003183293342590332,4.915926191541884e-05,0.0072586337725321455,0.0,0.7575430836942461,0.3920634984970093,0.009382820129394532,0.0,6.145901150173612e-07,0.0
25,0.7609711422688431,0.36759260296821594,0.0019330978393554688,0.00011530187394883897,0.00708008607228597,0.0,0.7693982793225183,0.3730158805847168,7.182227240668403e-05,0.0,0.0,0.0
26,0.7329272076487541,0.3850529193878174,0.001635795169406467,1.3346142239040798e-05,0.0009235885408189562,0.0,0.7541980995072259,0.3841269910335541,0.019513172573513454,8.7738037109375e-06,0.003802129957411024,0.0
27,0.7347530396862163,0.37943121790885925,0.001440123716990153,0.0,0.004404379261864556,0.0,0.8220426268047757,0.32592591643333435,8.074442545572917e-05,0.0,0.0,0.0
28,0.7358806848112079,0.38253968954086304,0.004937516318427192,5.8813889821370444e-05,0.00466205014122857,0.0,0.7534923030270471,0.39153438806533813,0.00028143988715277775,0.0,0.0013628005981445312,0.0
29,0.7315876320004463,0.3778439164161682,0.0008255269792344835,0.001196648014916314,0.003646242618560791,0.0,0.7531462623013391,0.3878306746482849,0.03228575388590495,0.00016418033175998265,0.0027474085489908855,0.0
30,0.7431343440173401,0.3720238208770752,0.0030323452419704863,0.0008674502372741699,0.004906098047892253,0.0,0.7548686318927341,0.39259257912635803,0.009445932176378038,0.0,3.729926215277778e-05,0.0
31,0.7609924032456346,0.3568783104419708,0.0015262206395467123,3.45256593492296e-05,0.005975894133249919,0.0,0.7593180259068807,0.38148146867752075,5.804697672526042e-05,0.0,6.440480550130208e-05,0.0
32,0.7477947797212335,0.37341269850730896,0.004643946223788791,5.7513184017605254e-05,0.0037014616860283744,0.0,0.7529528041680654,0.3857142925262451,0.007140943739149305,1.3563368055555556e-06,0.03119852277967665,0.0
33,0.7289701496561368,0.3760581910610199,0.002241265773773193,9.809467527601454e-05,0.004807158311208089,0.0,0.7534046404891543,0.39523810148239136,0.003169335259331597,0.0,0.00012607574462890624,0.0
34,0.7369272463437584,0.3762566149234772,0.002056441042158339,2.6426050398084852e-05,0.006048831674787734,0.0,0.7543660210238563,0.38730159401893616,0.0009407679239908854,5.4253472222222224e-06,1.2715657552083333e-06,0.0
35,0.7336442467239168,0.3798941671848297,0.0042572842703925235,7.725689146253798e-05,0.005494311120775011,0.0,0.7541881283124288,0.40052908658981323,0.00012031131320529513,0.0,9.528266059027778e-05,0.0
36,0.7320620831516054,0.3732142746448517,0.005858008729086982,0.0006568186812930637,0.004886600706312392,0.0,0.7498738527297973,0.39523810148239136,0.002414724561903212,9.617275661892362e-05,0.0217567867702908,0.0
37,0.7392971847620275,0.37539681792259216,0.003298377990722656,1.7944971720377604e-05,0.009334299961725872,0.0,0.7538841022385492,0.3888888955116272,0.0004722383287217882,0.0,0.0012121624416775174,0.0
38,0.7490335923930009,0.36944442987442017,0.0014530142148335774,6.566180123223199e-05,0.005653154850006103,0.0,0.7551798515849644,0.38465607166290283,8.059607611762152e-05,0.0,0.0018691592746310764,0.0
39,0.7513654830555121,0.3689153492450714,0.0028396103117201065,0.00017851061291164822,0.007265406184726291,0.0,0.7733316050635444,0.3592592477798462,2.013312445746528e-06,0.0,0.0,0.0
40,0.7310697296427355,0.3789021074771881,0.001956182056003147,0.00014208290312025282,0.0034568203820122614,0.0,0.7519208729267121,0.3857142925262451,0.0006069395277235243,0.0,0.004644605848524306,0.0
41,0.7320768047124148,0.38048940896987915,0.006024673249986436,0.00024031400680541993,0.0018355197376675077,0.0,0.7521440168221791,0.3878306746482849,0.001259083218044705,0.0,0.010651715596516927,0.0
42,0.729922027554777,0.385185182094574,0.002652394771575928,0.00014902220831976997,0.0038705560896131726,0.0,0.7549524029095968,0.3957671821117401,0.002603891160753038,0.003268771701388889,0.00016191270616319444,0.0
43,0.7256243153578705,0.3861111104488373,0.0046434164047241214,8.887582355075413e-05,0.0020040127966139054,0.0,0.7568174295955234,0.3878306746482849,0.033634122212727866,3.8464864095052086e-05,1.8310546875e-05,0.0
44,0.7430362996955713,0.37070104479789734,0.0027318927976820204,8.004771338568794e-05,0.006489977571699355,0.0,0.7485972632964452,0.385185182094574,0.0002492268880208333,0.0,0.03255909813774956,0.0
45,0.726321960447563,0.37962964177131653,0.0013458755281236436,0.0005371504359775119,0.003347060415479872,0.0,0.7491414838367039,0.39629629254341125,0.00014436509874131943,5.510118272569444e-07,0.0012307908799913194,0.0
46,0.7272970462010966,0.38544973731040955,0.006158563825819228,0.0009124027358161079,0.0036533872286478677,0.0,0.7504677414894104,0.40529099106788635,0.004155201382107205,0.0,0.00017996893988715278,0.0
47,0.7423943719102277,0.3702380955219269,0.005896678235795763,7.24633534749349e-05,0.008395184410942926,0.0,0.7707862450016869,0.3693121671676636,0.0002609041002061632,0.0,0.0,0.0
48,0.7301516975379653,0.37744709849357605,0.0015163381894429525,0.0010027262899610732,0.0042917463514539934,0.0,0.7480081379413605,0.3936507999897003,0.004979112413194445,0.00010823143853081598,0.0002579371134440104,0.0
49,0.7259840450767013,0.3838624358177185,0.0006236381000942654,0.00020848512649536134,0.005426445272233751,0.0,0.7450641188356611,0.39523810148239136,0.01723162333170573,5.645751953125e-05,0.034251329633924694,0.0
50,0.7448466404444641,0.3668650686740875,0.001673220263587104,0.002001900143093533,0.0038393696149190268,0.0,0.7468153251541986,0.38624337315559387,0.002342065175374349,0.0,0.04770097732543945,0.0
51,0.7375770977801747,0.37764549255371094,0.005339046319325765,5.1291783650716144e-05,0.0024671408865186905,0.0,0.7478573871983423,0.3978835940361023,0.0056491639879014755,0.0,2.689361572265625e-05,0.0
52,0.7267051704227925,0.3799603283405304,0.0033768210146162244,0.00016248226165771484,0.006292007366816203,0.0,0.7489553405178918,0.3941798806190491,0.00536548826429579,0.0,0.006102392408582899,0.0
53,0.7265387607531415,0.37956348061561584,0.0029054310586717393,0.00011507670084635417,0.0038120296266343856,0.0,0.7466097477409575,0.40052908658981323,0.0010359764099121093,0.0,0.0028581407335069443,0.0
54,0.7244690135121346,0.38148146867752075,0.0021159609158833822,1.6282664404975045e-05,0.005388634734683566,0.0,0.7460496269994312,0.39259257912635803,0.005351797739664713,3.420511881510417e-05,0.003330421447753906,0.0
55,0.7304303500801325,0.3798941671848297,0.003318348858091566,0.00063335829310947,0.0065670622719658745,0.0,0.745103532075882,0.39735448360443115,0.005474334292941623,0.00011244879828559028,0.021340433756510416,0.0
56,0.7282668429530329,0.3781084716320038,0.0043996651967366535,0.0002506693204243978,0.004745615190929837,0.0,0.7465566244390276,0.3989417850971222,0.005429204305013021,4.0266248914930555e-07,0.009439129299587673,0.0
57,0.7408670295857721,0.37361112236976624,0.0013602667384677463,0.000683063268661499,0.006087026331159803,0.0,0.7484542866547902,0.3941798806190491,0.02072504891289605,0.0002505938212076823,0.0039832750956217446,0.0
58,0.7322032312759095,0.38134920597076416,0.006474005513721042,0.002016281419330173,0.005958363082673814,0.0,0.7494168718655904,0.3899470865726471,0.03018266889784071,0.00011545817057291666,0.0023710250854492186,0.0
59,0.7335867550637987,0.3790343999862671,0.0012906193733215332,0.0007931484116448297,0.00436238447825114,0.0,0.7479846444394853,0.4058201014995575,0.0004231346978081597,2.1192762586805556e-08,1.1401706271701389e-05,0.0
60,0.7261785184757577,0.3781746029853821,0.0025293946266174315,0.00018959442774454753,0.004735048611958822,0.0,0.7477542602353626,0.3968254029750824,0.002971829308403863,0.0007025506761338976,0.0026414447360568576,0.0
61,0.7230333214418756,0.38260582089424133,0.0017493413554297552,0.0009443700313568115,0.008484810590744019,0.0,0.7471099767420027,0.4010581970214844,0.0015668021308051215,8.477105034722223e-08,2.331203884548611e-07,0.0
62,0.7426026456058026,0.36567461490631104,0.006980637709299724,0.000730218489964803,0.0065460999806722,0.0,0.7481548445092308,0.3957671821117401,0.025907908545600045,0.01054176754421658,0.0068028555976019965,0.0
63,0.727043045601911,0.3831349313259125,0.0037848313649495443,0.000230762693617079,0.004158467716640897,0.0,0.753373529513677,0.40529099106788635,0.0002766927083333333,0.0,9.960598415798611e-06,0.0
64,0.7285459005170398,0.37956348061561584,0.0034443961249457466,0.0007671965493096245,0.0037658095359802248,0.0,0.7464625759257211,0.3941798806190491,0.011470519171820747,7.316801283094619e-05,0.036787456936306424,0.0
65,0.7351487995435794,0.3791005313396454,0.007602771123250325,0.0005648149384392632,0.0032841708925035263,0.0,0.8216649386617872,0.32698413729667664,0.0,0.0,0.0,0.0
66,0.7275568193445603,0.374140202999115,0.0029479159249199763,0.0001072790887620714,0.0039045287503136528,0.0,0.7479017476240793,0.4037036895751953,0.00015168719821506075,0.0017998165554470487,0.0005513827006022135,0.0
67,0.7241651030050383,0.3769179880619049,0.005601269669002957,0.0010791712337070041,0.004824503262837728,0.0,0.7474046640925938,0.4026454985141754,0.012868309020996093,2.1192762586805556e-08,0.0012505213419596354,0.0
68,0.7266451516913043,0.38359788060188293,0.0021016663975185817,0.0005803922812143962,0.009022939867443508,0.0,0.7466711845662859,0.3931216895580292,0.007861614227294922,0.0006692886352539062,0.06837310791015624,0.0
69,0.7217339689946837,0.38525131344795227,0.003241659535302056,9.476343790690104e-05,0.002779787116580539,0.0,0.756692522764206,0.38941797614097595,0.005486742655436198,0.0,4.895528157552084e-06,0.0
70,0.724007934745815,0.385185182094574,0.0036451187398698595,0.0008018540011511909,0.007619354459974501,0.0,0.7451090660360125,0.3920634984970093,0.005385971069335938,0.0004428439670138889,0.0004949993557400174,0.0
71,0.7251173443264431,0.3829365074634552,0.004013089338938395,3.345807393391927e-05,0.003831564055548774,0.0,0.7516697704792022,0.385185182094574,8.587307400173612e-05,0.0,2.170138888888889e-05,0.0
72,0.7350300350950824,0.37658730149269104,0.0013635834058125815,0.0013260563214619954,0.010802741183174982,0.0,0.7484612057606379,0.3857142925262451,0.009616894192165798,0.0,0.00874082777235243,0.0
73,0.7266550820734766,0.3810846507549286,0.0026532928148905437,0.00044855872790018717,0.003840172290802002,0.0,0.7436084796984991,0.4000000059604645,0.005207104153103299,2.5431315104166666e-07,0.0019673877292209203,0.0
74,0.7288821447640658,0.3789682686328888,0.0019559992684258353,0.00019486347834269207,0.012475534280141195,0.0,0.7617239534854889,0.3772486746311188,0.0002440770467122396,9.5367431640625e-07,0.0,0.0
75,0.7231661436458429,0.38240739703178406,0.004075006643931071,7.780392964680989e-05,0.003957282172309028,0.0,0.7530623800224728,0.39259257912635803,2.521938747829861e-06,2.579159206814236e-05,4.662407769097223e-06,0.0
76,0.73758210465312,0.36970898509025574,0.001569982369740804,0.001263378726111518,0.008218843407101101,0.0,0.751704814698961,0.4037036895751953,0.0013611687554253471,0.0,1.2503729926215278e-06,0.0
77,0.721016106961502,0.3857804238796234,0.0023837758435143364,0.0009496331214904786,0.0021322965621948242,0.0,0.7451942947175768,0.38042327761650085,0.001609378390842014,0.0,0.017911095089382597,0.0
78,0.7231378070596192,0.3787698447704315,0.004297362433539497,0.0003349913491143121,0.0031799091233147515,0.0,0.7433205193943447,0.39153438806533813,0.018210188547770182,0.016432740953233507,0.026814132266574437,0.0
79,0.724154917564657,0.3879629671573639,0.004777336120605468,7.51687420739068e-05,0.007702124781078763,0.0,0.7409151020977233,0.39841270446777344,0.007098960876464844,0.0,0.023290506998697915,0.0
80,0.7196271788328886,0.39146825671195984,0.0038465513123406305,9.579526053534613e-05,0.007080740398830838,0.0,0.7627734250492519,0.3661375641822815,0.0,0.0,0.0,0.0
81,0.7195833952890502,0.3878968358039856,0.005946988529629178,0.0003968324926164415,0.006971047984229194,0.0,0.7422665148973465,0.38941797614097595,0.008044613732231988,3.6981370713975694e-06,0.00662387212117513,0.0
82,0.7360052907218536,0.3768518567085266,0.0038218763139512804,0.0019521898693508572,0.009145516819424099,0.0,0.7462571760018667,0.3878306746482849,0.0012997733222113715,0.0,0.0019636366102430557,0.0
83,0.7256670092956887,0.38346561789512634,0.004461044073104858,6.346967485215929e-05,0.0031657351387871634,0.0,0.7446696950329674,0.39523810148239136,0.003920597500271268,0.0,0.0025929874844021266,0.0
84,0.7272619114567836,0.38432538509368896,0.0023343669043646917,0.00021957556406656902,0.007676382859547933,0.0,0.7473608175913493,0.38835978507995605,0.010791163974338108,0.0,0.012848303053114149,0.0
85,0.7211537146733866,0.3876984119415283,0.0027288198471069336,0.00035150713390774197,0.004198055797153049,0.0,0.744007803996404,0.3957671821117401,0.0029606183369954428,2.112918429904514e-05,0.021607483757866752,0.0
86,0.7184090999265512,0.3880290985107422,0.006655854649013943,0.00101778507232666,0.005706270535786946,0.0,0.7438858148124483,0.3878306746482849,0.002916632758246528,4.238552517361111e-06,0.011206870608859592,0.0
87,0.7360512712349494,0.375,0.0029917663998074,0.004174175527360704,0.0043995373778873016,0.0,0.7464345567756229,0.3708994686603546,0.0027216593424479168,0.0,0.0014348030090332031,0.0
88,0.7221351062672006,0.3886243402957916,0.0029646012518141007,0.004363562001122368,0.0018987218538920084,0.0,0.7516046603520711,0.3878306746482849,1.2694464789496528e-05,0.00012789832221137153,1.549190945095486e-05,0.0
89,0.7300293768031729,0.3828042447566986,0.0019475738207499185,0.0028768459955851237,0.0032483008172776964,0.0,0.7509056395954556,0.38730159401893616,0.0005398856268988715,8.519490559895834e-06,0.0,0.0
90,0.7217848586953348,0.39047619700431824,0.0020771675639682345,0.0001551442676120334,0.004884404606289334,0.0,0.7852253576119741,0.34761905670166016,0.0,0.0,0.0001887639363606771,0.0
91,0.725711230850882,0.3818121552467346,0.0046983149316575795,0.0004334449768066406,0.006317241986592611,0.0,0.759473490052753,0.3841269910335541,0.0002666685316297743,0.0,0.0,0.0
92,0.722469369860159,0.3837963044643402,0.0033721831109788684,0.0020412988132900664,0.0038797524240281847,0.0,0.7426356206337611,0.38941797614097595,0.01928916507297092,0.004081895616319445,0.03448029624091254,0.0
93,0.722968262889319,0.38644179701805115,0.005375267399681939,0.0011253045664893256,0.00789271460639106,0.0,0.7458772202332814,0.4015873074531555,0.011307546827528213,1.4813741048177083e-05,4.482269287109375e-05,0.0
94,0.7228428562896119,0.3910714387893677,0.0050505386458502876,7.989274130927192e-05,0.00385872655444675,0.0,0.742286804649565,0.39629629254341125,0.014513545566134982,1.8437703450520833e-06,0.004870160420735677,0.0
95,0.7189767573856645,0.39126983284950256,0.0024201346768273247,0.001402123769124349,0.01021320554945204,0.0,0.741060726179017,0.3968254029750824,0.009419091542561849,0.00021391974555121527,0.06760248608059354,0.0
96,0.7263968063311445,0.3830687701702118,0.003685760498046875,0.00029694239298502605,0.004788196086883545,0.0,0.742699858546257,0.39841270446777344,0.030762863159179688,0.0,0.0010545942518446181,0.0
97,0.7215243019991451,0.39060845971107483,0.006679287221696642,0.0003498070769839817,0.005436171425713433,0.0,0.7436701274580426,0.38941797614097595,0.0085855589972602,6.357828776041667e-08,0.023428800370958118,0.0
98,0.7194004316710764,0.3857142925262451,0.007705366611480713,0.00028796858257717557,0.0016848458184136285,0.0,0.7473809454176161,0.3841269910335541,0.0034376356336805556,0.0,0.0038688871595594617,0.0
99,0.7240391295817163,0.3848544955253601,0.001195673147837321,5.770789252387153e-05,0.007540362411075168,0.0,0.7425877024730047,0.4010581970214844,0.0004097408718532986,0.0,0.0034388224283854168,0.0
100,0.7209657683554623,0.391997367143631,0.0015128917164272731,0.00031124485863579643,0.008125759495629204,0.0,0.7433122856749429,0.39735448360443115,0.02680975596110026,0.0,2.880096435546875e-05,0.0
