epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.19746215492859823,0.819084644317627,0.12978262538587657,0.8594084978103638
2,0.10500414665262442,0.868847131729126,0.1262936394693312,0.8581225872039795
3,0.09935702024166683,0.8697646856307983,0.12057905843327708,0.8598371148109436
4,0.10134568015339594,0.8694408535957336,0.11832513929021464,0.8551221489906311
5,0.1007757213380225,0.8689011335372925,0.11836111192756504,0.8619802594184875
6,0.09687851380129153,0.8690630197525024,0.11751942400079111,0.8581225872039795
7,0.09535302475222898,0.8692249655723572,0.12385762582724638,0.8602657318115234
8,0.09467300147339752,0.8700345158576965,0.11789291971832179,0.8594084978103638
9,0.09285765299786457,0.8704662919044495,0.12118383919471509,0.8594084978103638
10,0.09165464289366568,0.8706822395324707,0.11996369605355,0.8632661700248718
11,0.09091576756105846,0.8713838458061218,0.12012775221051766,0.8619802594184875
12,0.09364968065324547,0.8703044056892395,0.11663692832887128,0.862837553024292
13,0.08994382079524034,0.8718696236610413,0.11964284826903061,0.8649806976318359
14,0.09117099670347951,0.8723013997077942,0.11869387319300197,0.8654093146324158
15,0.09310690040014004,0.8715457916259766,0.12413276893338776,0.8559794425964355
16,0.09198799186852535,0.8727331757545471,0.11979265069957479,0.8602657318115234
17,0.08889342052918543,0.8724632859230042,0.11723239737160468,0.860694408416748
18,0.0910612069354086,0.8720315098762512,0.11866181159789846,0.8641234636306763
19,0.09056644500593036,0.8730570077896118,0.1205701628085045,0.8641234636306763
20,0.08961290029178534,0.8726252317428589,0.12073018308121426,0.8632661700248718
21,0.08988408058722373,0.8734347820281982,0.11948983932424843,0.8636947870254517
22,0.08740196129929162,0.8729490637779236,0.1213539372112385,0.8645520806312561
23,0.08851517358493124,0.8728950619697571,0.11924612258834474,0.862837553024292
24,0.08502979132454573,0.8732188940048218,0.12198065294012726,0.8636947870254517
25,0.08821432408943805,0.872193455696106,0.11987301329144015,0.8662666082382202
26,0.08646459755085424,0.8738665580749512,0.12375399150017613,0.8589798808097839
27,0.08691895738023937,0.8734887838363647,0.12062059378520432,0.860694408416748
28,0.08745630597610965,0.8726791739463806,0.12118831772902004,0.8632661700248718
29,0.08550822721900671,0.8734887838363647,0.12340011005939744,0.8666952252388
30,0.08688546470136553,0.8740285038948059,0.12275946102539095,0.8654093146324158
31,0.08603798896502599,0.8740824460983276,0.12386036329341542,0.8662666082382202
32,0.08636916306156954,0.8732728958129883,0.12536364448374337,0.8645520806312561
33,0.08494851768245197,0.8715997338294983,0.12267361785363162,0.8662666082382202
34,0.08792622333096184,0.873596727848053,0.12448545802964996,0.8611230254173279
35,0.08440866082107175,0.8730030059814453,0.12277389293549541,0.8658379912376404
36,0.08453914337151483,0.8739745020866394,0.12464562853124643,0.8645520806312561
37,0.08503058572961972,0.8740285038948059,0.12750500139245735,0.8641234636306763
38,0.08387470902659466,0.873596727848053,0.1256849555031948,0.8636947870254517
39,0.08513463295305607,0.8738665580749512,0.12731315303979288,0.8632661700248718
40,0.08378342468194455,0.8738665580749512,0.12732989827987007,0.8636947870254517
41,0.08369405137891822,0.8741364479064941,0.1271765403331142,0.8636947870254517
42,0.08293082073911826,0.8742443919181824,0.12699664341184386,0.8649806976318359
43,0.08356946652833987,0.8741903901100159,0.12597668582734028,0.8624089360237122
44,0.08454749572539164,0.8741364479064941,0.13161171838676206,0.8654093146324158
45,0.08255786212478228,0.8739745020866394,0.12951565183422503,0.8649806976318359
46,0.08268727433204305,0.8742983341217041,0.13306291710381346,0.8636947870254517
47,0.08350017691632207,0.8744062781333923,0.12789571632212085,0.8645520806312561
48,0.08280110792562671,0.8744062781333923,0.13059446912708703,0.8654093146324158
49,0.08374798831164533,0.8741364479064941,0.12905434062962987,0.8632661700248718
50,0.0818820448058885,0.8744602799415588,0.13212403818704718,0.8624089360237122
51,0.08243502375001034,0.8740824460983276,0.1305330625853334,0.8658379912376404
52,0.0832809479888441,0.8741364479064941,0.13191760504341093,0.8645520806312561
53,0.08144932840713066,0.8740824460983276,0.13527553821867275,0.8632661700248718
54,0.0815825263169108,0.8750540018081665,0.129639564468288,0.8636947870254517
55,0.08338969849333103,0.874730110168457,0.13724574923271046,0.8632661700248718
56,0.0835487284900145,0.874730110168457,0.13219897335356223,0.8649806976318359
57,0.08173825697410574,0.8744062781333923,0.134702965426133,0.8649806976318359
58,0.08188567038560315,0.8746761679649353,0.13343123911849017,0.8624089360237122
59,0.08437132795337755,0.8746761679649353,0.13485677864774667,0.8649806976318359
60,0.08184619892131988,0.8743523359298706,0.13780334464984847,0.8649806976318359
61,0.08421352963377604,0.8748920559883118,0.1327376410845318,0.8585512042045593
62,0.08381734133803198,0.8744062781333923,0.13584164455057618,0.8632661700248718
63,0.08107230531323709,0.875,0.1296024714285116,0.8649806976318359
64,0.08222812020554901,0.8746221661567688,0.13318049619800115,0.8636947870254517
65,0.07895782053369353,0.8744062781333923,0.1357045104120772,0.8632661700248718
66,0.08006278785108967,0.8745682239532471,0.13176842801522512,0.8645520806312561
67,0.08055133415639347,0.8740285038948059,0.13653376015345114,0.862837553024292
68,0.08034563662934105,0.8747841119766235,0.13467858061270713,0.8649806976318359
69,0.08034199102899152,0.8744602799415588,0.14045072914510473,0.8645520806312561
70,0.08176912227694728,0.8740824460983276,0.13257763845079185,0.862837553024292
71,0.08177934689404338,0.8748920559883118,0.13193908062777215,0.8619802594184875
