epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0241737961769104,0.3246031701564789,0.916019180085924,0.37142857909202576
2,0.8648806798789236,0.3499338626861572,0.8857018020417955,0.35873016715049744
3,0.8426976578103171,0.3611772358417511,0.8684718979729547,0.3502645492553711
4,0.8252579982082049,0.3600529134273529,0.8496787839465672,0.35291004180908203
5,0.8061263703637653,0.36342594027519226,0.8256337470478482,0.3523809611797333
6,0.7843335105313195,0.3622354567050934,0.800761651330524,0.37830686569213867
7,0.7693738755252626,0.37460318207740784,0.7873667226897345,0.39629629254341125
8,0.7580221430295043,0.3849206268787384,0.7780186394850414,0.4158730208873749
9,0.7497552503314283,0.3896825313568115,0.769990223646164,0.4089947044849396
10,0.7440586240755187,0.39351850748062134,0.763381380505032,0.4148148000240326
11,0.7385196612113052,0.391005277633667,0.7568318605422973,0.4089947044849396
12,0.7324663229286671,0.3939814865589142,0.7512713614437315,0.41111111640930176
13,0.7286721258527703,0.3947089910507202,0.7482881599002414,0.4126984179019928
14,0.7244669579383399,0.39735448360443115,0.7479386001825332,0.41111111640930176
15,0.7239566663073169,0.397817462682724,0.7388237386941909,0.4089947044849396
16,0.7187994343125158,0.3989417850971222,0.7363931407531102,0.4116401970386505
17,0.7181595812241236,0.3998015820980072,0.7328662849134869,0.4116401970386505
18,0.7154205453064707,0.3968254029750824,0.7280315468708675,0.4095238149166107
19,0.7156394440266821,0.39642858505249023,0.7336613868673643,0.391005277633667
20,0.713731758751803,0.39027777314186096,0.7302067665590181,0.38465607166290283
21,0.7101908055237598,0.3968915343284607,0.7300035042895211,0.40423280000686646
22,0.7071066515934136,0.40231481194496155,0.7231869536969396,0.39047619700431824
23,0.7113672462395496,0.3999338746070862,0.7251960713002417,0.41428571939468384
24,0.7069035752986869,0.3987433910369873,0.7255985915660859,0.391005277633667
25,0.7053736893460154,0.39523810148239136,0.7247760630316205,0.42116403579711914
26,0.7037594417317046,0.4019179940223694,0.7194842689567142,0.3830687701702118
27,0.702670170346068,0.39914020895957947,0.7214020035333104,0.4185185134410858
28,0.7040188454091549,0.40509259700775146,0.7128401397003068,0.41798943281173706
29,0.7023180097134577,0.4009259343147278,0.7226955279707908,0.39841270446777344
30,0.7000321254134179,0.4010581970214844,0.7293517377641466,0.4015873074531555
31,0.6971172977342374,0.4028439223766327,0.7146160784694884,0.41216930747032166
32,0.6997690416872502,0.40013226866722107,0.7089999895956781,0.42010581493377686
33,0.698981257631547,0.3957010507583618,0.7104724080198341,0.42328041791915894
34,0.7010746056938337,0.3927910029888153,0.7115075832439793,0.4037036895751953
35,0.6903069416992367,0.40820106863975525,0.7189980186522007,0.4227513372898102
36,0.7001270507255362,0.4027777910232544,0.7062722042202949,0.4126984179019928
37,0.6968210217129025,0.4026454985141754,0.7104645786186059,0.41534391045570374
38,0.6943334640417662,0.4065476059913635,0.7078323675526513,0.41111111640930176
39,0.6941463803768986,0.40046295523643494,0.7037122060027388,0.4238095283508301
40,0.6953529254740312,0.3977513313293457,0.7048490756915675,0.4253968298435211
41,0.692339949320174,0.402050256729126,0.7205880363782247,0.4116401970386505
42,0.6967209396676884,0.4027777910232544,0.7138454250163502,0.40529099106788635
43,0.6925068981635074,0.4007936418056488,0.7031400756703483,0.4328042268753052
44,0.691858367052757,0.40403440594673157,0.7069490075111389,0.4068782925605774
45,0.6923338992417687,0.4055555462837219,0.715405599027872,0.4089947044849396
46,0.6864561553941004,0.40925925970077515,0.7066354474673668,0.4322751462459564
47,0.6899781294839664,0.40429893136024475,0.6996490480999152,0.4322751462459564
48,0.6944001839754896,0.4026454985141754,0.7040657163080242,0.41798943281173706
49,0.687337863802289,0.4047619104385376,0.701608110508985,0.4026454985141754
50,0.6932705044177258,0.39940476417541504,0.7102956893543403,0.4095238149166107
51,0.6906130080214805,0.402910053730011,0.7008756730291579,0.4238095283508301
52,0.6893217561145624,0.40317460894584656,0.7041826251480314,0.4285714328289032
53,0.6878220861260261,0.40615078806877136,0.6989415181179841,0.42698413133621216
54,0.6904292718196908,0.4048280417919159,0.704747258954578,0.4407407343387604
55,0.6883633911195729,0.40548941493034363,0.7002103463229206,0.40529099106788635
56,0.6879503758986377,0.4049603044986725,0.7011685821331209,0.4105820059776306
57,0.6852638461109665,0.40317460894584656,0.698629691451788,0.4100528955459595
58,0.6888694425165239,0.40132275223731995,0.7011907482726707,0.41534391045570374
59,0.6893383987972306,0.40436509251594543,0.6973950382322073,0.4169312119483948
60,0.6831542489998457,0.4056878387928009,0.7071059251411094,0.40423280000686646
61,0.6851505994486312,0.40846559405326843,0.7053097041944663,0.40846559405326843
62,0.6893259353728758,0.4099206328392029,0.6988491531461477,0.41428571939468384
63,0.6847117738953481,0.40601852536201477,0.6959160439256165,0.4365079402923584
64,0.6838648337094734,0.4097222089767456,0.6977148362745841,0.4296296238899231
65,0.6826457040953553,0.41111111640930176,0.6954598731878731,0.4285714328289032
66,0.6845586250898325,0.4107142984867096,0.7054816148761246,0.4322751462459564
67,0.6847807506202823,0.4078703820705414,0.6950993180688885,0.4174603223800659
68,0.6901923036539099,0.40429893136024475,0.7024717929669553,0.4068782925605774
69,0.6814528866257105,0.40714284777641296,0.6949882583071788,0.426455020904541
70,0.6839243550836626,0.40925925970077515,0.698649863526225,0.4296296238899231
71,0.6822117006457928,0.40839946269989014,0.6953986167286833,0.43121692538261414
72,0.6872666144484861,0.4048280417919159,0.694273875012166,0.4333333373069763
73,0.6754198723964187,0.41223543882369995,0.6944177810102701,0.43015873432159424
74,0.6891804539236344,0.40423280000686646,0.6931930026039481,0.4407407343387604
75,0.6797686624133752,0.40932539105415344,0.6942860827470819,0.43915343284606934
76,0.6883480041650021,0.4048941731452942,0.6979791886690591,0.40423280000686646
77,0.6806652991308106,0.4058201014995575,0.6941100499696202,0.42592594027519226
78,0.6811264136832,0.4099867641925812,0.6952809788493647,0.4105820059776306
79,0.687189431175486,0.4045634865760803,0.6958295810139842,0.420634925365448
80,0.6767428150969661,0.4089285731315613,0.6933854052796959,0.4296296238899231
81,0.6885047263284731,0.40033069252967834,0.696167789441016,0.42010581493377686
82,0.6810246906915887,0.4115740656852722,0.7028809953273998,0.41111111640930176
83,0.6807473860396486,0.41316136717796326,0.7238988651790552,0.40317460894584656
84,0.6852166583399392,0.40542328357696533,0.7082571697731813,0.4216931164264679
85,0.6741066625936785,0.41607141494750977,0.701654158367051,0.4148148000240326
86,0.6871123702472283,0.40727514028549194,0.7040675513653292,0.4243386387825012
87,0.6798783911055781,0.410449743270874,0.7011899332205455,0.41798943281173706
88,0.6779845165554435,0.4117724895477295,0.6937979525782996,0.41216930747032166
89,0.6769461559080001,0.41415342688560486,0.7335431745896737,0.3830687701702118
90,0.6877447387410535,0.40747353434562683,0.704446129190425,0.41904762387275696
91,0.6814502654933474,0.4187830686569214,0.7012117424979806,0.42010581493377686
92,0.6789233102670147,0.4076058268547058,0.6956228241738346,0.41111111640930176
93,0.6799060665795372,0.4089285731315613,0.6919898959911532,0.41904762387275696
94,0.6815051114057294,0.4136904776096344,0.7629984071685209,0.4000000059604645
95,0.6740650527205111,0.4117063581943512,0.7142257973137829,0.4058201014995575
96,0.6839385763302238,0.41025131940841675,0.7041358706437879,0.426455020904541
97,0.6769718583362798,0.4148148000240326,0.6932893526222971,0.40529099106788635
98,0.6794620970652129,0.41197091341018677,0.6919802450057533,0.4137566089630127
99,0.680702632983836,0.4089947044849396,0.7768940506399505,0.4015873074531555
100,0.6794213302381751,0.4167328178882599,0.6943419926075471,0.4010581970214844
