epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
19,0.3249774963958943,0.5842508673667908,0.09890457258319942,0.35486407133239745,0.5679382681846619,0.09185946219175764
20,0.32638295360312347,0.5781520009040833,0.0996026914337385,0.35151948705112146,0.5443634986877441,0.10963384040351053
21,0.32864643747662386,0.5799870491027832,0.1005604332925914,0.35051540326094255,0.5730818510055542,0.10042658997970877
22,0.3233410048163726,0.581282377243042,0.09576265411301747,0.3513689831010003,0.5705100893974304,0.09233415994829344
23,0.32547121259268325,0.5784218311309814,0.09922942494782022,0.3573380259659087,0.5649378299713135,0.09088358601320137
24,0.32156936803697483,0.5799330472946167,0.09944167211629204,0.3503891150325817,0.5670810341835022,0.09557192476050368
25,0.3216800236181377,0.5811744332313538,0.09617149417675876,0.34827337530724145,0.5752250552177429,0.10418286659185169
26,0.3214440365387751,0.5837111473083496,0.09735889387087349,0.3594437810672601,0.5735105276107788,0.08845079928925893
27,0.3217626896155162,0.584358811378479,0.09697957898690406,0.35321228554612477,0.5717960000038147,0.08812117981679231
28,0.3221844391835035,0.5790694952011108,0.0976736191225153,0.3545955030583252,0.5713673233985901,0.08063485032146417
29,0.3203069271308912,0.5836571455001831,0.09766371386825659,0.3530163024071812,0.5747963786125183,0.08505712435083482
30,0.3213804023398817,0.584520697593689,0.0967620635415917,0.34797744604858377,0.5752250552177429,0.10462191035446611
31,0.3180518983508787,0.5843048095703125,0.09742990583588146,0.3539531968736872,0.5705100893974304,0.0844140608333847
32,0.319394227498148,0.5820919871330261,0.09741341847161433,0.35406619327106664,0.5730818510055542,0.08996007251508027
33,0.3177568399669599,0.5847365856170654,0.09827151105445119,0.3553774363713936,0.5743677616119385,0.0854217867249424
34,0.3197138088150882,0.5852223634719849,0.09770417770256155,0.3462467461245731,0.5739391446113586,0.0949382799342998
35,0.3128344405863436,0.5856001973152161,0.09961050667472054,0.3498165311802685,0.5752250552177429,0.08860570742088614
36,0.31450654264444994,0.5854382514953613,0.0979961752349187,0.35008727199227313,0.5752250552177429,0.09710715465175296
37,0.3168395900594487,0.5854382514953613,0.09724369376653753,0.3525025560243679,0.5743677616119385,0.09231961959774054
38,0.31266800124971617,0.5813363790512085,0.0979616141586836,0.3542704823928731,0.5563651919364929,0.08845746169969873
39,0.3189404090879652,0.5814443230628967,0.09899340422181675,0.35811016211925906,0.5752250552177429,0.07409345467113754
40,0.31543460440139626,0.579609215259552,0.09558217703374111,0.35476475597576246,0.5589370131492615,0.08096948294963652
41,0.3165833605758446,0.5762629508972168,0.09436294278268348,0.35461234855488194,0.5700814127922058,0.09173863258176637
42,0.31212696405727197,0.5843048095703125,0.09587603968347533,0.35310076055929596,0.5735105276107788,0.09339978509736292
43,0.3179134856380931,0.5828475952148438,0.0999170879107155,0.3569250371255143,0.569652795791626,0.08768114476527983
44,0.3168489569309782,0.5809046030044556,0.09429336480021223,0.34927452459492836,0.5705100893974304,0.094940271192384
45,0.31674951577275506,0.581282377243042,0.09757678379316853,0.35374038001619623,0.5705100893974304,0.09102758678417762
46,0.3154723521554066,0.5823078751564026,0.09506176860903044,0.3515575452011476,0.5709387063980103,0.09423891693642995
47,0.31388816950206605,0.5804728269577026,0.09704568388247295,0.3543870207153993,0.5700814127922058,0.09357552736708262
48,0.31399810910936754,0.5819840431213379,0.09523398029395656,0.3516782683552609,0.5666523575782776,0.09790748878590112
49,0.3138932536250858,0.581282377243042,0.09673223923581059,0.35293644876925734,0.5700814127922058,0.09092783580705957
50,0.3134464277563267,0.5804728269577026,0.09598355055361543,0.3536965087560815,0.5700814127922058,0.08656122991182272
51,0.315492233714769,0.5827396512031555,0.09582834942325665,0.3527549994073569,0.5747963786125183,0.08878239584200591
52,0.3141382234579034,0.5850064754486084,0.09709906379201032,0.3509622247238616,0.5752250552177429,0.09970837947234366
53,0.31158624975441035,0.5829015374183655,0.096279464347962,0.35360906264536734,0.5713673233985901,0.08311424151207637
54,0.31054928251216246,0.5828475952148438,0.09502906274318261,0.3526377618754762,0.5709387063980103,0.09300242407808026
55,0.31706338865305517,0.5828475952148438,0.09725190532326806,0.35035291150211156,0.5709387063980103,0.09993909053432132
56,0.31538714503246623,0.5865176916122437,0.0961803170743045,0.3514120924711517,0.5752250552177429,0.09198699877100083
57,0.31235136603881825,0.5863558053970337,0.09611462353575327,0.3543070336116887,0.5739391446113586,0.09670924214483465
58,0.31516065852994307,0.5861399173736572,0.09739933709574715,0.35667334317703825,0.5747963786125183,0.08362013448789282
59,0.31543391707255414,0.5859779715538025,0.09475150312985439,0.3571565447084705,0.5752250552177429,0.08950206724185387
60,0.3158066155648688,0.5830634832382202,0.09554058185012766,0.35140667258023206,0.5717960000038147,0.10291055799687951
61,0.3116806608719456,0.5844667553901672,0.09721815795800091,0.35657851783899497,0.5743677616119385,0.09006477270311522
62,0.31394241937475853,0.5846286416053772,0.09447996964192874,0.3544084117852391,0.5739391446113586,0.08525379971393103
63,0.31223855283131674,0.5856001973152161,0.09707824284284809,0.3541917017960833,0.5743677616119385,0.0945944525663135
64,0.3122771936672516,0.5859240293502808,0.09661202803864276,0.35567024483281023,0.5747963786125183,0.09559733543581175
65,0.3106713903793555,0.5868955254554749,0.0986610532060044,0.35537661270077964,0.5752250552177429,0.09008829570511012
66,0.31064987068604677,0.5833333134651184,0.0960033840579194,0.35176857954198587,0.5713673233985901,0.1059312583173363
67,0.3118035443614638,0.5824158191680908,0.09840420137075066,0.3555428765762769,0.567509651184082,0.0890185017030216
68,0.3122379026155521,0.5851684212684631,0.09706567951430325,0.3544400939231883,0.5752250552177429,0.09144727061095748
69,0.31211451290240183,0.586031973361969,0.0982088934916021,0.35663560137915024,0.5743677616119385,0.08815568743400204
70,0.31093935294603864,0.5843048095703125,0.09521180024319141,0.3564220174796115,0.5709387063980103,0.08914621593882736
71,0.3109319187756149,0.5812284350395203,0.09785770748035452,0.35764545628838285,0.5705100893974304,0.08815198326573788
72,0.31115886356059363,0.5837650895118713,0.0972338875821767,0.35372055911185507,0.5756536722183228,0.08864373836702513
73,0.3099665207180531,0.5864097476005554,0.09771043794387248,0.3506530745147651,0.5760822892189026,0.10187846653669783
74,0.30835880138720284,0.5858700275421143,0.09730674260885454,0.3546574645596178,0.5713673233985901,0.09454652580242713
75,0.3128713341380926,0.5860859155654907,0.09665183815624918,0.35326343325974907,0.5760822892189026,0.09442578646743181
76,0.310016578957484,0.5873812437057495,0.09444290195264923,0.3510624496606026,0.5765109062194824,0.08867000781216668
77,0.3103747117586071,0.5863558053970337,0.09561970933914764,0.3529870507398618,0.5752250552177429,0.09711905764144602
78,0.3088062933858988,0.5871114134788513,0.09890849068919058,0.35340033520997255,0.5752250552177429,0.0896074557767331
79,0.3108455927866496,0.5853843092918396,0.09696036307855849,0.3551867245394851,0.5752250552177429,0.0846934023412686
80,0.308741223432048,0.5844127535820007,0.09610839406396174,0.3527483731285455,0.5722246170043945,0.10373587747222011
81,0.3079029588896219,0.5830094814300537,0.0957189694584808,0.35118433954171585,0.5752250552177429,0.09875235626998458
82,0.3088346678632771,0.5851684212684631,0.09920146250529545,0.3522946098637829,0.5747963786125183,0.09015950647372643
83,0.3064089988737922,0.5854382514953613,0.09748918492395588,0.3517464814130929,0.5705100893974304,0.09244162943756697
84,0.3100889706735142,0.5844127535820007,0.0967349219329436,0.35343265768517207,0.5717960000038147,0.1142590335271891
85,0.3081443161138836,0.5832253694534302,0.0975855746918604,0.34994734501414165,0.5722246170043945,0.09873564497938433
86,0.31096531722148946,0.5867335796356201,0.09728883991900956,0.3516946390024793,0.5747963786125183,0.09224952193139827
87,0.30621496950642035,0.5875431895256042,0.09426651194054393,0.3546758094821289,0.5760822892189026,0.09184425288033717
88,0.3080577949404898,0.5872732996940613,0.09626764346514104,0.3531708419734801,0.576939582824707,0.08762821265794699
89,0.30684747077576,0.5871114134788513,0.09756902065427513,0.35341818886851434,0.5747963786125183,0.09100612361454269
90,0.3062844955481673,0.5850604772567749,0.09597674362002122,0.35308442824563685,0.5747963786125183,0.10251380170433266
91,0.30680580334952756,0.5865716934204102,0.09656854604351402,0.3558876667013765,0.5752250552177429,0.09028725543068451
92,0.30644799990930355,0.5865716934204102,0.09481611691498923,0.35670304443948286,0.5743677616119385,0.08893182729054423
93,0.3071547869777856,0.5841968655586243,0.09691722938281896,0.35866955101163095,0.5662237405776978,0.08358334048280439
94,0.3072677555588004,0.5828475952148438,0.09587780063283201,0.35883975765184395,0.5756536722183228,0.09407284421828187
95,0.3087850178637968,0.5856001973152161,0.09348473976986821,0.3586158426105524,0.5752250552177429,0.08324159754132762
96,0.3068558424687835,0.586031973361969,0.09516500927731598,0.3542377751466685,0.5756536722183228,0.10268827838805115
97,0.3072969467831299,0.5859779715538025,0.09734881506350895,0.3590213587437389,0.5756536722183228,0.0890529057354603
98,0.3032792077962288,0.5858700275421143,0.09616804835215677,0.3561864934814472,0.5752250552177429,0.10112443537388033
99,0.30617452860472444,0.5856001973152161,0.09772456889084552,0.35274105473542733,0.5726532340049744,0.10528726948117748
100,0.30524704198345914,0.5865716934204102,0.0943572578699183,0.3514814372661154,0.5756536722183228,0.09996679627779619
