epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0280224194129308,0.32863757014274597,0.9182358105977376,0.32910051941871643
2,0.8659868538379669,0.33273810148239136,0.88725825548172,0.33492064476013184
3,0.84551370292902,0.3396163880825043,0.8722525517145793,0.33386242389678955
4,0.8321550718612141,0.34490740299224854,0.8544146484798856,0.35873016715049744
5,0.8200165561503834,0.34689152240753174,0.8394748767217001,0.3661375641822815
6,0.8073934922615688,0.347089946269989,0.8249337123499976,0.35555556416511536
7,0.7947433994048172,0.34887567162513733,0.8077581617567274,0.36772486567497253
8,0.7779994915756915,0.34576719999313354,0.7906205164061653,0.36666667461395264
9,0.763470083143976,0.35873016715049744,0.7782777382267846,0.3888888955116272
10,0.7533247523009777,0.3688492178916931,0.7688497596316868,0.40423280000686646
11,0.7464473940432071,0.3789682686328888,0.7615852594375611,0.3920634984970093
12,0.7409427257875602,0.3779100477695465,0.7573625392383999,0.40052908658981323
13,0.7381193805899885,0.375,0.7515548553731707,0.40740740299224854
14,0.7331402800149388,0.3829365074634552,0.7489805400371552,0.3968254029750824
15,0.7301836686415805,0.3777116537094116,0.7436823649538888,0.4089947044849396
16,0.7303697485890653,0.3689814805984497,0.742738260825475,0.41216930747032166
17,0.7249617932985226,0.3871693015098572,0.739110036028756,0.41111111640930176
18,0.7240559591187371,0.3807539641857147,0.7380566232734256,0.41322749853134155
19,0.7241176228763329,0.38227513432502747,0.7422134548425674,0.3878306746482849
20,0.7181194378890925,0.3819444477558136,0.7423656589455074,0.38941797614097595
21,0.7189906745735142,0.3858465552330017,0.7378805538018545,0.4021163880825043
22,0.7159137454711728,0.38366401195526123,0.7417475812964969,0.3989417850971222
23,0.7172144190097849,0.38439154624938965,0.732643289036221,0.41428571939468384
24,0.7146547482659419,0.38445767760276794,0.733645187649462,0.3978835940361023
25,0.7133317893577946,0.3837301731109619,0.729723079668151,0.4105820059776306
26,0.7110160959160162,0.39146825671195984,0.7283916014764044,0.4021163880825043
27,0.7103885191803178,0.38445767760276794,0.7247004661295149,0.4015873074531555
28,0.7114633308620089,0.38134920597076416,0.7268162005477481,0.4026454985141754
29,0.707390226289216,0.38822752237319946,0.7209274893005689,0.3968254029750824
30,0.710184816747076,0.3897486627101898,0.7205359780126148,0.41216930747032166
31,0.7063519622406198,0.3848544955253601,0.7198304226001103,0.41111111640930176
32,0.7032589787720807,0.3947089910507202,0.7418394547369745,0.39259257912635803
33,0.7073978403065767,0.38445767760276794,0.7207510622011291,0.39047619700431824
34,0.7053195634235938,0.386772483587265,0.7264982829491298,0.3888888955116272
35,0.7032082403596077,0.391997367143631,0.72212020556132,0.40740740299224854
36,0.7030367378455897,0.3896164000034332,0.7162467279367977,0.41534391045570374
37,0.7040440604297651,0.39259257912635803,0.71998567018244,0.40740740299224854
38,0.6994552384648058,0.3888227641582489,0.7151857738693556,0.39735448360443115
39,0.7022998171341088,0.3929894268512726,0.7151092024313079,0.4068782925605774
40,0.7025265726778243,0.3907407522201538,0.7170346768365966,0.38730159401893616
41,0.7004976939823893,0.38763228058815,0.7214462424317996,0.3957671821117401
42,0.6994436190153162,0.391005277633667,0.7148153225580851,0.40317460894584656
43,0.6988800745405671,0.3890211582183838,0.7136118496457736,0.4058201014995575
44,0.6973637639700124,0.39616402983665466,0.712555756005976,0.3888888955116272
45,0.7011791037550817,0.3908068835735321,0.724028350909551,0.40740740299224854
46,0.6965628779441532,0.39841270446777344,0.7153083201911714,0.4126984179019928
47,0.6983293525098513,0.39034390449523926,0.7185867233408822,0.38042327761650085
48,0.6967953896305213,0.3999338746070862,0.7146601998143726,0.39735448360443115
49,0.6969324280818303,0.39424604177474976,0.7180679427252875,0.40423280000686646
50,0.6957804367463621,0.39437830448150635,0.7110966372821066,0.4185185134410858
51,0.6953354166613684,0.3966269791126251,0.7136844279037582,0.3920634984970093
52,0.6953163774580591,0.3908730149269104,0.712325198451678,0.4015873074531555
53,0.6945156652376884,0.39636242389678955,0.7129548344347212,0.38941797614097595
54,0.6927131432056841,0.3921296298503876,0.7140410063995255,0.39841270446777344
55,0.694802505015913,0.39345237612724304,0.7166144059764015,0.4010581970214844
56,0.6932041019459979,0.3967592716217041,0.7136985896362199,0.3968254029750824
57,0.6917818355632739,0.3988756537437439,0.7180453133251932,0.3698412775993347
58,0.6961860879117416,0.3941798806190491,0.7097017349468338,0.4068782925605774
59,0.6892951734933175,0.3999338746070862,0.707823591099845,0.4026454985141754
60,0.6969133880015256,0.3919312059879303,0.7121629291110568,0.37936508655548096
61,0.6888987335712753,0.3949735462665558,0.7069731608861023,0.4100528955459595
62,0.6936909084208309,0.3956349194049835,0.7076626889407635,0.391005277633667
63,0.6932822097662008,0.3966931104660034,0.7090518198079533,0.38730159401893616
64,0.6882838010063602,0.39616402983665466,0.7317504524563749,0.4026454985141754
65,0.6921468175688965,0.39133596420288086,0.7141860218511688,0.40529099106788635
66,0.6893525273849567,0.4055555462837219,0.7085760002748833,0.4068782925605774
67,0.6913133537733099,0.39623016119003296,0.7114476362864176,0.38730159401893616
68,0.6929061779364323,0.39841270446777344,0.7119366140829192,0.4026454985141754
69,0.6851781799509707,0.39914020895957947,0.706613781882657,0.39629629254341125
70,0.6934884036787682,0.39120370149612427,0.708071458256907,0.3798941671848297
71,0.6915840782690793,0.3958994746208191,0.7066928911540243,0.4010581970214844
72,0.6879115765991931,0.40119048953056335,0.7296159606840875,0.3947089910507202
73,0.6842994794146054,0.3978835940361023,0.7072206410268943,0.37460318207740784
74,0.6888338686251599,0.3956349194049835,0.7093643405371242,0.4058201014995575
75,0.6929709331675743,0.39351850748062134,0.7117545243766573,0.41534391045570374
76,0.6839336108312839,0.4035052955150604,0.7050665311929253,0.4047619104385376
77,0.6892070022411645,0.3946428596973419,0.7047564248243968,0.4079365134239197
78,0.6863762254930205,0.4030423164367676,0.7115301787853241,0.3989417850971222
79,0.69102274065889,0.39537036418914795,0.7070221102899975,0.39047619700431824
80,0.6879732326888996,0.4021163880825043,0.7063717345396677,0.4148148000240326
81,0.6878701483597979,0.39722222089767456,0.7051081692179044,0.39523810148239136
82,0.6851086741779,0.39444443583488464,0.7163172403971354,0.40740740299224854
83,0.6828435456768299,0.40522485971450806,0.7215710298468669,0.3841269910335541
84,0.6899811176609041,0.4010581970214844,0.7061247631907464,0.3941798806190491
85,0.6846749311442384,0.4009259343147278,0.711090359919601,0.4089947044849396
86,0.6891625480933322,0.39814814925193787,0.7065747420820925,0.4037036895751953
87,0.6844395295225291,0.4017857015132904,0.7037021963546674,0.4047619104385376
88,0.6816083065466956,0.40052908658981323,0.7043044070402781,0.38042327761650085
89,0.6874899538803018,0.4028439223766327,0.7115018217100038,0.4089947044849396
90,0.6831290326883188,0.3998015820980072,0.7033164349695047,0.4037036895751953
91,0.6877946448719336,0.39947089552879333,0.7042787645012141,0.40846559405326843
92,0.6820818155796992,0.40621691942214966,0.7589551320299506,0.37354496121406555
93,0.6912328647035691,0.4008598029613495,0.7283687220058508,0.3661375641822815
94,0.6820197280004827,0.4018518626689911,0.705947590370973,0.40846559405326843
95,0.6843659659149125,0.4005952477455139,0.7065970344675911,0.4021163880825043
96,0.6774020719704115,0.4025793671607971,0.7032456517633464,0.385185182094574
97,0.6853967264372235,0.4029761850833893,0.7036001457108392,0.4026454985141754
98,0.6822284536203369,0.40317460894584656,0.7037017340047492,0.38730159401893616
99,0.6895787062407989,0.39828041195869446,0.7054536322752635,0.4126984179019928
100,0.6761766648851335,0.4025132358074188,0.7026755076315668,0.40529099106788635
