epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
1,0.8038653668937625,0.015818612650036812,inf,0.9536037038012248,0.010330578312277794,0.5980639225099145
2,0.7932441375686113,0.03954653441905975,inf,0.9492884031156215,0.09710744023323059,inf
3,0.7797791639481402,0.16925916075706482,inf,0.9277962300835586,0.1694214940071106,0.3559535131221864
4,0.7549112765669642,0.17374110221862793,0.2790225720731188,0.8822447395906216,0.1694214940071106,0.23273433708563085
5,0.7134251279787518,0.21302399039268494,0.23032573249886357,0.8672741360780669,0.31611570715904236,0.17424295006728754
6,0.7041188910807029,0.31531769037246704,0.20123562248415217,0.848499232675971,0.31611570715904236,0.1511407857987939
7,0.694917258796634,0.3770102858543396,0.16746384963641942,0.8277475862968259,0.48553720116615295,0.13473614250741353
8,0.6727806359574718,0.4858950674533844,0.16429024509667264,0.807010878876942,0.49380165338516235,0.18557735187251392
9,0.6588322693914491,0.5122594237327576,0.1464035312033206,0.7822412928430046,0.5537189841270447,0.14316594309923125
10,0.651323011865746,0.5628789663314819,0.13166502683405087,0.7579164635844347,0.5640496015548706,0.17563732077435748
11,0.6275758929154942,0.5699973702430725,0.12931132606020104,0.7401990447102523,0.5681818127632141,0.23741248177319038
12,0.6088716818729192,0.5702610015869141,0.1286323830281838,0.7235759416731392,0.5681818127632141,0.08059944466846745
13,0.600325658623474,0.5721065402030945,0.14860205693744202,0.7247602161837787,0.5723140239715576,0.12723997744118296
14,0.6105890649403354,0.5349327921867371,0.134596448386023,0.7304787232381541,0.5743801593780518,0.13607035032132778
15,0.6178516543870269,0.5731610655784607,0.1302467387435288,0.7302645993668858,0.5743801593780518,0.07996833615186738
16,0.6135052112418712,0.5554969906806946,0.09379159807254403,0.6962034120792295,0.5702479481697083,0.11424030327215427
17,0.5834581134713654,0.5721065402030945,0.13210268121930646,0.6942753980799419,0.5702479481697083,0.1403981708898777
18,0.5795011060009958,0.573424756526947,0.1041374767315044,0.6820635268600975,0.5702479481697083,0.14841518460250483
19,0.570910873787537,0.5731610655784607,0.11461768960735685,0.6754220266167711,0.5723140239715576,0.16652842847312369
20,0.5751557880178749,0.5467967391014099,0.12677699843017393,0.680651134470614,0.5785123705863953,0.14014055961515845
21,0.571422500973949,0.5702610015869141,0.10464239409914147,0.6620261163973227,0.5764462947845459,0.11392476209780066
22,0.5730093109318266,0.5726338028907776,0.1258489969829507,0.6630376370214834,0.5785123705863953,0.11880082909653826
23,0.5630886356864967,0.5726338028907776,0.11609096736936902,0.646556431927332,0.5785123705863953,0.1606656865375798
24,0.5386952813234243,0.5726338028907776,0.12018324464152542,0.648591993785486,0.5785123705863953,0.1456569229684225
25,0.5613417496313998,0.5705246329307556,0.11163252420237285,0.641795248701805,0.5785123705863953,0.10461251328631145
26,0.5306111568746147,0.573424756526947,0.12519617688493048,0.6298134383268472,0.5764462947845459,0.16270838132718715
27,0.5380167000346191,0.573424756526947,0.10854798076004468,0.621293891493867,0.5743801593780518,0.12040359799454851
28,0.5341339247677142,0.5718428492546082,0.11626257628699897,0.6380080090063375,0.5764462947845459,0.07052996972712075
29,0.5307173139906074,0.5718428492546082,0.12483952530237177,0.6193826918194933,0.5764462947845459,0.108903425495799
30,0.5284231417729026,0.573424756526947,0.14171649653560656,0.6447533265483089,0.5743801593780518,0.05915905498876804
31,0.5417764853906559,0.5718428492546082,0.11018097418754705,0.609074218062366,0.5743801593780518,0.06504819160554468
32,0.5242679199834153,0.5726338028907776,0.1159721665389621,0.6144447820942577,0.5743801593780518,0.17655491828918457
33,0.5205365062573972,0.5728974342346191,0.13537236374318148,0.6187575944676632,0.5743801593780518,0.08765773366137249
34,0.5309116476086818,0.5670973062515259,0.11640508221928737,0.6169427675081463,0.5723140239715576,0.09705559800310833
35,0.519406718757337,0.5715792179107666,0.09617020002084364,0.5875622800937513,0.5743801593780518,0.2085282686280041
36,0.49050972089510586,0.5731610655784607,0.12141068137288998,0.5779397394962427,0.5743801593780518,0.10532294250116116
37,0.5054622337968288,0.5699973702430725,0.11102920562616791,0.5786477161980257,0.5743801593780518,0.13193424736581197
38,0.4897259110881635,0.5728974342346191,0.1094439977579305,0.5669605699254245,0.5723140239715576,0.13268405925936816
39,0.47719857236865076,0.571315586566925,0.11585742316586115,0.5647958419853594,0.5681818127632141,0.0994727059108455
40,0.4937016467177994,0.572370171546936,0.11635412685064336,0.5757208168506622,0.5743801593780518,0.1347186449097424
41,0.5033071794531595,0.5721065402030945,0.1323777742921311,0.593046693903644,0.5723140239715576,0.10371965315283799
42,0.5035526859990924,0.5721065402030945,0.11510154871730775,0.5658091130416568,0.5743801593780518,0.16306401462089726
43,0.4862282106791353,0.5728974342346191,0.11102103029288725,0.5684788264334202,0.5743801593780518,0.13900618436859874
44,0.49285955171981244,0.571315586566925,0.11483354054741866,0.563958806871641,0.5743801593780518,0.11579899090092356
45,0.48484327615845,0.5728974342346191,0.117580401879341,0.5606838472914405,0.5743801593780518,0.09170453141375286
46,0.46936150886717626,0.5731610655784607,0.11955725549747079,0.5495794476350633,0.5743801593780518,0.0922614161561175
47,0.4812564450416471,0.5726338028907776,0.12114706857070576,0.5616737801309039,0.5743801593780518,0.12567338129369224
48,0.4729218242155764,0.5731610655784607,0.11397792898649872,0.5494876357658607,0.5743801593780518,0.09737629425234912
49,0.463611936329529,0.5731610655784607,0.11430571907749668,0.5262569987737551,0.5743801593780518,0.16751816796093452
50,0.4697331747263444,0.5715792179107666,0.12464869800214522,0.5437673308500429,0.5723140239715576,0.10343281815691692
51,0.46790629446687393,0.5705246329307556,0.11534574071626562,0.5239315431837629,0.5723140239715576,0.14917455068448696
52,0.4532983879105093,0.5728974342346191,0.13348842824898288,0.5367246180227617,0.5743801593780518,0.16869972391826352
53,0.46956631856686426,0.5684155225753784,0.11635390254181326,0.5329978687734138,0.5723140239715576,0.09094053652228379
54,0.4614247066026754,0.573424756526947,0.12178598911881627,0.5342388361147264,0.5723140239715576,0.1486660154854379
