epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.028042200869984,0.330224871635437,0.9183347874217563,0.32804232835769653
2,0.8659347499410311,0.33875662088394165,0.8873007006115383,0.3333333432674408
3,0.8455478318863445,0.33763226866722107,0.8724259376525879,0.33386242389678955
4,0.8326287087466981,0.3393518626689911,0.8550935440593296,0.3592592477798462
5,0.8200759377744463,0.346362441778183,0.8395373702049256,0.3640211522579193
6,0.8080981094804075,0.3441137671470642,0.8249555865923563,0.3629629611968994
7,0.7946935882998838,0.35079365968704224,0.8085691054662069,0.36772486567497253
8,0.7798791548444165,0.34953704476356506,0.7918743431568146,0.3650793731212616
9,0.7653506431314681,0.35886242985725403,0.7794587386978997,0.3936507999897003
10,0.7545981679525641,0.3692460358142853,0.7710026383399964,0.3968254029750824
11,0.7470900811254978,0.38055557012557983,0.762804733382331,0.391005277633667
12,0.7408314665986432,0.3808862566947937,0.7597484370072682,0.4068782925605774
13,0.7388587380862899,0.3740740716457367,0.7522061434057024,0.4068782925605774
14,0.7329393073916435,0.380092591047287,0.7484055419762929,0.40634921193122864
15,0.7303783421715101,0.37837302684783936,0.7441420098145802,0.4037036895751953
16,0.7303004437022739,0.3730820119380951,0.7454927312003241,0.41111111640930176
17,0.7256619925714202,0.38630953431129456,0.7395279384321637,0.4174603223800659
18,0.724059213966959,0.38955026865005493,0.7404440575175815,0.40634921193122864
19,0.720430572082599,0.38551586866378784,0.7384430322382185,0.4137566089630127
20,0.7249892673558659,0.3847222328186035,0.7364813900656171,0.3931216895580292
21,0.7187274025960101,0.3821428716182709,0.7369674649503496,0.3989417850971222
22,0.7135379029230939,0.386904776096344,0.7426533222198486,0.40423280000686646
23,0.7165443906974461,0.3879629671573639,0.734015632337994,0.4126984179019928
24,0.7174588386590283,0.3798280358314514,0.7318948424524732,0.4015873074531555
25,0.7137896893545985,0.38121694326400757,0.7289225273662143,0.4095238149166107
26,0.7105178954493668,0.3899470865726471,0.7319215605656306,0.3968254029750824
27,0.7103190245313777,0.39021164178848267,0.7254266129599677,0.40740740299224854
28,0.7072420194331143,0.38458994030952454,0.7275154474708769,0.4015873074531555
29,0.7109858192193012,0.38591268658638,0.723174179593722,0.3931216895580292
30,0.7110208782367409,0.38948413729667664,0.7212758090760972,0.4100528955459595
31,0.7053250830103126,0.3866402208805084,0.7194363584121068,0.4105820059776306
32,0.704246450174186,0.3908730149269104,0.7196588277816772,0.4126984179019928
33,0.7068092744280067,0.38531747460365295,0.7230189343293508,0.39947089552879333
34,0.7076082170527015,0.3870370388031006,0.7215859500898255,0.3947089910507202
35,0.7024136645512449,0.39047619700431824,0.7180858958098624,0.40529099106788635
36,0.704492659535673,0.3917989432811737,0.7176274605923229,0.4037036895751953
37,0.7037857613629765,0.3938491940498352,0.7196048322651122,0.4010581970214844
38,0.7002342207150327,0.39126983284950256,0.7159454999698533,0.3989417850971222
39,0.7044773068589468,0.392724871635437,0.720928269955847,0.3978835940361023
40,0.6966934032945169,0.391997367143631,0.7172950880395041,0.3920634984970093
41,0.7050457549022717,0.3857804238796234,0.7220486485295825,0.4000000059604645
42,0.6991126051586535,0.38743385672569275,0.7142993786268764,0.40052908658981323
43,0.7029764334205538,0.3878306746482849,0.7164125078254275,0.4047619104385376
44,0.6953421880180637,0.39239418506622314,0.7152525329755413,0.39259257912635803
45,0.6965571416955855,0.3940476179122925,0.7271246141857571,0.40846559405326843
46,0.6995864391689085,0.3921296298503876,0.7170708560281329,0.4100528955459595
47,0.6966008582721568,0.3917989432811737,0.7186765174070994,0.38253968954086304
48,0.6954692742787302,0.39808201789855957,0.7227894069006046,0.39047619700431824
49,0.6958292069948382,0.3990079462528229,0.7222987198167377,0.4015873074531555
50,0.6955355402754827,0.3910714387893677,0.7102328166365623,0.4174603223800659
51,0.6961573622758603,0.39953702688217163,0.7131000022093456,0.3878306746482849
52,0.6937756702096926,0.39444443583488464,0.7101999734838803,0.4015873074531555
53,0.6968981453476266,0.3959656059741974,0.7153031008111106,0.3857142925262451
54,0.6943694688121064,0.39636242389678955,0.7121538177132607,0.3968254029750824
55,0.6948913079324281,0.39523810148239136,0.7154425687260098,0.3936507999897003
56,0.6892202723460893,0.39914020895957947,0.7156258900960286,0.40740740299224854
57,0.6952258289325982,0.3949735462665558,0.7217722724295325,0.3719576597213745
58,0.6912518402768506,0.4000000059604645,0.7079952001571655,0.4105820059776306
59,0.6961611091004064,0.39431217312812805,0.717965794271893,0.3936507999897003
60,0.6896899165947818,0.39120370149612427,0.7085560946000947,0.385185182094574
61,0.6959658141222058,0.39523810148239136,0.7131998870521784,0.39735448360443115
62,0.6900157600951692,0.3946428596973419,0.7084176982442538,0.3936507999897003
63,0.6930111319654517,0.3926587402820587,0.7092440598540836,0.38465607166290283
64,0.6909087794470704,0.3940476179122925,0.714671775036388,0.4174603223800659
65,0.6894156270712201,0.3937169313430786,0.714586343905992,0.4100528955459595
66,0.6927445169564129,0.39914020895957947,0.7392114496893353,0.39259257912635803
67,0.6882238078551988,0.3949074149131775,0.7178696984632148,0.3761904835700989
68,0.6949069769846068,0.39623016119003296,0.7089597647388776,0.40317460894584656
69,0.6816672316028012,0.39708995819091797,0.7072865813142724,0.4010581970214844
70,0.6928681152821001,0.3945767283439636,0.7166401862270302,0.3640211522579193
71,0.689970693209519,0.39847883582115173,0.7072447598808341,0.4068782925605774
72,0.6899535151534817,0.3998677134513855,0.7066041969590717,0.41322749853134155
73,0.6847104695159942,0.40416666865348816,0.7150694886843364,0.3878306746482849
74,0.6899312816379178,0.3990079462528229,0.706104980988635,0.4026454985141754
75,0.6840649493245615,0.39338624477386475,0.7068917440043555,0.4174603223800659
76,0.6958851885800768,0.39708995819091797,0.7098128019107712,0.4105820059776306
77,0.6828544422466721,0.40026456117630005,0.7041368381844626,0.4100528955459595
78,0.6883105386333126,0.4005952477455139,0.7181363821029663,0.3989417850971222
79,0.6898845090556682,0.39523810148239136,0.7153707564911909,0.3730158805847168
80,0.6855925445962283,0.3998677134513855,0.7059635489351219,0.40846559405326843
81,0.689957715327748,0.3951058089733124,0.7047171705298954,0.3936507999897003
82,0.6847122182422835,0.3921296298503876,0.7050561119698816,0.4068782925605774
83,0.683525194401025,0.40013226866722107,0.7051794146084123,0.39735448360443115
84,0.6897024383354519,0.39530423283576965,0.7054392102691862,0.3941798806190491
85,0.6873162154548077,0.39543649554252625,0.7033748386634721,0.4105820059776306
86,0.6829959068085171,0.39828041195869446,0.7039012676311864,0.4000000059604645
87,0.6828674156244637,0.4039021134376526,0.7037862962318792,0.4037036895751953
88,0.6920616017654538,0.39735448360443115,0.7051817608376344,0.3841269910335541
89,0.6846218789099819,0.3989417850971222,0.7698478370904922,0.3857142925262451
90,0.6844196360454791,0.39933863282203674,0.7030621290206909,0.4089947044849396
91,0.6834553604919671,0.4030423164367676,0.7725251239207056,0.38835978507995605
92,0.684285190090951,0.4057539701461792,0.7091393694281578,0.3941798806190491
93,0.69046669165966,0.4035052955150604,0.7256349085519711,0.36560845375061035
94,0.6761467322500215,0.40112432837486267,0.7040973709689247,0.4100528955459595
95,0.6889953514405837,0.392724871635437,0.7026524387300015,0.4010581970214844
96,0.6837107897580912,0.40125662088394165,0.7039458038906257,0.38941797614097595
97,0.6824459901648677,0.4009920656681061,0.7058716183528304,0.3968254029750824
98,0.687879293000636,0.4005952477455139,0.7035041628198491,0.3888888955116272
99,0.6876857610548743,0.3967592716217041,0.7132864859369066,0.4137566089630127
100,0.6781514485133812,0.40238094329833984,0.7018583135058483,0.4095238149166107
