epoch,train_loss,train_accuracy,"train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=5))","train_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=4))",val_loss,val_accuracy,"val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=5))","val_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=4))"
11,1.4073971586094962,0.3708333373069763,0.00014204449123806425,0.002274815241495768,0.015403625700208876,0.2432239267561171,1.4774697807100083,0.3708994686603546,9.087456597222222e-05,0.001579708523220486,0.011835945977105035,0.24576394822862413
12,1.413446309665839,0.3742063343524933,0.0001504553688897027,0.0017431815465291341,0.017841927210489907,0.24543215963575576,1.485253025425805,0.36560845375061035,2.5049845377604166e-05,0.0017696380615234374,0.01010284423828125,0.21366178724500867
13,1.3997900130020247,0.3722222149372101,0.0001416762669881185,0.0019927342732747396,0.01732920275794135,0.2347039328681098,1.4782357388072545,0.37354496121406555,2.399020724826389e-05,0.0019831339518229167,0.01035554673936632,0.22263785468207464
14,1.4096363693475724,0.3693121671676636,0.00025299655066596136,0.002218476931254069,0.015026251475016275,0.24686750041113958,1.490922212600708,0.3671957552433014,0.00020781622992621526,0.001884333292643229,0.01525082058376736,0.21171607971191406
15,1.4079899875654114,0.37142857909202576,0.0002820173899332682,0.0018378363715277778,0.013860132959153917,0.23290890322791205,1.4802711341116164,0.3629629611968994,2.9669867621527777e-05,0.002191034952799479,0.015478515625,0.2172074211968316
16,1.4056506032745044,0.36666667461395264,0.00023193624284532336,0.002123753229777018,0.016540649202134876,0.22178222603268094,1.4738029228316414,0.3650793731212616,6.985134548611111e-05,0.0014994727240668403,0.018343734741210937,0.2284989251030816
17,1.3952513501048087,0.36957672238349915,0.00011106332143147786,0.0017605675591362848,0.0160563415951199,0.23596427175733778,1.474995870060391,0.37354496121406555,2.551608615451389e-05,0.0016791025797526042,0.013264762030707465,0.20608236524793838
18,1.402060298787223,0.3672619163990021,0.00022283130221896702,0.0016120778189765083,0.014000511169433594,0.23701580365498862,1.480327578385671,0.3629629611968994,1.7462836371527777e-05,0.0011877271864149306,0.009382587009006077,0.18195181952582465
19,1.4115380828579267,0.36560845375061035,0.0002745389938354492,0.002030868000454373,0.016614169544643825,0.23512310716840956,1.48600830634435,0.3613756597042084,2.666049533420139e-05,0.002071804470486111,0.020635774400499133,0.1965334998236762
20,1.4062475202812088,0.36858466267585754,0.00013022157880995008,0.0018940581215752495,0.012511462635464139,0.23272155390845406,1.4822594285011292,0.3682539761066437,5.5482652452256944e-05,0.0009517245822482639,0.014006339179144966,0.20156593322753907
21,1.4075634098715253,0.36732804775238037,0.0003203339046902127,0.0017754978603786893,0.015948441293504503,0.23638732698228623,1.4846048182911342,0.3682539761066437,1.0002983940972222e-05,0.0011731041802300348,0.00986010233561198,0.19275533888075086
22,1.4053891577654414,0.37162697315216064,0.00017252498202853734,0.0018942753473917644,0.013216164377000596,0.2344858937793308,1.4874557733535767,0.37354496121406555,2.3057725694444444e-05,0.0013244205050998263,0.014352035522460938,0.18075523376464844
23,1.4064549177885055,0.3710978925228119,0.0001205656263563368,0.001861156357659234,0.012828580538431804,0.21145795186360677,1.4736991286277772,0.3629629611968994,1.763237847222222e-05,0.0010207282172309028,0.011494615342881945,0.19270574781629773
24,1.3965739213758044,0.36547619104385376,0.00016372998555501302,0.0018529362148708766,0.012599645720587836,0.2352838781144884,1.4730768693817986,0.3603174686431885,5.8407253689236114e-05,0.0012817806667751736,0.012595282660590278,0.2360242631700304
25,1.3982225903206402,0.3720899522304535,0.0002296341790093316,0.0018777714835272895,0.015866438547770183,0.2503986888461643,1.48434589571423,0.37248677015304565,2.2040473090277776e-06,0.0034391615125868055,0.017119598388671876,0.1992267608642578
26,1.4024601795607143,0.3722222149372101,0.00012156433529324002,0.0017516877916124132,0.016398310661315918,0.23042530218760174,1.4838619430859883,0.37354496121406555,5.7220458984375e-06,0.001280424329969618,0.011828401353624132,0.23732562594943576
27,1.40402183731397,0.3720238208770752,0.0001310110092163086,0.00224654409620497,0.01421258979373508,0.21669743325975205,1.4785142223040262,0.37354496121406555,2.3015340169270833e-05,0.0020952860514322916,0.010566075642903646,0.2280732896592882
28,1.3983537862698237,0.36957672238349915,0.00012327829996744793,0.0015707598792182075,0.01683559152815077,0.22589645120832655,1.4774314456515842,0.37354496121406555,2.966986762152778e-06,0.0017796834309895834,0.014041052924262153,0.22213770548502604
29,1.4011860688527424,0.37433862686157227,0.00015350447760687934,0.0014655113220214844,0.014505325423346625,0.2278099324968126,1.4732610517077975,0.37354496121406555,2.5134616427951388e-05,0.0023623148600260416,0.016816923353407117,0.22573962741427953
30,1.3954322359628148,0.3699735403060913,0.00019725428687201606,0.001794735590616862,0.01603372361924913,0.23648041089375813,1.4763382408354018,0.37354496121406555,6.0865614149305556e-05,0.0022215949164496526,0.012073983086480035,0.1939893086751302
31,1.4016367354326777,0.36858466267585754,0.00029310385386149086,0.0020221895641750758,0.012848665979173448,0.23035040961371528,1.4803698155615064,0.3539682626724243,7.243686252170138e-05,0.0013459947374131944,0.012251790364583333,0.2137162102593316
32,1.3956916315688028,0.36640211939811707,0.0001779635747273763,0.0019583914015028213,0.015038143263922797,0.21826422214508057,1.465609970357683,0.37354496121406555,0.00010278489854600694,0.0009674496120876736,0.00788421630859375,0.2118411593967014
33,1.3943960237834188,0.3738095164299011,0.0002168363995022244,0.002293441030714247,0.014282409350077312,0.24325491852230496,1.4769777536392212,0.36666667461395264,0.00010503133138020834,0.001445346408420139,0.009509404500325521,0.20774739583333332
34,1.3948846525616116,0.3710978925228119,0.0009301477008395724,0.001693015628390842,0.0149596373240153,0.23405885696411133,1.4755017903116014,0.33862432837486267,5.2642822265625e-05,0.0010253482394748264,0.02609185112847222,0.2404284159342448
35,1.4031367927789689,0.3711640238761902,0.00012727048661973742,0.001923431290520562,0.015542281998528374,0.23673925664689804,1.477899236149258,0.37354496121406555,7.714165581597222e-06,0.0017975701226128472,0.013022740681966146,0.2060176001654731
36,1.3961481978495915,0.37367725372314453,0.000118663575914171,0.0016905890570746529,0.015307097964816623,0.2207459741168552,1.4734396788809034,0.37354496121406555,3.3908420138888887e-06,0.0012758043077256945,0.01268111334906684,0.18568352593315973
37,1.3980944087107976,0.36236771941185,0.00041664971245659725,0.002244244681464301,0.01562001175350613,0.24174697399139405,1.4830648475223118,0.341269850730896,0.00023490058051215277,0.002143605550130208,0.015360980563693576,0.22120378282335068
38,1.399077099064986,0.36772486567497253,8.39392344156901e-05,0.0015450080235799154,0.01540373166402181,0.21913696659935844,1.4698352959420946,0.37354496121406555,8.689032660590277e-06,0.001354641384548611,0.013899781968858507,0.21609162224663628
39,1.3929796256952816,0.3712962865829468,0.0001880433824327257,0.0016066736645168728,0.014760433302985296,0.2445267465379503,1.4737399631076389,0.37354496121406555,8.943345811631945e-06,0.0019003974066840279,0.018339241875542533,0.25283953348795574
40,1.4017133989267878,0.3681216835975647,0.0002804809146457248,0.0019917143715752496,0.014177971416049533,0.23940491146511503,1.4817320042186313,0.3708994686603546,4.2215983072916666e-05,0.0011719173855251736,0.017265955607096355,0.21174663967556423
41,1.4052167622579468,0.3719576597213745,0.00016838179694281683,0.0013955699072943793,0.013831689622667101,0.2213281340069241,1.4776527192857531,0.37354496121406555,3.590053982204861e-05,0.000979826185438368,0.010377587212456598,0.20656645033094617
42,1.394886685576704,0.37156084179878235,9.374618530273437e-05,0.001646537250942654,0.014576956960890028,0.21490794552697076,1.4669905927446154,0.37354496121406555,1.1020236545138888e-06,0.001717588636610243,0.013368988037109375,0.21587130228678386
43,1.3946311957306332,0.3681216835975647,0.0002639505598280165,0.001747274398803711,0.01754839155409071,0.24602905644310846,1.4769212550587125,0.36772486567497253,5.755954318576389e-05,0.0014612833658854167,0.011247677273220485,0.19691365559895832
44,1.3977889135479926,0.37070104479789734,0.0001001543468899197,0.0012377685970730251,0.014467795689900717,0.21467669275071885,1.4656265457471211,0.37354496121406555,1.9921196831597223e-06,0.0017043219672309028,0.01389066908094618,0.18087196350097656
45,1.3912113237712118,0.37149471044540405,0.00019955899980333115,0.002411357561747233,0.012909150123596192,0.24021979437934027,1.472812487019433,0.37354496121406555,4.323323567708333e-06,0.0007278018527560764,0.009621810913085938,0.20684602525499132
46,1.3953235589795643,0.37347882986068726,0.00015120241377088758,0.0019351270463731553,0.014121728473239475,0.2369420263502333,1.4747102538744608,0.37354496121406555,1.3097127278645833e-05,0.002095158894856771,0.024008348253038193,0.21135906643337674
47,1.3980304799146122,0.37255290150642395,0.0002056068844265408,0.0019563754399617513,0.014977293544345432,0.23232321209377713,1.4792291985617743,0.3682539761066437,1.2758043077256945e-05,0.001614040798611111,0.01638242933485243,0.21225403679741753
48,1.3966983851459291,0.37136244773864746,0.00026684072282579213,0.0020972251892089843,0.016110608312818738,0.21188512378268773,1.466140878200531,0.3661375641822815,2.4625990125868056e-05,0.0007607354058159722,0.013228564792209201,0.2123445298936632
49,1.3948234013385243,0.36150792241096497,0.00018471876780192057,0.0026214943991767037,0.016677456431918675,0.24312393930223253,1.4736138357056512,0.37354496121406555,2.0896063910590278e-05,0.0009203592936197917,0.012578582763671875,0.20120535956488717
50,1.4016537725925446,0.3722222149372101,0.00038241280449761284,0.0016640265782674154,0.019088631206088596,0.23705135451422799,1.4837606893645392,0.35291004180908203,4.7429402669270834e-05,0.004246266682942709,0.018763520982530382,0.22594723171657985
51,1.407400604751375,0.3742063343524933,0.0002740091747707791,0.0014554712507459852,0.015879607200622557,0.24235299163394505,1.486001239882575,0.3772486746311188,7.510715060763889e-05,0.0007943047417534722,0.01439374287923177,0.20433328416612412
52,1.401283127731747,0.37546294927597046,0.00011316405402289497,0.0019205411275227864,0.01682393021053738,0.20435595247480604,1.471539282798767,0.3751322627067566,9.367201063368056e-06,0.0006752438015407986,0.019116422865125868,0.21415218777126735
53,1.3944188310040369,0.3719576597213745,0.00039985974629720055,0.001949628194173177,0.01736378139919705,0.24439902835422092,1.4788282103008694,0.36666667461395264,4.242791069878472e-05,0.003445519341362847,0.011577224731445313,0.21884083218044706
54,1.3989892509248523,0.36951059103012085,0.00017917950948079426,0.002047811614142524,0.01658648649851481,0.22603432337443033,1.4738320098982918,0.3708994686603546,5.5906507703993053e-05,0.001536220974392361,0.012829844156901042,0.2086888207329644
55,1.3934125415152974,0.36560845375061035,0.0004347748226589627,0.0014684120814005533,0.01362825764550103,0.22955622673034667,1.4673552221722073,0.3761904835700989,3.611246744791667e-05,0.0024319966634114582,0.00997102525499132,0.21272858513726128
56,1.3962342883149783,0.369907408952713,0.0002827829784817166,0.0020978848139444986,0.016572544309828015,0.23704160584343803,1.4737711720996434,0.3777777850627899,4.162258572048611e-05,0.0015749613444010417,0.014834849039713542,0.21068810356987847
57,1.3974816862079833,0.37460318207740784,0.00011580785115559896,0.0015919579399956596,0.01368321312798394,0.22927224900987414,1.471330628130171,0.37354496121406555,1.2800428602430556e-05,0.002282163831922743,0.009884897867838542,0.2293089124891493
58,1.3957644704315397,0.3728174567222595,0.00017854637569851345,0.0020936992433336046,0.015231116612752279,0.2348277489344279,1.472965615325504,0.37354496121406555,1.4411078559027777e-06,0.001437038845486111,0.010250133938259548,0.1577986823187934
59,1.3940760559505887,0.3748015761375427,0.00010272132025824653,0.0018031305736965603,0.016369631555345324,0.22432560920715333,1.4701397630903457,0.37354496121406555,2.6830037434895833e-05,0.0009942372639973958,0.014028973049587674,0.20599102444118925
60,1.3907892329825295,0.369907408952713,0.00020816061231825086,0.0013843244976467555,0.012475943565368653,0.22111590438418918,1.4636870622634888,0.3788359761238098,5.891587999131945e-06,0.0025850084092881942,0.01384841071234809,0.1961907280815972
61,1.388110115296311,0.37149471044540405,0.00010328027937147352,0.002451231744554308,0.013004411591423883,0.21908342838287354,1.4589009165763855,0.37566137313842773,7.459852430555555e-06,0.002242279052734375,0.02295710245768229,0.22542567782931858
62,1.3844853765434688,0.3818783164024353,0.00015802648332383898,0.0016248305638631186,0.01502694288889567,0.2322512944539388,1.456077892250485,0.3798941671848297,3.70025634765625e-05,0.0016656663682725694,0.013494152492947048,0.18186683654785157
63,1.3847038052148288,0.38062170147895813,0.0004221704271104601,0.0016596105363633898,0.017961798773871527,0.2506204684575399,1.4657022635142007,0.37936508655548096,2.6448567708333334e-05,0.0009505377875434028,0.015185631646050347,0.20308952331542968
64,1.3924395672149128,0.37837302684783936,0.0002232180701361762,0.0018297301398383246,0.013439175817701552,0.23356034755706787,1.4663692553838095,0.380952388048172,1.5385945638020833e-05,0.0014597998725043404,0.017047754923502603,0.20033484564887152
65,1.3917619698577457,0.379232794046402,0.00029011302524142797,0.0017577277289496528,0.016942858695983887,0.24032506412929958,1.468672513961792,0.3947089910507202,0.00012228224012586806,0.0012427859836154514,0.01521313985188802,0.21096526251898873
66,1.391013518638081,0.3799603283405304,0.00017191039191351997,0.0015488465627034504,0.014582117398579916,0.21846135457356772,1.4632007678349812,0.3777777850627899,3.814697265625e-05,0.0006705390082465278,0.01664382086859809,0.2496146731906467
67,1.387331268688043,0.37857142090797424,0.0001991218990749783,0.0025121212005615235,0.018430675400627983,0.22842784192827012,1.46941812965605,0.3571428656578064,1.8734402126736112e-05,0.0014293246799045138,0.02092306349012587,0.20491756863064237
68,1.3879240110516549,0.38736772537231445,0.0002722475263807509,0.0012614117728339301,0.01634716192881266,0.23536425431569416,1.46702082157135,0.39841270446777344,1.1020236545138889e-05,0.0009103563096788194,0.012979761759440104,0.21355103386773003
69,1.388586836722162,0.37949734926223755,0.00028526518079969616,0.0014926724963717991,0.014622346560160319,0.23732770019107394,1.46171479622523,0.38253968954086304,1.1867947048611111e-06,0.001471498277452257,0.013906690809461806,0.20583118862575955
70,1.3863063176472983,0.3821428716182709,0.0004100031322903103,0.001709294319152832,0.016078800625271266,0.22601446045769585,1.4588240729437933,0.4037036895751953,1.5852186414930557e-05,0.0026562584771050346,0.011773681640625,0.20218883090549045
71,1.3827809322211477,0.38630953431129456,0.0003645499547322591,0.001913709110683865,0.016051861974928115,0.23191153208414714,1.4606917222340903,0.3968254029750824,2.411736382378472e-05,0.001704830593532986,0.015663189358181423,0.20527932908799912
72,1.384500884844197,0.3808862566947937,0.00010232660505506727,0.0015582455529106988,0.015490995513068305,0.22105336719089083,1.455045649740431,0.3772486746311188,1.4241536458333334e-05,0.0014467875162760416,0.016977776421440972,0.2444199032253689
73,1.383116624587112,0.38346561789512634,0.00021533966064453126,0.0025946458180745443,0.013339127434624566,0.24025973478953044,1.4599450283580355,0.391005277633667,2.6787651909722222e-05,0.0010790506998697917,0.013583458794487847,0.23440661960177953
74,1.3794682388504347,0.38048940896987915,5.098448859320746e-05,0.0014381037818060982,0.01500403881072998,0.21991148524814183,1.4578735801908704,0.37354496121406555,5.891587999131945e-06,0.0015760633680555556,0.01419876946343316,0.2334956275092231
75,1.3731686726212502,0.38247355818748474,7.139576805962457e-05,0.00235899289449056,0.016823617617289226,0.2188546233707004,1.443384583791097,0.4047619104385376,7.035997178819445e-06,0.003566106160481771,0.015206019083658854,0.23752059936523437
76,1.3711868416931894,0.385185182094574,0.00022805531819661458,0.0024716456731160483,0.013339946005079482,0.2500699970457289,1.447668022579617,0.3592592477798462,1.597934299045139e-05,0.0013082716200086806,0.01224458482530382,0.22395621405707467
77,1.376077968875567,0.3878306746482849,0.0001791662640041775,0.0015624072816636826,0.015595788425869412,0.23695963223775227,1.4494476199150086,0.3931216895580292,1.0342068142361112e-05,0.0016600290934244792,0.014327028062608507,0.23293516370985243
78,1.3780658586157692,0.3898148238658905,0.0001918686760796441,0.0017860147688123914,0.017639369434780543,0.24997191164228652,1.457578992843628,0.38359788060188293,4.0690104166666664e-05,0.0013134426540798612,0.012986670600043403,0.22370800442165797
79,1.3862346079614427,0.39041006565093994,0.00023418267567952474,0.0017765548494127063,0.016373173395792643,0.24140853087107342,1.4649696562025283,0.4026454985141754,1.2334187825520834e-05,0.0005650414360894098,0.012439600626627604,0.184559080335829
80,1.3882820437351862,0.39239418506622314,0.00047671265072292754,0.0018999894460042317,0.013772318098280166,0.23636363082461886,1.4714977277649774,0.385185182094574,4.001193576388889e-05,0.001456112331814236,0.012766223483615452,0.21989758809407553
81,1.3904879545172055,0.39537036418914795,0.0001534700393676758,0.0019114600287543403,0.0142069763607449,0.21773340966966417,1.4638225926293267,0.3640211522579193,2.9500325520833334e-05,0.001331541273328993,0.013060294257269966,0.18089947170681422
82,1.38249871349997,0.38855820894241333,0.0001724031236436632,0.001490889655219184,0.01360534562004937,0.23292108906639947,1.4574763337771097,0.386772483587265,1.6106499565972223e-05,0.0023023817274305555,0.011978700425889758,0.21378330654568142
83,1.3817487319310506,0.38822752237319946,0.00017325878143310548,0.001292660501268175,0.018467129601372614,0.231805509991116,1.4603037900394864,0.38042327761650085,2.3142496744791666e-05,0.0010583241780598958,0.013093524509006076,0.24376869201660156
84,1.3803820414675607,0.3857142925262451,0.0002012014389038086,0.0015640444225735134,0.014236071374681261,0.21380836963653566,1.447827657063802,0.39523810148239136,9.409586588541667e-06,0.0011060078938802083,0.010870149400499131,0.2097166273328993
85,1.3718994602560997,0.39232805371284485,0.0002110878626505534,0.00158793396419949,0.014716100692749024,0.24394748740726047,1.452367028925154,0.39523810148239136,3.653632269965278e-05,0.0018108367919921875,0.024674479166666666,0.2303081512451172
86,1.3851143954528702,0.39219576120376587,0.0003132873111300998,0.0014840337965223525,0.014172795083787706,0.24760044680701362,1.4643963800536262,0.3920634984970093,0.00021040174696180557,0.0011700524224175347,0.01666539510091146,0.19939698113335502
87,1.3862100920743412,0.3898809552192688,0.00018678241305881076,0.0016999138726128472,0.01511598163180881,0.21563352213965523,1.457202418645223,0.380952388048172,5.594889322916666e-06,0.0028785281711154512,0.012224451700846354,0.20663439432779948
88,1.3768096976810031,0.39041006565093994,0.00022505124409993488,0.0017598946889241537,0.014011240005493164,0.23154035144382054,1.451307119263543,0.3941798806190491,1.0384453667534723e-05,0.0015364752875434028,0.017356957329644096,0.23393910725911457
89,1.378107613325119,0.3998015820980072,0.0001981761720445421,0.0017131937874688041,0.01739552550845676,0.24360218313005236,1.4571721977657741,0.39047619700431824,2.331203884548611e-05,0.001834318372938368,0.01190338134765625,0.21801706949869792
90,1.3829546050892936,0.38465607166290283,0.00017855432298448352,0.002059316635131836,0.016158217853969998,0.22687710656060112,1.4549337757958307,0.3931216895580292,3.0220879448784723e-05,0.00233612060546875,0.008187696668836805,0.24001524183485243
91,1.3834766747223006,0.3881613612174988,0.000148720211452908,0.003140770064459907,0.012963165177239312,0.2393312904569838,1.4605108035935297,0.38148146867752075,5.510118272569444e-06,0.0023751152886284724,0.0190970950656467,0.22522447374131943
92,1.381343739396996,0.3908068835735321,5.756484137641059e-05,0.0019177542792426215,0.012050647205776638,0.21938132445017497,1.4560821069611443,0.3693121671676636,2.017550998263889e-05,0.0009696536593967014,0.0055306752522786455,0.21114205254448784
93,1.3818738364511065,0.38955026865005493,0.00013772911495632596,0.0014162990781995985,0.018866282039218477,0.23729521963331435,1.4597424109776815,0.3878306746482849,1.2800428602430556e-05,0.0010232289632161459,0.01755688985188802,0.18376057942708332
94,1.3837759776247873,0.3878968358039856,0.00013896094428168403,0.0015563911861843534,0.015018441942003039,0.22622795634799533,1.454703438282013,0.39735448360443115,5.438062879774306e-05,0.0015898386637369791,0.01985825432671441,0.24408484564887153
95,1.381421755750974,0.39113757014274597,0.00016479227277967664,0.001532247331407335,0.013489037089877658,0.23509313265482584,1.4568079418606228,0.40423280000686646,1.41143798828125e-05,0.0010747273763020834,0.00866440667046441,0.27534022861056856
96,1.384098161260287,0.3928571343421936,0.0002245664596557617,0.001681163575914171,0.017128817240397134,0.2440282106399536,1.4648377431763544,0.3957671821117401,3.54766845703125e-05,0.0012613932291666667,0.010698699951171875,0.21119121975368924
97,1.3899520471692086,0.39708995819091797,0.00014917850494384767,0.0015191475550333658,0.013529340426127115,0.21932795312669542,1.4578770213656955,0.4037036895751953,1.5852186414930557e-05,0.001934475368923611,0.017921574910481772,0.19536251491970485
98,1.3771684714489514,0.39219576120376587,0.00023617479536268445,0.001625733905368381,0.014598250389099121,0.2189483404159546,1.448264687591129,0.3740740716457367,4.365709092881944e-06,0.0011178758409288194,0.015543323092990452,0.23547600640190972
99,1.3748530215687222,0.39933863282203674,0.0001361423068576389,0.0019404782189263237,0.016116481357150606,0.24654018614027234,1.4553978403409322,0.40846559405326843,5.5101182725694445e-05,0.0008859846327039931,0.011334313286675347,0.24118898179796006
100,1.3815540581941606,0.3929894268512726,0.00017256736755371093,0.001459927029079861,0.015931585099962023,0.23317881690131292,1.4541382431983947,0.40317460894584656,3.229777018229167e-05,0.001231045193142361,0.01832275390625,0.20029114617241753
