epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0284240475959248,0.30714285373687744,0.9190754069222344,0.31587302684783936
2,0.8676119190123346,0.31613755226135254,0.8910578317112393,0.31322750449180603
3,0.8480217181973987,0.3193121552467346,0.874391069677141,0.3153439164161682
4,0.8329457928737004,0.3245370388031006,0.8594347212049697,0.31481480598449707
5,0.8177533548739221,0.32572752237319946,0.8413783192634583,0.3206349313259125
6,0.7994842146833737,0.33075398206710815,0.8197410239113702,0.30793651938438416
7,0.784789277613163,0.33478835225105286,0.8044639905293782,0.34761905670166016
8,0.774171258840296,0.3431878387928009,0.7950148158603244,0.37142857909202576
9,0.7663009692397382,0.35859787464141846,0.7873744342062209,0.3629629611968994
10,0.7616923738684919,0.3638888895511627,0.7832671191957262,0.3830687701702118
11,0.7580216580794917,0.35165342688560486,0.7795501093069712,0.37354496121406555
12,0.7541128271983729,0.36144179105758667,0.7753542105356852,0.37142857909202576
13,0.7494931337734063,0.35767194628715515,0.7700464593039619,0.3682539761066437
14,0.7476615101926857,0.3618386387825012,0.7661130441559686,0.385185182094574
15,0.7479645517551237,0.3651455044746399,0.7647974948088329,0.3592592477798462
16,0.7439873499174913,0.364814817905426,0.7647872871822781,0.3730158805847168
17,0.7435249964396159,0.36150792241096497,0.7617014563745923,0.3534391522407532
18,0.7442214730713103,0.35945767164230347,0.7608037723435296,0.37671956419944763
19,0.7391377885722452,0.37136244773864746,0.7566210452053282,0.37248677015304565
20,0.7425884267729189,0.36679893732070923,0.7598423375023736,0.35873016715049744
21,0.7354881122708321,0.37427249550819397,0.7634410831663344,0.3693121671676636
22,0.7353921734831399,0.3660053014755249,0.755847277575069,0.3640211522579193
23,0.7410012439928121,0.35853174328804016,0.7548096477985382,0.36349207162857056
24,0.7365734365665251,0.36455026268959045,0.7547397032380104,0.36455026268959045
25,0.7358673057001498,0.36970898509025574,0.7565410084194607,0.36666667461395264
26,0.7349602966258924,0.36640211939811707,0.7519494212336011,0.3603174686431885
27,0.7336784595002731,0.3660714328289032,0.7546583275000255,0.38465607166290283
28,0.7329184268083837,0.36567461490631104,0.753508521285322,0.347089946269989
