epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
1,0.7846304932566803,0.2161877155303955,inf,0.8988917688044106,0.1735537201166153,0.7762486295002263
2,0.6989182816289806,0.21302399039268494,inf,0.7553757414585207,0.1735537201166153,inf
3,0.5914654311171432,0.22752438485622406,inf,0.6572089391510662,0.3347107470035553,inf
4,0.5389650851171549,0.4405483901500702,inf,0.6065795501557792,0.4876033067703247,inf
5,0.4971437139919929,0.5684155225753784,inf,0.5714476882684522,0.557851254940033,inf
6,0.4771720313428928,0.6733456254005432,inf,0.543689935309131,0.7252066135406494,inf
7,0.45947771821289757,0.7366200685501099,inf,0.5190209244809499,0.7954545617103577,inf
8,0.4386525022739344,0.7413656711578369,inf,0.4975776688718214,0.8016529083251953,inf
9,0.4217279025202275,0.7447930574417114,inf,0.4824339329469495,0.8099173307418823,inf
10,0.4165812675616448,0.7566570043563843,inf,0.46366588062629466,0.8119834661483765,inf
11,0.4016038379964047,0.7627208232879639,inf,0.44996458401040335,0.8119834661483765,inf
12,0.3872917159509948,0.7737938165664673,inf,0.4372342132577082,0.8181818127632141,inf
13,0.3784423264051605,0.7896124720573425,inf,0.42569481381555885,0.8181818127632141,inf
14,0.37261247854221935,0.7933034300804138,inf,0.4142352602467304,0.8243801593780518,inf
15,0.3688368465135239,0.7909306883811951,inf,0.4059326510603835,0.8223140239715576,inf
16,0.3595619276957374,0.8001582026481628,inf,0.39375561057794384,0.8243801593780518,inf
17,0.3452162440973638,0.8025310039520264,inf,0.3866579224605386,0.8223140239715576,inf
18,0.34073229521874776,0.803321897983551,inf,0.3781337494530329,0.8223140239715576,inf
19,0.33184035782658455,0.8004218339920044,inf,0.36896633956490493,0.8243801593780518,inf
20,0.32472988106140777,0.8114948868751526,inf,0.35999709740281105,0.8264462947845459,inf
21,0.31857816174015835,0.8099129796028137,inf,0.35260283429084754,0.8243801593780518,inf
22,0.32123336367795247,0.8067492842674255,inf,0.34583139047026634,0.8223140239715576,inf
23,0.3133647817219516,0.8075401782989502,inf,0.33902406465353035,0.8243801593780518,inf
24,0.29792791153890774,0.8128131031990051,inf,0.3324578515276676,0.8243801593780518,inf
25,0.30089094496596386,0.8117585182189941,inf,0.32791774947105384,0.8264462947845459,inf
26,0.2923236689523247,0.8151858448982239,inf,0.3228960102196874,0.8264462947845459,inf
27,0.29041303253318546,0.8151858448982239,inf,0.31442936382642606,0.8285123705863953,inf
28,0.2838377489599545,0.8159767985343933,inf,0.3133883701591957,0.8285123705863953,inf
29,0.2842434081609314,0.8172950148582458,inf,0.3064390171500968,0.8285123705863953,inf
30,0.27772849886388445,0.8149222135543823,inf,0.30289905645498416,0.8285123705863953,inf
31,0.2781052981900427,0.8149222135543823,inf,0.2977705184915444,0.8285123705863953,inf
32,0.26522065920130616,0.8154495358467102,inf,0.2950459106757147,0.8285123705863953,inf
33,0.26377394212599226,0.8136039972305298,inf,0.28720134964621646,0.8305785059928894,inf
34,0.25823767668085684,0.8175586462020874,inf,0.2847123224651668,0.8305785059928894,inf
35,0.2616729391328934,0.8199314475059509,inf,0.28188017374131735,0.8305785059928894,inf
36,0.2516841036415968,0.8201950788497925,inf,0.28066211916142847,0.8305785059928894,inf
