epoch,train_loss,train_accuracy,"train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))",val_loss,val_accuracy,"val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))"
23,0.7150154443973666,0.31584256887435913,0.3800145986494324,0.7372880732571637,0.3333333432674408,0.4094403231585467
24,0.7168211685100072,0.3138244152069092,0.40456341577807503,0.7334067313759415,0.3333333432674408,0.35947757297092015
25,0.7198186679065507,0.31886982917785645,0.40740133563117803,0.7413068391658642,0.3333333432674408,0.27045664963898836
26,0.715994118384912,0.32189705967903137,0.4024972333594667,0.7228240271409353,0.3333333432674408,0.3784013677526403
27,0.7607604108505965,0.32189705967903137,0.41078522731440725,0.7200449903806051,0.3333333432674408,0.470574626216182
28,0.7148808261878054,0.32593339681625366,0.41428665376045337,0.7273731275841042,0.3333333432674408,0.3347991307576497
29,0.6740344004451949,0.32694247364997864,0.4275021709746598,0.7218409997445566,0.3333333432674408,0.3515359737254955
30,0.7050807708305932,0.3239152431488037,0.4081667823970598,0.7215041187074449,0.3333333432674408,0.38196016241002967
31,0.647784217422557,0.32290616631507874,0.3660031394779402,0.7013981231936702,0.3333333432674408,0.331184775741012
32,0.6858898717472811,0.32290616631507874,0.4066200211574214,0.6948243523085559,0.3333333432674408,0.377226229067202
33,0.7137982382181105,0.3239152431488037,0.3979418803828423,0.7012757371973108,0.3333333432674408,0.4011709071971752
34,0.6599460177018609,0.3208879828453064,0.3777843282815996,0.7028313411606683,0.3333333432674408,0.3633489255551939
35,0.6674860156198062,0.3279515504837036,0.41054080013937794,0.7080268892976973,0.3178294599056244,0.4156795784279152
36,0.6631973398403382,0.3208879828453064,0.44022861892628556,0.7027927372190688,0.3255814015865326,0.38606993357340497
37,0.6552941364021928,0.3198789060115814,0.3920471858530537,0.6914736164940728,0.3255814015865326,0.3674342190777814
38,0.6630894558530458,0.3239152431488037,0.37953120218196384,0.6900128744266651,0.3255814015865326,0.42571936713324654
39,0.6576140967892928,0.32593339681625366,0.3901274864662421,0.6892406289224271,0.3178294599056244,0.41232479943169487
40,0.6972257779657561,0.3208879828453064,0.40715969112557426,0.6863173080815209,0.3255814015865326,0.3172135176482024
41,0.6771139377299609,0.32593339681625366,0.4275443162156942,0.6729945220329143,0.3255814015865326,0.3108226281625253
42,0.618107900233336,0.3329969644546509,0.46941143805991875,0.6717505432941295,0.3255814015865326,0.32648150126139325
43,0.6587744220881395,0.3319878876209259,0.41104139856329547,0.6638321148024665,0.3333333432674408,0.41858754334626375
44,0.6334478791470819,0.3239152431488037,0.40460271118952074,0.6721651300236031,0.3255814015865326,0.3651842541164822
45,0.5913668101382368,0.3208879828453064,0.3784867004609444,0.6583505350130575,0.3333333432674408,0.34193593484384044
46,0.6758957849421972,0.3198789060115814,0.4283511425967508,0.6683593513789,0.3333333432674408,0.41746238425925924
47,0.6496491963874567,0.32694247364997864,0.4244191747316172,0.6684169703059726,0.3255814015865326,0.37663597530788845
48,0.6483225910596444,0.3329969644546509,0.4352994569590394,0.6706966779850148,0.3255814015865326,0.4149334872210467
49,0.6550652522576247,0.32996973395347595,0.37387711341392266,0.6715062624878354,0.3255814015865326,0.3133899547435619
50,0.6542838744714227,0.32996973395347595,0.3722745308853651,0.6651969839025427,0.3255814015865326,0.49267987851743344
51,0.6642134919972487,0.3279515504837036,0.4318394146055123,0.6693978353782937,0.2868216931819916,0.3994818086977358
52,0.6607093456345545,0.3198789060115814,0.442338656931416,0.6618014463671932,0.2868216931819916,0.32862091064453125
53,0.6637642692792024,0.31786075234413147,0.4404936687487392,0.6737154777403231,0.341085284948349,0.32917273486102067
54,0.6575825921666454,0.31786075234413147,0.3934739878479864,0.6598891207465419,0.3255814015865326,0.37545225355360246
55,0.6467022393510935,0.3319878876209259,0.40101437053769967,0.6539567184669001,0.3333333432674408,0.3462944030761719
56,0.6699714028919247,0.3360242247581482,0.4518432124679637,0.6550941544550436,0.341085284948349,0.3406846788194444
57,0.5894831691129666,0.3309788107872009,0.401699229585173,0.6528539955615997,0.341085284948349,0.30389990629973235
58,0.5976016017752634,0.32996973395347595,0.40147731225815175,0.6414605743355222,0.341085284948349,0.4206621735184281
59,0.6351944746825616,0.33804237842559814,0.41490254827508344,0.6400302792036975,0.341085284948349,0.3927247435958297
60,0.6527482800780328,0.3319878876209259,0.38169129689534503,0.650252072347535,0.341085284948349,0.30252947630705657
61,0.6077671500158982,0.3360242247581482,0.37512241730667617,0.6465100971636949,0.341085284948349,0.3627764737164533
62,0.5561823541289764,0.3430877923965454,0.4416599430388688,0.6502616620726056,0.341085284948349,0.4200533760918511
63,0.6151576164602673,0.3390514552593231,0.40239124119001934,0.6546741050702555,0.341085284948349,0.372091187371148
64,0.6637153311374602,0.3350151479244232,0.40415833253815703,0.6485834778458984,0.341085284948349,0.3787930100052445
65,0.6342950766215302,0.33400604128837585,0.35811747295755736,0.6441421155576352,0.341085284948349,0.34699581287525316
66,0.648849213522085,0.3309788107872009,0.39557261758007356,0.6442883599687506,0.341085284948349,0.32848859716344764
67,0.6617241642424758,0.3350151479244232,0.4215295460302505,0.6459118497592432,0.341085284948349,0.35190101906105326
68,0.6808304075204151,0.32593339681625366,0.41633010022517103,0.6499899796865605,0.3333333432674408,0.3577424508553964
69,0.61864476430584,0.3400605320930481,0.41203819418177356,0.6504161882179754,0.3333333432674408,0.3892044491238064
70,0.6043154474855029,0.33400604128837585,0.39797548285112694,0.6467177895484147,0.341085284948349,0.3422890062685366
71,0.6107161199682755,0.34207871556282043,0.3901661438561381,0.6470438556538688,0.341085284948349,0.3494416696053964
72,0.6284925837262135,0.34611502289772034,0.38882533149540144,0.6461374897647787,0.341085284948349,0.3667703557897497
73,0.6173659645615609,0.3319878876209259,0.38837319584519653,0.6562668145806702,0.341085284948349,0.3568712870279948
74,0.5928050552805265,0.328960657119751,0.3707121862492091,0.6467228973353351,0.341085284948349,0.30135338394730177
75,0.644833231580929,0.3319878876209259,0.3628764980835534,0.6451180891858207,0.341085284948349,0.3116549385918511
76,0.6273256903383094,0.3329969644546509,0.35201025904624117,0.6535137455772471,0.341085284948349,0.3294177938390661
77,0.6467749697151878,0.3329969644546509,0.3571667268242634,0.6439989253326699,0.341085284948349,0.30530318507441767
78,0.6237971655709643,0.3390514552593231,0.39698628976311484,0.6352027218650889,0.341085284948349,0.3545305817215531
79,0.6298361650445092,0.3440968692302704,0.38512691981355907,0.6302657215683548,0.341085284948349,0.21123018971195928
80,0.5947209900603608,0.3400605320930481,0.3552933657113375,0.6287257853481505,0.341085284948349,0.33161788516574436
81,0.6324993057500029,0.34106963872909546,0.3770169584963803,0.6282202457940137,0.341085284948349,0.3345392721670645
82,0.638499476890049,0.3390514552593231,0.4153658907178422,0.6226481127518194,0.341085284948349,0.34516415772614656
83,0.6171603848187017,0.3390514552593231,0.38132541056530017,0.6349964053542526,0.341085284948349,0.39449730625859014
84,0.6250433129883708,0.33400604128837585,0.39874460327793176,0.634526832236184,0.341085284948349,0.32249810960557723
85,0.6161801674416367,0.3400605320930481,0.3806458459773534,0.620195444535326,0.341085284948349,0.356303956773546
86,0.6451939198892441,0.34914228320121765,0.39248538129206556,0.6141681317929868,0.341085284948349,0.35416956301088687
87,0.6152758751186966,0.3471241295337677,0.3970761411066906,0.6148556559174149,0.341085284948349,0.29549457408763746
88,0.6116264498499637,0.3319878876209259,0.42231847422783364,0.6189006131004404,0.341085284948349,0.33446347271954574
89,0.6224508342188848,0.34510594606399536,0.4138310436911426,0.6305055734184053,0.341085284948349,0.33743310857702186
90,0.6169069992474547,0.34510594606399536,0.38011841035225025,0.6239476314297429,0.341085284948349,0.27990056850292067
91,0.5959663999752259,0.3511604368686676,0.38993070718827944,0.6134146336052153,0.341085284948349,0.3885085494429977
92,0.613470846743371,0.3501513600349426,0.40492765220677907,0.6156632215888412,0.341085284948349,0.30712000528971356
93,0.6412352726143291,0.3481332063674927,0.38450240193398344,0.6303407141455898,0.341085284948349,0.30001869908085577
94,0.6540295340365647,0.34611502289772034,0.3689827583205532,0.6224873733741266,0.341085284948349,0.3131062896163375
95,0.5790419060859322,0.3501513600349426,0.3958635240653311,0.6244669291708205,0.341085284948349,0.3328836935537833
96,0.5841463560789404,0.34914228320121765,0.3518183153000236,0.6232862792633198,0.341085284948349,0.3240576850043403
97,0.5343999759482106,0.34611502289772034,0.38083612415152535,0.6332424503785593,0.341085284948349,0.32414545836272063
98,0.6078187618317179,0.34510594606399536,0.3787113780706701,0.6261450162640324,0.341085284948349,0.3550198519671405
99,0.6280817414673281,0.3400605320930481,0.3791643308361931,0.6134305237619965,0.341085284948349,0.3630792123300058
100,0.5885026707475733,0.3430877923965454,0.38719686320130253,0.6198555871292397,0.341085284948349,0.4199697353221752
