epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0279816213581296,0.30621692538261414,0.9183059189054701,0.3343915343284607
2,0.867089370224211,0.3214285671710968,0.8892100850741068,0.3343915343284607
3,0.8480981053577529,0.3281745910644531,0.8735863288243612,0.33280423283576965
4,0.8337092280387879,0.3241402208805084,0.8579434672991435,0.3312169313430786
5,0.8181774814923605,0.330224871635437,0.8382719145880805,0.3322751224040985
6,0.7997077014711168,0.32777777314186096,0.8164286825391981,0.35079365968704224
7,0.7858067936367459,0.34080687165260315,0.8038282063272264,0.3534391522407532
8,0.774462573395835,0.35072749853134155,0.7952005081706577,0.3761904835700989
9,0.7669746643967099,0.3532407283782959,0.7881916522979736,0.3650793731212616
10,0.7621823215650187,0.3541005253791809,0.782128718164232,0.3841269910335541
11,0.758167929119534,0.3549603223800659,0.7788445214430492,0.3841269910335541
12,0.753268565154738,0.3592592477798462,0.7739401029215919,0.3640211522579193
13,0.7492546833223767,0.36150792241096497,0.769923390282525,0.37830686569213867
14,0.7498147687978215,0.35965609550476074,0.7663704878754086,0.3751322627067566
15,0.7457140963110659,0.3601851761341095,0.7647322052054935,0.3857142925262451
16,0.7460104535437293,0.3591931164264679,0.7636240621407827,0.3820105791091919
17,0.7436126459803846,0.3640211522579193,0.7598291728231642,0.38730159401893616
18,0.74437475502491,0.36408731341362,0.7637461370891995,0.3941798806190491
19,0.7412551232096222,0.36865079402923584,0.7685372398959266,0.3777777850627899
20,0.7406452483187119,0.3599867820739746,0.7559691402647231,0.38148146867752075
21,0.7366232682019472,0.36732804775238037,0.7532611648241679,0.37936508655548096
22,0.7411195029815038,0.37440475821495056,0.7573147343264686,0.38624337315559387
23,0.7372882839499248,0.368320107460022,0.7571629007657369,0.3841269910335541
24,0.7373875868403249,0.36739417910575867,0.7581528855694665,0.3682539761066437
25,0.7363101913490229,0.3613756597042084,0.7585407177607218,0.38624337315559387
26,0.7365327352864874,0.363955020904541,0.755297189950943,0.3671957552433014
27,0.7350391171251734,0.36342594027519226,0.7550255848301781,0.3857142925262451
28,0.7341537048626278,0.37242063879966736,0.7497321017914348,0.38730159401893616
29,0.7338667901646759,0.3691137433052063,0.753473389810986,0.39047619700431824
30,0.7342727948601048,0.3728174567222595,0.7477689799335268,0.385185182094574
31,0.7329442494031456,0.3670634925365448,0.7540910184383393,0.3719576597213745
32,0.7322464653394288,0.36878305673599243,0.7469459268781874,0.3820105791091919
33,0.7306573638692498,0.36858466267585754,0.7527824898560842,0.39629629254341125
34,0.7334941956111126,0.36746031045913696,0.7582556029160817,0.34973543882369995
35,0.7282260546046827,0.3742063343524933,0.7502403325504727,0.3841269910335541
36,0.7293796548205945,0.37361112236976624,0.7447104449073474,0.3899470865726471
37,0.7306394470234712,0.3709656000137329,0.7515727195474836,0.3857142925262451
38,0.7305081159911222,0.3688492178916931,0.7508265516824193,0.38253968954086304
39,0.7276097821278704,0.369907408952713,0.7436026444037755,0.38253968954086304
40,0.7301784700403611,0.370767205953598,0.7507844681541125,0.3613756597042084
41,0.7268082484602928,0.3717592656612396,0.752151311106152,0.38148146867752075
42,0.731398187029279,0.3692460358142853,0.7500096714331044,0.3571428656578064
43,0.723383177899652,0.3767857253551483,0.7427860856056213,0.3772486746311188
44,0.7271715422574845,0.3759259283542633,0.74490035408073,0.38042327761650085
45,0.7254431728791032,0.37473544478416443,0.7431110915210511,0.3730158805847168
46,0.7287137332268887,0.3710978925228119,0.7528974148134391,0.3619047701358795
47,0.7272751035686168,0.3699735403060913,0.7420093857579761,0.3830687701702118
