epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
65,0.3897294848761627,0.584761381149292,0.10493441163498643,0.4365089082318108,0.5826446413993835,0.0636603832244873
66,0.3816432721505849,0.5852887034416199,0.09803678052378352,0.42982804184643236,0.5764462947845459,0.1050474556480966
67,0.38874574747270085,0.5863432884216309,0.1412272579934058,0.4388769029571516,0.5826446413993835,0.09694297720746296
68,0.39405825476929524,0.5866069197654724,0.10791070942451812,0.43809939480227666,0.5847107172012329,0.14220551746647533
69,0.39752818434887843,0.5839704871177673,0.10469880831259697,0.4393369864854144,0.5805785059928894,0.10969391392498481
70,0.39023509435073017,0.5821249485015869,0.09378348026362464,0.4381314596479259,0.5785123705863953,0.11110633466301895
71,0.3909848414146665,0.5842341184616089,0.0886177615077434,0.425443764230827,0.5785123705863953,0.14324841266725122
72,0.3805544982651568,0.5844977498054504,0.11301443645552547,0.43293930671927405,0.5805785059928894,0.11884714917438786
73,0.38486381238594947,0.5837068557739258,0.1020412106796172,0.4335909412219757,0.5764462947845459,0.12384701647409578
74,0.3817256836500443,0.5844977498054504,0.07750349775612445,0.42445093456928323,0.5785123705863953,0.06418179302680783
75,0.38033432696065517,0.5844977498054504,0.11664228157136075,0.4259944818005329,0.5805785059928894,0.12195698807879192
76,0.3759951811871733,0.5826522707939148,0.12032461871869285,0.43270648429851705,0.5764462947845459,0.12045933269872898
77,0.38884520320411153,0.5802794694900513,0.10771568266502461,0.4311501044870877,0.5764462947845459,0.24510390002553056
78,0.3761349256900853,0.5829159021377563,0.10815324732674814,0.4295479422662316,0.5785123705863953,0.09299570467413926
79,0.3729467472296112,0.584761381149292,0.07454076630935322,0.42525767921129376,0.5785123705863953,0.07342166144673418
80,0.3777183497773995,0.5826522707939148,0.11600598362762034,0.4246936840255086,0.5764462947845459,0.06770170171086382
81,0.37020101154022406,0.5813340544700623,0.08740399748493942,0.4188651462971437,0.5785123705863953,0.11418272518530125
82,0.37108589091786215,0.5852887034416199,0.09886573732170603,0.4213971915859275,0.5805785059928894,0.16940250629332007
83,0.3757648456570366,0.5823886394500732,0.09974295597336903,0.426887478361406,0.5826446413993835,0.05380767293092681
84,0.371578970703555,0.5818613171577454,0.11153478832273817,0.4295147046810243,0.5805785059928894,0.1303949501456284
85,0.38522344854220814,0.5813340544700623,0.09342019076774262,0.42597204337759714,0.5805785059928894,0.12353444390180635
86,0.3833440436369687,0.5823886394500732,0.1067221671207179,0.4247530002328681,0.5826446413993835,0.17593796660260455
87,0.3706800684909448,0.5855523347854614,0.10126684630948242,0.42133575527951483,0.5743801593780518,0.08161862012816638
88,0.3754114295399786,0.5786976218223572,0.07850195569225074,0.41956073427345697,0.5702479481697083,0.07372339324253362
89,0.37284054675270917,0.5823886394500732,0.09071623935323203,0.4202144840368774,0.5805785059928894,0.12836824684608272
90,0.36931231429401856,0.5837068557739258,0.10171636464201446,0.41637195044810454,0.5764462947845459,0.07338828575320361
91,0.37109830369254254,0.584761381149292,0.09901930782972229,0.41802428839955386,0.5805785059928894,0.1597190194013642
92,0.3682222916392754,0.5818613171577454,0.09455666628882448,0.42301546941261464,0.5785123705863953,0.06497845998624475
93,0.3708884280785489,0.5808067321777344,0.10251340374056594,0.4211159666954744,0.5805785059928894,0.09258039986214987
94,0.3734932837609275,0.5813340544700623,0.1192923851186842,0.4227352743832076,0.5805785059928894,0.06622053646459812
95,0.3696180917718342,0.5810703635215759,0.10147318709783018,0.42236699207072576,0.5805785059928894,0.052820798827380666
96,0.3677827964659797,0.5829159021377563,0.10615913857096787,0.42025273320514983,0.5764462947845459,0.0825508251422789
97,0.3741889748360526,0.5802794694900513,0.09136295427140047,0.4224767610203566,0.5785123705863953,0.05648696713331269
98,0.3779551491186543,0.5802794694900513,0.0743779421576238,0.4136449722573161,0.5764462947845459,0.1398906824065418
99,0.372419673751627,0.5800158381462097,0.11689365724149713,0.4223733398745336,0.5785123705863953,0.0928267909259331
100,0.373158586340107,0.5808067321777344,0.0920305552359597,0.42332829982496617,0.5785123705863953,0.09363698232464673
