epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
11,0.4703756918116011,0.39430615305900574,0.08762992282776295,0.06567709803988095,0.5677232154391029,0.4047226905822754,0.07695648923064723,0.055385044126799614
12,0.46213507900140954,0.39767569303512573,0.07842595440716647,0.0603573635124464,0.5498133249933634,0.3827567398548126,0.06542228785428134,0.07565357540593003
13,0.46021574365178525,0.3965754508972168,0.0847798608494926,0.06253583023482125,0.5528639025760419,0.4085667133331299,0.05717015121922348,0.054268045858903366
14,0.4499993875019173,0.39774447679519653,0.07528160659933253,0.05944722341596063,0.5336826114054544,0.4080175757408142,0.08401436661228989,0.045778815674059316
15,0.44993257337607584,0.3920368552207947,0.08112700093095394,0.057538332204995934,0.5259495908521454,0.38769906759262085,0.08123556556123676,0.07574042009584832
16,0.46448758855719186,0.3871544599533081,0.08956599845821134,0.06766614816294596,0.5426248776006767,0.39648544788360596,0.08545647967945445,0.06060807452057347
17,0.46299910815210166,0.3837161362171173,0.08898913851279763,0.06257050766111279,0.5553438737353479,0.38440418243408203,0.08070977926254272,0.051848141713575886
18,0.45836263700859153,0.3940998613834381,0.08578244600957842,0.06319526004031792,0.5389461993112822,0.4063701331615448,0.08036459756620003,0.050327850833083644
19,0.45555600413846353,0.3991197943687439,0.08227512286746416,0.059896146342480416,0.5219390468911804,0.41295990347862244,0.07962988940152255,0.07513412526159575
20,0.43978953789762454,0.40214550495147705,0.07449364503947993,0.06162335409736561,0.5327659629186559,0.40746843814849854,0.07353017185673569,0.05265822121591279
21,0.43469207260906373,0.403452068567276,0.07138419413503301,0.057408058105384845,0.5169929911424829,0.4102141559123993,0.08254198377782648,0.05509216857678963
22,0.44571808914164457,0.3912116587162018,0.07594637645660678,0.06218827787926579,0.5324137198950418,0.39813289046287537,0.07961898933757436,0.08775863719708991
23,0.44218907381795,0.39856967329978943,0.07645725525822385,0.06038724896941259,0.5274224735937562,0.4102141559123993,0.07763604034077037,0.05281273234974254
24,0.43703237420612306,0.4018016755580902,0.07198271662799255,0.05962451909318041,0.5306527028333,0.40746843814849854,0.06295460643190326,0.04637027798276959
25,0.4340355487359009,0.4053775370121002,0.0700250193617947,0.05385347103412557,0.5078630067937245,0.4096650183200836,0.08106760400714297,0.0552625804236441
26,0.4303999300437789,0.40118277072906494,0.07880285435388339,0.06445322246500883,0.534626547799615,0.3959363102912903,0.06793391415567109,0.06676940050992099
27,0.45123610989366164,0.39705678820610046,0.07060607563694363,0.06382652223223215,0.5357551377443033,0.4069192707538605,0.05480237657373602,0.051352003848913946
28,0.44500990294986276,0.39884471893310547,0.07510169523432257,0.059507106441776994,0.5311981714443501,0.39868202805519104,0.061937417406024355,0.05125786246675434
29,0.4357788654910962,0.4026268720626831,0.07321526735715898,0.05633381256606934,0.5196995218496092,0.4085667133331299,0.06970830180428245,0.05313512122992313
30,0.4302760858240067,0.4009077250957489,0.07240279872714908,0.056197194516048495,0.5078612409532071,0.3975837528705597,0.07914661891532666,0.058430691198869185
31,0.42722676627757855,0.4026956260204315,0.07071643513985823,0.055602170908410395,0.5138424995454085,0.40746843814849854,0.06441825700528694,0.06457692529215957
32,0.42383732834575183,0.40290194749832153,0.07044920828200489,0.055458179784173715,0.5138121065591942,0.4085667133331299,0.05915056575428356,0.04569213462598396
33,0.42547232842028343,0.40310823917388916,0.07115731806207164,0.0586690417193173,0.5134014828949038,0.4102141559123993,0.07763784040104259,0.04400261243184408
34,0.4221022953269604,0.4033833146095276,0.07073759178252757,0.06089561063320202,0.5132422384791866,0.40746843814849854,0.06639825430783358,0.05088172536907774
35,0.4283720869606288,0.4025581181049347,0.07290843304332839,0.06122614526368923,0.5208970362341708,0.4080175757408142,0.07237110571427778,0.06690260352510395
36,0.4288496170650319,0.40297070145606995,0.07024809158702759,0.05555154497893778,0.5072712051562231,0.4096650183200836,0.061978978460485286,0.04665331696019028
37,0.4259772064188297,0.40228304266929626,0.07259421797019314,0.05603960697787433,0.510571442406173,0.4080175757408142,0.06600057356285327,0.048885008783051465
38,0.42225512641771307,0.40297070145606995,0.06854769841802812,0.054270243753209726,0.5030648475131867,0.4085667133331299,0.07105985049045448,0.05997650262081262
39,0.42659806063455935,0.40228304266929626,0.07575453937076283,0.06287859514169183,0.5180443421464809,0.39813289046287537,0.07237890416925603,0.05719943552306204
40,0.4279052744858648,0.4026268720626831,0.07259532679289094,0.0555461422710831,0.5156286448000394,0.41076332330703735,0.05874850641597401,0.05664958050756744
41,0.4313892213065088,0.3998074531555176,0.07113831713202327,0.058139715223634245,0.5152032006828283,0.39813289046287537,0.07101739608880245,0.04962986418695161
42,0.4218942029877563,0.39850088953971863,0.07037836383317608,0.05580209320496554,0.5131644267553577,0.40746843814849854,0.06177798726341941,0.04867359508167614
43,0.422609656295327,0.4053775370121002,0.07193500483899484,0.060754595989072506,0.5147614985542146,0.411312460899353,0.06951750119527181,0.0477209185108994
44,0.4209983722899416,0.4059276580810547,0.07026510411335928,0.05299238431711381,0.5062459657476707,0.4080175757408142,0.07811907349210796,0.07234473806439023
45,0.42065281229030804,0.40207675099372864,0.07109287416207144,0.06147810026782907,0.5168274531747694,0.3997803330421448,0.0708242831808148,0.06443346269202954
46,0.41876634134406665,0.4001512825489044,0.071937278269094,0.05274377259784998,0.5220582131278757,0.41076332330703735,0.057533881881020286,0.05708369919748017
47,0.42486779880162523,0.4017329216003418,0.0684431015563635,0.059794097494617934,0.5198480721319687,0.40746843814849854,0.06500348791931615,0.05426577871496027
48,0.42245367218767305,0.4049649238586426,0.07138564955523667,0.05280658721381351,0.5106808768013831,0.4085667133331299,0.06843060038306496,0.052861960728963216
49,0.4179271972091631,0.40475863218307495,0.07003141972979769,0.05648276369183815,0.5107178944127747,0.411312460899353,0.0783650177897829,0.06058572819738677
50,0.4200239885846703,0.40056389570236206,0.07281068504240913,0.05388278729724848,0.5141750909726728,0.3975837528705597,0.06729139378576568,0.053187806678540776
51,0.417751420406488,0.3991885483264923,0.07010318123575499,0.05243925303277257,0.5038020132871514,0.3992311954498291,0.07381085338014545,0.05544180797808098
52,0.4236679547056213,0.3940998613834381,0.07255552074517722,0.06204852119376364,0.5187658121696476,0.39813289046287537,0.06508097070636171,0.05633684649611964
53,0.4247285511401091,0.40028882026672363,0.07373472249186938,0.05492519419167048,0.5107770171305729,0.40582096576690674,0.06712043863354307,0.05199824101997144
54,0.4208105930626416,0.4015953838825226,0.07164549759766076,0.0573992329562393,0.5117508215611011,0.40582096576690674,0.07232286713340065,0.04994730371417421
55,0.4212991439026262,0.4026268720626831,0.07009273286023102,0.05266253641712245,0.5064893223853274,0.4069192707538605,0.06062886136950869,0.06167072816328569
56,0.4218227875399625,0.40489616990089417,0.07096051478141811,0.05730076703240485,0.519614824161258,0.4085667133331299,0.06829879934137517,0.053553416512229224
57,0.42099790906476736,0.4043460190296173,0.06853434069390815,0.053005360725208985,0.505772843033033,0.40911588072776794,0.07292816494450424,0.05569875565442172
58,0.41622423305877077,0.40400218963623047,0.07014656713346121,0.05531850126054552,0.5109175280537315,0.4080175757408142,0.06293993249084011,0.05305148941097838
59,0.41890909413865896,0.4009764790534973,0.07234976266340908,0.05526218502007066,0.5122660830243011,0.4069192707538605,0.06341416402296586,0.06395791588407575
60,0.4192385202487221,0.40207675099372864,0.06898295223871144,0.05653171897341367,0.5065303917459184,0.4085667133331299,0.07443605733640266,0.05352899341872244
61,0.41969249660439617,0.40138909220695496,0.06932641549412391,0.05986652669917466,0.5124097688680966,0.40582096576690674,0.06287053642850933,0.04737783851045551
62,0.41956987371566684,0.4019392132759094,0.06968580112341546,0.05542753829529306,0.5138978575522108,0.4080175757408142,0.06788626331271547,0.04953922719666452
63,0.425660945607807,0.4035896062850952,0.0728348635524161,0.05426404902914233,0.517616902575052,0.4069192707538605,0.06300184907335224,0.057110412915547686
64,0.41956785619858394,0.4051712155342102,0.06803267626858228,0.05363921071256161,0.5013075005065537,0.4118616282939911,0.0762203007033377,0.06400306947303541
65,0.41772792507840656,0.4026956260204315,0.0703510877803098,0.05403461359557122,0.5060332063627853,0.4063701331615448,0.07085113055778272,0.05205776402444551
66,0.413721515715451,0.40290194749832153,0.06928464540894573,0.0566601946718276,0.5109757489221396,0.4080175757408142,0.06997346444563432,0.04927945353768089
67,0.42062641235315135,0.40111401677131653,0.07357088471616269,0.05779325817406155,0.5151404964677623,0.40746843814849854,0.08039285269650547,0.04900452079194965
68,0.417144806598275,0.4031769931316376,0.06991015300635003,0.058873010667201284,0.5205556474850076,0.39813289046287537,0.07511038635716294,0.0707692796533758
69,0.42585269932328396,0.38818594813346863,0.07534063156237872,0.05525088355448104,0.5143787289027717,0.4096650183200836,0.08061988895589656,0.05889953916723078
70,0.41770613493220715,0.40125155448913574,0.07022785466866463,0.05886391563581887,0.5174116297457437,0.3942888379096985,0.07666907093741678,0.05261215224410548
71,0.41722702420958796,0.3972631096839905,0.06997367971360254,0.05512004256655332,0.514500449205904,0.40527182817459106,0.08674949190833352,0.05515101714567704
72,0.4157452367824122,0.4008389413356781,0.07086921936189942,0.05443012429585636,0.5146793655356194,0.4047226905822754,0.0697864749214866,0.05850354252439557
73,0.4143464041511455,0.4044148027896881,0.07040484063680487,0.053832666142492255,0.5203478355805573,0.41076332330703735,0.06267478177041719,0.04587110172618519
74,0.41811800942938826,0.403452068567276,0.07128293337042602,0.06045948496179505,0.5303120526839683,0.4080175757408142,0.06766011534315167,0.052096842274521334
75,0.41664605463348076,0.4051712155342102,0.06947530396381561,0.05603416209244393,0.5119625381763785,0.4102141559123993,0.06996587695497455,0.05238654107758493
76,0.41723912040437056,0.406821608543396,0.07027518997872287,0.058243225639771454,0.510967649821065,0.41076332330703735,0.07136039553266584,0.0626591834154996
77,0.4191473429078693,0.40551504492759705,0.07109562289231104,0.05529267294279409,0.5083295294090711,0.4102141559123993,0.06394667264186975,0.05818848248684045
78,0.4155566271542251,0.40647777915000916,0.07023689481947157,0.056828578313191734,0.5139010243285377,0.4102141559123993,0.06882471099044338,0.06247500506314364
79,0.4129972479527094,0.4059964120388031,0.07011634461754056,0.053966740518525826,0.5158666991773344,0.4080175757408142,0.06688753980578799,0.05125180880228678
80,0.41468312858694306,0.40379589796066284,0.07006867975279107,0.05628138145443884,0.5133830643317197,0.40911588072776794,0.06439660859830451,0.055785260778484926
81,0.4185580143515157,0.4033833146095276,0.06952546250426864,0.05765184969173311,0.5169046996184272,0.40746843814849854,0.06994744430888783,0.05506157260952574
82,0.4150056130577523,0.4024205803871155,0.06942150915577686,0.0554645791124294,0.5216103155185313,0.40746843814849854,0.06253222046476421,0.054906851595098324
83,0.41075857897285745,0.4041397273540497,0.06883428396941768,0.052553011786092355,0.5158143173815033,0.40527182817459106,0.07703176339467367,0.054348904436284845
84,0.40972745967064733,0.4019392132759094,0.07165274757483624,0.055534536023912076,0.5210941107532673,0.4069192707538605,0.06751955928224505,0.05975172230691621
85,0.412688537120672,0.4019392132759094,0.07003893113561231,0.054710352741772356,0.5168237638088282,0.4063701331615448,0.07297703136097301,0.049356059594587845
86,0.411585326744481,0.39891350269317627,0.07115745652928965,0.05493096723039357,0.5228772911991021,0.40582096576690674,0.07401769305720474,0.054926942334030615
87,0.4111159638584082,0.4041397273540497,0.06931472308354528,0.052327111855030604,0.523517683627098,0.4102141559123993,0.07276046167720449,0.05288526939623284
88,0.413516942697159,0.4044148027896881,0.0692562057884254,0.05413494346988983,0.5222338604181652,0.40911588072776794,0.0615003430482113,0.052478503819667933
89,0.4151408018124016,0.40544629096984863,0.07056928463040042,0.054509860663690665,0.5182148724233477,0.4102141559123993,0.06871644980979688,0.056000129381815596
90,0.40873103432366276,0.405239999294281,0.06838729908667959,0.054795454612590166,0.5210328161354868,0.4085667133331299,0.06151352506695372,0.0540614720546838
91,0.4098414964553317,0.4053775370121002,0.07101786430468829,0.054107021824356095,0.5151196721276254,0.4085667133331299,0.07381447950998941,0.05492465134822961
92,0.40699565553428063,0.4049649238586426,0.06900058526815589,0.054017053755296196,0.5188863069895006,0.4085667133331299,0.07592367981419419,0.054252668583031856
93,0.40722337496161837,0.4050337076187134,0.07005220088806846,0.05483829364841709,0.5259610491877097,0.40911588072776794,0.06837396838448265,0.051020445968165545
94,0.41107068154312354,0.40468987822532654,0.06926098428624211,0.05244524577462316,0.5188594609109163,0.4096650183200836,0.07007643237258449,0.052363828456763066
95,0.40650914826264034,0.4062027335166931,0.0686920130845042,0.05319468790625007,0.5181735226778652,0.41076332330703735,0.06943571350791237,0.05548060229330352
96,0.4094161971446797,0.4044835567474365,0.07131967989386688,0.0535209258035769,0.5297002599600201,0.40911588072776794,0.06532636844750607,0.04945948485172156
97,0.41062527249396275,0.40489616990089417,0.07033427122374308,0.053017745245845654,0.520655037188077,0.4085667133331299,0.06081086541667129,0.05169075185602361
98,0.405871432891643,0.40737175941467285,0.06831529206473763,0.05430083429447213,0.5199271811909664,0.41241076588630676,0.06722377683177139,0.05524755102215391
99,0.4044634615778395,0.40730297565460205,0.06938250972594463,0.053615248379582564,0.5228571017535587,0.4118616282939911,0.07054908925836736,0.05615245898564657
100,0.4071763295761603,0.40737175941467285,0.06961147184845712,0.054874140473988905,0.5251177156932306,0.411312460899353,0.0666207978219697,0.05719686674349236
