epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
20,0.6480177038084937,0.3569733798503876,0.09858645600505592,0.06424615506156262,0.7640439344615471,0.3471074402332306,0.08636018415776694,0.0748918536232739
21,0.6394615782048887,0.3841286599636078,0.09482925632835701,0.06126136736370544,0.7533491057593648,0.4028925597667694,0.1153333216178708,0.062145823385657335
22,0.6567206304514716,0.39546534419059753,0.10241741801248877,0.05498964073806323,0.7543717960758907,0.40495866537094116,0.1268850623107538,0.06391175781808249
23,0.6510160258308347,0.3791194260120392,0.09888389494060927,0.05103430056969928,0.7614420278043281,0.3512396812438965,0.1127738051298188,0.03894625058988246
24,0.6359023396632378,0.372001051902771,0.09329740067714987,0.05167079062309902,0.7448107767395857,0.3471074402332306,0.11476035525159138,0.06883351395769817
25,0.6415663416269878,0.3862378001213074,0.10511310509376352,0.05715123239525895,0.7397714417155196,0.40495866537094116,0.06964602993755806,0.052346517400043764
26,0.6317980747573835,0.3725283443927765,0.10252081859455485,0.059483199814201665,0.741626080579874,0.40909090638160706,0.13372747200291332,0.04794074267875857
27,0.6342028286279785,0.40205642580986023,0.09191133635901537,0.05743071305733711,0.7388467050907088,0.4111570119857788,0.06997419857397312,0.05050257357155404
28,0.6257106729631902,0.4025837182998657,0.0836389021374206,0.05285845975050977,0.7310750706166755,0.4111570119857788,0.05606859777031875,0.041129484409239234
29,0.6191618049994948,0.4089111387729645,0.10180374414678409,0.057371646030177116,0.719744375202714,0.40495866537094116,0.07057242567946272,0.052615910041623
30,0.6207804286651799,0.40706565976142883,0.10515453204037749,0.05253527305556718,0.7263787197994023,0.40909090638160706,0.0892485961681459,0.04832471580040164
31,0.6278608645537193,0.41365674138069153,0.08750968511260153,0.0559979592180035,0.7204634923397041,0.40909090638160706,0.08125365361934755,0.0463328332435794
32,0.6181362730327976,0.411283940076828,0.08612333660965081,0.060392976892555246,0.7204918123599959,0.4070248007774353,0.10119067459571653,0.06592069311839778
33,0.618056384696765,0.4147112965583801,0.09167978832320126,0.05470992220008861,0.7219643362048196,0.4111570119857788,0.0679741778024813,0.05728628286501256
34,0.6082770579320708,0.41260215640068054,0.08354727957787753,0.05450398100706804,0.7010860292286407,0.4070248007774353,0.12086718256880598,0.0611113280784793
35,0.6142812854693764,0.4147112965583801,0.0974091014659459,0.054295583994146183,0.7102446061808888,0.41322314739227295,0.06490828060522312,0.0447209259358848
36,0.5981291224544074,0.4118112325668335,0.08163448277301238,0.05459290064520829,0.7087283757765118,0.41322314739227295,0.0698151995496052,0.06436675641594863
37,0.6047963431509203,0.41497495770454407,0.08552472019774418,0.05212016966708332,0.6987144678104215,0.40909090638160706,0.10389882180748916,0.05467932107971936
38,0.6119228533168122,0.4144476652145386,0.08614671483568068,0.0594954895864669,0.7117492265817595,0.4111570119857788,0.05266015994839552,0.04367847558928699
39,0.6035917708607834,0.4157658815383911,0.08740102828724793,0.06790035411331108,0.7135038477618519,0.4111570119857788,0.05169583239206454,0.037496874972087584
40,0.6154391493348684,0.4118112325668335,0.08346676139079023,0.06648160510432195,0.7068643653538169,0.4111570119857788,0.08683689629159323,0.06595913375296243
41,0.5979273242816577,0.41497495770454407,0.08516706067260371,0.05774869506384425,0.6873376556649441,0.4070248007774353,0.09175010425288503,0.06817542925113584
42,0.5988427459831845,0.4118112325668335,0.08686837024862379,0.05186641795139573,0.6812324433065042,0.40495866537094116,0.08715138493514643,0.05645164047799459
43,0.5951778676377805,0.41312944889068604,0.10626441213176537,0.06524015883936325,0.7006469408913356,0.4111570119857788,0.07294961882800591,0.04917800571860337
44,0.5989262088794086,0.4128658175468445,0.08721685879870865,0.05583636731768595,0.6887525628979613,0.40909090638160706,0.09363227937279678,0.04623266981869209
45,0.5843213856084575,0.4147112965583801,0.08188033519999573,0.0591266247498971,0.6787043508233094,0.41322314739227295,0.09712425383125864,0.057911294262583665
46,0.5820899729437459,0.411283940076828,0.09379799991891308,0.05703979160789293,0.6842874077762046,0.4111570119857788,0.08506410005615979,0.06221478450589064
47,0.5848450848383318,0.4091747999191284,0.08694902284011494,0.06276730774747764,0.677172084952273,0.40909090638160706,0.11326127517514112,0.06502279421178306
48,0.5876292121202341,0.41365674138069153,0.09223365856049093,0.056559064862218,0.6779722918461009,0.40909090638160706,0.12792161615883432,0.07094515532982058
49,0.5860803903551131,0.41260215640068054,0.0919152586883406,0.048907165281327616,0.6722672599844817,0.4111570119857788,0.06719752055842702,0.07204885599089832
50,0.5900092909115399,0.4152385890483856,0.09785928349936315,0.05808527100610805,0.6832800796482621,0.4152892529964447,0.05895228647604221,0.08249799216665872
51,0.5884805518642,0.4128658175468445,0.08755026674053557,0.06746261127078299,0.6725838540530786,0.41322314739227295,0.1161532634642066,0.048612862098507764
52,0.5691112490633732,0.41550225019454956,0.09178330829545109,0.05449231296822949,0.6678542080448895,0.40909090638160706,0.13216644670905137,0.0688965611341523
53,0.5749858956393957,0.41550225019454956,0.0856507716301902,0.060784892717514846,0.6665344765273536,0.41322314739227295,0.10939909772175115,0.054211683389617175
54,0.579110205320469,0.41365674138069153,0.0799409176402461,0.061956548726974744,0.6569620956008028,0.40909090638160706,0.06573141202694033,0.04153233039669874
55,0.5810899920591996,0.4144476652145386,0.08828097156761991,0.07481273841423763,0.6825821857626845,0.4152892529964447,0.10815728001478242,0.05883486387206287
56,0.5878380014248792,0.41497495770454407,0.08101230289939683,0.061191033159293605,0.6667319106437811,0.4111570119857788,0.08563802009675561,0.05518225344215951
57,0.5787515772989922,0.4133930802345276,0.08959928593613851,0.05672370501100022,0.6651695310706045,0.4111570119857788,0.10685313910972781,0.04422878056037717
58,0.5705642720998148,0.41365674138069153,0.08151636572274887,0.055470795117669114,0.6633571917872604,0.4111570119857788,0.07119894027709961,0.08020062272141619
59,0.5698137854837865,0.41260215640068054,0.08375315709613343,0.0543065740414563,0.6521907528726066,0.40909090638160706,0.09951647025782888,0.0544319443586396
60,0.5704689689195391,0.41154760122299194,0.10029433312654858,0.05469325424506921,0.6495714695533601,0.4111570119857788,0.09499044534636707,0.06032752409213927
61,0.5566938817614127,0.41497495770454407,0.09491152539057869,0.06325537554230061,0.6540380223858647,0.40909090638160706,0.06002767783839528,0.07006611475130407
62,0.5679224003247679,0.41497495770454407,0.09302668560618516,0.056590035761252884,0.6553053935853447,0.4111570119857788,0.05047202982553622,0.07433609846161633
63,0.5770875333563873,0.414184033870697,0.08532279974050334,0.05954749649319917,0.6675264651818973,0.4152892529964447,0.04620163905911329,0.04986070714345792
64,0.5679303301167596,0.4128658175468445,0.08480353203456571,0.060412387384811195,0.6478056236192947,0.4111570119857788,0.056845118359821596,0.03699406763402427
65,0.5715657244231523,0.41497495770454407,0.0904199044150901,0.06022182726534437,0.6626338386317578,0.41322314739227295,0.040810683878456676,0.058491183490287965
66,0.5663899624655206,0.41497495770454407,0.07967567859904358,0.06558603853303854,0.658884671948305,0.41322314739227295,0.051973796472316834,0.05426196063437113
67,0.5656441920217867,0.41497495770454407,0.07739128292240033,0.05873767251490823,0.6469965903315602,0.40909090638160706,0.08667820546685195,0.04979123429554265
68,0.5664063207748627,0.41602954268455505,0.08181440920677822,0.056206310283794025,0.6430505537768689,0.4111570119857788,0.11198439539932623,0.039703456366934425
69,0.58164976236491,0.4139203727245331,0.09820178065205923,0.0675450145565143,0.6537659312711983,0.41322314739227295,0.07305785795537437,0.05844646256144454
70,0.5689614273166801,0.41497495770454407,0.08711827904754778,0.05053385888679979,0.6513357923888579,0.41322314739227295,0.09161784009235661,0.038763688831794554
71,0.5724976042876294,0.4147112965583801,0.09008661423539899,0.05560311996158953,0.6354195620046883,0.40909090638160706,0.055836721164424244,0.045864358180906714
72,0.5622952875083422,0.41602954268455505,0.09471017384565293,0.04780342835757729,0.6496349425032372,0.4152892529964447,0.04772892521648872,0.05102245982100324
73,0.5688868650377973,0.4152385890483856,0.0856432400994308,0.053434063704495,0.6439130664235209,0.41322314739227295,0.09177806319260015,0.04376153538866741
74,0.5568423064846733,0.4168204665184021,0.08380851271662618,0.051588459695054836,0.6392063320409961,0.41322314739227295,0.059583126044854884,0.038964073832442124
75,0.5495384615451685,0.4152385890483856,0.07517424013256484,0.051598938535305366,0.6231537490356259,0.40909090638160706,0.08452889686677514,0.05291380969489493
76,0.5428292469456453,0.4162931740283966,0.08863497467793535,0.0654030412390308,0.6382830545487927,0.41322314739227295,0.11241193224744099,0.06004958327223615
77,0.5614153648272994,0.4157658815383911,0.08619475147611998,0.05256063948994522,0.6363154994096698,0.41322314739227295,0.09729042285826148,0.04814173826357213
78,0.5488645097351038,0.41602954268455505,0.08405737142461565,0.057410846168969576,0.6399412503147998,0.4152892529964447,0.06388639822238829,0.04626469205065471
79,0.5492929052081021,0.4162931740283966,0.08094890924433475,0.06655458977081345,0.6237159434069948,0.40909090638160706,0.07554650597456025,0.05067247006951309
80,0.5533825435954088,0.4162931740283966,0.10196295204220483,0.05667079960268799,0.6319000411142663,0.40909090638160706,0.12017237849351836,0.06169222040874202
81,0.540175052125103,0.4147112965583801,0.08526285808980012,0.06395993862238929,0.6286119525207252,0.4111570119857788,0.06986839887572498,0.07294651938647759
82,0.5461491548960777,0.4152385890483856,0.08761616722766835,0.057840196786049826,0.622804547319325,0.40909090638160706,0.07274082811867319,0.06640271588069636
83,0.549295194707076,0.4133930802345276,0.08987013740134348,0.05926373804465773,0.6341368901293453,0.41322314739227295,0.10689529849261772,0.05694115743404481
84,0.544620214242132,0.4144476652145386,0.09335100795502728,0.06687098551592444,0.631355860793009,0.4111570119857788,0.08420028919126929,0.05769220794119486
85,0.5556174522104683,0.41365674138069153,0.08667748090168051,0.05755470681805531,0.6255744732007747,0.40909090638160706,0.08662063610262988,0.05703529206717887
86,0.5534890470616463,0.41655680537223816,0.08559976561116521,0.05411085879856972,0.6247534558358716,0.4152892529964447,0.09422893931226033,0.07260337399273384
87,0.5428658636493188,0.4144476652145386,0.07624484031081019,0.050787190927902015,0.622457623663472,0.4152892529964447,0.04536088792289176,0.0494164286590204
88,0.5458219905520969,0.41550225019454956,0.08690669033704651,0.06645082993283076,0.6131835199165635,0.4070248007774353,0.10920194590963968,0.03930191877411633
89,0.5399820647613683,0.41550225019454956,0.08022817711547944,0.059699181902571404,0.6140761863349414,0.40909090638160706,0.07082290765715808,0.06763405043904375
90,0.5441865267314028,0.41602954268455505,0.0836588468103018,0.06527610794727284,0.6210981872750492,0.41322314739227295,0.08833669743886809,0.06877157164783013
91,0.5421588646363869,0.41655680537223816,0.08938294459185217,0.062024526603305104,0.6241790126191407,0.41322314739227295,0.06013718465479409,0.05940327120990288
92,0.5404021051261512,0.4147112965583801,0.07601742950665209,0.058520132022851876,0.6228840411072825,0.4111570119857788,0.08382432925991895,0.060970303488940725
93,0.5386343009837752,0.4157658815383911,0.07628200955021906,0.05792230467152342,0.6157785786724672,0.4111570119857788,0.0654801391973728,0.07130493187322849
94,0.5446242294380264,0.41550225019454956,0.08207281370264265,0.06583117100103492,0.6272712174530436,0.40909090638160706,0.06802029144473193,0.08135333584576118
95,0.532189877446577,0.4157658815383911,0.08088297474908901,0.057312170543873255,0.6192583399029766,0.4070248007774353,0.06574323991449868,0.04632895167280988
96,0.5326608178998613,0.41497495770454407,0.07986328363056791,0.05445161158832324,0.6095453760609394,0.4070248007774353,0.07263384505016048,0.04952871508714629
97,0.541787703720816,0.4152385890483856,0.0826762267056293,0.06348732425880721,0.6201013355720334,0.41322314739227295,0.07967935248119075,0.07020283763001604
98,0.5501469239106399,0.4168204665184021,0.08248860702167332,0.05697874469351877,0.6293372502777634,0.4152892529964447,0.05373086871170416,0.039336812205430935
99,0.5537427453117866,0.41154760122299194,0.07522928805199307,0.06073525733397835,0.6123641398621769,0.40909090638160706,0.07662412306157554,0.07329112145958877
100,0.5437391809610387,0.4144476652145386,0.09250043230823754,0.06330136301304032,0.6236487695174974,0.41322314739227295,0.09860232981239878,0.05131699108495945
