epoch,train_loss,train_accuracy,"train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=5))",val_loss,val_accuracy,"val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=5))"
34,1.6394537526700232,0.3094576597213745,0.18297860887315537,0.017454451984829374,0.031778264045715335,0.17250946097903783,1.7129274129867553,0.30105820298194885,0.17191077338324653,0.016789881388346355,0.025911246405707467,0.15349447462293836
35,1.6366619426343176,0.3094576597213745,0.17779517968495687,0.016504073143005372,0.03042787710825602,0.1713242398367988,1.7079760789871217,0.30105820298194885,0.18426310221354167,0.015085983276367187,0.029463450113932293,0.17770300971137154
36,1.6369165082772572,0.30912697315216064,0.1795072635014852,0.016021691428290474,0.03290378782484266,0.1666412247551812,1.7097849355803596,0.30105820298194885,0.183353763156467,0.014623387654622396,0.02437523735894097,0.13854009840223525
37,1.6385718216498693,0.3087962865829468,0.1813245243496365,0.01594948238796658,0.03387883239322238,0.17287580966949462,1.7156505491998462,0.30105820298194885,0.14375792609320748,0.013007354736328126,0.028016874525282117,0.1606334262424045
38,1.6358208816912438,0.30906084179878235,0.17800508605109322,0.015359502368503147,0.0311590486102634,0.17415063911014134,1.711968888176812,0.30105820298194885,0.16350330776638455,0.01658287048339844,0.026704618665907117,0.16076041327582466
39,1.6390027364095052,0.3044312298297882,0.1806730482313368,0.01724387009938558,0.0317456324895223,0.174857317076789,1.716974405447642,0.29735448956489563,0.16122135586208766,0.018621910942925347,0.028257115681966146,0.1664218478732639
40,1.6434334319498805,0.30621692538261414,0.17570187250773112,0.016282913419935437,0.030953690740797256,0.1685494555367364,1.7158745037184822,0.30000001192092896,0.13858379787868924,0.014819717407226563,0.026475906372070312,0.15405332777235242
41,1.6409030420912636,0.3087301552295685,0.1734133349524604,0.01646422545115153,0.02986308733622233,0.16448434988657634,1.71582403977712,0.30105820298194885,0.1595823499891493,0.01295822991265191,0.02708714803059896,0.17312787373860677
42,1.6398098515139685,0.3094576597213745,0.16674317253960502,0.016035201814439563,0.032465060551961265,0.17367395824856227,1.7128451691733466,0.30105820298194885,0.18084767659505208,0.015918986002604166,0.030162768893771702,0.15138219197591146
43,1.6373721164133814,0.3085317313671112,0.17721836037105984,0.015700848897298177,0.03147356510162354,0.169221478038364,1.7105916367636786,0.30105820298194885,0.16436754862467448,0.01367373996310764,0.029473876953125,0.1677191416422526
44,1.6412372643748918,0.3083333373069763,0.17843383418189154,0.01582205295562744,0.03207937876383463,0.17224267058902318,1.7120893716812133,0.29894179105758667,0.15414216783311632,0.016772333780924478,0.028847757975260416,0.15149256388346355
45,1.6417849981122548,0.2933862507343292,0.178099619017707,0.018255387412177193,0.03121480147043864,0.1737573438220554,1.714270097679562,0.2936508059501648,0.16985982259114582,0.01400722927517361,0.02871975368923611,0.15199945237901474
46,1.639503853354189,0.30588623881340027,0.17388379573822021,0.017319567998250327,0.03004998630947537,0.16667847898271348,1.7114723828103808,0.30000001192092896,0.17786835564507378,0.01497849358452691,0.028826989067925347,0.15857387118869357
47,1.6341583530108135,0.2997354567050934,0.18397129906548393,0.01790885130564372,0.03195965819888645,0.17432543171776665,1.7084770798683167,0.30105820298194885,0.1603335910373264,0.01596162584092882,0.02754647996690538,0.1712590111626519
48,1.6370200754867659,0.3093253970146179,0.1771896521250407,0.017914610438876682,0.031107521057128905,0.17182693481445313,1.7083258483144972,0.30105820298194885,0.19214117262098523,0.0197806888156467,0.023651758829752605,0.15152418348524305
49,1.6350149638122982,0.30886244773864746,0.17310839494069416,0.016909453603956435,0.03327943483988444,0.1674039125442505,1.712364035182529,0.2984127104282379,0.16038347880045573,0.013444561428493923,0.030376391940646702,0.17726609971788193
50,1.639067746202151,0.3086640238761902,0.1811722093158298,0.017197246021694607,0.031418863932291666,0.1724294106165568,1.7113231698671976,0.30000001192092896,0.19101041158040363,0.016848373413085937,0.024843851725260418,0.15920003255208334
51,1.6380243519941966,0.3085978925228119,0.17110164430406358,0.01618802547454834,0.03147954940795898,0.1686615202162001,1.7106894400384691,0.30105820298194885,0.1634698232014974,0.015911144680447048,0.023789935641818576,0.16604537963867189
52,1.6358654841780662,0.3093915283679962,0.1770070023006863,0.014825473891364203,0.031196588940090603,0.17620142300923666,1.7071232014232212,0.30105820298194885,0.19591170416937934,0.01696578131781684,0.025614081488715277,0.16205948723687066
53,1.6329022352894147,0.30793651938438416,0.1869591474533081,0.015937587949964735,0.03302945560879177,0.1746067312028673,1.7092407160335117,0.30105820298194885,0.16092520819769965,0.018129984537760418,0.026461368136935764,0.15672217475043404
54,1.6381823983457353,0.30800265073776245,0.1756333139207628,0.015077710151672363,0.033143258094787596,0.17279117902119953,1.713191152943505,0.3005290925502777,0.17269130282931858,0.014756054348415799,0.025848812527126737,0.16240395439995658
55,1.636592636174626,0.3087962865829468,0.18026686509450277,0.017335769865247937,0.031251584159003365,0.16489787101745607,1.7086424231529236,0.30105820298194885,0.18058433532714843,0.015214708116319444,0.02302012973361545,0.14092932807074654
56,1.6357821989390584,0.3076058328151703,0.17798482577006022,0.017042570643954806,0.03138430648379856,0.16440849834018284,1.7104858371946547,0.29417988657951355,0.14983961317274305,0.013776906331380208,0.029434627956814237,0.1846793704562717
57,1.636530679795477,0.3074735403060913,0.17087673876020643,0.014893033769395617,0.032845711708068846,0.16846691767374675,1.70904817448722,0.30105820298194885,0.18410474989149306,0.014174779256184896,0.03281521267361111,0.16270980834960938
58,1.6372458148333762,0.30892857909202576,0.17477626270718044,0.014582180976867675,0.03309778107537164,0.17059147887759737,1.7124748243225945,0.30000001192092896,0.15275374518500434,0.01636339823404948,0.028010050455729168,0.1754600101047092
59,1.6384557207425436,0.3025793731212616,0.181244421005249,0.01672906345791287,0.033044057422214085,0.1798081503974067,1.7127552734480964,0.30000001192092896,0.17543050977918836,0.016456052992078994,0.028235965304904513,0.16086790296766493
60,1.6408122171958288,0.3086640238761902,0.1775675164328681,0.015506958961486817,0.030132457945081924,0.16335659821828205,1.712765978442298,0.30105820298194885,0.1676831563313802,0.013746515909830729,0.028243255615234376,0.17330729166666667
61,1.638079004486402,0.3093915283679962,0.1848752843009101,0.016534892717997234,0.03250834147135417,0.16886778672536215,1.7101239230897691,0.30105820298194885,0.19459927876790364,0.01485477023654514,0.029737811618381075,0.1682138231065538
62,1.6387102163500256,0.30892857909202576,0.178250871764289,0.017632571856180827,0.03181507322523329,0.16775622897677953,1.712069453133477,0.3005290925502777,0.15403573777940538,0.01418808831108941,0.029372617933485244,0.17097769843207467
63,1.6377346007360352,0.3086640238761902,0.1837265994813707,0.014784071180555556,0.03181169033050537,0.17260382970174154,1.7101338929600185,0.29629629850387573,0.15747430589463976,0.015241919623480902,0.027231979370117187,0.164690187242296
64,1.6346644529038006,0.3066137433052063,0.17582227918836807,0.015302639537387424,0.03193131552802192,0.17181982199350992,1.7062437031004163,0.30105820298194885,0.17150480482313368,0.014885118272569444,0.026502609252929688,0.1625579833984375
65,1.6296800177958277,0.3094576597213745,0.188578814930386,0.016163849830627443,0.03340520064036052,0.17577496104770238,1.705975596110026,0.30105820298194885,0.16812078687879775,0.013341734144422744,0.02914627922905816,0.1713613722059462
66,1.633199361960093,0.3083994686603546,0.18332117398579914,0.016165052519904244,0.03166057533688015,0.1732277234395345,1.707722716861301,0.3005290925502777,0.17144995795355902,0.012991884019639757,0.029817623562282985,0.1717672136094835
67,1.6354592069983482,0.30892857909202576,0.1842717515097724,0.016361247168646918,0.03352999952104357,0.1723391638861762,1.7121476570765177,0.2994709014892578,0.14882486131456163,0.0181907229953342,0.029953977796766493,0.16587740580240887
68,1.6401525114973385,0.3056878447532654,0.17866525914933945,0.016127300262451173,0.031739809778001574,0.1709351036283705,1.7171553293863933,0.29417988657951355,0.15076658460828993,0.015469148423936633,0.028826904296875,0.16356226603190105
69,1.6411084522803625,0.3072751462459564,0.17281979719797771,0.01633922788831923,0.03130937152438694,0.1699346250957913,1.7157064914703368,0.30105820298194885,0.15080549452039932,0.013600031534830729,0.028453106350368924,0.15863918728298612
70,1.638221484919389,0.3075396716594696,0.1725572533077664,0.015833748711480036,0.031040660540262856,0.16762740082210964,1.7110579027069939,0.3005290925502777,0.1658487108018663,0.013450876871744791,0.02404340108235677,0.1503795199924045
71,1.6390436626142926,0.2988095283508301,0.1788593954510159,0.014690706464979384,0.03174313969082303,0.16931749449835884,1.7094069825278388,0.2878306806087494,0.15450210571289064,0.018512683444552952,0.029432466295030383,0.15805240207248264
72,1.6334676547182931,0.30595237016677856,0.18408554924858941,0.017658731672498915,0.030811855528089734,0.1655835813946194,1.7037975245051913,0.30158731341362,0.16720945570203993,0.015549596150716145,0.02896224127875434,0.16315701802571614
73,1.638004886938466,0.3087962865829468,0.17161765098571777,0.018290360768636067,0.03235608736673991,0.17493463357289632,1.7141349222924975,0.30105820298194885,0.18088366190592448,0.013859176635742187,0.023577711317274305,0.15250087314181857
74,1.6400217705302769,0.30899471044540405,0.17438775698343914,0.017744710710313586,0.03176208337148031,0.1684715747833252,1.7155868768692017,0.30105820298194885,0.1661409166124132,0.014753002590603298,0.024321746826171876,0.15437554253472222
75,1.642749640511142,0.30912697315216064,0.16726134618123373,0.016685130861070423,0.030086625946892633,0.16990483866797554,1.7125009682443406,0.30105820298194885,0.18201493157280815,0.013119888305664063,0.027104314168294272,0.13893165588378906
76,1.6368596149815453,0.30892857909202576,0.1765585157606337,0.016560263103908963,0.032215282652113174,0.17461047437455918,1.7117137220170764,0.30105820298194885,0.156991449991862,0.013682937622070313,0.029025777180989584,0.15135527716742622
77,1.6324097610182233,0.3087962865829468,0.17664177417755128,0.015712391005622016,0.03107277817196316,0.16694666809505887,1.707069910897149,0.2984127104282379,0.1616104549831814,0.015462663438585069,0.03305066426595052,0.16545355055067273
78,1.6331541672348977,0.2797619104385376,0.18422177897559272,0.016762161254882814,0.03201867739359538,0.17077877256605362,1.7060739172829522,0.2957671880722046,0.15527449713812935,0.015993626912434895,0.027956263224283854,0.18872078789605035
79,1.63267323076725,0.30615079402923584,0.1680447472466363,0.016137462192111544,0.03289373450809055,0.170085875193278,1.7033078617519803,0.3005290925502777,0.17827559577094185,0.014792717827690972,0.02962129380967882,0.1671073489718967
80,1.6311030483908124,0.3087962865829468,0.17877501116858588,0.01698194874657525,0.03275522655910916,0.17606003019544814,1.7029245018959045,0.3005290925502777,0.18392122056749133,0.012845993041992188,0.0268355475531684,0.16450860765245226
81,1.6327533683843083,0.3092592656612396,0.18279876444074844,0.01756335629357232,0.0319561243057251,0.17255722946590848,1.708004934257931,0.30105820298194885,0.1859617869059245,0.014268154568142361,0.030651601155598958,0.16566390991210939
82,1.6352817192673683,0.30886244773864746,0.18180939621395534,0.0150068998336792,0.031811926099989146,0.16740678946177165,1.7089001841015286,0.30105820298194885,0.17779659695095487,0.016440073649088543,0.029730945163302953,0.1720145755343967
83,1.6364521235227585,0.30813491344451904,0.1702095694012112,0.015097806188795302,0.033139604992336695,0.17130742073059083,1.713124590449863,0.3005290925502777,0.167822265625,0.01148880852593316,0.028321923149956598,0.17721883985731338
84,1.63892601976792,0.3086640238761902,0.17496425575680202,0.01665158271789551,0.032545039388868546,0.1733031193415324,1.7096492528915406,0.2994709014892578,0.14858542548285592,0.016078737046983507,0.03116455078125,0.16392063564724393
85,1.6338491848773427,0.3087301552295685,0.17590424749586317,0.01599688794877794,0.03213775422837999,0.16493345101674398,1.7029736320177713,0.30105820298194885,0.17316161261664498,0.01553285386827257,0.032869720458984376,0.14220657348632812
86,1.6332320529553626,0.3097222149372101,0.18126172489590114,0.01591478453742133,0.033559491899278426,0.17824639479319254,1.709061054388682,0.30423280596733093,0.16543621487087673,0.015837605794270834,0.029016282823350694,0.1658573998345269
87,1.6349745962354871,0.3066137433052063,0.1752058850394355,0.015205613772074382,0.03167559040917291,0.16935513814290365,1.708616108364529,0.2899470925331116,0.15886798434787328,0.020165803697374134,0.03165965610080295,0.17278751797146266
88,1.6325105981694328,0.30158731341362,0.17500645849439833,0.016940421528286405,0.03232942157321506,0.17817915280659993,1.7071181721157498,0.30158731341362,0.17716560363769532,0.016494708591037327,0.029625829060872397,0.17704026963975694
89,1.6343372840020391,0.31005290150642395,0.1740201367272271,0.015559087859259711,0.031586578157213,0.16907772223154705,1.705572239557902,0.30158731341362,0.17295985751681858,0.013555187649197048,0.029180526733398438,0.15146263970269097
90,1.6282947710818714,0.3092592656612396,0.18506735165913898,0.016699229346381295,0.03285972012413873,0.16758566432529026,1.6980464975039165,0.30105820298194885,0.1725641886393229,0.013734944661458333,0.03030005560980903,0.16464623345269097
91,1.6282928475075298,0.30906084179878235,0.18251589404212104,0.016101108656989202,0.034260884920756025,0.17367672655317518,1.7046899755795797,0.30211639404296875,0.17145012749565972,0.01711896260579427,0.030497784084743924,0.16202379862467448
92,1.6302290659811762,0.31005290150642395,0.17724194526672363,0.016620710160997178,0.03187739849090576,0.17054563893212213,1.70728786389033,0.30158731341362,0.1856581793891059,0.009387164645724826,0.030616378784179686,0.15794745551215278
93,1.6324019488361148,0.3097222149372101,0.17230406867133247,0.015565503968132867,0.0317322227689955,0.17593595451778835,1.7079719358020358,0.30105820298194885,0.1894373999701606,0.016636318630642362,0.02710982428656684,0.14387283325195313
94,1.6302127434147728,0.30992063879966736,0.17905719810061985,0.014358019828796387,0.030617176161872015,0.16659901407029892,1.7011053827073839,0.30105820298194885,0.18020621405707465,0.01258837381998698,0.026234732733832464,0.16339518229166666
95,1.627188861866792,0.31011903285980225,0.17631266382005478,0.01572841008504232,0.03292702833811442,0.16717853016323514,1.7035503851042852,0.307407408952713,0.14034991794162327,0.01900071038140191,0.029430855645073785,0.16369217766655816
96,1.6282181393769053,0.3076719641685486,0.1758776346842448,0.015277001592848036,0.032646857367621525,0.1805486864513821,1.701625535223219,0.307407408952713,0.17145110236273872,0.018022706773546008,0.029983435736762154,0.18168339199490016
97,1.629505087269677,0.3123015761375427,0.18026032977634007,0.017988202306959362,0.0329817983839247,0.17035627365112305,1.7006562484635248,0.3105820119380951,0.14995990329318576,0.013458336724175348,0.0319307115342882,0.17098503112792968
98,1.6274635978870922,0.311640202999115,0.17990445295969645,0.016008626090155707,0.03240737385219998,0.16846857600741916,1.699782541063097,0.3095238208770752,0.18843960232204862,0.01531325446234809,0.025576951768663196,0.1576417711046007
99,1.6279517241650157,0.31190475821495056,0.18206638230217828,0.015406550301445856,0.03203227519989014,0.16729183991750082,1.7021856943766276,0.3095238208770752,0.176823001437717,0.015399127536349826,0.029253048366970485,0.15526288350423176
100,1.6296080326040585,0.3114418089389801,0.17805129422081842,0.015959212515089246,0.03296851581997341,0.1735864930682712,1.7046743154525756,0.30158731341362,0.16590983072916668,0.012165874905056424,0.029135555691189235,0.1680787828233507
