epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
1,0.3896249764300713,0.7706536650657654,inf,0.2507237287859122,0.8828125,inf
2,0.21659644952889007,0.8657858371734619,inf,0.2026786297559738,0.8861607313156128,inf
3,0.1893773690991002,0.8757997155189514,inf,0.20041344257240945,0.8861607313156128,inf
4,0.1885927002643813,0.8752433657646179,inf,0.19835016895650012,0.8872767686843872,inf
5,0.18316023327461098,0.8748261332511902,inf,0.18592720190909776,0.8850446343421936,inf
6,0.18023965729835792,0.8755215406417847,inf,0.1858409831497931,0.8850446343421936,inf
7,0.1887118806652668,0.874965250492096,inf,0.18679186686252555,0.8850446343421936,inf
8,0.18219623323925666,0.8731571435928345,inf,0.19101457481808734,0.8850446343421936,inf
9,0.18128797009111028,0.8751043081283569,inf,0.1956150006728642,0.8850446343421936,inf
10,0.18423378733725165,0.8745479583740234,inf,0.20475602715953506,0.8850446343421936,inf
11,0.17972143990293638,0.8744089007377625,inf,0.1969057822656451,0.8850446343421936,inf
12,0.18339704268640938,0.8753824830055237,inf,0.19499950338239697,0.8850446343421936,inf
13,0.1805593638908053,0.8751043081283569,inf,0.18734402384354987,0.8861607313156128,inf
14,0.1801456457361853,0.8759388327598572,inf,0.19487808943077017,0.8850446343421936,inf
15,0.18016784585417392,0.8773296475410461,inf,0.19631192686854665,0.8850446343421936,inf
16,0.17587177327598058,0.8748261332511902,inf,0.19469731234183366,0.8861607313156128,inf
17,0.18479346918215628,0.8759388327598572,inf,0.19180121885146945,0.8839285969734192,inf
18,0.18187535300159088,0.8759388327598572,inf,0.1827305313326757,0.8828125,inf
19,0.1766239852755442,0.8748261332511902,inf,0.19267761953683063,0.8850446343421936,inf
20,0.1787327966389242,0.8751043081283569,inf,0.191075268737746,0.8861607313156128,inf
21,0.1759427138141389,0.8751043081283569,inf,0.18971378299915656,0.8861607313156128,inf
22,0.17421114610434596,0.8745479583740234,inf,0.1895415737851043,0.8850446343421936,inf
23,0.17057137154365998,0.8753824830055237,inf,0.17930375008533397,0.8816964030265808,inf
24,0.16954520568528958,0.8741307258605957,inf,0.19062420699858304,0.8828125,inf
25,0.16568707388292042,0.8745479583740234,inf,0.17665219259250797,0.8850446343421936,inf
26,0.1667154640330663,0.8762169480323792,inf,0.18924465839765175,0.8850446343421936,inf
27,0.1707924076543071,0.8767732977867126,inf,0.18609957491633286,0.8861607313156128,inf
28,0.16845384311055156,0.8741307258605957,inf,0.1857363333491693,0.8861607313156128,inf
29,0.16755272217188702,0.8748261332511902,inf,0.18713469725723067,0.8828125,inf
30,0.16922748584008093,0.874965250492096,inf,0.18678055336120342,0.8861607313156128,inf
31,0.16977402167264033,0.873852550983429,inf,0.1876812964286232,0.8772321343421936,inf
32,0.1665437983374404,0.8714881539344788,inf,0.17739274606221553,0.8816964030265808,inf
33,0.16611065844623993,0.873574435710907,inf,0.1818138623204449,0.8794642686843872,inf
34,0.16500552882042385,0.8744089007377625,inf,0.17792314199208648,0.8850446343421936,inf
35,0.16818609235724166,0.873574435710907,inf,0.17647603645419815,0.8839285969734192,inf
36,0.1623477433471268,0.8731571435928345,inf,0.1759165118974069,0.8805803656578064,inf
37,0.15950073198307932,0.8716272711753845,inf,0.1727953738753444,0.8839285969734192,inf
38,0.16077726194378886,0.8692628741264343,inf,0.17443247882783355,0.8783482313156128,inf
39,0.1585305587238242,0.8721835613250732,inf,0.17304311427711086,0.8794642686843872,inf
40,0.16063118793313835,0.8745479583740234,inf,0.17900731200422865,0.8828125,inf
41,0.15789935534768465,0.8705146312713623,inf,0.17233085587133906,0.8772321343421936,inf
42,0.16047060822840403,0.8734353184700012,inf,0.17534043133826785,0.875,inf
43,0.16197275167849315,0.873713493347168,inf,0.17652358841750715,0.8794642686843872,inf
44,0.161793734803908,0.8751043081283569,inf,0.17393620563088916,0.8850446343421936,inf
45,0.15947574118378113,0.8744089007377625,inf,0.17878366390430142,0.8828125,inf
46,0.1610921212628118,0.873574435710907,inf,0.17683753012688336,0.8761160969734192,inf
47,0.15795655799637243,0.8689846992492676,inf,0.17757552720440523,0.8772321343421936,inf
48,0.15821515431956915,0.8682892918586731,inf,0.17683626839531247,0.8738839030265808,inf
49,0.15939914605118582,0.8730180859565735,inf,0.17644419959273586,0.8772321343421936,inf
50,0.15918435999249048,0.873574435710907,inf,0.176878592039275,0.8850446343421936,inf
51,0.1589706417953121,0.8732962608337402,inf,0.17752406427100526,0.8794642686843872,inf
52,0.1599818274245579,0.87246173620224,inf,0.17673940765759624,0.875,inf
53,0.15712177514152287,0.8694019317626953,inf,0.17259328967052032,0.8805803656578064,inf
54,0.15594610372730783,0.873574435710907,inf,0.17338574363402035,0.8783482313156128,inf
55,0.1576930630951634,0.8730180859565735,inf,0.1753636260926159,0.8828125,inf
56,0.16090623045976402,0.8713490962982178,inf,0.1764941927818158,0.8805803656578064,inf
57,0.15943594493112515,0.8753824830055237,inf,0.17455512145463603,0.8861607313156128,inf
58,0.1561350251487223,0.8753824830055237,inf,0.17731625347779217,0.8761160969734192,inf
59,0.15876706439479887,0.8714881539344788,inf,0.17973356262470286,0.8816964030265808,inf
60,0.15964550874126435,0.8763560652732849,inf,0.18093125512744088,0.8805803656578064,inf
61,0.15581757127586823,0.8744089007377625,inf,0.1729181089186265,0.8816964030265808,inf
62,0.15686257461153308,0.8726008534431458,inf,0.17686044203662526,0.8761160969734192,inf
63,0.15772009205318624,0.8721835613250732,inf,0.17281513178754584,0.8805803656578064,inf
64,0.1567504213071267,0.8699582815170288,inf,0.1739771060527401,0.8816964030265808,inf
65,0.155625532832092,0.8741307258605957,inf,0.1763152632574819,0.8816964030265808,inf
66,0.16145429338713382,0.872322678565979,inf,0.17441654778006274,0.8828125,inf
67,0.15845024085132473,0.873574435710907,inf,0.17836334050110908,0.8772321343421936,inf
68,0.15796931661318403,0.8744089007377625,inf,0.17507061263093032,0.8828125,inf
69,0.15771298138203274,0.8746870756149292,inf,0.17455659964462306,0.8794642686843872,inf
70,0.15636020352114113,0.869819164276123,inf,0.17595736546270818,0.8738839030265808,inf
71,0.15671897780017507,0.8680111169815063,inf,0.17404008144847907,0.8828125,inf
72,0.15628149071857594,0.8712100386619568,inf,0.17700793814640775,0.8716517686843872,inf
73,0.15878613122040186,0.8700973391532898,inf,0.176083429679839,0.8805803656578064,inf
74,0.1556462462470036,0.87246173620224,inf,0.17437996678512938,0.8738839030265808,inf
75,0.15716912881397685,0.860500693321228,inf,0.17765795265731868,0.8649553656578064,inf
76,0.15932851428342598,0.8636995553970337,inf,0.17799338356893382,0.8805803656578064,inf
77,0.15721115627025892,0.872322678565979,inf,0.17592374725222312,0.8794642686843872,inf
78,0.15841045815128804,0.8727399110794067,inf,0.17866108167601685,0.8816964030265808,inf
79,0.15706242818027372,0.8752433657646179,inf,0.17725151174315462,0.8794642686843872,inf
80,0.15934070266128578,0.8721835613250732,inf,0.17898206187321303,0.8794642686843872,inf
