epoch,train_loss,train_accuracy,val_loss,val_accuracy
80,0.8561927352133312,0.8617331981658936,0.9750888535696303,0.8577761054039001
81,0.8595411545683461,0.8620322346687317,0.9726198900626891,0.8568369746208191
82,0.8601585811948184,0.861574649810791,0.9807822094627464,0.8571375012397766
83,0.8498011008618452,0.8617331981658936,0.9697572043021557,0.8581517934799194
84,0.8532328329747078,0.8619325757026672,0.9891377169031376,0.8560104966163635
85,0.8570799543019372,0.8624400496482849,0.9712295789184092,0.8580766320228577
86,0.854890969929194,0.8620820641517639,0.9820800438137092,0.854695737361908
87,0.8474798430069115,0.8616607189178467,0.978726937026815,0.858527421951294
88,0.8458650187328649,0.8616652488708496,1.0030501645446184,0.8560481071472168
89,0.8429999164829038,0.8616969585418701,0.9785096556200732,0.8568745255470276
90,0.8500336722117361,0.8622134923934937,0.9819391176284445,0.8569872379302979
91,0.8558570944953872,0.8620865941047668,0.9839833362179701,0.8568369746208191
92,0.8469831334219846,0.8626167178153992,0.986807948541001,0.8578136563301086
93,0.8436543094997462,0.8622134923934937,0.984844503234953,0.8580390810966492
94,0.8386406811356547,0.8624128103256226,0.993527432569086,0.8572877645492554
95,0.8445999460736342,0.862127423286438,1.0087205839855657,0.855972945690155
96,0.8400885300515324,0.8623720407485962,0.9978876590615701,0.8574004769325256
97,0.846199047744095,0.862385630607605,0.9837193189048823,0.8579639196395874
98,0.8313248721247851,0.8620548844337463,1.007632633039532,0.8551840782165527
99,0.8355601817938041,0.862739086151123,1.0014832037312678,0.8575507402420044
100,0.83377004954849,0.8626982569694519,1.0002575546625412,0.8566115498542786
