epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.2112225241256601,0.7755005955696106,0.08850383473492344,0.8818532824516296
2,0.08788020038107153,0.8815455436706543,0.07812693102006246,0.8826254606246948
3,0.0763296829082196,0.8835197687149048,0.07630894780498344,0.8826254606246948
4,0.07373451777294568,0.8835197687149048,0.07571346517689978,0.8826254606246948
5,0.07524359258979652,0.8836138248443604,0.07465238961615497,0.8826254606246948
6,0.07241295590286714,0.8839898705482483,0.07552120255858746,0.8826254606246948
7,0.070426479334749,0.8841778635978699,0.07507615858219518,0.8826254606246948
8,0.06989179714653486,0.884835958480835,0.07524940614029577,0.8826254606246948
9,0.06907518559363678,0.8850239515304565,0.07473051848303836,0.8826254606246948
10,0.06900486994054592,0.8847419619560242,0.07576540310825655,0.8826254606246948
11,0.06858435877016097,0.8845539093017578,0.08171508769878952,0.8795366883277893
12,0.06963523151540602,0.884835958480835,0.0760947151037347,0.8810811042785645
13,0.06792984215170386,0.8851180076599121,0.07499994342707886,0.8826254606246948
14,0.06841870335819164,0.884835958480835,0.0743054414015647,0.8826254606246948
15,0.06675417213014241,0.8852120041847229,0.07553501155205977,0.8810811042785645
16,0.06709612580875907,0.8852120041847229,0.07421109140180744,0.8810811042785645
17,0.0659623647141037,0.8853060007095337,0.07481244516941066,0.8826254606246948
18,0.06650872895879803,0.8854940533638,0.07544917560615888,0.8810811042785645
19,0.06607073608046089,0.8852120041847229,0.07530758425434071,0.8810811042785645
20,0.06581736417434132,0.8852120041847229,0.07487420878824785,0.8826254606246948
21,0.06752234518049155,0.8856820464134216,0.07400069463257404,0.8826254606246948
22,0.06670005512591587,0.8856820464134216,0.07457213927961936,0.8810811042785645
23,0.06737713279228094,0.8857760429382324,0.07524961049608163,0.8810811042785645
24,0.06566654982228178,0.8859640955924988,0.07467118858577208,0.8826254606246948
25,0.06576486486019063,0.885870099067688,0.07403802802765876,0.8826254606246948
26,0.06483915146230747,0.885870099067688,0.07515747580798605,0.8826254606246948
