epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0257281369633144,0.31898146867752075,0.9196456803215874,0.32592591643333435
2,0.8683122967680296,0.31878307461738586,0.891370971997579,0.3206349313259125
3,0.8485814856158362,0.3291666805744171,0.8772162702348497,0.33968254923820496
4,0.8358421817421913,0.3291666805744171,0.8632949749628703,0.33862432837486267
5,0.8218929361965921,0.3272486627101898,0.8461433185471429,0.34179893136024475
6,0.8042369926969211,0.3255290985107422,0.82399582862854,0.3047619163990021
7,0.7861638242999712,0.3281745910644531,0.8059202432632446,0.34497353434562683
8,0.7731753849320941,0.34761905670166016,0.795111080010732,0.3740740716457367
9,0.7647971997658412,0.3570105731487274,0.786437624030643,0.38465607166290283
10,0.7597329293688139,0.35548943281173706,0.7811462978521982,0.38465607166290283
11,0.7543508215910859,0.3579365015029907,0.7742473734749689,0.3650793731212616
12,0.7483742357128196,0.3541005253791809,0.7694629000292884,0.38359788060188293
13,0.7473132016758124,0.3599206209182739,0.7655155864026811,0.3761904835700989
14,0.7418602405736844,0.36646825075149536,0.7618241445885764,0.37248677015304565
15,0.7407230566359229,0.3593254089355469,0.7655428495672014,0.39047619700431824
16,0.7365748636424542,0.3632936477661133,0.754843028055297,0.38624337315559387
17,0.7356310167246395,0.3693121671676636,0.7523447410927878,0.3920634984970093
18,0.7392946550001701,0.356415331363678,0.7548162837823232,0.3777777850627899
19,0.7337811952663793,0.3640211522579193,0.7542568332619137,0.3698412775993347
20,0.7348613000992271,0.3623015880584717,0.7534214539660348,0.3603174686431885
21,0.729716729103691,0.36951059103012085,0.7597849739922418,0.39047619700431824
22,0.7297352739092376,0.3652116358280182,0.7484175251589881,0.3661375641822815
23,0.7314447820393576,0.36772486567497253,0.7480321599377526,0.3857142925262451
24,0.7280451057892706,0.3621031641960144,0.7453712160388629,0.3761904835700989
25,0.7291017138295703,0.369047611951828,0.7496233926879035,0.37936508655548096
26,0.7259474825114012,0.3670634925365448,0.7432377522190412,0.3719576597213745
27,0.7246788397017453,0.363955020904541,0.7448883261945513,0.37936508655548096
28,0.7261153996404675,0.3698412775993347,0.7401826519105169,0.3878306746482849
29,0.7237999160774052,0.3622354567050934,0.7454334856735335,0.3693121671676636
30,0.7252634216099978,0.3680555522441864,0.7389114916324615,0.3798941671848297
31,0.7232890472850866,0.3638888895511627,0.738405152161916,0.37671956419944763
32,0.7234012751633094,0.3718915283679962,0.7459708220428891,0.385185182094574
33,0.7176933255357046,0.36640211939811707,0.7415415955914392,0.3947089910507202
34,0.7246020987319449,0.37242063879966736,0.7516547713014815,0.3613756597042084
35,0.7173934847426912,0.37546294927597046,0.7479579156471623,0.3772486746311188
36,0.7204052374698222,0.36858466267585754,0.7356764995389514,0.38941797614097595
37,0.7181724603494837,0.3650132417678833,0.7340788205464681,0.38730159401893616
38,0.7206173959912525,0.36858466267585754,0.7370041728019714,0.38253968954086304
39,0.7146526097733942,0.37268519401550293,0.7400826109780205,0.37354496121406555
40,0.7206160605367687,0.3692460358142853,0.7424406185746193,0.36455026268959045
41,0.7166074930793709,0.3702380955219269,0.7504989662104182,0.3603174686431885
42,0.7185548416442341,0.37447088956832886,0.7357988175418642,0.3708994686603546
43,0.7164206082208289,0.36957672238349915,0.7318394619557592,0.37830686569213867
44,0.7160522418303622,0.3708994686603546,0.732689674364196,0.38148146867752075
45,0.7162499686082204,0.3669973611831665,0.7404562407069736,0.38624337315559387
46,0.7133752893449532,0.37169313430786133,0.7344254106283188,0.37248677015304565
47,0.7164510265096194,0.3689814805984497,0.730846941139963,0.3698412775993347
48,0.7142912122938369,0.36838623881340027,0.7384321032298936,0.3550264537334442
49,0.7129285824278162,0.3672619163990021,0.7385464976231257,0.3841269910335541
50,0.717066314868215,0.375859797000885,0.7306838448676798,0.3698412775993347
51,0.7118116450185578,0.37334656715393066,0.7438059685544836,0.36878305673599243
52,0.715092004602775,0.3623015880584717,0.7313703576723735,0.385185182094574
53,0.7084275524080214,0.3722222149372101,0.7280709271629652,0.3740740716457367
54,0.7162119467587521,0.3720238208770752,0.7406226019064586,0.3772486746311188
55,0.7123247550696963,0.36779099702835083,0.7279393153058158,0.380952388048172
56,0.7094771825346268,0.36858466267585754,0.7281321679552396,0.3640211522579193
57,0.7103788404932453,0.3679232895374298,0.7305702533986833,0.3788359761238098
58,0.7165690811920084,0.3689814805984497,0.7272759151127604,0.385185182094574
59,0.7113802938980774,0.36375662684440613,0.7286240352524651,0.3899470865726471
60,0.7087724343356159,0.3712301552295685,0.7268083612124125,0.3772486746311188
61,0.7163377839399294,0.3689153492450714,0.73233580502371,0.3682539761066437
