epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0254467121428914,0.3087301552295685,0.9188594248559739,0.30899471044540405
2,0.8666830352611012,0.3242063522338867,0.8890484783384535,0.34867724776268005
3,0.846152026951313,0.34074074029922485,0.8725965566105313,0.34285715222358704
4,0.8299916840261883,0.3394841253757477,0.8550776759783427,0.33068782091140747
5,0.8126466871963607,0.3384259343147278,0.833108143011729,0.32910051941871643
6,0.7902877878811624,0.3402777910232544,0.8074449751112196,0.34497353434562683
7,0.7745711665186618,0.3559523820877075,0.7932492766115401,0.38148146867752075
8,0.7636026738418473,0.3678571283817291,0.7859625657399495,0.38835978507995605
9,0.7558888666331768,0.36858466267585754,0.7768074850241343,0.3798941671848297
10,0.7513351362612513,0.37255290150642395,0.772834735446506,0.3989417850971222
11,0.7474943830735153,0.3651455044746399,0.7667721933788724,0.3888888955116272
12,0.7425691193590561,0.37533068656921387,0.767730438709259,0.38465607166290283
13,0.7404332566178508,0.3722222149372101,0.7598921934763591,0.3730158805847168
14,0.7372081940372784,0.37255290150642395,0.7565593702925576,0.37936508655548096
15,0.7330654085924228,0.3751322627067566,0.7604174746407403,0.37671956419944763
16,0.7323075244824092,0.37645503878593445,0.7524696406390932,0.3693121671676636
17,0.7313742633908987,0.3751984238624573,0.7581748909420437,0.3830687701702118
18,0.7303260215868552,0.3817460238933563,0.747981172800064,0.3841269910335541
19,0.7266423633736041,0.38551586866378784,0.7458447999424405,0.3878306746482849
20,0.7309796004452639,0.3698412775993347,0.7541049149301317,0.36560845375061035
21,0.7252143122669723,0.38121694326400757,0.7592163761456807,0.386772483587265
22,0.726111944185363,0.37347882986068726,0.7555650995837317,0.37936508655548096
23,0.723990422859788,0.3791666626930237,0.7439684132734935,0.3899470865726471
24,0.7242544867512253,0.38591268658638,0.745013140141964,0.36560845375061035
25,0.7222563264891505,0.37837302684783936,0.747365888622072,0.38359788060188293
26,0.7209136425207059,0.3767857253551483,0.740892215569814,0.3899470865726471
27,0.7206707882384459,0.3829365074634552,0.7454224487145742,0.39523810148239136
28,0.7195188558970889,0.38148146867752075,0.7365884098741743,0.39153438806533813
29,0.7187036797197328,0.3818121552467346,0.7437427772416009,0.3957671821117401
30,0.7209157417631812,0.38445767760276794,0.7474041987624434,0.37354496121406555
31,0.7176807432745894,0.3791666626930237,0.7417645509044329,0.36084654927253723
32,0.7205553457761804,0.3791005313396454,0.743257032500373,0.3830687701702118
33,0.7131303490243024,0.3871693015098572,0.7350561132033666,0.3740740716457367
34,0.7156302498757011,0.37632274627685547,0.73723683224784,0.385185182094574
35,0.7151168008438415,0.38062170147895813,0.7326599172419972,0.3920634984970093
36,0.7165338371569911,0.38260582089424133,0.7391935451163186,0.38730159401893616
37,0.7152224999128116,0.38154762983322144,0.7363540530204773,0.3941798806190491
38,0.7116271102800965,0.3838624358177185,0.7317867914835612,0.3841269910335541
39,0.7154119949477414,0.38948413729667664,0.7327155070172415,0.3857142925262451
40,0.7148635808895859,0.3841269910335541,0.7366041335794661,0.37142857909202576
41,0.712675900860793,0.3856481611728668,0.7383464700645871,0.37248677015304565
42,0.7138413093156285,0.38134920597076416,0.738030095729563,0.36560845375061035
43,0.7139689632691443,0.38240739703178406,0.7391969011889563,0.37936508655548096
44,0.7103198444160322,0.3889550268650055,0.7298424341612392,0.38253968954086304
45,0.7114408650642468,0.3831349313259125,0.7401466296778785,0.380952388048172
46,0.7099439444537792,0.37949734926223755,0.7395074230929216,0.3481481373310089
47,0.7124636737319331,0.3808862566947937,0.7297173960341348,0.38624337315559387
48,0.7106028035076128,0.38042327761650085,0.7292078292204274,0.3857142925262451
