epoch,train_loss,train_accuracy,"train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=4))","train_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=4))","val_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
30,1.3655146050784324,0.3146164119243622,0.0001440286636352539,0.001389900843302409,0.012026336457994249,0.18824860784742567,1.4241575784153409,0.2915343940258026,1.2715657552083334e-05,0.0013082716200086806,0.019100655449761285,0.2025446997748481
31,1.3603523408373197,0.3143518567085266,0.0002736594941880968,0.0018500487009684246,0.016096059481302896,0.21423124737209745,1.423230282465617,0.31587302684783936,0.00026804606119791666,0.0021323733859592016,0.01473893059624566,0.18570073445638022
32,1.366067757209142,0.3214285671710968,0.0006187385982937283,0.0012393183178371853,0.017816813786824544,0.22387026415930855,1.434981886545817,0.32116401195526123,0.00026630825466579863,0.0012216356065538195,0.02124811808268229,0.17673581441243488
33,1.3765555517541037,0.31091269850730896,0.0005740430619981554,0.0011979262034098306,0.01608708169725206,0.19407540162404377,1.4295388884014553,0.3322751224040985,0.0005970425075954861,0.0009446461995442708,0.01700108846028646,0.19416160583496095
34,1.3668832472629018,0.3182539641857147,0.0004486666785346137,0.0015077087614271377,0.016110849380493165,0.21324536800384522,1.4309708370102776,0.29523810744285583,2.13623046875e-05,0.0008972591824001736,0.014446936713324653,0.19867723253038194
35,1.3747369438409804,0.3152777850627899,0.00026855203840467666,0.001057977146572537,0.01362103091345893,0.20216591358184816,1.4296839170985751,0.29523810744285583,9.1552734375e-06,0.001819398668077257,0.012005233764648437,0.20741547478569877
36,1.3696344402101306,0.3206349313259125,0.00047530863020155167,0.0013810581631130642,0.014866317643059625,0.21648409896426732,1.433673652013143,0.33386242389678955,4.912482367621528e-05,0.0007681952582465277,0.02182498508029514,0.19172181023491752
37,1.371607898341285,0.3164682686328888,0.00029754903581407337,0.001496797137790256,0.017422564824422202,0.19740045070648193,1.4263449364238314,0.31322750449180603,6.201002332899306e-05,0.0010701497395833334,0.020984395345052084,0.20724966261121963
38,1.3706268943018383,0.32499998807907104,0.0007631831698947483,0.0013672325346204969,0.014306841956244574,0.22092162503136528,1.4356700446870592,0.3322751224040985,4.721747504340278e-05,0.0008118099636501736,0.01961424085828993,0.1720063951280382
39,1.3768459619747269,0.31421956419944763,0.000728252198961046,0.0011483881208631727,0.019628122117784287,0.20142438146803116,1.4364166127310858,0.33386242389678955,9.028116861979167e-05,0.0021227518717447918,0.01393597920735677,0.17291234334309896
40,1.3739089195926983,0.3186507821083069,0.0003972212473551432,0.0012512842814127604,0.016845183902316624,0.20554842154184977,1.437118164698283,0.30000001192092896,5.2769978841145836e-05,0.0007006327311197916,0.0193603515625,0.1993939717610677
41,1.3784595017631849,0.3185846507549286,0.0006118430031670464,0.0014215442869398329,0.014298582077026367,0.20257179472181533,1.4349204500516255,0.31481480598449707,1.9200642903645833e-05,0.0004967159695095486,0.015642166137695312,0.1668370564778646
42,1.369679752488931,0.31878307461738586,0.00026221805148654516,0.0013932757907443576,0.0149144623014662,0.1935860236485799,1.4266513175434536,0.3084656000137329,7.926093207465278e-06,0.000937864515516493,0.011734517415364583,0.19805132548014323
43,1.3667404285735554,0.3112433850765228,0.0003263897365993924,0.001278111669752333,0.01465995576646593,0.21101433700985378,1.4292820745044283,0.30793651938438416,2.780490451388889e-05,0.001384396023220486,0.00953733656141493,0.2112235599093967
44,1.3643017469180956,0.31388887763023376,0.000268607669406467,0.0013069338268703885,0.015318886439005534,0.20493673748440214,1.4287021239598592,0.3063492178916931,4.6963161892361114e-05,0.0015011681450737848,0.013443162706163194,0.19277034335666232
45,1.3697030888663397,0.31507936120033264,0.0006426281399197049,0.0013389534420437284,0.016063997480604383,0.20898546112908256,1.4329619473881192,0.31216931343078613,0.00010473463270399306,0.0009403228759765625,0.015240266587999133,0.24263246324327256
46,1.3764058927694955,0.30992063879966736,0.0005658759011162652,0.00155843628777398,0.014949528376261394,0.2159962044821845,1.4428171237309775,0.29523810744285583,5.764431423611111e-05,0.0012794070773654515,0.006919945610894097,0.1717286427815755
47,1.3722624652915532,0.3166005313396454,0.0006405115127563477,0.0010158247417873807,0.011161608166164821,0.19533287949032255,1.4326695322990417,0.2984127104282379,6.010267469618056e-05,0.0024846394856770835,0.015090772840711806,0.19649967617458766
48,1.3727456263369984,0.31984126567840576,0.00029910670386420357,0.0009248601065741645,0.016494970851474337,0.19589609834882948,1.4268172979354858,0.2904762029647827,5.6499905056423614e-05,0.001450686984592014,0.0073998769124348955,0.20767139858669706
49,1.3717978047000037,0.3143518567085266,0.0004666275448269314,0.0015888532002766927,0.01534577210744222,0.22347275151146784,1.432828860812717,0.30687829852104187,5.344814724392361e-05,0.0016994900173611111,0.015232255723741319,0.1741402096218533
50,1.3756560090515348,0.31600528955459595,0.00033818880716959636,0.0012790494494967991,0.01589975357055664,0.20846674177381727,1.4369255012936062,0.29523810744285583,6.6545274522569445e-06,0.0018635219997829861,0.011715104844835069,0.17665434943305122
51,1.3751854891578357,0.3212301731109619,0.00029751459757486977,0.0011683225631713868,0.017226227124532065,0.20148363643222386,1.4360426796807184,0.29523810744285583,2.6406182183159723e-05,0.0009905921088324654,0.010719511244032118,0.16627769470214843
52,1.371430731481976,0.3162037134170532,0.0007758749855889214,0.0012224674224853515,0.012630200386047364,0.1959012402428521,1.4273486521508958,0.3322751224040985,4.522535536024306e-05,0.0005238003200954861,0.011792755126953125,0.16158053080240886
53,1.3624726156393687,0.31276455521583557,0.0002554575602213542,0.0008732848697238498,0.014505982398986816,0.20238398445977104,1.4224822322527568,0.305820107460022,2.7635362413194445e-05,0.0003516303168402778,0.01278500027126736,0.16683582729763455
54,1.3604086874259842,0.31792327761650085,0.00026501284705268013,0.0015091048346625433,0.015136851204766167,0.20507057242923313,1.4237492442131043,0.30317461490631104,9.685092502170139e-05,0.0009436289469401042,0.015792931450737846,0.1594720204671224
55,1.3622146329945988,0.31977513432502747,0.0002506838904486762,0.0015347427792019315,0.015094529257880317,0.20655906200408936,1.4206610798835755,0.29523810744285583,7.832845052083334e-05,0.002610015869140625,0.019815614488389758,0.18390333387586805
56,1.3574866235256196,0.31494709849357605,0.00021147992875840928,0.0015099843343098958,0.0116211732228597,0.19133205943637424,1.4123513473404778,0.3137566149234772,1.6530354817708334e-06,0.002130126953125,0.02752087910970052,0.1883824666341146
57,1.3584305342700747,0.31309524178504944,0.00017391045888264973,0.0018707937664455838,0.014989240964253744,0.2172175990210639,1.4201145728429159,0.29523810744285583,1.483493381076389e-06,0.0006523980034722222,0.010170957777235243,0.1739890628390842
58,1.357393784324328,0.3174603283405304,0.000210216310289171,0.0011824078030056424,0.015112410651312934,0.2032510095172458,1.4187956584824457,0.2978835999965668,5.811055501302083e-05,0.000812318589952257,0.024991692437065973,0.19894591437445747
59,1.363787708348698,0.31600528955459595,0.0005793333053588867,0.0011530637741088868,0.01496633423699273,0.22050285869174532,1.4257919987042744,0.3185185194015503,0.00011054144965277778,0.0007539113362630208,0.018742201063368054,0.20285593668619792
60,1.3680755832129055,0.3064814805984497,0.0008355511559380426,0.0012179109785291884,0.014015788502163357,0.2099384281370375,1.427057793405321,0.3322751224040985,0.00014644198947482638,0.0007082621256510416,0.02123014662000868,0.24969380696614582
61,1.3649820130732324,0.32083332538604736,0.00043966505262586807,0.0012447224722968208,0.014852507909138998,0.19906929863823786,1.4237465394867792,0.30158731341362,4.874335394965277e-06,0.001732423570421007,0.018380694919162326,0.1926253424750434
62,1.3579758213626014,0.31580686569213867,0.00013892915513780382,0.0017780250973171657,0.015472065077887641,0.1929885784784953,1.418072952164544,0.29523810744285583,2.1192762586805556e-06,0.0020804935031467015,0.008689583672417536,0.17344097561306424
63,1.3694168617328009,0.3164682686328888,0.00046119954850938583,0.0012708028157552083,0.016948951615227595,0.22986291514502633,1.4339129368464152,0.29523810744285583,4.450480143229167e-06,0.001041539510091146,0.017883809407552083,0.2013225555419922
64,1.3731869073377716,0.31600528955459595,0.00048225455813937716,0.0013688908682929146,0.01452293660905626,0.20507829719119602,1.4345459845330981,0.29523810744285583,0.00010515848795572917,0.0006216684977213542,0.013209109836154514,0.19378297593858507
65,1.3704533461067412,0.32116401195526123,0.0003652758068508572,0.0014566447999742296,0.017309739854600693,0.19906603230370415,1.4314605792363484,0.29894179105758667,8.714463975694445e-05,0.0010354359944661458,0.022569571601019967,0.17334179348415799
66,1.3721095614963108,0.31990739703178406,0.000323433346218533,0.0012344704733954536,0.016977045271131728,0.21264518366919624,1.4345856295691597,0.3084656000137329,8.896721733940972e-05,0.0008837805853949653,0.01872664557562934,0.1993345472547743
67,1.369978282517857,0.3196428716182709,0.0004352940453423394,0.0014666875203450521,0.013744523790147569,0.1965785953733656,1.4258252329296537,0.3137566149234772,0.00010901557074652778,0.0009186214870876736,0.023628192477756077,0.21905008951822916
68,1.361132877568404,0.31382274627685547,0.0007646640141805013,0.0012127823299831813,0.013017034530639649,0.1995324002371894,1.4175584673881532,0.3322751224040985,0.0003239101833767361,0.0007829878065321181,0.01603758070203993,0.16743753221299912
69,1.3601645376947191,0.31779101490974426,0.00022598902384440104,0.0015753322177463108,0.014534484015570746,0.21565604739718966,1.4227943195237054,0.2968254089355469,8.816189236111111e-05,0.001539823744032118,0.013993877834743923,0.1980032179090712
70,1.3673983512653245,0.3236772418022156,0.000245764520433214,0.0014425304200914172,0.012175946765475803,0.20949849552578395,1.424567124578688,0.29523810744285583,1.788669162326389e-05,0.0004371219211154514,0.009672376844618056,0.16036546495225695
71,1.3612649008631705,0.3244709074497223,0.0004176457722981771,0.0012190050548977322,0.01367387506696913,0.20953977902730306,1.4205411434173585,0.3084656000137329,7.697211371527778e-05,0.001663759019639757,0.015048980712890625,0.21283382839626735
72,1.3626185084382694,0.3262566030025482,0.0002225107616848416,0.0010703802108764648,0.013694969813028972,0.21328099568684897,1.423813764254252,0.30158731341362,0.00010096232096354166,0.001041285196940104,0.012996800740559896,0.1750848134358724
73,1.361862428817484,0.3275132179260254,0.0004263003667195638,0.001422964202033149,0.013603255483839246,0.20809156629774306,1.4236036830478245,0.29523810744285583,2.140469021267361e-05,0.0007104661729600694,0.020662477281358508,0.14588877360026042
74,1.3594987149039903,0.32195767760276794,0.0002706077363755968,0.000964567396375868,0.01245230303870307,0.20380620426601834,1.420770087507036,0.30529099702835083,4.8404269748263886e-05,0.0011525048149956597,0.016577572292751735,0.17017754448784722
75,1.3660258106059497,0.3245370388031006,0.00043435096740722655,0.0012211958567301432,0.017916003863016765,0.22355815039740667,1.4298767526944478,0.31481480598449707,7.845560709635417e-05,0.0008061726888020834,0.016902584499782988,0.2012139638264974
76,1.369355654385355,0.32175925374031067,0.0005084700054592557,0.0017341852188110351,0.015614024798075358,0.20283912287818062,1.4267154494921366,0.3126984238624573,0.0001873016357421875,0.0011909908718532986,0.02761773003472222,0.2237481011284722
77,1.3712691778937975,0.32010582089424133,0.0004697110917833116,0.0013682842254638672,0.018330041567484537,0.22196424272325305,1.4360827048619589,0.33703702688217163,0.00032895406087239584,0.0017481486002604166,0.01412552727593316,0.18540412055121527
78,1.3758478452761969,0.3316137492656708,0.0008662992053561741,0.0015901088714599609,0.015081347359551325,0.20666513178083631,1.4375944919056363,0.3444444537162781,6.0441758897569447e-05,0.0012616475423177084,0.019491195678710938,0.17692688835991754
79,1.376049739619096,0.3323412835597992,0.0004936721589830187,0.0009604374567667644,0.018070279227362738,0.19623269769880508,1.4321530315611097,0.3285714387893677,6.883409288194444e-05,0.001396730211046007,0.02122815450032552,0.2147342258029514
80,1.3682378278838263,0.3275132179260254,0.00033827092912462023,0.0014198144276936849,0.019078678554958768,0.20145626333024766,1.4331582334306505,0.29523810744285583,7.938808865017361e-05,0.000848600599500868,0.01597866482204861,0.1557837592230903
81,1.3646352203355896,0.32288360595703125,0.0004650062984890408,0.0008977810541788737,0.013095362981160482,0.1877175834443834,1.4155949751536052,0.3232804238796234,0.000745603773328993,0.0011438157823350694,0.012631013658311633,0.18801570468478732
82,1.3582346674468782,0.3321428596973419,0.0008911689122517904,0.0015150944391886393,0.015396992365519205,0.22008977466159396,1.4237863288985357,0.35449734330177307,0.000283050537109375,0.0009069654676649306,0.025193871392144098,0.23075633578830296
83,1.3637514579627248,0.33974868059158325,0.000563306278652615,0.0014106326633029514,0.01715132925245497,0.19852778911590577,1.4181787610054015,0.3592592477798462,0.00022994147406684028,0.000915315416124132,0.00969590081108941,0.18294940524631076
84,1.3549589489897091,0.3252645432949066,0.0005314721001519097,0.001271669069925944,0.013608129819234212,0.20798433091905383,1.4169954048262703,0.34285715222358704,0.0001049041748046875,0.000896453857421875,0.014585706922743056,0.19117448594835068
85,1.3611062073045306,0.3372354507446289,0.0004315058390299479,0.0011591063605414496,0.01913830174340142,0.21288023259904648,1.4225331478648715,0.33280423283576965,1.5004475911458333e-05,0.0006195916069878472,0.009215333726671007,0.21588329739040799
86,1.3646410163905887,0.33796295523643494,0.0007361067665947809,0.002845713827345106,0.01457724306318495,0.20293615923987496,1.4227919181187947,0.33174604177474976,9.663899739583333e-06,0.000702667236328125,0.013672637939453124,0.15102428860134548
87,1.365380279885398,0.34497353434562683,0.0005077415042453342,0.0014898750517103408,0.017729891671074763,0.2097685654958089,1.4263907591501872,0.34867724776268005,0.000826263427734375,0.000531980726453993,0.014301723904079862,0.17962430318196615
88,1.364512633283933,0.3341931104660034,0.00035447809431287975,0.0015164189868503146,0.014385816786024306,0.19599982367621527,1.4205385353830127,0.32116401195526123,1.1995103624131944e-05,0.0005654652913411458,0.011362457275390625,0.19173312717013888
89,1.3636345462666617,0.33088624477386475,0.0003427134619818793,0.0011072476704915364,0.018465100394354925,0.20306107732984754,1.425432058175405,0.3026455044746399,1.0130140516493055e-05,0.0006745232476128472,0.014994303385416666,0.17365548875596787
90,1.35815991891755,0.33869048953056335,0.0005420313941107856,0.0013172467549641927,0.01279307206471761,0.20465805265638565,1.4185654878616334,0.3243386149406433,1.6911824544270834e-05,0.0010699801974826389,0.02149225870768229,0.18243026733398438
91,1.3595888771944575,0.3301587402820587,0.0004101276397705078,0.0009368896484375,0.014348848660786947,0.21560490661197237,1.4231747534539965,0.3137566149234772,3.238254123263889e-05,0.000808164808485243,0.012324863009982638,0.16462300618489584
92,1.357426607939932,0.331084668636322,0.00044095516204833984,0.0010403262244330512,0.015743467542860243,0.19406001832750108,1.4120453344451056,0.3391534388065338,1.71661376953125e-05,0.0013857947455512153,0.03335884941948785,0.18819444444444444
93,1.3535809366239442,0.345502644777298,0.0005970239639282226,0.001383789380391439,0.014567377832200792,0.21566879484388563,1.4156034668286641,0.3354497253894806,0.00019747416178385416,0.002323998345269097,0.016162406073676215,0.20265070597330728
94,1.3597694602277544,0.32797619700431824,0.00047692457834879555,0.0020106845431857637,0.022057557106018068,0.2043487204445733,1.4184111634890237,0.3640211522579193,6.234910753038195e-05,0.007669109768337673,0.013924662272135417,0.22458169725206162
95,1.3626860443088744,0.3433862328529358,0.00032671292622884113,0.0011298047171698676,0.016115079985724555,0.21237036916944715,1.4226341287295023,0.3222222328186035,0.00010702345106336806,0.0009379069010416667,0.015116967095269097,0.18024618360731337
96,1.3580031542314424,0.3351190388202667,0.00031675232781304256,0.000964816411336263,0.017395591735839842,0.1961931520038181,1.4153897841771443,0.3206349313259125,4.5182969835069447e-05,0.002458953857421875,0.009904183281792534,0.18336554633246527
97,1.3551603664954504,0.3400132358074188,0.0002681096394856771,0.001224827766418457,0.013562289873758952,0.19893909560309517,1.411102419429355,0.3333333432674408,3.335740831163194e-05,0.00152587890625,0.01058866712782118,0.17807718912760417
98,1.3517228272226123,0.341997355222702,0.0004001829359266493,0.0011857350667317708,0.015149156252543131,0.20235284964243572,1.4099986460473803,0.3216931223869324,1.6954210069444444e-06,0.0008898841010199653,0.01231795416937934,0.19524379306369358
99,1.3497666936781672,0.33802908658981323,0.00020134713914659287,0.001117306285434299,0.015143002404106988,0.20209821330176458,1.4144514242808024,0.29523810744285583,1.52587890625e-06,0.001197687784830729,0.011417049831814236,0.20616895887586806
100,1.346235430902905,0.3283068835735321,0.0004102203581068251,0.0011487166086832682,0.013400816917419433,0.20771598286098905,1.4045532213317022,0.3534391522407532,9.926689995659722e-05,0.0053746965196397566,0.017715623643663195,0.21692784627278647
