epoch,train_loss,train_accuracy,"train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=5))",val_loss,val_accuracy,"val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=5))"
21,1.25485330886311,0.3132936656475067,1.1358465486102634,0.42784869141048854,0.7853834523095025,inf,1.3061847647031148,0.3164021074771881,1.0396777682834202,0.4316719479031033,0.7994398752848307,1.2309938218858507
22,1.2539920942650902,0.3162698447704315,1.118647829691569,0.42997428841061064,inf,inf,1.3030904531478882,0.30105820298194885,1.1779385884602864,0.40472017923990883,0.7305071512858073,inf
23,1.2494980053769218,0.31607142090797424,1.1485612365934583,0.418428463406033,0.7722807698779636,inf,1.2981841113832262,0.32010582089424133,1.1600486331515842,0.4260879092746311,0.7797214084201389,inf
24,1.2450539426671134,0.31798940896987915,1.1656685325834486,0.4170023653242323,0.7891132513682048,inf,1.2941420515378317,0.3206349313259125,1.0796249813503689,0.36158443027072484,0.7750794728597005,inf
25,1.244559569987986,0.3193121552467346,1.1723222812016805,0.42771562735239665,0.8227553049723307,inf,1.2960461325115629,0.31693121790885925,1.1227690802680121,0.44926126268174915,0.8245746612548828,1.1383715735541449
26,1.2459625856743919,0.32096561789512634,1.1531573745939467,0.44262531598409016,inf,inf,1.2980652901861403,0.307407408952713,1.1096959008110894,0.3825889163547092,0.7568434397379558,inf
27,1.2453521786464585,0.31911376118659973,1.1657820834053887,0.4100019375483195,inf,inf,1.2950799134042528,0.28518518805503845,1.1009904225667317,0.38920025295681426,0.6955732981363932,1.045887162950304
28,1.244423457649019,0.3263888955116272,1.1754061222076415,0.3980046616660224,inf,inf,1.293169469303555,0.31111112236976624,1.1135386572943793,0.4279109107123481,inf,1.253491677178277
29,1.2446220056878197,0.3236111104488373,1.1585685147179499,0.4283681419160631,inf,inf,1.2927412178781297,0.32486772537231445,1.2272352854410806,0.4013546413845486,0.7591018676757812,inf
30,1.241334885193242,0.3353835940361023,1.1655256509780885,0.4017457220289442,inf,inf,1.2878453996446397,0.3232804238796234,1.116389846801758,0.39561682807074655,0.7100006103515625,inf
31,1.2387203158603775,0.3351190388202667,1.1623178349600898,0.42501806947920057,inf,inf,1.2877430412504407,0.307407408952713,1.1617754618326823,0.3699362013075087,0.7969343397352431,inf
32,1.2381919946935442,0.334457665681839,1.1671374559402465,0.3997900327046712,inf,inf,1.2862710939513313,0.30793651938438416,1.0424134148491753,0.43615218268500433,0.7801952362060547,1.1296675788031685
33,1.2394225979844729,0.3335317373275757,1.18928894466824,0.4114847501118978,inf,inf,1.2882006221347384,0.31111112236976624,1.1558830685085721,0.46868307325575087,0.7669367472330729,inf
34,1.238598176671399,0.33399471640586853,1.1371699465645684,0.4367118623521593,0.8385596169365777,inf,1.2851504590776233,0.3137566149234772,1.133438025580512,0.41673024495442706,0.7215110354953342,1.1820183648003473
35,1.2383114707138803,0.33591270446777344,1.164603951242235,0.42517896228366425,inf,inf,1.2883269919289484,0.30899471044540405,1.1417447408040364,0.4076270209418403,inf,1.196747038099501
36,1.2391743779182434,0.34675925970077515,1.1722412904103596,0.4256485912534926,inf,inf,1.2855072418848674,0.31005290150642395,1.1174706353081598,0.36638853285047746,0.7189835018581814,1.1398409525553386
37,1.23414628373252,0.351322740316391,1.1878719886144002,0.4194125493367513,inf,inf,1.2803498639000788,0.3830687701702118,1.1127786848280166,0.37706930372450087,0.8138111114501954,inf
38,1.2317057094640202,0.35780423879623413,1.1616087198257445,0.41502466466691756,inf,inf,1.2782977163791656,0.35978835821151733,1.1776737213134765,0.3595325469970703,0.7328309800889757,1.0693449232313368
39,1.2322601430945925,0.3503306806087494,1.1864458216561211,0.4331419626871745,inf,inf,1.2783764958381654,0.3560846447944641,1.0825659010145399,0.43952162000868056,inf,inf
40,1.2332819040450784,0.35740742087364197,1.1623749653498332,0.42511488331688774,inf,inf,1.2788184821605681,0.35661375522613525,1.1301589965820313,0.3695608774820964,0.7602401309543185,inf
41,1.2290886484086514,0.3658068776130676,1.1927586131625705,0.4004596683714125,inf,inf,1.2739560021294487,0.3820105791091919,1.210625203450521,0.41207105848524306,0.786570570203993,inf
42,1.2242177591555647,0.36547619104385376,1.2469309329986573,0.4280842569139269,inf,inf,1.2712940527333154,0.3698412775993347,1.14362915886773,0.4232261233859592,inf,1.2905233595106336
43,1.225741495192051,0.3649470806121826,1.190314851866828,0.4225674602720473,inf,inf,1.2730035742123922,0.3777777850627899,1.2614435831705728,0.4146436055501302,0.7948096381293402,inf
44,1.2261048682034015,0.3679894208908081,1.2070831351810032,0.44525900681813557,inf,inf,1.2739693760871886,0.38730159401893616,1.1748218960232204,0.40509045918782555,inf,1.3298518710666232
45,1.22486802107758,0.36554232239723206,1.1511335399415759,0.39648448096381295,inf,inf,1.2719719343715243,0.3772486746311188,1.2199133131239148,0.3717801835801866,0.7956332312689887,inf
46,1.2239309810929828,0.36838623881340027,1.1587542480892605,0.412360061539544,inf,inf,1.265426018502977,0.3619047701358795,1.1751950158013238,0.37196678585476345,inf,1.1055020014444987
47,1.2192947880261473,0.3671957552433014,1.191593395339118,0.4022445837656657,inf,inf,1.267900546391805,0.3751322627067566,1.200721189710829,0.44956340789794924,0.8404478285047743,inf
48,1.2212195547090636,0.37447088956832886,1.20191507074568,0.41845106813642713,inf,inf,1.266637341843711,0.3772486746311188,1.2294428719414605,0.387187745836046,0.7595674514770507,inf
49,1.2216068617171711,0.3719576597213745,1.2058994823031954,0.4247671021355523,inf,inf,1.2857455054918925,0.35079365968704224,1.184258312649197,0.42675336201985675,0.867591306898329,inf
50,1.2251901783876948,0.3748677372932434,1.1702817175123426,0.42318500412835014,inf,inf,1.2790164788564047,0.38253968954086304,1.1791235182020399,0.42431293063693576,1.0055519104003907,1.3495733049180774
51,1.2227927141719395,0.37473544478416443,1.1727966679467094,0.41780533260769315,inf,inf,1.265410268306732,0.37037035822868347,1.1534526824951172,0.3894020292494032,0.7961720996432834,inf
52,1.2195774993962711,0.369047611951828,1.2299485471513536,0.4374835358725654,inf,inf,1.263537230094274,0.37037035822868347,1.2527486165364583,0.4414462195502387,0.792209095425076,inf
53,1.2182652364174524,0.3751322627067566,1.1643017450968425,0.4177345222897,inf,inf,1.269668952624003,0.3888888955116272,1.144084760877821,0.39924930996365016,inf,1.1514517466227214
54,1.217983710848623,0.3770502507686615,1.1664213683870104,0.42819511625501844,inf,inf,1.2711600873205398,0.3941798806190491,1.1487577650282117,0.43407232496473525,0.8520222557915582,1.1108168707953558
55,1.2194394044578076,0.38062170147895813,1.1749171415964763,0.42588969866434734,inf,inf,1.2647464520401426,0.3682539761066437,1.1189343770345053,0.3878158781263563,inf,inf
56,1.220344275732835,0.37744709849357605,1.1743708848953247,0.4236558927430047,inf,inf,1.2664192722903358,0.3693121671676636,1.099167569478353,0.4239026599460178,0.8476197772555881,inf
57,1.2226400131152735,0.3781084716320038,1.154482576582167,0.4428970363405016,inf,inf,1.2658242106437683,0.36455026268959045,1.1453699747721353,0.39867774115668403,0.8036101659138998,inf
58,1.2189345548550288,0.3749338686466217,1.1437478966183132,0.41316603554619685,inf,inf,1.2622029814455245,0.3899470865726471,1.2498938454522026,0.4438144683837891,0.8008802202012804,inf
59,1.2158061916629472,0.38333332538604736,1.2073011292351616,0.4191995859146118,inf,inf,1.2663702289263408,0.3936507999897003,1.2316156599256727,0.4304783715142144,0.7924176957872179,inf
60,1.2134788778093126,0.38161376118659973,1.1839284737904867,0.39989804956648084,inf,inf,1.256774475177129,0.3650793731212616,1.1405593236287435,0.39763221740722654,0.7712526109483507,1.1794755299886068
61,1.2135981635087065,0.38121694326400757,1.2002461751302083,0.44598460329903494,inf,inf,1.2591684341430665,0.3592592477798462,1.0908706665039063,0.42933792538113064,inf,1.1124883227878146
62,1.218135644081566,0.3759259283542633,1.1505873945024279,0.4382139696015252,inf,inf,1.26037051876386,0.37460318207740784,1.0780858781602647,0.36421754625108504,0.8640178680419922,inf
63,1.216725480556488,0.3789021074771881,1.164108043246799,0.402565164036221,inf,inf,1.2609787391291725,0.36560845375061035,1.0612892574734158,0.41482781304253474,0.7655254787868924,inf
64,1.2151283223595883,0.38650792837142944,1.170966593424479,0.409936785697937,inf,inf,1.2600841561953227,0.38835978507995605,1.1584918975830079,0.4692710876464844,0.8021131303575304,inf
65,1.213644961681631,0.3837963044643402,1.1748277915848626,0.421946997112698,inf,inf,1.2586132559511396,0.36455026268959045,1.1885475370619032,0.4302267074584961,0.7689657635158963,1.1733875698513454
66,1.2163603348036607,0.38432538509368896,1.1881932470533583,0.42684724463356866,inf,inf,1.2607364651229647,0.35767194628715515,1.2147799385918512,0.430876350402832,0.8400121053059896,inf
67,1.2163666369186508,0.38551586866378784,1.1584357208675808,0.4093883395195007,inf,inf,1.2597579611672296,0.38624337315559387,1.1087462955050997,0.44469191233317057,inf,inf
68,1.2140785084002548,0.38822752237319946,1.1830769273969861,0.4214012861251831,inf,inf,1.2602268159389496,0.37830686569213867,1.158834817674425,0.4183251486884223,0.7858224021063911,inf
69,1.2132686068200402,0.3839946985244751,1.1867855389912922,0.42131998009151883,inf,inf,1.2575325045320722,0.3777777850627899,1.168446307712131,0.434758292304145,0.7773603863186307,inf
70,1.2120991558664376,0.3828703761100769,1.2115875032213,0.41330292224884035,inf,inf,1.262313578526179,0.3941798806190491,1.246351793077257,0.43248485989040797,0.8420719146728516,1.1238108317057292
71,1.210142022743821,0.3828042447566986,1.2037290414174397,0.44821533626980253,inf,inf,1.2567585130532584,0.3798941671848297,1.1994152492947048,0.4228565427992079,0.8762140697903104,inf
72,1.2120603702962398,0.3847883641719818,1.1624437014261881,0.435908043384552,0.8883047686682807,inf,1.2561986618571812,0.38253968954086304,1.138283665974935,0.4064826329549154,0.7626466963026258,inf
73,1.2109597005777888,0.38055557012557983,1.2186885780758328,0.4431210199991862,inf,inf,1.255485094918145,0.37354496121406555,1.2035284678141276,0.4234236823187934,inf,1.1326694912380642
74,1.2113201221658123,0.3829365074634552,1.146367351214091,0.4083854887220595,inf,inf,1.2546531279881796,0.37566137313842773,1.1416085137261285,0.43062513139512804,inf,inf
75,1.210979004825155,0.38227513432502747,1.1857669485939875,0.4319451332092285,inf,inf,1.2665746708710988,0.3957671821117401,1.1247996012369792,0.444252438015408,inf,inf
76,1.213239350169897,0.3830687701702118,1.15398199028439,0.4224041912290785,inf,inf,1.2550726215044656,0.37671956419944763,1.1509744644165039,0.4314660178290473,0.7921606699625651,inf
77,1.2098650715831254,0.3841269910335541,1.1781573295593262,0.42612050904168025,inf,inf,1.2533590290281507,0.3740740716457367,1.1582574844360352,0.40700550079345704,0.8121517817179362,inf
78,1.213054762283961,0.38326719403266907,1.1793999910354613,0.423082873556349,inf,inf,1.2599662409888372,0.38835978507995605,1.1082150141398113,0.419537353515625,0.8426983727349175,inf
79,1.2112069384919273,0.3848544955253601,1.1285282002555,0.4031652530034383,inf,inf,1.2559391922420926,0.38359788060188293,1.1815645005967883,0.40820721520317926,0.7683431413438585,inf
80,1.2104466639873055,0.3857142925262451,1.1619195037417942,0.41976175440682306,inf,inf,1.2560140874650743,0.3761904835700989,1.1157444424099392,0.42208724551730686,0.8705403433905707,1.197415902879503
81,1.2131886145720878,0.3849867582321167,1.121375060081482,0.41264279418521455,inf,inf,1.2554342985153197,0.38465607166290283,1.0720346450805665,0.3706671396891276,0.826851314968533,1.1583962758382162
82,1.2101389228883717,0.38326719403266907,1.1862349430720012,0.40119854874081085,inf,inf,1.2524677164024778,0.3798941671848297,1.1733509487575955,0.4059926986694336,0.8084224700927735,inf
83,1.2074287254363298,0.3850529193878174,1.1603205680847168,0.4153933379385206,inf,inf,1.250280366341273,0.3761904835700989,1.228860855102539,0.4118348863389757,0.7852564917670356,inf
84,1.2086665251602728,0.3871693015098572,1.1952372577455308,0.4109753131866455,inf,inf,1.2592929820219676,0.3941798806190491,1.1302223629421657,0.4379113939073351,inf,inf
85,1.2090586959073941,0.3861772418022156,1.202452654308743,0.4572761323716905,inf,inf,1.258571203549703,0.3936507999897003,1.1720125198364257,0.3980213589138455,0.776935895284017,inf
86,1.207616451010108,0.38624337315559387,1.1643394761615329,0.4140553487671746,inf,inf,1.2492521822452545,0.3761904835700989,1.1655089060465496,0.38783709208170575,0.783789168463813,inf
87,1.2077513936907054,0.3820767104625702,1.182493586010403,0.43660343090693154,inf,inf,1.252975724140803,0.37566137313842773,1.1090414259168837,0.3827333874172635,0.8683302137586806,inf
88,1.209576821823915,0.3871693015098572,1.1237028651767307,0.43166936106152004,inf,inf,1.25294811560048,0.37566137313842773,1.0836019939846462,0.39458289676242403,0.7687866634792752,inf
89,1.2086973512752188,0.3887566030025482,1.2076635837554932,0.4146359748310513,inf,inf,1.2514348053269917,0.37671956419944763,1.0650440639919705,0.45959000057644317,0.8520356284247504,1.1469873640272352
90,1.2084711658457914,0.3869709074497223,1.192824199464586,0.40855452484554716,inf,inf,1.2505640778276654,0.37936508655548096,1.1928060743543836,0.396584955851237,0.8700917137993707,1.2298678716023763
91,1.2071173364089596,0.39034390449523926,1.172141875161065,0.41327698363198173,inf,inf,1.2491044776307212,0.37936508655548096,1.1416911231146918,0.3931396696302626,inf,1.1815711127387152
92,1.2075049142870637,0.3890872895717621,1.1776703808042739,0.39032564957936605,inf,inf,1.2501508752504984,0.3761904835700989,1.0851548300849068,0.342703374226888,0.7322113249037001,inf
93,1.206283816571037,0.3871031701564789,1.1778822633955213,0.4074942370255788,inf,inf,1.2507146070400874,0.37354496121406555,1.1236092885335287,0.4375688976711697,inf,inf
94,1.2029570652792851,0.38591268658638,1.19785598648919,0.4043635964393616,inf,inf,1.2449501521057553,0.3751322627067566,1.1493014441596137,0.41871760686238607,0.8122924380832248,1.1902236514621312
95,1.2044617342038286,0.3857804238796234,1.2020309819115533,0.42155635091993543,inf,inf,1.248034370276663,0.38148146867752075,1.2226812574598525,0.4050831900702582,0.8386050330268012,inf
96,1.202969777584076,0.38551586866378784,1.192542110549079,0.4292940636475881,inf,inf,1.2481521017021604,0.37354496121406555,1.1260977003309462,0.43629337946573893,inf,inf
97,1.2054833653486436,0.3870370388031006,1.1986766444312202,0.4223654694027371,inf,inf,1.2531240628825293,0.3957671821117401,1.197504636976454,0.39598844316270615,0.8837679968939887,inf
98,1.2063970593528615,0.3866402208805084,1.1752758900324503,0.42042993307113646,inf,inf,1.2468892941872278,0.37830686569213867,1.1407701916164823,0.43177320692274307,0.8168171564737956,1.2325184292263456
99,1.20402414591776,0.38756614923477173,1.186638805601332,0.42351991600460476,0.8873864014943441,inf,1.248452443877856,0.38253968954086304,1.2250582377115886,0.404292721218533,0.8146481408013238,inf
100,1.2028284731217556,0.38756614923477173,1.1692502233717177,0.4122345010439555,inf,inf,1.2440410845809513,0.37566137313842773,1.2617020077175565,0.463847902086046,0.8569347381591796,inf
