epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,3.593512772610154,0.5318491458892822,3.133138134063176,0.609591007232666
2,2.4207937516481666,0.6861755847930908,2.382379960419013,0.7157021760940552
3,1.9526351134692201,0.7775101065635681,2.014139452288738,0.8077986240386963
4,1.6843567826526118,0.8173940181732178,1.7637276991632334,0.8169510960578918
5,1.5329609969074713,0.8270559906959534,1.5986287628405287,0.8228620290756226
6,1.411049917342503,0.8377901315689087,1.4910392086367634,0.8353513479232788
7,1.3174778266824463,0.8407290577888489,1.4423813025789403,0.8409762382507324
8,1.2627418283612868,0.8438067436218262,1.36460739141429,0.8445037603378296
9,1.1944919061660297,0.847653865814209,1.321438804011784,0.8528935313224792
10,1.1729200146109857,0.8518920540809631,1.279484272923621,0.8488892912864685
11,1.1387253539332594,0.8541750907897949,1.2195920714294843,0.854800283908844
12,1.0817689481391233,0.8545787334442139,1.1796056683197016,0.8562303185462952
13,1.0664539195566523,0.855411171913147,1.1716040014396838,0.8556582927703857
14,1.0561128427587068,0.8559409976005554,1.1554955644064657,0.8564209938049316
15,1.0203370758698473,0.8565590381622314,1.1284316405901738,0.8568977117538452
16,1.0119501040715289,0.8558148145675659,1.1199456360283795,0.8565163612365723
17,1.0010961887650345,0.8564707636833191,1.107016778524101,0.8570883870124817
18,0.9796661142997133,0.8568491339683533,1.1243681705963338,0.8581370711326599
19,0.9916682244077332,0.8572275638580322,1.0987518182801204,0.8585184216499329
20,0.9721371726259822,0.8567734360694885,1.1042367504146848,0.8579463958740234
21,0.9720635801269438,0.8572654128074646,1.0988254533794328,0.857755720615387
22,0.9686176748276701,0.8572022914886475,1.0819222724371191,0.857374370098114
23,0.9533718091079546,0.8577068448066711,1.090967018487933,0.8576604127883911
24,0.9549480609933617,0.8570509552955627,1.070563876751346,0.8593764901161194
25,0.9602622105536074,0.8576185703277588,1.0805909913278753,0.8560396432876587
26,0.9543568111788617,0.857517659664154,1.0775385917732392,0.8575650453567505
27,0.9514416066330657,0.8571897149085999,1.0705073111754195,0.8578510880470276
28,0.9365846906115172,0.8575933575630188,1.0580191669955918,0.8594717979431152
29,0.942427949613833,0.8569878935813904,1.0640351496486895,0.8589951395988464
30,0.9355713157983474,0.856899619102478,1.060658796054513,0.8590904474258423
31,0.9471920810777129,0.857971727848053,1.0583963624044266,0.8593764901161194
32,0.9436985658540974,0.8577951788902283,1.054918422205457,0.8586137890815735
33,0.9474699098704783,0.857542872428894,1.0788711692670183,0.8563256859779358
34,0.9245191208408097,0.8584005832672119,1.0708918623928143,0.8572790622711182
35,0.9409927415845897,0.8586402535438538,1.0598940737252356,0.8604252338409424
36,0.9271945702259313,0.857542872428894,1.0605762968618835,0.8599485158920288
37,0.9296813918526079,0.8585771918296814,1.0564988519749865,0.8580417633056641
38,0.9238533667214818,0.8580978512763977,1.0641501633954427,0.8588997721672058
