epoch,train_loss,train_accuracy,"train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=6))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))",val_loss,val_accuracy,"val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=6))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))"
38,0.7147203613383074,0.3837963044643402,0.02839397324456109,0.048796723617447746,0.08693528241581387,0.7327763880292575,0.37830686569213867,0.03889314863416884,0.016398308012220593,0.06099161042107476
39,0.7168811294043229,0.3799603283405304,0.038868976963890925,0.04007090893056658,0.09010623792807261,0.7359521524773703,0.385185182094574,0.005883153279622396,0.014574718475341798,0.09698787265353732
40,0.7134849606392284,0.38452380895614624,0.03643604218959808,0.037629467911190456,0.059837139315075345,0.7363248858186934,0.3640211522579193,0.08118152088589138,0.07615328894721138,0.11666721238030328
41,0.7109859368039502,0.3820767104625702,0.033734805054134794,0.028620758983823987,0.06931886010699802,0.7369762377606498,0.3772486746311188,0.009601571824815539,0.0005607816908094618,0.06659332911173503
42,0.7189202924879888,0.3781746029853821,0.04430923693709903,0.039477248986562095,0.10297884709305233,0.7369389870100551,0.3603174686431885,0.10809373060862223,0.08382188744015164,0.14451285468207464
43,0.710458599569069,0.3837963044643402,0.03333310186862946,0.03851599428388808,0.0930490407678816,0.7374808523390028,0.37830686569213867,0.04686139424641927,0.12518996132744684,0.07135161293877496
44,0.7123046636167499,0.38736772537231445,0.04414906899134318,0.040234320362408954,0.0925518704785241,0.7452360148231189,0.36084654927253723,0.11612439685397678,0.13353053198920356,0.16143983999888104
45,0.7147456708778109,0.38525131344795227,0.04403510292371114,0.0344357301791509,0.10723476774162716,0.7334212981992297,0.38042327761650085,0.008939329783121746,0.02127473619249132,0.04251094394259983
46,0.7104756875584523,0.3839285671710968,0.052444055676460266,0.044857762919531925,0.10183203683959113,0.7296297528677517,0.3830687701702118,0.08265996509128147,0.02774294747246636,0.11889394654168023
47,0.7085956543580525,0.3839946985244751,0.04981873333454132,0.03861363629500071,0.10689494013786316,0.7292337823245261,0.3857142925262451,0.06496281094021267,0.03368393580118815,0.10272897614373101
48,0.7150910790906184,0.3858465552330017,0.051500201887554595,0.054029051462809244,0.09902714391549429,0.7310960276259316,0.3777777850627899,0.04209436840481228,0.016161335839165583,0.08149677912394206
49,0.7129197873071664,0.3829365074634552,0.051888393693500096,0.06411251856221092,0.10242162976000044,0.7325434600313504,0.38465607166290283,0.09456989500257704,0.09603022469414604,0.1173329061932034
50,0.7106584505074554,0.3811507821083069,0.04560650653309292,0.03872720963425107,0.09996590382523007,0.7341243882973989,0.38835978507995605,0.008125389946831598,0.015147145589192708,0.09583246443006728
51,0.7116599806377457,0.38458994030952454,0.053290607863002354,0.04717860321203868,0.1235230329963896,0.7322802623112996,0.380952388048172,0.12920977274576823,0.1021521700753106,0.162723265753852
52,0.7084307581496735,0.38353174924850464,0.06318965819146898,0.04251070353719923,0.0987327045864529,0.7301503386762407,0.3820105791091919,0.044779300689697266,0.008280775282118055,0.06611700057983398
53,0.7093682831877636,0.386044979095459,0.05595169762770335,0.041759958200984534,0.11154584222369723,0.730097558349371,0.3777777850627899,0.09379837777879503,0.10283573733435737,0.1583617819680108
54,0.7112127255286194,0.3869709074497223,0.05283689498901367,0.056205527981122334,0.1262049542533027,0.7307556496726142,0.38730159401893616,0.06339610417683919,0.042893240186903214,0.11395758522881402
55,0.7048803172177739,0.39021164178848267,0.061227738194995454,0.04347260726822747,0.10775988731119368,0.7287237001789941,0.385185182094574,0.03754308488633898,0.05686737696329753,0.11705044640435112
56,0.7133713257292078,0.38339945673942566,0.06008025738928053,0.05949929025438097,0.1195377465751436,0.7307877647380034,0.37936508655548096,0.1558282799190945,0.11163762675391303,0.18667027685377333
57,0.7086992101071196,0.38465607166290283,0.05621299677424961,0.04298494358857473,0.11362958947817485,0.7350919223494,0.380952388048172,0.0033973269992404512,0.0005507575141059027,0.11071501837836371
58,0.7099723611906584,0.3827380836009979,0.06644722918669382,0.051118816600905524,0.1279689417945014,0.7560087028063006,0.36560845375061035,0.18068432807922363,0.16533683670891655,0.243445799085829
59,0.7055396403755165,0.38763228058815,0.04651227593421936,0.05034242338604397,0.1132386651304033,0.7304076727065775,0.385185182094574,0.11880336867438422,0.1124922513961792,0.18404518763224284
60,0.706408123485744,0.38452380895614624,0.05535705288251241,0.05016430550151401,0.12786892884307438,0.7265545278787613,0.386772483587265,0.10031685034434,0.10192770428127712,0.11699821684095595
61,0.7106001548313846,0.3840608596801758,0.0728349722094006,0.06250178979502784,0.1350087887710995,0.7284271097845502,0.38465607166290283,0.022528468237982855,0.029934840732150608,0.12961959838867188
62,0.7101753683139881,0.37843915820121765,0.05330430699719323,0.0506915807723999,0.1177470263507631,0.7438924341979954,0.3603174686431885,0.16471329265170628,0.16861638493008083,0.19001162846883138
63,0.7088029390097492,0.38154762983322144,0.059293307529555424,0.05015922718577915,0.1334916290309694,0.7304393513335122,0.3820105791091919,0.034566137525770396,0.06971566942003038,0.11933595869276259
64,0.7021273391631743,0.38849207758903503,0.06284338798787859,0.059703751405080156,0.14663392239146764,0.7248857190211614,0.3798941671848297,0.11412133110894097,0.0962100002500746,0.15824058850606282
65,0.7108464875517206,0.38346561789512634,0.07409701016214158,0.07162489261892106,0.13825543059243095,0.7579613142129448,0.3592592477798462,0.19344754219055177,0.18128853374057347,0.24806194835238987
66,0.7058393360736469,0.3900793790817261,0.0679606662856208,0.05776060157352024,0.11568907598654429,0.7263818480074405,0.3798941671848297,0.12414200041029189,0.1426005310482449,0.16439124213324652
67,0.7091132684972965,0.39232805371284485,0.06559952365027534,0.06561573975616031,0.13657980296346878,0.7342158677677314,0.3751322627067566,0.1363322416941325,0.1413264380560981,0.21798367500305177
68,0.7038810308712224,0.38551586866378784,0.06731532282299466,0.0557138204574585,0.13558005028300815,0.7247208178871207,0.39047619700431824,0.1407999038696289,0.0986946185429891,0.16730752521091038
69,0.7089930624390642,0.38439154624938965,0.07446908685896132,0.06163833803600735,0.1408770117494795,0.7331578781207403,0.38730159401893616,0.016138511233859593,0.0073987430996365015,0.10197205013699001
70,0.6975325647431115,0.3941798806190491,0.06900355815887452,0.06946527593665652,0.13547545737690395,0.727720218234592,0.3751322627067566,0.03976860046386719,0.033242230945163306,0.13348349995083278
71,0.709037644473008,0.3937830626964569,0.08090353343221876,0.05765181581179301,0.14676711294386122,0.7706613962848982,0.35978835821151733,0.2843958642747667,0.25765216615464953,0.3389630635579427
72,0.7121625620923523,0.3866402208805084,0.06960893174012502,0.06439310279157427,0.1412287943893009,0.7311890516016218,0.38359788060188293,0.031093915303548176,0.006211376190185547,0.13851779301961262
73,0.6988767242679993,0.3940476179122925,0.06544766790337032,0.05963922142982483,0.13206114967664082,0.7297286928527885,0.38042327761650085,0.17564762433369954,0.15177759064568414,0.1922238614824083
74,0.7083293435008575,0.3839285671710968,0.0735867033402125,0.06016557017962138,0.15525988307264116,0.7271154541108343,0.380952388048172,0.03978305392795139,0.025110626220703126,0.21851281589931912
75,0.7044603408314287,0.38855820894241333,0.05485221743583679,0.05248684220843845,0.1456123020913866,0.7282115850183699,0.385185182094574,0.08411592907375759,0.013063398996988933,0.14842197100321453
76,0.7059925288427621,0.38253968954086304,0.07166233989927503,0.06759849488735199,0.15235589146614076,0.7247185438871384,0.3941798806190491,0.08697110282050238,0.11101218064626057,0.16749262809753418
77,0.7003713736258861,0.3957010507583618,0.06949472791618772,0.06801764104101393,0.16017110778225793,0.7229478457735644,0.38835978507995605,0.12165588008032904,0.1345670011308458,0.20121537314520943
78,0.7071882936689589,0.38637566566467285,0.06521054142051273,0.07179159753852421,0.1477460632721583,0.724039120806588,0.38730159401893616,0.10311334133148194,0.11126567787594266,0.1364768187204997
79,0.7040145937042932,0.3861772418022156,0.06607361932595571,0.06612584922048781,0.15682622989018757,0.72558357467254,0.38148146867752075,0.060591268539428714,0.041931242412990996,0.14196501837836373
80,0.7015123170205495,0.3888888955116272,0.07475781473848554,0.066789334681299,0.14962553315692478,0.7237418977750673,0.3820105791091919,0.1169172896279229,0.0803054968516032,0.1877316051059299
81,0.7060340184019879,0.38339945673942566,0.0800489217042923,0.07055792411168417,0.16615729795561895,0.7261654953161876,0.37671956419944763,0.045644553502400716,0.05176766713460287,0.13060168690151638
82,0.700110243827415,0.39345237612724304,0.08447584675418006,0.07325719992319743,0.17378974888059828,0.7261302668187354,0.3820105791091919,0.06411360634697807,0.05618606673346625,0.17602490848965116
83,0.7104030699495019,0.38029101490974426,0.07807535396681892,0.07135377724965414,0.16733350025282967,0.7252789381477568,0.3820105791091919,0.14016696612040203,0.1434561702940199,0.22150296635097927
84,0.7029378190274453,0.39146825671195984,0.08577822943528493,0.062415226962831284,0.17505576743019952,0.7476182958732048,0.36560845375061035,0.20281741354200575,0.20170642534891764,0.2716051631503635
85,0.7033468100242317,0.38822752237319946,0.07192214462492201,0.07143139193455378,0.1642666008737352,0.7284349083900452,0.3830687701702118,0.030885601043701173,0.041825220319959854,0.15435278150770398
86,0.6980044258215155,0.392724871635437,0.07701358066664801,0.0722977038886812,0.16058227949672274,0.7280525621440675,0.38253968954086304,0.049278608957926434,0.02092689938015408,0.14150419235229492
87,0.7035433829477471,0.3959656059741974,0.077610311905543,0.0749265064795812,0.17793139153056675,0.722496063924498,0.38624337315559387,0.13803195423550077,0.1021683931350708,0.2225432448916965
88,0.7011345043209278,0.38855820894241333,0.08447695374488831,0.07493734094831679,0.17435131735271878,0.7232163513700167,0.3857142925262451,0.09244353771209717,0.06102393468221028,0.17199505700005424
89,0.7022378970687795,0.3946428596973419,0.09660424126519097,0.08581537902355194,0.19359942608409458,0.722138704193963,0.3772486746311188,0.14762579070197213,0.11038749747806126,0.21690535015530057
90,0.7011950525196476,0.39232805371284485,0.08788857559363047,0.07926367190149096,0.18693548838297527,0.7218443275325828,0.385185182094574,0.1488052076763577,0.13140146997239854,0.266465695699056
91,0.7077174293679289,0.38948413729667664,0.07726318968666925,0.08399866786268022,0.1920783241589864,0.7234602423177825,0.386772483587265,0.10812877549065483,0.07371310393015544,0.18428939713372125
92,0.7037206356698233,0.391865074634552,0.08140145540237427,0.06451360550191668,0.17950441903538175,0.7307275725735558,0.380952388048172,0.016407383812798396,0.007708231608072917,0.10860798094007704
93,0.6927964669962724,0.3978835940361023,0.08350947929753197,0.06721088853147295,0.17491175134976705,0.7213323185841243,0.386772483587265,0.13964675267537435,0.13042583995395238,0.18891434139675564
94,0.7016564381774515,0.38730159401893616,0.08850756585597992,0.07184647652837965,0.18357787993219163,0.7227506703800626,0.37671956419944763,0.11366916497548421,0.1260243919160631,0.22731385231018067
95,0.699627447888876,0.39550265669822693,0.09264524247911242,0.09508877231015099,0.18703860806094275,0.7217971013651954,0.385185182094574,0.12678485446506077,0.11887497107187907,0.23411815961201984
96,0.7086172297312361,0.3931216895580292,0.09850644535488552,0.09409294227759044,0.19554309646288554,0.722520790497462,0.38042327761650085,0.11520579126146105,0.09745115174187555,0.21348349253336588
97,0.7031748240140991,0.38928571343421936,0.0922340581814448,0.07188104689121247,0.17797276112768384,0.7222078652845488,0.3878306746482849,0.10178793536292183,0.10502967834472657,0.20231263902452257
98,0.6955954153866818,0.39517197012901306,0.08530860145886739,0.07582665714952681,0.1761166085799535,0.7283331374327342,0.37460318207740784,0.057192696465386286,0.0066645304361979164,0.1326486693488227
99,0.7010653718866201,0.39708995819091797,0.10333398779233297,0.09089250465234121,0.16738805373509724,0.7340252258918352,0.3682539761066437,0.20103239483303495,0.20335637198554146,0.30295623143514
100,0.7025277910883435,0.39226189255714417,0.07851809395684137,0.07788718508349525,0.18424547182189094,0.7239329543378618,0.3841269910335541,0.07509337531195746,0.07112597359551323,0.1508931212955051
