epoch,train_loss,train_accuracy,"train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))","train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_ResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))",val_loss,val_accuracy,"val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))","val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_ResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))"
24,1.1797984980874592,0.3162037134170532,0.16154917611016167,0.6203396770689222,0.0,inf,1.2275830520523918,0.3312169313430786,0.17537434895833334,0.5722796122233073,0.0,inf
25,1.1777587816119195,0.3165343999862671,0.17342598968082004,0.6103752109739515,0.0,inf,1.2230799277623494,0.3164021074771881,0.22747620476616753,0.5140985276963975,0.0,1.5630011240641275
26,1.1723704601327578,0.3203042447566986,0.14748969078063964,0.618598445256551,0.0,inf,1.2159020026524863,0.31005290150642395,0.2520863003200955,0.4863885243733724,0.0,inf
27,1.1716690204209752,0.3231481611728668,0.1504633479648166,0.6511471483442518,0.0,inf,1.2240184240871006,0.3301587402820587,0.18374468485514323,0.5537712097167968,0.0,1.5486602359347874
28,1.1702600381440587,0.335317462682724,0.16715215841929118,0.6300693723890517,0.0,inf,1.2196402986844381,0.3222222328186035,0.17809613545735678,0.6372141520182292,0.0,inf
29,1.1741447864307297,0.329365074634552,0.15008042653401693,0.6802055173450046,0.0,inf,1.2212644934654235,0.3216931223869324,0.18446523878309462,0.5068330976698133,0.0,inf
30,1.1691529252462918,0.33386242389678955,0.15846708085801867,0.6094396909077963,0.0,inf,1.2161053392622205,0.32486772537231445,0.15616594950358073,0.6084087371826172,0.0,inf
31,1.1638896452056038,0.32863757014274597,0.17777179612053765,0.6115783267550998,0.0,inf,1.2156779925028482,0.3264550268650055,0.20720702277289496,0.6354899088541667,0.0,inf
32,1.1666961770918634,0.334457665681839,0.14378825293646919,0.6463787317276001,0.0,inf,1.2141545679834154,0.35291004180908203,0.19332957797580294,0.5599961598714193,0.0,inf
33,1.1659923705789779,0.3399471044540405,0.15813493198818632,0.6700300614039103,0.0,inf,1.2113834553294711,0.3391534388065338,0.22174720764160155,0.5387720319959852,0.0,inf
34,1.164235808286402,0.33769840002059937,0.16217597325642905,0.6155948003133138,0.0,inf,1.2101631032096014,0.3402116298675537,0.20663024054633247,0.6119351704915365,0.0,1.9254588656955296
35,1.1647140542666117,0.33591270446777344,0.15548450946807862,0.6401321437623766,0.0,inf,1.2153618150287204,0.3253968358039856,0.18910963270399306,0.612562010023329,0.0,1.717219712999132
36,1.163289881249269,0.34093916416168213,0.155802051226298,0.6352920187844171,0.0,inf,1.2095907118585374,0.3481481373310089,0.11784888373480903,0.6109108395046658,0.0,inf
37,1.1608666077256202,0.341137558221817,0.16240988837348092,0.6243358876970079,0.0,inf,1.206119007534451,0.3391534388065338,0.16950323316786026,0.6112308926052518,0.0,inf
38,1.1618965109189352,0.3345237970352173,0.1572057114707099,0.6379782570732965,0.0,inf,1.2075953019989862,0.33280423283576965,0.1673641628689236,0.5566010369194878,0.0,inf
39,1.158834574619929,0.3354497253894806,0.18763187461429173,0.5929469558927748,0.0,inf,1.2017756117714775,0.3460317552089691,0.17731903923882378,0.6097917768690321,0.0,1.7234708574083117
40,1.1538637217548158,0.33683863282203674,0.18068344857957627,inf,0.0,inf,1.1980329540040757,0.351322740316391,0.20491824679904513,0.4844637129041884,0.0,inf
41,1.1576069694426325,0.3473545014858246,0.17395742999182806,0.6740558703740438,0.0,inf,1.2075189100371466,0.34179893136024475,0.17141554090711805,0.5771947224934896,0.0,inf
42,1.1592565246754223,0.34093916416168213,0.1585782898796929,0.6236859295103285,0.0,inf,1.2005964159965514,0.34285715222358704,0.15777549743652344,0.5685767279730902,0.0,inf
43,1.1528819055193,0.3410714268684387,0.16651724179585775,0.6368467383914523,0.0,inf,1.2014804787105984,0.3582010567188263,0.21123212178548176,0.5587110731336805,0.0,inf
44,1.1505243895782364,0.34166666865348816,0.14718712700737846,0.6537454658084445,0.0,inf,1.1977031416363186,0.3354497253894806,0.19004283481174045,0.6287156846788194,0.0,inf
45,1.1563224267628458,0.3442460298538208,0.15644683043162028,0.6533585574891833,0.0,inf,1.2037095308303833,0.3571428656578064,0.217034912109375,0.5863710191514757,0.0,1.8531675550672744
46,1.1575614381167623,0.34470900893211365,0.17833650641971163,0.6176019138760037,0.0,inf,1.2036086506313748,0.34973543882369995,0.21467988755967882,0.7427735222710503,0.0,inf
47,1.154257751421796,0.3453703820705414,0.1847504695256551,0.6406727896796333,0.0,inf,1.198043973578347,0.3243386149406433,0.15840187072753906,0.556030993991428,0.0,1.5563575744628906
48,1.1553027637302875,0.3492063581943512,0.1690429793463813,0.6762852986653646,0.0,inf,1.1993992421362134,0.33968254923820496,0.21648648579915364,0.5580736796061198,0.0,inf
49,1.1533766202628613,0.3460317552089691,0.16720217333899604,0.6710149791505602,0.0,inf,1.1985626339912414,0.3433862328529358,0.16383692423502605,0.5813921610514323,0.0,1.4929885864257812
50,1.1541058715846804,0.3460317552089691,0.1722193161646525,0.628877404001024,0.0,inf,1.2035946011543275,0.3481481373310089,0.1404568566216363,0.6163478427463107,0.0,inf
51,1.1507541129158603,0.34662699699401855,0.16330672105153402,0.6480116844177246,0.0,inf,1.1974399752087064,0.341269850730896,0.18002522786458333,0.6320192125108507,0.0,inf
52,1.151078152242634,0.3453042209148407,0.16872793568505182,0.6575347079171074,0.0,inf,1.1991095754835341,0.3481481373310089,0.15048251681857638,0.6356225755479601,0.0,1.6585623423258464
53,1.1519240399201711,0.346230149269104,0.16760075357225207,0.6562323914633856,0.0,inf,1.1990779678026835,0.34285715222358704,0.17639035118950738,0.7003959655761719,0.0,inf
54,1.1553277722663349,0.34351852536201477,0.15632031228807236,0.6371593740251329,0.0,inf,1.1962539513905843,0.33174604177474976,0.27634881337483724,0.5925821516248915,0.0,inf
55,1.151464561952485,0.34371691942214966,0.18954881032307944,0.6539309899012248,0.0,inf,1.2045010262065463,0.33968254923820496,0.17482270134819877,0.642022705078125,0.0,inf
56,1.1498075152436893,0.3461640179157257,0.17778326140509712,0.5996651331583659,0.0,inf,1.1956943896081713,0.347089946269989,0.161703618367513,0.6258975982666015,0.0,1.7184150695800782
57,1.153384698430697,0.34074074029922485,0.17186142868465848,0.6601622978846232,0.0,inf,1.1977332711219788,0.34761905670166016,0.20824135674370658,0.5390088399251302,0.0,1.7519888559977213
58,1.1510919320914481,0.34867724776268005,0.1736734840604994,0.6351379646195305,0.0,inf,1.1960648477077485,0.347089946269989,0.19124863942464193,0.5846121893988715,0.0,inf
59,1.150316497600741,0.35165342688560486,0.18797117206785413,0.6673482669724359,0.0,inf,1.1918023573027716,0.34074074029922485,0.2572887420654297,0.5294470045301649,0.0,inf
60,1.1483004491362307,0.3491401970386505,0.18574339813656277,0.645961136288113,0.0,inf,1.1954575730694665,0.34867724776268005,0.13956561618381078,0.6091864691840277,0.0,1.6843229081895617
61,1.1479477393958304,0.35079365968704224,0.18107129467858207,0.6048055569330851,0.0,inf,1.1905231204297808,0.3492063581943512,0.27442730797661674,0.5624627219306098,0.0,inf
62,1.1433852775229347,0.34887567162513733,0.17964227464463975,0.6362536668777465,0.0,inf,1.1897653725412156,0.34391534328460693,0.2466540018717448,0.6414757198757596,0.0,inf
63,1.1478634743226899,0.3473545014858246,0.1972567425833808,inf,0.0,inf,1.1885313053925832,0.34179893136024475,0.19006515079074435,0.5736792246500652,0.0,inf
64,1.1437537007861667,0.35052910447120667,0.17403244574864704,0.6557001127137079,0.0,inf,1.1897461924288009,0.3375661373138428,0.17047704060872396,0.6513264550103082,0.0,1.4912896474202475
65,1.1477013299034702,0.34656083583831787,0.16377446121639674,0.6524403386645847,0.0,inf,1.1918868210580613,0.3354497253894806,0.194712405734592,0.6150688595241971,0.0,inf
66,1.1463382944464684,0.3478836119174957,0.19933389027913412,0.6183997207217746,0.0,inf,1.1899335609541999,0.35185185074806213,0.17814807891845702,0.5556074990166558,0.0,inf
67,1.1451161134574148,0.34880951046943665,0.18529439502292208,0.6507585287094116,0.0,inf,1.1853139221668243,0.3423280417919159,0.14590824974907768,0.5023765140109592,0.0,inf
68,1.1437410486241182,0.352182537317276,0.18767665492163765,0.6310844818751017,0.0,inf,1.1894229133923848,0.35555556416511536,0.16668215857611762,0.6120296902126736,0.0,inf
69,1.1397404747704665,0.34173280000686646,0.17277886072794596,0.6339046531253391,0.0,inf,1.1835582064257728,0.3523809611797333,0.2078799777560764,0.6241455925835504,0.0,inf
70,1.1423342280917697,0.3501984179019928,0.18233249452379013,0.6476794428295559,0.0,inf,1.1844131019380357,0.34497353434562683,0.22760382758246528,0.605844603644477,0.0,inf
71,1.144223375287321,0.34775131940841675,0.17829607592688668,0.6960178746117486,0.0,inf,1.1919659766885968,0.34074074029922485,0.26345435248480903,0.5700897640652127,0.0,inf
72,1.1448320209980012,0.3484126925468445,0.16386028130849203,0.6331974109013875,0.0,inf,1.1864058229658339,0.3460317552089691,0.17735587226019967,0.6532501008775499,0.0,1.8127452002631292
73,1.1448615626328522,0.3542989492416382,0.1819788720872667,0.6570615582995945,0.0,inf,1.1927137037118276,0.33968254923820496,0.1362099117702908,0.5830863740709092,0.0,inf
74,1.1464808344841004,0.34953704476356506,0.19072918362087674,0.6841188960605198,0.0,inf,1.1899859600596958,0.3333333432674408,0.20867671966552734,inf,0.0,inf
75,1.143370787675182,0.3453703820705414,0.20959461000230578,0.6352426727612813,0.0,inf,1.1813926902082232,0.35291004180908203,0.189829953511556,0.5367336061265734,0.0,inf
76,1.137212192805277,0.34768518805503845,0.16873959965176052,0.6902735551198323,0.0,inf,1.1985018915600247,0.3560846447944641,0.14084366692437067,0.5864058600531684,0.0,inf
77,1.140259362757206,0.3501322865486145,0.17662786642710368,0.6681734906302558,0.0,inf,1.1836563540829552,0.3444444537162781,0.19001890818277994,0.5747635523478191,0.0,inf
78,1.138351663077871,0.35257935523986816,0.16863109668095908,inf,0.0,inf,1.1799706670973036,0.341269850730896,0.2621198018391927,0.5978998396131727,0.0,inf
79,1.1386647293965022,0.35383597016334534,0.16269273757934571,0.6422420647409227,0.0,inf,1.1822338905599383,0.3312169313430786,0.288506105211046,0.4734404669867622,0.0,inf
80,1.138613371551037,0.35390210151672363,0.18921053409576416,0.6468975093629625,0.0,inf,1.1830980320771536,0.3550264537334442,0.22806905110677084,0.6333930333455403,0.0,inf
81,1.1382014750192562,0.34980159997940063,0.2135943717426724,0.6401780803998312,0.0,inf,1.1838565376069812,0.3492063581943512,0.2404417037963867,0.6363845825195312,0.0,inf
82,1.1424938815335433,0.3480158746242523,0.19988735384411283,0.6635298053423564,0.0,inf,1.184958126809862,0.3391534388065338,0.21310865614149305,0.6456063588460287,0.0,inf
83,1.140514077908463,0.34947091341018677,0.17550414668189154,0.6306280904346042,0.0,inf,1.185804459783766,0.3560846447944641,0.23622983296712238,0.6047412872314453,0.0,1.7768798404269748
84,1.1385960332221454,0.34947091341018677,0.17661522759331597,0.6516608582602607,0.0,inf,1.1813087582588195,0.3502645492553711,0.15917892456054689,0.5711817423502604,0.0,inf
85,1.1397957325809531,0.3520502746105194,0.21412315766016643,0.6797317941983541,0.0,inf,1.1866451991928948,0.34074074029922485,0.201122072007921,0.6893456353081597,0.0,inf
86,1.1464202326618962,0.3521164059638977,0.16413736475838556,0.6519084890683492,0.0,inf,1.1895603160063426,0.3380952477455139,0.24779188368055555,0.5747825410630968,0.0,inf
87,1.1445893576989572,0.3563492000102997,0.2011622150739034,0.6487616260846456,0.0,inf,1.183460306459003,0.34179893136024475,0.1886400858561198,0.5134447521633572,0.0,inf
88,1.1410995161367787,0.3531745970249176,0.18571318785349528,0.6491668727662828,0.0,inf,1.1886301325427162,0.3682539761066437,0.18251777225070528,0.6154048707750108,0.0,inf
89,1.138700009137392,0.3534391522407532,0.18348562055163914,inf,0.0,inf,1.181302664677302,0.36560845375061035,0.18341780768500435,0.5201363881429036,0.0,inf
90,1.1370735687928066,0.35562169551849365,0.19762415091196697,inf,0.0,inf,1.18095426691903,0.3460317552089691,0.2093731986151801,0.571644401550293,0.0,1.6862325880262587
91,1.1429162573069334,0.3451058268547058,0.19462346368365818,0.6647258069780138,0.0,inf,1.1836367964744567,0.3534391522407532,0.20488995446099176,0.642926279703776,0.0,inf
92,1.1381046476463477,0.35370370745658875,0.19585625065697565,0.645884985393948,0.0,inf,1.1814879841274686,0.34761905670166016,0.2401272455851237,0.6274497985839844,0.0,inf
93,1.1410813445018397,0.35152116417884827,0.18510161108440823,0.6705596155590481,0.0,inf,1.1840403219064077,0.3380952477455139,0.1824223836263021,0.6466846254136828,0.0,inf
94,1.1403746364431249,0.35145503282546997,0.196907819641961,0.6701615518993802,0.0,inf,1.1827010658052233,0.34497353434562683,0.26682854758368596,0.6712262047661676,0.0,inf
95,1.1381990876048804,0.3540343940258026,0.19700485203001233,inf,0.0,inf,1.18197330766254,0.3433862328529358,0.2887002733018663,0.6693139606051974,0.0,inf
96,1.1358422284324965,0.35548943281173706,0.17735871341493395,inf,0.0,inf,1.1753261354234483,0.3402116298675537,0.29603248172336155,0.5213327407836914,0.0,inf
97,1.1326243467628956,0.3562830686569214,0.19036997689141166,0.6254295190175374,0.0,inf,1.172943087750011,0.34867724776268005,0.1968087938096788,0.5773046705457899,0.0,1.7359656863742405
98,1.13479094405969,0.3542989492416382,0.16779958804448444,0.6952238493495517,0.0,inf,1.1790768735938602,0.34074074029922485,0.27492126888699003,0.6260721630520291,0.0,1.6637747022840712
99,1.1318078046457636,0.356415331363678,0.19099702967537774,0.6602688643667433,0.0,inf,1.1728547387652928,0.3402116298675537,0.332227177090115,0.7397553973727756,0.0,inf
100,1.135372846863336,0.35257935523986816,0.19947420226203072,inf,0.0,inf,1.1978817807303535,0.3693121671676636,0.1429302215576172,0.6410741594102648,0.0,2.0302959442138673
