epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))","val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
47,0.4763559543637895,0.39994728565216064,0.07068930084680028,0.051908965537689165,0.5463933350359339,0.3863636255264282,0.12901723384857178,0.09789754995485632
48,0.47432795478163886,0.3991563320159912,0.08133650549626675,0.061926981747964446,0.5613304063302987,0.39462810754776,0.09220454460237085,0.04565152017081656
49,0.4808266728230341,0.40337464213371277,0.06850302563089883,0.05537805788795575,0.5569021514923561,0.3904958665370941,0.06927854549594042,0.047534413454009265
50,0.4710258366964045,0.4023200571537018,0.0703292927720297,0.050644184642207095,0.5411939075750458,0.39462810754776,0.07363145525862531,0.06060276961908108
51,0.47066587875689037,0.40205642580986023,0.09852176190146185,0.060346321922151745,0.5672443387405265,0.39669421315193176,0.06677649079299555,0.056999572893468346
52,0.4798615951923447,0.4023200571537018,0.07437276333706151,0.06046855033619813,0.5646736243762439,0.40082645416259766,0.0555218080194985,0.07863387828919946
53,0.4746833455223132,0.4046928584575653,0.073779007552788,0.05865035686579749,0.5543838080086905,0.39256197214126587,0.11304114504558284,0.05511970636321277
54,0.47768740923524083,0.411283940076828,0.0750695656934168,0.07203703368017633,0.556872458571977,0.40909090638160706,0.09548959790206538,0.062384980480845384
55,0.4757499956781658,0.41154760122299194,0.06762189658892896,0.05362576852257227,0.5508835546660986,0.4070248007774353,0.07305095253921137,0.04552185244676543
56,0.4639111234571881,0.41602954268455505,0.07643435070113094,0.05198296954309814,0.5452591710633076,0.4152892529964447,0.13300889875830674,0.059934964994104896
57,0.4703953492014255,0.41207486391067505,0.08155936355475048,0.05369697246638343,0.5551011615103428,0.40082645416259766,0.07766757941827541,0.045703986795937145
58,0.4665643586459173,0.40706565976142883,0.07093619251106505,0.05657847879146408,0.5447162865751946,0.39669421315193176,0.10055642593197706,0.05377090268018769
59,0.4651839688931887,0.41312944889068604,0.06804283110252461,0.0580405400266054,0.5366220761987767,0.4111570119857788,0.09999022251222192,0.04983322794844464
60,0.4630010634171741,0.414184033870697,0.07638382839324442,0.06088481108588767,0.5349218309686588,0.41735535860061646,0.08553739582620017,0.053325475716009374
61,0.45781695741767203,0.41655680537223816,0.08295854125652401,0.06083711470747211,0.5509611945145014,0.4152892529964447,0.07297601350923864,0.040505249325822036
62,0.46782747172850875,0.41207486391067505,0.0782091744210181,0.057246701670344215,0.5536723637942043,0.4070248007774353,0.05793324621712289,0.04781805887454894
63,0.47465204832932667,0.4073292911052704,0.07373803338440127,0.059369911011506286,0.5671984738976944,0.40909090638160706,0.06569131990758384,0.04034809949921399
64,0.4823023691587574,0.40442919731140137,0.08130402774839735,0.07564184517346673,0.5782371690190148,0.4028925597667694,0.07965021017121106,0.051609803990619936
65,0.4840758039859125,0.4086475074291229,0.07619732175141075,0.05434303652715611,0.5654207624597247,0.40909090638160706,0.06863145711945325,0.049658621229776524
66,0.47667002641314665,0.4162931740283966,0.07580521544483979,0.055481326417242814,0.5555714040273437,0.41322314739227295,0.06480074219587373,0.04877557696365729
67,0.4760208252276123,0.4162931740283966,0.08521016016715575,0.05919658739758551,0.5558689695090147,0.4111570119857788,0.06936894102794368,0.05301138249839225
68,0.47718203309654894,0.4147112965583801,0.0757710977099915,0.05617280903644012,0.5556110321947305,0.41735535860061646,0.08011805138936857,0.05389934051327589
69,0.48054219242566926,0.41497495770454407,0.06853826563347454,0.05655761987920596,0.5473658212903524,0.41735535860061646,0.08355014498640852,0.10119914717790557
70,0.4778336254273554,0.39546534419059753,0.0786917857226544,0.05603239387952142,0.5606179551800667,0.3512396812438965,0.07080379055767524,0.049311728012271044
71,0.48162612710670993,0.410229355096817,0.07085675281530447,0.062423064242002634,0.5495909148906698,0.40909090638160706,0.07878578872215457,0.05721197477201136
72,0.4724005725215668,0.41708409786224365,0.08219051487709937,0.0649918988912348,0.5465680431154352,0.41735535860061646,0.07724506971312732,0.052149513872658336
73,0.4745030284556101,0.4133930802345276,0.09956166993866199,0.07727597733007034,0.5764403468531716,0.40909090638160706,0.05693956410012594,0.05926847457885742
74,0.4765562661089659,0.4133930802345276,0.07550382161900197,0.06266636189994754,0.5665067950343122,0.4028925597667694,0.07030814159207227,0.04776917725074582
75,0.4810980878154181,0.4118112325668335,0.06910757193616018,0.05469607149161772,0.562247482946188,0.4152892529964447,0.057842619535399646,0.050467241101148655
76,0.4695776132697152,0.4157658815383911,0.06665019525924475,0.051763552454426,0.5514865253239916,0.41322314739227295,0.06460568090764487,0.05156519354843512
77,0.47762903905500503,0.41260215640068054,0.08848941886913432,0.07554695638792648,0.5675018911318082,0.40495866537094116,0.09483716546035395,0.04424207675747755
78,0.47802101960547033,0.4128658175468445,0.07242938817361418,0.04882603549088983,0.5648131651957179,0.40495866537094116,0.07267121861620647,0.0532186351171354
79,0.4700287315321094,0.4107566475868225,0.08035980696381495,0.06646192797398892,0.5495703014681433,0.41322314739227295,0.07865847610845798,0.08846053553790581
80,0.4600950501949635,0.41260215640068054,0.08540535479648341,0.052546512375109475,0.5431031429651761,0.40909090638160706,0.10923238207654255,0.05105061792745823
81,0.4584737075340817,0.4118112325668335,0.07099763540288205,0.05941878501127993,0.5564380753898948,0.4028925597667694,0.08906863666162258,0.06029009819030762
82,0.46201830063430716,0.4139203727245331,0.08407189234616362,0.05568977878379532,0.5549469609892496,0.40495866537094116,0.06774690674572456,0.048998018590415394
83,0.4660006819041347,0.410229355096817,0.06874647542088093,0.05791955544120082,0.5487425709398827,0.39669421315193176,0.1176490463861605,0.09387076191785859
84,0.4664512984422834,0.40812021493911743,0.08271842227177482,0.05151663962553774,0.5608503419207409,0.3987603187561035,0.08345619934361155,0.05285311617502352
85,0.47530440305012006,0.40706565976142883,0.06768338289535823,0.05658768920145917,0.5500533381567859,0.3987603187561035,0.08258701533806033,0.05651053568211997
86,0.47731841614785037,0.40442919731140137,0.08537926514702249,0.058276703940175915,0.5608038847766271,0.3987603187561035,0.08961199841848234,0.04479008476908614
87,0.46664566894546605,0.40706565976142883,0.07135860474952617,0.053411557569489315,0.5548110918749533,0.4028925597667694,0.06382061504736179,0.06846504967387129
88,0.4656762916341068,0.4091747999191284,0.07242610060209931,0.05139486055272845,0.5529799612335543,0.40082645416259766,0.07195398284167778,0.060635630677386025
89,0.4655644688052189,0.4118112325668335,0.07648937709414724,0.059881898810541505,0.5457648150906784,0.4111570119857788,0.11618242903453548,0.04839473817406631
90,0.47006051306194474,0.4144476652145386,0.08337572890818572,0.06046399252548565,0.5620100153581716,0.4070248007774353,0.07279788866275694,0.048609788824872276
91,0.47869697812279016,0.4089111387729645,0.07009041092283629,0.05445449088158846,0.55461951407956,0.4070248007774353,0.0769453063243773,0.05139121195165122
92,0.46785386960193154,0.40706565976142883,0.0735704812005004,0.04749914981164773,0.5555745969219815,0.40495866537094116,0.0630876988899417,0.04221245428410972
93,0.4656753230745281,0.41154760122299194,0.06676731015554148,0.05534828487043135,0.5489226032088216,0.40495866537094116,0.09535452796191704,0.04226217328048334
94,0.4644822973142518,0.41312944889068604,0.0818651948966459,0.053470259552117726,0.554715746570742,0.4070248007774353,0.07289607059664843,0.05426427794665825
95,0.46636585174700773,0.412338525056839,0.06693561739190758,0.052453970872939806,0.552880246021853,0.4070248007774353,0.06709042700325571,0.040829847498637876
96,0.4630171829634607,0.40706565976142883,0.0816389476040969,0.05402202852217308,0.5517746093029883,0.4070248007774353,0.07362316294414241,0.048597530620854076
97,0.46489089549616636,0.40943843126296997,0.06956399879976542,0.05649570412990356,0.5498845552849561,0.4111570119857788,0.06047467778368694,0.04905314561797351
98,0.4661288576706543,0.41207486391067505,0.07390967178778873,0.058859318630467415,0.5424802604943468,0.41322314739227295,0.12041992675967333,0.0511851223503671
99,0.4638399533971251,0.4118112325668335,0.07758430428859496,0.05578235176155889,0.5431201387304676,0.4111570119857788,0.06792212695610232,0.0443614982977146
100,0.45974869058680845,0.41497495770454407,0.07920099860438809,0.05907874820084058,0.5436330655356869,0.4111570119857788,0.0866931735015497,0.04673031772055277
