epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.5818232527459641,0.8151100277900696,1.2054713256653415,0.8510855436325073
2,1.0742867842329311,0.8556088209152222,1.06640557145793,0.8484863638877869
3,1.0247593375406707,0.8566820025444031,1.0132872466293121,0.8558760285377502
4,0.9980089320530232,0.8579121232032776,1.0281017354344277,0.8450718522071838
5,0.9950829362543092,0.8580501675605774,1.0020548713948398,0.8497604727745056
6,0.9843933617231269,0.8580690026283264,0.9905402982999102,0.8547039031982422
7,0.9704028590197467,0.8591296672821045,0.9965812712253354,0.8577616810798645
8,0.9796969152003083,0.8584330081939697,0.9844814976205973,0.8553664088249207
9,0.9818105820311356,0.8591296672821045,1.008142051396289,0.8554683327674866
10,0.9753167975100243,0.8586652278900146,1.015433763688752,0.8562837839126587
11,0.9722177066291452,0.8588535189628601,0.9972052886327489,0.854907751083374
12,0.9603600159399207,0.8588723540306091,0.997584415659028,0.857150137424469
13,0.9564465090256349,0.8583200573921204,0.9881606328004093,0.8546019792556763
14,0.9554984078248654,0.8590919971466064,0.9892262955645692,0.854958713054657
15,0.960915144282236,0.8597949147224426,0.9784961009438845,0.8558250665664673
16,0.9618187295985521,0.8587719202041626,0.976852903374415,0.8552644848823547
17,0.9573033330663363,0.8589099645614624,0.9748539135353853,0.8532769083976746
18,0.954165737227409,0.8593367338180542,0.9821289152809046,0.8551625609397888
19,0.9605389254749971,0.8595877885818481,0.9820416797241613,0.8566914796829224
20,0.9547266157586162,0.8598639369010925,0.9878431738134644,0.8553154468536377
21,0.9655659528942055,0.8592802882194519,0.9973363331738246,0.8573030233383179
22,0.9488123510995075,0.8591798543930054,0.9844524247644655,0.8569972515106201
23,0.9502309618481218,0.858941376209259,0.9811657006411474,0.8563857078552246
24,0.9607043600352848,0.8596128821372986,0.974943664882245,0.8584752082824707
25,0.9554764648763638,0.8585962057113647,0.9758301242875943,0.8542452454566956
26,0.9572235875626206,0.8595752716064453,0.9845421235266959,0.8521047830581665
27,0.9482526765663221,0.8597321510314941,0.9730619443123888,0.8542452454566956
28,0.9569540643049304,0.8592049479484558,0.9685521466351845,0.8578636050224304
29,0.9507459511552058,0.8603032827377319,1.002561936478168,0.8555702567100525
30,0.9516111166355384,0.8592928051948547,0.9790641262364425,0.8558250665664673
31,0.9520538733297479,0.8595187664031982,0.988745464373697,0.855927050113678
32,0.9476602388327785,0.860052227973938,0.9674699808825991,0.8540413975715637
33,0.938681041534345,0.8597007393836975,0.9810919802591617,0.8580164909362793
34,0.9553255098722387,0.8595438599586487,0.9785459696247337,0.8545000553131104
35,0.9442683350713381,0.8593304753303528,0.9660112734852728,0.8566405177116394
36,0.9386782610106656,0.8595250248908997,0.9730225029586477,0.8511874675750732
37,0.9470071415528335,0.8592049479484558,0.9737907567148626,0.85837322473526
38,0.9614487513456217,0.8595125079154968,0.9712973609316025,0.8563857078552246
39,0.9523203143413066,0.8591672778129578,0.9679794209891404,0.8541942834854126
40,0.9457802578580218,0.8593744039535522,0.9835101182699405,0.8555702567100525
41,0.9549167716764797,0.8599141240119934,0.9794223888701754,0.8551625609397888
42,0.9422307149550813,0.8596003651618958,0.9895206435768371,0.8569972515106201
43,0.942515078982978,0.8599016070365906,0.9712018890072872,0.8565385937690735
44,0.9435346316496593,0.8595564365386963,0.9871853696825207,0.8568953275680542
45,0.9484554034392576,0.8591672778129578,0.987016236393358,0.8575578331947327
46,0.9458428271141682,0.8597949147224426,0.9719335343264742,0.8568443655967712
47,0.9517350712775269,0.8600082993507385,0.9778686118232264,0.8570482134819031
48,0.9490915432843344,0.8595501184463501,0.9675884191382688,0.8502191305160522
49,0.9496060737400095,0.8595689535140991,0.9740842015676775,0.8550096750259399
50,0.9549999956690206,0.8596505522727966,0.9791441046325309,0.8565385937690735
51,0.9452621142257266,0.8592614531517029,0.9769561159116321,0.8575068712234497
52,0.9567062776057,0.8603659868240356,0.9925506391265414,0.8568443655967712
53,0.9334416683039082,0.8601400852203369,0.9807020970664424,0.8561308979988098
54,0.9555299263570095,0.8593744039535522,0.9828242707740662,0.8560289740562439
55,0.9518453345994241,0.8605731129646301,0.9787143140513901,0.8528182506561279
56,0.9437128597111705,0.8596442937850952,0.9729567392287628,0.8551625609397888
57,0.9543131899561298,0.8597070574760437,0.9731260679916738,0.8542452454566956
58,0.9458957844159497,0.8600271344184875,0.9786169499695481,0.8570482134819031
59,0.9424366909583828,0.8599329590797424,0.9751296838929423,0.8567934036254883
60,0.9513676451516242,0.8599329590797424,0.9878968704938685,0.8560289740562439
61,0.9417846097658097,0.859801173210144,0.98310517644523,0.8587809801101685
62,0.9554207255761201,0.8601840138435364,0.9720366272349124,0.8539904356002808
63,0.9579130747297364,0.8595752716064453,0.9917175659625533,0.8542452454566956
64,0.9302686600817592,0.8590229749679565,0.9913766453940505,0.8564366698265076
65,0.9562853528584192,0.8591986894607544,0.9775495167251653,0.8548567891120911
66,0.9413209642421102,0.8600835800170898,0.9760307278322038,0.8530730605125427
67,0.9564224407299685,0.8597698211669922,0.9716117415060443,0.8556721806526184
68,0.9470888433078649,0.859870195388794,0.9742255176564965,0.8556721806526184
69,0.9446144363327725,0.8600396513938904,0.9955150460429409,0.8547548651695251
70,0.9518659891310074,0.8594120740890503,0.9768747168626691,0.8545510172843933
71,0.9343131201207223,0.8593367338180542,0.9762757385998821,0.8564876317977905
72,0.9409177355519693,0.8596944808959961,0.9763168195496162,0.8573030233383179
73,0.944952507731994,0.8597509860992432,0.9866469417176743,0.8564366698265076
74,0.9274555824101597,0.8594309091567993,0.9736494567631507,0.857150137424469
75,0.9480010510369474,0.8594685792922974,0.9834443881907432,0.8575578331947327
