epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
28,0.271547398286228,0.5801447629928589,0.07055629083191782,0.2779948277352284,0.5861003994941711,0.07624695416886797
29,0.2716582788398908,0.5800507664680481,0.0734477881474008,0.2811407043953494,0.576833963394165,0.07436363996281797
30,0.27403101614346004,0.5768543481826782,0.07393952803375506,0.281875481235659,0.5737451910972595,0.06649447935312866
31,0.271834208167248,0.5784525871276855,0.07017829963001371,0.27499647473874933,0.5861003994941711,0.07062090263675581
32,0.27012546580620955,0.5805208086967468,0.07263076889985011,0.2787944721602382,0.5737451910972595,0.06972263988695647
33,0.2746705795956139,0.5796747207641602,0.07787300970243372,0.27874070325294165,0.577606201171875,0.07119295182015732
34,0.26971282955664067,0.5813669562339783,0.06979191484055938,0.27977320629604224,0.576833963394165,0.06471371071541357
35,0.26881155704317733,0.5820249915122986,0.07018148621847463,0.2757905571409718,0.5868725776672363,0.05475789332679409
36,0.2672568061335471,0.5752561688423157,0.07035871234292088,0.2787670574676734,0.5428571701049805,0.05793746569861285
37,0.2671873931609184,0.5729058980941772,0.0693628884422526,0.27868468816468006,0.577606201171875,0.07048945870959325
38,0.2789788639281617,0.5726238489151001,0.0723586498907531,0.2885665871293203,0.576833963394165,0.0586760526726603
39,0.2733703234929188,0.579392671585083,0.07163860727971677,0.28153935769810395,0.577606201171875,0.06028608754578872
40,0.2689380605320729,0.5812729001045227,0.06834711283596027,0.2797941302149868,0.5868725776672363,0.06461109130488717
41,0.2654212313344647,0.5841872692108154,0.06903955548308617,0.2790034860378435,0.5891891717910767,0.05404515015451532
42,0.2669146146720228,0.5829651355743408,0.07129613321398821,0.27795466797912743,0.577606201171875,0.07475616671295784
43,0.2655793362724273,0.5822130441665649,0.06989718833514484,0.27922443625476423,0.5791505575180054,0.06943088890569896
44,0.26693801420094965,0.5823070406913757,0.06828689936800841,0.27526380355699176,0.5799227952957153,0.05526180016367059
45,0.262570181661236,0.5864435434341431,0.06854261293690897,0.2732886692859244,0.5891891717910767,0.07045733059948756
46,0.2647886499160668,0.5824950933456421,0.06988445849462033,0.27503326163308595,0.5760617852210999,0.06526443157118825
47,0.26172465983326615,0.5800507664680481,0.06948054005571756,0.2762088105384155,0.5891891717910767,0.04633233807830193
48,0.2620905090877025,0.5838112235069275,0.06756789444430653,0.2714024907814481,0.5799227952957153,0.0601114589675718
49,0.2608185920643152,0.5875716805458069,0.06769171830255413,0.2675078542278453,0.5891891717910767,0.07244538392132593
50,0.25964701624042447,0.5861614942550659,0.0709679900575335,0.2702699815173966,0.5884169936180115,0.06622690469147223
51,0.2606634082972156,0.5826830863952637,0.06813323871431264,0.2730274607074166,0.5799227952957153,0.052036794573671906
52,0.2605489832534331,0.5796747207641602,0.06815276776334031,0.27145658121873184,0.5814672112464905,0.06914343814618192
53,0.2613763049738395,0.581836998462677,0.06720384325609892,0.2680596744082326,0.5799227952957153,0.06395993058980717
54,0.2610511347323203,0.5801447629928589,0.06909385272297025,0.27097008887873747,0.576833963394165,0.0616102093144467
55,0.2590236375064919,0.5822130441665649,0.0681972659755163,0.27312549316520596,0.5861003994941711,0.04951212377200725
56,0.25915312737692503,0.5812729001045227,0.06766728684682817,0.2714630940102836,0.5799227952957153,0.07005912958369082
57,0.2601936934380173,0.5823070406913757,0.06744346339010734,0.2705980602040065,0.5783783793449402,0.06161048537806461
58,0.2597786302869301,0.5768543481826782,0.06932107689889304,0.27122516160305515,0.5861003994941711,0.0677394239526046
59,0.2583512413710635,0.5848453640937805,0.06688742413438849,0.2684934642818526,0.5806949734687805,0.06774558712113724
60,0.25846866406693386,0.5835291743278503,0.06866142952285473,0.2707887808852975,0.577606201171875,0.07068634419306087
61,0.2604157258691663,0.5807088613510132,0.06476551324460576,0.26751607640351,0.577606201171875,0.06991048863059596
62,0.25871535769977383,0.5842812657356262,0.06814326543296914,0.26740724863511306,0.5806949734687805,0.0671544610730067
63,0.25801703088878736,0.5845633149147034,0.06803831292355868,0.2677021863445283,0.5822393894195557,0.07299964292811961
64,0.25767038997224395,0.5849393606185913,0.06924773745155913,0.268408502350109,0.5799227952957153,0.06098081515385555
65,0.2571382654985996,0.5852214097976685,0.06872614648633828,0.2663985333210251,0.5799227952957153,0.06886886005942155
66,0.2558212823845563,0.5862555503845215,0.06527921379637067,0.2626979620644958,0.5853281617164612,0.06879325337738161
67,0.25748637574907857,0.5826830863952637,0.0705748897109885,0.2676048280546428,0.5760617852210999,0.06738877489499236
68,0.2553454836146469,0.5839992761611938,0.07069567108057868,0.2668699533378163,0.5891891717910767,0.0724388944957903
69,0.25583693283366415,0.5849393606185913,0.06874278853708621,0.2649876212568776,0.5806949734687805,0.07708722087535781
70,0.25548863272328276,0.5858795046806335,0.07006180617879205,0.26626732504185563,0.5814672112464905,0.07273675748693799
71,0.25840692258813314,0.5869135856628418,0.0713981588279755,0.27079839619400886,0.5822393894195557,0.06924358263672122
72,0.2585389741875634,0.5861614942550659,0.06613830560620562,0.2676995069797648,0.5814672112464905,0.0758040520826332
73,0.25649847032673967,0.588229775428772,0.06985716728156449,0.26901910897053355,0.5891891717910767,0.06544045591161318
74,0.2574320632887565,0.5870076417922974,0.06693725500357525,0.2686362140764406,0.5806949734687805,0.06612672496903763
75,0.2566498510042963,0.5852214097976685,0.0667397800542949,0.26863104880921745,0.5806949734687805,0.06712104627477979
76,0.25934666887518515,0.5862555503845215,0.06782519895700159,0.26816930363846864,0.5806949734687805,0.06119428858583273
77,0.25671235610110515,0.5837172269821167,0.06855906002200891,0.2672660030845842,0.5806949734687805,0.06736463091151434
78,0.2559367187526685,0.5853154063224792,0.06949710514475531,0.2678827337346263,0.5814672112464905,0.0648495957918978
79,0.2558904350667109,0.5830591320991516,0.06767415102379146,0.26673410320473717,0.5822393894195557,0.07728737182462746
80,0.25594662532375556,0.5839992761611938,0.06774640535319901,0.2676264836102558,0.577606201171875,0.06884257320450385
81,0.25799646532541914,0.5846573114395142,0.06950894935307055,0.26804228787913,0.5907335877418518,0.06936674320746047
82,0.2568402471468862,0.5872896313667297,0.06775981332462647,0.2689358052135496,0.5814672112464905,0.07001930885469383
83,0.25705645197401694,0.5865375399589539,0.06591270618419436,0.2644288960070854,0.5907335877418518,0.07306470369037829
84,0.25669656890007003,0.585785448551178,0.06751086563625278,0.2680962329514558,0.5814672112464905,0.07250610343840441
85,0.25519033636950667,0.5862555503845215,0.07038448306499284,0.2662816392386759,0.5806949734687805,0.06252510634511106
86,0.2560347852478837,0.5837172269821167,0.06797805437545082,0.2686790491692138,0.5822393894195557,0.06057416475736178
87,0.2569646950256155,0.5849393606185913,0.06691935974859733,0.2664156397866883,0.5814672112464905,0.06897803839401677
88,0.25493232663545257,0.5831531286239624,0.06765653685684513,0.2667275737846949,0.5814672112464905,0.08054996888164567
89,0.2562902803769189,0.58540940284729,0.06874833417975384,0.26871144888481346,0.5814672112464905,0.06927804715237637
90,0.2560344664005595,0.5845633149147034,0.06947208517603011,0.2681550891930518,0.5814672112464905,0.06478904036857822
91,0.25836328355461646,0.5824010372161865,0.06823060046071591,0.2684067326194061,0.5806949734687805,0.06002090720512606
92,0.25632884257234073,0.5841872692108154,0.06572128421013951,0.2679041390651412,0.5822393894195557,0.07268604382812253
93,0.25744324175420874,0.5852214097976685,0.06698697817458181,0.26644741576827347,0.5830115675926208,0.06983354120602009
94,0.25483854452482096,0.5856914520263672,0.0696748775346214,0.2677339043368261,0.5814672112464905,0.07592119765185151
95,0.25589388146864056,0.5850333571434021,0.06449468649313592,0.26469335935651817,0.576833963394165,0.057863083928220184
96,0.25366275003324873,0.5853154063224792,0.06832485661829688,0.26564627583973577,0.5814672112464905,0.06723634627183922
97,0.2554817272964052,0.5852214097976685,0.06928708851036094,0.26496450964779306,0.5822393894195557,0.07538136200383608
98,0.255666523320979,0.5855034589767456,0.0699098754459493,0.26721378396913964,0.5822393894195557,0.06382004017771979
99,0.2550979251035917,0.5852214097976685,0.06734223505604496,0.26850270917063485,0.5814672112464905,0.058552713046672374
100,0.2558999283723375,0.5851274132728577,0.06563845436541689,0.2651453762076234,0.5806949734687805,0.07431067049744641
