epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
25,0.3559524467686963,0.5350486636161804,0.09564473162290721,0.3870211233921123,0.5457589030265808,0.10602632869373668
26,0.35117226588074824,0.5778859257698059,0.08800608778940527,0.38785142557639063,0.59375,0.061731633273037996
27,0.35246004369703426,0.5712100267410278,0.08472023060904288,0.37654135060129745,0.5904017686843872,0.05936778386433919
28,0.34609820469874714,0.5815020799636841,0.10980965660627767,0.3823397022982438,0.5926339030265808,0.08699782544916326
29,0.34691781988466364,0.5813630223274231,0.09787960280416949,0.3806650592070637,0.5915178656578064,0.09186945973020612
30,0.3490488815018186,0.5770514607429504,0.09834853054359216,0.37781113094904206,0.5915178656578064,0.11754692395528157
31,0.3467156015794402,0.552712082862854,0.09658926671119308,0.3808548295136654,0.5457589030265808,0.07436326489304051
32,0.3480788459379526,0.5349096059799194,0.09557884633088871,0.37749102412525454,0.5457589030265808,0.12222887096983014
33,0.3477058686084243,0.55521559715271,0.1051582442610687,0.38224659449223314,0.5892857313156128,0.11845208370324337
34,0.3457905947738108,0.5687065124511719,0.09365240974021066,0.3788081330896327,0.5915178656578064,0.0818807298486883
35,0.34195236666537876,0.5813630223274231,0.08018043659887474,0.36989308778535235,0.5926339030265808,0.08590442122835101
36,0.3369732944348513,0.5816411972045898,0.11374047330731868,0.37339137739530115,0.5959821343421936,0.13899776140848796
37,0.3376760307645739,0.5810848474502563,0.09297592198541205,0.37135828470416143,0.5959821343421936,0.11368451696453673
38,0.3352812530249583,0.5826147198677063,0.09866213653807575,0.36575819945922405,0.5926339030265808,0.10188271782614967
39,0.33196282049581655,0.5821974873542786,0.10443169195120179,0.36851351739782273,0.5959821343421936,0.13288386084816672
40,0.3366743705429035,0.5820584297180176,0.08941832352118717,0.36629263932506245,0.5970982313156128,0.0695323337208141
41,0.3329814534071884,0.5826147198677063,0.09222373416101806,0.36743902487285207,0.5915178656578064,0.06560615337256229
42,0.34089249214199857,0.5774686932563782,0.08682507719725868,0.3587740561162884,0.5970982313156128,0.13544854828805636
43,0.33524806528141626,0.5769124031066895,0.10726108862163446,0.36760190358441885,0.5926339030265808,0.09722589579495516
44,0.33728031738066255,0.5777468681335449,0.09259811391960689,0.3658933652847102,0.5915178656578064,0.061838478030580464
45,0.336092471950638,0.5766342282295227,0.09418385488310424,0.36479131271216003,0.5881696343421936,0.06565660563382235
46,0.3269192990430027,0.5755215287208557,0.09256796898357061,0.35336199402809143,0.59375,0.09194239486347545
47,0.31907499462863564,0.5776078104972839,0.08925036550110858,0.34880226406861436,0.5915178656578064,0.0737967129909631
48,0.3243753236431589,0.5791376829147339,0.10064541931760149,0.3560236881063743,0.5915178656578064,0.08827991052107377
49,0.3270571203167481,0.5783032178878784,0.08586616662637597,0.3508742975014629,0.5915178656578064,0.07587145314072118
50,0.3200427563592498,0.5752434134483337,0.10865040035276746,0.35528907866188975,0.5892857313156128,0.1307194810925108
51,0.32219754009223533,0.5773296356201172,0.09745980756235774,0.35721498853103684,0.5892857313156128,0.14613969109275124
52,0.3222286551258045,0.5788595080375671,0.09163628832885094,0.3513875856318257,0.5892857313156128,0.1073205514387651
53,0.3173028043483996,0.5827538371086121,0.09828142864751165,0.35154547502822947,0.5970982313156128,0.061495365518512146
54,0.3169742042901156,0.5847010016441345,0.07904064311604941,0.3433382342484864,0.5982142686843872,0.0903157190843062
55,0.3216577533728617,0.5809457302093506,0.08962271119466501,0.3534402026145747,0.5948660969734192,0.06129108847993793
56,0.32247389224393236,0.5766342282295227,0.10020141934407861,0.3486503449296861,0.5926339030265808,0.07732925920775442
57,0.32002405154311037,0.5820584297180176,0.0998696398120006,0.34855818403038114,0.59375,0.06836729410922888
58,0.31695629072507026,0.5784422755241394,0.08655088678658099,0.3471722008886211,0.5926339030265808,0.10464074322671602
59,0.31949565951374664,0.5795549154281616,0.09584479664815576,0.35164187909527256,0.5926339030265808,0.07966889757098573
60,0.3191522838800795,0.5816411972045898,0.08747166910735898,0.34920958800410684,0.5982142686843872,0.06815128615408232
61,0.3187137420610023,0.5849791169166565,0.09189727282849719,0.34837177324137003,0.59375,0.07596889120159728
62,0.31832869794595653,0.5798330903053284,0.08444788586206972,0.3426248657037363,0.5970982313156128,0.10135465390754468
63,0.3200266234243178,0.5827538371086121,0.10659259711484084,0.3458962463745565,0.5926339030265808,0.07447724053353974
64,0.31673516839395005,0.5787204504013062,0.09781114899515202,0.34550567421159056,0.5993303656578064,0.08918986320495606
65,0.3109529340846043,0.5801112651824951,0.09442632368374305,0.3476120262378545,0.59375,0.05848969690727465
66,0.32120812399177184,0.5783032178878784,0.09348472532263656,0.35066130796278067,0.5904017686843872,0.0745552482026996
67,0.31494180533938865,0.5821974873542786,0.08642805337182306,0.3412935331633145,0.5948660969734192,0.0981022343491063
68,0.31300703255524676,0.5801112651824951,0.09902931127996835,0.34513765791939066,0.59375,0.09031498504407479
69,0.31507042332796864,0.5774686932563782,0.09196451835458666,0.34084532478767815,0.5926339030265808,0.058026846972378816
70,0.3195262306952094,0.5792768001556396,0.10213364436883304,0.33835194090550597,0.5982142686843872,0.12117224606600675
71,0.309586499542795,0.5838664770126343,0.10306834215821192,0.3443298321104411,0.5915178656578064,0.06111239230994022
72,0.3154919548150949,0.5784422755241394,0.09143684793133657,0.3440739160460053,0.5915178656578064,0.10629064531037302
73,0.3135180421758652,0.5838664770126343,0.08745252253976686,0.339365992187099,0.5959821343421936,0.12069243084300649
74,0.3108272724883837,0.5838664770126343,0.09895520687826849,0.33536966765920323,0.5970982313156128,0.078501777937918
75,0.30837717887483346,0.5831710696220398,0.09624112782963129,0.34157492575997656,0.5970982313156128,0.11203146847811613
76,0.3139852746163688,0.5845618844032288,0.08280670063991286,0.33829454339927795,0.5959821343421936,0.07392291444720644
77,0.31196537621358866,0.5823366045951843,0.0896744028027756,0.3439853629548893,0.5970982313156128,0.06362291538354123
78,0.31672394548066535,0.5830320119857788,0.08014036825828379,0.3426748101853512,0.5948660969734192,0.07385949944004869
79,0.31024423251366623,0.5851182341575623,0.08711028071925926,0.33650772202985757,0.5970982313156128,0.058240984425400245
80,0.311147441009232,0.5834492444992065,0.08096845187981683,0.33385686535726894,0.5970982313156128,0.10995538884943182
81,0.3092055786549423,0.5840055346488953,0.10569085942776323,0.33535575997648814,0.5982142686843872,0.09380211974635269
82,0.30970079821784596,0.5831710696220398,0.0863423452391791,0.3370016328313134,0.5959821343421936,0.08782492261944395
83,0.30900398072997204,0.5847010016441345,0.0824505223670751,0.3337023312959707,0.5948660969734192,0.07599710695671313
84,0.30524782903000647,0.5848400592803955,0.08756618398455097,0.3340271013478438,0.5970982313156128,0.10385403994357947
85,0.3118522393316517,0.5847010016441345,0.10187506440557732,0.33683214895427227,0.5948660969734192,0.08653855323791504
86,0.3034236853011659,0.5819193124771118,0.08752946779471066,0.3401239862101096,0.5948660969734192,0.08611456842133493
87,0.31056153197943803,0.5801112651824951,0.08266362398636722,0.3371898207079732,0.5904017686843872,0.10185825319001168
88,0.3078844435781534,0.5766342282295227,0.08214508510323323,0.3359656259078871,0.5892857313156128,0.08191317789482348
89,0.30354512487580554,0.576356053352356,0.09791208037114468,0.3373586471051429,0.5904017686843872,0.05432405182809541
90,0.3028072414319815,0.5826147198677063,0.07906411359813036,0.3328552090760433,0.5948660969734192,0.09183176214044744
91,0.30299084940473003,0.5819193124771118,0.09382386562133234,0.33427662200322655,0.5948660969734192,0.0745737769386985
92,0.3034803239435766,0.5821974873542786,0.08845261901571827,0.33010497117189297,0.5915178656578064,0.1002150333288944
93,0.3041847199127389,0.5802503228187561,0.09395636810337465,0.3387134277487569,0.5892857313156128,0.0980718251430627
94,0.3085479928302114,0.5789986252784729,0.08403675889028223,0.3326122131255088,0.5948660969734192,0.08728085720177853
95,0.30498447654908734,0.5819193124771118,0.08522516552341906,0.33439765971323304,0.5948660969734192,0.08215972799243348
96,0.30160613897311667,0.5826147198677063,0.08474601463772277,0.32814760411609756,0.5948660969734192,0.10756756609136409
97,0.3014047258093314,0.5815020799636841,0.09423797716681982,0.32978874866878893,0.5948660969734192,0.11355335134448427
98,0.3056487942941922,0.5810848474502563,0.09826344351124511,0.3395368292335082,0.5892857313156128,0.0818708188606031
99,0.30439317408328725,0.5801112651824951,0.08432839989481276,0.3280742573721165,0.5915178656578064,0.11505812009175619
100,0.3002331548356995,0.5806676149368286,0.08768598534087672,0.32998266685189626,0.5915178656578064,0.09239409620111638
