epoch,train_loss,train_accuracy,"train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=4))","train_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_NotSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=4))","val_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
34,1.3756140896015696,0.3047619163990021,0.0006477594375610352,0.002496412065294054,0.013584698571099176,0.22520306905110676,1.4126655737559,0.3253968358039856,7.222493489583333e-05,0.0019441392686631944,0.014158842298719618,0.25608066982693145
35,1.3828033389316665,0.3077380955219269,0.0006063911649915907,0.0017586231231689453,0.013352621926201715,0.22320496771070691,1.4201855354838901,0.3312169313430786,0.00011528862847222222,0.0015657636854383681,0.016109254625108507,0.1702933841281467
36,1.380378732747502,0.30787035822868347,0.0007635169559054905,0.0019545952479044595,0.015167882707383897,0.22043934133317736,1.4214454147550795,0.3084656000137329,0.00023214552137586805,0.002008268568250868,0.019054412841796875,0.20418230692545572
37,1.3793717917468813,0.3037698268890381,0.0003725846608479818,0.002057202657063802,0.015385174751281738,0.19745886325836182,1.4055881102879841,0.32592591643333435,7.663302951388889e-05,0.0012838151719835069,0.008879046969943577,0.19272999233669705
38,1.373071333269278,0.30919313430786133,0.0005693144268459744,0.0021738873587714303,0.016373160150316028,0.22442292107476128,1.4132647408379448,0.34074074029922485,3.3654106987847225e-05,0.0012318505181206597,0.012687895033094618,0.18376791212293836
39,1.380380953848362,0.3067460358142853,0.0007055123647054036,0.0023342900806003148,0.014288319481743706,0.22571934329138862,1.4184859130117629,0.31587302684783936,0.0013970692952473959,0.0014313167995876736,0.013649029201931423,0.17680736117892795
40,1.3825786512758997,0.31296294927597046,0.0007830037011040582,0.0021271308263142905,0.018439139260186088,0.23592879507276748,1.4269106096691555,0.3275132179260254,0.00044737921820746525,0.0012796190049913195,0.01780819363064236,0.19052399529351127
41,1.3952677190303802,0.30509260296821594,0.0006580803129408095,0.001835481325785319,0.015227376090155707,0.21989730728997126,1.4264810032314725,0.32698413729667664,0.00024168226453993055,0.001727634006076389,0.014597913953993055,0.20964813232421875
42,1.3860985684725973,0.30317461490631104,0.00041450924343532986,0.0017994721730550131,0.017079040739271377,0.20680412186516656,1.4190141015582614,0.3253968358039856,5.137125651041667e-05,0.002017084757486979,0.01405321756998698,0.2249524434407552
43,1.3846275728609827,0.3096560835838318,0.0006485780080159506,0.0020180834664238825,0.015214822027418348,0.2246765375137329,1.423477205965254,0.31111112236976624,0.00022290547688802082,0.0016384548611111111,0.014411375257703992,0.2653292338053385
44,1.3869578641321925,0.3095238208770752,0.00042147901323106554,0.0023101621203952365,0.015363637606302898,0.2164363808102078,1.421072671148512,0.3105820119380951,0.00014055040147569443,0.0017659081353081597,0.011858367919921875,0.15936287773980035
45,1.387318423555957,0.3106481432914734,0.0006703535715738932,0.002261630694071452,0.014738347795274522,0.2175013197792901,1.4226027660899692,0.32698413729667664,9.600321451822917e-05,0.0013150109185112847,0.013746388753255208,0.24369053310818142
46,1.3848226600223117,0.31117725372314453,0.000545599725511339,0.0018154197269015843,0.01699663798014323,0.21538464493221707,1.420958646138509,0.32010582089424133,0.00040740966796875,0.0014769660101996529,0.011412429809570312,0.19955931769476998
47,1.384594170914756,0.3085317313671112,0.0004217174318101671,0.001978439754909939,0.013682238260904948,0.2231217834684584,1.4205902523464626,0.3222222328186035,0.0004001617431640625,0.002894719441731771,0.02479281955295139,0.17474280463324654
48,1.3813365527325205,0.3015211522579193,0.0005207300186157226,0.0018299473656548395,0.014333317014906142,0.2077441930770874,1.4136989076932271,0.3142857253551483,0.00017022026909722221,0.0012337154812282986,0.01181500752766927,0.1912372589111328
49,1.3842328811685245,0.30906084179878235,0.0008130153020222982,0.002079341146681044,0.019195646709865993,0.22885168393452962,1.4215663300620185,0.31005290150642395,0.0003178914388020833,0.002501551310221354,0.01657892862955729,0.19909417894151477
50,1.383462148739232,0.30800265073776245,0.0007102674908108181,0.0019578960206773546,0.013426126374138727,0.21455821990966797,1.4153021852175394,0.31904762983322144,0.00010782877604166666,0.0022928025987413196,0.008853658040364584,0.19388728671603733
51,1.3773300495412615,0.2996031641960144,0.00043506622314453124,0.0017649253209431966,0.017414853307935928,0.21927823490566678,1.4128363953696357,0.32380953431129456,3.534952799479167e-05,0.0020593431260850694,0.014289686414930556,0.21424229939778647
52,1.3823688965704706,0.3097222149372101,0.0007215632332695855,0.0020446538925170898,0.014944420920477973,0.22180560694800483,1.414422979619768,0.31481480598449707,0.00011867947048611111,0.0014689551459418403,0.013061438666449652,0.17322014702690972
53,1.3733058523800639,0.3096560835838318,0.00042115582360161675,0.0015213727951049806,0.015177313486735027,0.2166890992058648,1.408694901731279,0.32275131344795227,5.7898627387152775e-05,0.0017236073811848958,0.016364627414279513,0.2188410864935981
54,1.3760932957132657,0.30509260296821594,0.0005403041839599609,0.00183409055074056,0.015464960204230414,0.22535290718078613,1.415519216325548,0.3222222328186035,0.0002521514892578125,0.002762052747938368,0.01448927985297309,0.1815539042154948
55,1.3725169205003314,0.3113095164299011,0.00046381685468885634,0.0019138177235921224,0.013031737009684245,0.20789162582821316,1.4034809364212883,0.32698413729667664,0.0008416493733723958,0.0016217549641927083,0.019285032484266492,0.18538059658474393
56,1.3703461410270796,0.30489417910575867,0.0003538476096259223,0.0014889425701565212,0.015278469191657172,0.22321404880947537,1.4014083690113492,0.3243386149406433,5.0226847330729164e-05,0.0018452538384331597,0.018154186672634548,0.19039175245496961
57,1.3734414304296176,0.30985450744628906,0.00028465323978000217,0.0017349746492173936,0.016642663213941786,0.22475686338212755,1.404737412929535,0.33492064476013184,6.629096137152777e-05,0.0012112935384114584,0.019697019788953992,0.1942366706000434
58,1.3687751529945267,0.30218252539634705,0.0002349588606092665,0.002359310785929362,0.012864663865831164,0.2118937889734904,1.4011782421006096,0.3275132179260254,0.00013436211480034722,0.002411651611328125,0.01671117146809896,0.23183737860785592
59,1.3683608106440968,0.3115079402923584,0.0005927085876464844,0.0021536615159776476,0.015331016646491157,0.23104805416531032,1.4034144878387451,0.3216931223869324,0.00023108588324652777,0.0013628641764322916,0.009694417317708334,0.22231580946180557
60,1.370777052309778,0.3037698268890381,0.0006939993964301215,0.0018123785654703777,0.014519278208414714,0.21942492326100668,1.4015501379966735,0.32910051941871643,0.00013300577799479167,0.002031283908420139,0.022481282552083332,0.22611724005805123
61,1.3665536213252278,0.30297619104385376,0.0008544259601169162,0.0016492843627929688,0.013517893685234917,0.2313826905356513,1.4051390806833903,0.32804232835769653,6.633334689670139e-05,0.002393129136827257,0.013886854383680555,0.21403643290201824
62,1.3696657748685943,0.30125662684440613,0.0004559569888644748,0.002025633388095432,0.014239252938164606,0.23679804537031385,1.4099535451995002,0.32380953431129456,6.234910753038195e-05,0.003915066189236111,0.015516535441080729,0.2405867682562934
63,1.376662769416968,0.3068121671676636,0.0004718250698513455,0.0019172933366563584,0.01367290284898546,0.22468706236945257,1.4140252047114903,0.32380953431129456,3.0771891276041666e-05,0.0012531280517578125,0.016447363959418402,0.2192731221516927
64,1.3797710903816753,0.30615079402923584,0.0005391650729709202,0.002072808477613661,0.01701719495985243,0.2225526597764757,1.4113646546999614,0.32380953431129456,0.00036705864800347225,0.0009891933865017362,0.013304180569118924,0.20880148145887586
65,1.3777349536617598,0.30608466267585754,0.0006662978066338433,0.0019135369194878472,0.015038055843777126,0.23088870578342013,1.4170803825060527,0.32592591643333435,0.00021718343098958332,0.0016526540120442709,0.01964102851019965,0.20230526394314235
66,1.3823612024386724,0.3027777671813965,0.0005649460686577691,0.0019201887978447809,0.016008570459153916,0.23197760846879747,1.4224751088354322,0.3275132179260254,0.00011969672309027777,0.0015848371717664931,0.015462239583333334,0.1851411607530382
67,1.3854150854878955,0.3076719641685486,0.0006518893771701389,0.0018899493747287326,0.012924742698669434,0.20263522466023762,1.4124993509716457,0.32804232835769653,0.00021697150336371529,0.0011723412407769096,0.015642929077148437,0.21079402499728733
68,1.373310365776221,0.3114418089389801,0.000768831041124132,0.0016757064395480686,0.014654384719000923,0.20356886386871337,1.3987566020753648,0.3375661373138428,0.00022345648871527777,0.0015614827473958333,0.01813685099283854,0.17874018351236978
69,1.3639130832420454,0.31183862686157227,0.00026751359303792317,0.0016265736685858834,0.014271405008104112,0.22819405926598443,1.3976014561123318,0.3222222328186035,0.0007616678873697916,0.000835630628797743,0.01383925543891059,0.22785280015733506
70,1.3643850713968277,0.3124338686466217,0.0006844864951239692,0.0016439570320977105,0.013456055853101943,0.22432229518890381,1.4004135979546442,0.3285714387893677,0.0003772735595703125,0.0012663947211371527,0.01631952921549479,0.2029940711127387
71,1.3693804187907113,0.30886244773864746,0.0007153961393568251,0.002086064550611708,0.01761215262942844,0.2367178307639228,1.4092279500431484,0.32380953431129456,0.00013249715169270834,0.0021500057644314235,0.01651670667860243,0.20492095947265626
72,1.376229024430116,0.3162698447704315,0.0004675096935696072,0.0014615111880832247,0.012818487485249837,0.21676222218407526,1.4088526553577847,0.3232804238796234,0.0003146701388888889,0.0014630211724175348,0.024560546875,0.2323102315266927
73,1.3736623018980025,0.3144179880619049,0.0003833558824327257,0.003113216824001736,0.014051090346442328,0.2218261268403795,1.4052070922321744,0.33703702688217163,5.37872314453125e-05,0.0014260609944661458,0.007706027560763889,0.18469361199273004
74,1.3708197409907976,0.3195105791091919,0.0003050989574856228,0.001855142911275228,0.014864916271633572,0.22438588937123616,1.4014924102359347,0.3433862328529358,7.002088758680555e-05,0.0021721310085720488,0.016784116956922744,0.20156945122612846
75,1.3663134035136966,0.3224867582321167,0.0004900614420572917,0.0015837881300184461,0.014671945571899414,0.21566436555650498,1.3985307587517632,0.33862432837486267,0.0044994354248046875,0.0011764950222439236,0.008224190606011286,0.20152837965223525
76,1.3633481080333392,0.32070106267929077,0.000747574700249566,0.0033934381273057726,0.014031309551662869,0.22071807914310032,1.3968311018413968,0.3253968358039856,0.0004102071126302083,0.0014989217122395833,0.018276172214084202,0.20150176154242622
77,1.3691011240084967,0.3134920597076416,0.0005226612091064453,0.00188397036658393,0.018054360813564724,0.23883409235212538,1.4077789293395149,0.345502644777298,0.0004968431260850694,0.001612091064453125,0.013110648261176215,0.19865074157714843
78,1.3729739520284865,0.32076719403266907,0.0008116907543606228,0.002220537927415636,0.015011352962917751,0.22790448665618895,1.411687477429708,0.3216931223869324,0.000208282470703125,0.0017910003662109375,0.014927291870117187,0.19336967468261718
79,1.3786213181085056,0.3265872895717621,0.0006461461385091146,0.0017838637034098307,0.018007800314161514,0.2151205963558621,1.4109737449222142,0.35185185074806213,0.00017416212293836807,0.0010976155598958334,0.015653143988715278,0.2071033901638455
80,1.3770117574267917,0.31891533732414246,0.000770507918463813,0.0024346007241143122,0.015163959397210016,0.21733141475253634,1.4146935555669997,0.36243385076522827,0.0002406650119357639,0.0018017662896050346,0.021065648396809897,0.18009041680230034
81,1.375912472109,0.32288360595703125,0.00046331087748209635,0.001680890719095866,0.013808676931593154,0.20415047804514566,1.4025787459479437,0.34761905670166016,0.00014881557888454862,0.001220575968424479,0.012147691514756944,0.23886578877766926
82,1.3664664622810152,0.3224867582321167,0.0009196784761216905,0.001517915725708008,0.014729793866475422,0.2201391061147054,1.404815219508277,0.34074074029922485,0.00021468268500434028,0.0017370859781901042,0.016801367865668403,0.2037390391031901
83,1.3678782421681617,0.329365074634552,0.0005735185411241319,0.00196635988023546,0.016663254631890192,0.20789631737603081,1.3940557546085781,0.35185185074806213,0.0003582424587673611,0.0075194040934244795,0.011029264662000868,0.18181207444932726
84,1.365364741285642,0.3244709074497223,0.0005383968353271484,0.0022354973687065973,0.01362218591901991,0.22337186601426867,1.4006659362051221,0.3322751224040985,0.00019009908040364584,0.002065700954861111,0.01602100796169705,0.24538328382703994
85,1.3631278223461576,0.32665345072746277,0.00034863948822021483,0.0022908528645833332,0.01439805825551351,0.21181191073523628,1.394730469915602,0.3423280417919159,0.0002296023898654514,0.0024186452229817707,0.010846201578776042,0.2068381839328342
86,1.3616115720735655,0.32480159401893616,0.0008327166239420573,0.0020318720075819226,0.01486349105834961,0.22403330008188885,1.3945268326335483,0.3275132179260254,0.00017174614800347224,0.0013905419243706598,0.013311598036024306,0.20590655008951822
87,1.3616051236788431,0.3236772418022156,0.0005455202526516384,0.0022526396645439995,0.01813844045003255,0.22051300207773844,1.3959751182132296,0.3312169313430786,0.000435638427734375,0.0019127315945095486,0.020571602715386286,0.2098809560139974
88,1.3677869978878232,0.330224871635437,0.0008084191216362847,0.0019909355375501846,0.016346968544854058,0.2360904057820638,1.4044003076023526,0.3502645492553711,0.0002964443630642361,0.0012581295437282987,0.015484491984049479,0.26299718221028645
89,1.3710077055626446,0.3224867582321167,0.0003770086500379774,0.001637056138780382,0.015122861332363553,0.22262950208452012,1.410496132903629,0.32380953431129456,0.00010999043782552083,0.00313521491156684,0.016078058878580728,0.21006338331434463
90,1.371030867099762,0.31712964177131653,0.0010554366641574435,0.0022200451956854925,0.012493488523695204,0.2251522699991862,1.405680196815067,0.31005290150642395,0.0002861446804470486,0.0021223280164930558,0.020748816596137153,0.1758872561984592
91,1.3719025348623595,0.3302910029888153,0.0005047056410047743,0.002105548646714952,0.015208832422892253,0.22153149975670708,1.4032590866088868,0.34497353434562683,1.4156765407986112e-05,0.0018548753526475695,0.016989813910590276,0.16189312405056425
92,1.3688479676842689,0.32103174924850464,0.0006003061930338542,0.0019414292441474067,0.016727121671040852,0.21625131236182318,1.3995220184326171,0.3571428656578064,9.625752766927084e-05,0.0015881432427300346,0.017241287231445312,0.2189231448703342
93,1.3671931813160578,0.32705026865005493,0.0007092634836832683,0.002103821436564128,0.013383868005540636,0.22699456479814317,1.4051480982038709,0.32592591643333435,0.0004889170328776041,0.0015843709309895833,0.017820103963216146,0.23058208889431422
94,1.3671881763471498,0.3322089910507202,0.0006857262717352973,0.0016330162684122722,0.018904150856865778,0.20910768773820665,1.3958968215518528,0.3682539761066437,0.0001633114284939236,0.0018941667344835069,0.01287489997016059,0.22629504733615452
95,1.365942926539315,0.32301586866378784,0.00047343307071261935,0.00202945868174235,0.01462457709842258,0.22153282165527344,1.3947332090801663,0.3523809611797333,0.0006412929958767361,0.0016590966118706597,0.013040288289388021,0.2041399637858073
96,1.3631568160321978,0.32671958208084106,0.0004368331697252062,0.0018022775650024414,0.012508699629041884,0.2199793921576606,1.3938657310273912,0.3693121671676636,0.0004585689968532986,0.002484342787000868,0.010847430759006077,0.2168249766031901
97,1.3655280739068985,0.33492064476013184,0.0005796723895602756,0.0016305923461914062,0.013294670316908095,0.22284996509552002,1.3948816047774422,0.3798941671848297,0.00023795233832465279,0.0012885199652777778,0.013639873928493924,0.2008832719590929
98,1.3683839135699802,0.3146825432777405,0.0003406895531548394,0.0023783339394463435,0.013838974634806316,0.22754047446780734,1.398567267258962,0.34497353434562683,3.250969780815972e-05,0.001194424099392361,0.01718538072374132,0.18680297003851998
99,1.3661323823862606,0.32605820894241333,0.0004153119193183051,0.0015702088673909505,0.012348066435919867,0.21750165091620552,1.3940143744150797,0.3693121671676636,0.00011910332573784722,0.0017548031277126736,0.014828236897786458,0.22477522956000434
100,1.3675839809907808,0.330224871635437,0.0006302144792344835,0.0015165964762369792,0.01288808716668023,0.23319319089253743,1.399741150273217,0.36772486567497253,0.0001484341091579861,0.001772859361436632,0.017271847195095485,0.2670210944281684
