epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.2827481301939497,0.7290681600570679,0.11715194192348105,0.8883928656578064
2,0.10423999697066086,0.8762169480323792,0.08561871043886199,0.8872767686843872
3,0.08457007329862944,0.8763560652732849,0.07879020967379664,0.8883928656578064
4,0.08284273547260303,0.8770514726638794,0.0780556231144477,0.8872767686843872
5,0.07950616066099593,0.8771905303001404,0.07701262934274519,0.8872767686843872
6,0.07850253573768633,0.8769123554229736,0.07682974301984138,0.8872767686843872
7,0.07962493763209147,0.8776077628135681,0.07643225059957441,0.8872767686843872
8,0.07603790100550135,0.8781641125679016,0.07652535581975385,0.8883928656578064
9,0.07426746083928373,0.8781641125679016,0.07530968530795001,0.8883928656578064
10,0.07561362234121952,0.8789986371994019,0.0751950816286615,0.8883928656578064
11,0.07386323469219311,0.8794158697128296,0.07534667264994685,0.8883928656578064
12,0.07276461724554399,0.8789986371994019,0.07461990897092179,0.8883928656578064
13,0.07192811254991009,0.8789986371994019,0.07414206710510013,0.8883928656578064
14,0.072311047604917,0.8795549273490906,0.07315636292544447,0.8883928656578064
15,0.0724047997531662,0.8796940445899963,0.07498070459361329,0.8895089030265808
16,0.07035283584639498,0.8794158697128296,0.07408903968894402,0.8883928656578064
17,0.07388843369726919,0.8794158697128296,0.07498889797099048,0.8883928656578064
18,0.07022867671448818,0.8791376948356628,0.07185170750669909,0.8883928656578064
19,0.06985431919074002,0.8791376948356628,0.07327847841202817,0.8895089030265808
20,0.07030766246707337,0.8796940445899963,0.073998501054611,0.8883928656578064
21,0.06881026902568331,0.8796940445899963,0.0736966719887939,0.8883928656578064
22,0.06850447617161631,0.8799721598625183,0.07369884023174757,0.8883928656578064
23,0.06795334162328612,0.8801112771034241,0.0726477212265529,0.8883928656578064
24,0.07047178714046974,0.8795549273490906,0.07399688971010178,0.8828125
25,0.06950597005484842,0.8796940445899963,0.07367078967209002,0.8883928656578064
26,0.06814907556650994,0.8802503347396851,0.07277167182535667,0.8883928656578064
27,0.06901381871301246,0.8802503347396851,0.07208332426345089,0.890625
28,0.06716979837260768,0.8801112771034241,0.07416371396340599,0.8861607313156128
29,0.06688373663696501,0.8802503347396851,0.07527519942042558,0.8895089030265808
30,0.06767082576605414,0.8805285096168518,0.07376959600545833,0.8883928656578064
31,0.06680594062227198,0.8813629746437073,0.0743631918567134,0.890625
32,0.06686601251458175,0.8812239170074463,0.07332496770100216,0.890625
33,0.06667837934558234,0.8810848593711853,0.0742140511860436,0.8895089030265808
34,0.06831209938791676,0.881641149520874,0.07532574001322218,0.8917410969734192
35,0.07166769902559446,0.8789986371994019,0.07097997109072325,0.8895089030265808
36,0.067310250489216,0.8810848593711853,0.07238816834922711,0.890625
37,0.06682509097308605,0.8806675672531128,0.07402185534222305,0.8883928656578064
38,0.065686326969401,0.8813629746437073,0.07412126698420086,0.8895089030265808
39,0.06672872642723306,0.8809457421302795,0.07519658199188681,0.8895089030265808
40,0.06851695956850788,0.8813629746437073,0.07510788287785765,0.8850446343421936
41,0.06653379033948674,0.8805285096168518,0.07579983211524616,0.890625
42,0.0697749426742227,0.881641149520874,0.07452157841639057,0.8895089030265808
43,0.06805808638867172,0.8813629746437073,0.07455087591475934,0.890625
44,0.06646975744527582,0.8810848593711853,0.0738861896757347,0.8895089030265808
45,0.06554228389307304,0.881502091884613,0.07562219320468351,0.8895089030265808
46,0.06627443120163667,0.8817802667617798,0.07505236693479785,0.8883928656578064
47,0.06525677315103816,0.8817802667617798,0.07605220250199747,0.8883928656578064
48,0.06562859163316638,0.8821974992752075,0.07491341582146671,0.890625
49,0.0661370922555103,0.8819193243980408,0.07542955071901705,0.8872767686843872
50,0.06584894221990789,0.8817802667617798,0.07462583601383922,0.890625
51,0.06691171587726716,0.8808066844940186,0.0745031530190097,0.890625
52,0.0662474858146171,0.8809457421302795,0.07536054640623854,0.8872767686843872
53,0.06509975652305786,0.8821974992752075,0.07620248803441151,0.8895089030265808
54,0.06566798832852558,0.8820584416389465,0.07642466129803903,0.8883928656578064
55,0.0652398014277694,0.8812239170074463,0.07864991609905811,0.8872767686843872
56,0.06568413455451773,0.8820584416389465,0.07740988666063817,0.8883928656578064
57,0.06684630862132791,0.881502091884613,0.07714058069179759,0.8861607313156128
58,0.0654280842091864,0.8821974992752075,0.07564630264184388,0.8883928656578064
59,0.06585885767692799,0.883031964302063,0.0766515290834253,0.8872767686843872
60,0.06598556880880826,0.8817802667617798,0.07787306503794918,0.8872767686843872
61,0.06505391776911303,0.8819193243980408,0.07775268051389668,0.8872767686843872
62,0.06560046199815513,0.8821974992752075,0.07709232070875728,0.8872767686843872
63,0.0663061419901322,0.8823365569114685,0.07563197775025125,0.8895089030265808
64,0.06536015083597752,0.8819193243980408,0.0759813805709145,0.8872767686843872
65,0.0644783678942707,0.8821974992752075,0.0797648622801882,0.8850446343421936
66,0.06739976028247824,0.8826147317886353,0.07654536479429666,0.8872767686843872
67,0.06418246227465092,0.882753849029541,0.07794200867367292,0.8850446343421936
68,0.06548790918194049,0.8824756741523743,0.07883617366495663,0.8850446343421936
69,0.06584337685074614,0.8824756741523743,0.0786789321735727,0.8861607313156128
70,0.06454131156247314,0.8824756741523743,0.07947531517131597,0.8883928656578064
71,0.06489721497301411,0.8821974992752075,0.07963019207315732,0.8872767686843872
72,0.06441008116519328,0.8820584416389465,0.07978686730359297,0.8883928656578064
73,0.0658132851906047,0.8823365569114685,0.07851155871714141,0.8861607313156128
74,0.06478612490038954,0.8813629746437073,0.07900231754716845,0.8883928656578064
75,0.06548007727252603,0.8823365569114685,0.08059267245636985,0.8861607313156128
76,0.06532509541305503,0.8824756741523743,0.07979827833220374,0.8861607313156128
77,0.06446097958609015,0.8823365569114685,0.08277662431883624,0.8872767686843872
78,0.06513312870050487,0.8826147317886353,0.08204280267328255,0.8883928656578064
79,0.06502481794110924,0.8820584416389465,0.07996072593354753,0.8861607313156128
80,0.06518050725730386,0.8820584416389465,0.08179921391448729,0.8872767686843872
81,0.06526814633866534,0.8821974992752075,0.08303292289670164,0.8872767686843872
82,0.06485945221522843,0.882892906665802,0.08100689530324554,0.8872767686843872
