epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,0.44877924156207055,0.5523332357406616,0.2734877617075676,0.8223140239715576
2,0.19444347652345217,0.8199314475059509,0.1691439812775792,0.8223140239715576
3,0.15623519157253105,0.821513295173645,0.14435873394150558,0.8223140239715576
4,0.13555916296728013,0.823622465133667,0.13318614684408758,0.8223140239715576
5,0.12418644890550959,0.8207224011421204,0.1299513173289597,0.8223140239715576
6,0.11968053248463614,0.8241497278213501,0.12714043578769013,0.8326446413993835
7,0.12098114569961166,0.8254679441452026,0.1265619239860737,0.8326446413993835
8,0.11873815792339977,0.8249406814575195,0.12342627912691635,0.8243801593780518
9,0.11072489119322804,0.8233588337898254,0.12116118197942652,0.8326446413993835
10,0.1106571730972467,0.8323227167129517,0.12009605679025011,0.8243801593780518
11,0.11058761972343276,0.8267861604690552,0.1164143769661101,0.8326446413993835
12,0.10876640564251877,0.8259952664375305,0.11671021542364232,0.8326446413993835
13,0.10894157334332594,0.8341681957244873,0.11473464645820147,0.8326446413993835
14,0.10923103652880364,0.8315317630767822,0.12148806518625195,0.8243801593780518
15,0.10721961162491152,0.8273134827613831,0.11586579058614628,0.8326446413993835
16,0.10857157574893062,0.8230952024459839,0.11345664596628034,0.8285123705863953
17,0.10347429299776545,0.8254679441452026,0.11488198370263888,0.836776852607727
18,0.10146010379686426,0.8294225931167603,0.11402008858248137,0.836776852607727
19,0.10004840600120585,0.8286316990852356,0.11537505195067241,0.8347107172012329
20,0.10052593143682288,0.8302135467529297,0.11387736206766354,0.8388429880142212
21,0.09852979614643863,0.8310045003890991,0.11382602026015974,0.8305785059928894
22,0.10076979085045537,0.8331136107444763,0.11384332189819117,0.8305785059928894
23,0.10188602417147802,0.8220406174659729,0.1153714366288424,0.8305785059928894
24,0.10143091765565201,0.8304771780967712,0.11669366844793463,0.8347107172012329
25,0.09780117676382084,0.8273134827613831,0.1115888876133462,0.8285123705863953
26,0.0947821064267805,0.8273134827613831,0.11237557987375867,0.836776852607727
27,0.09542220593652687,0.8299499154090881,0.11403532849522535,0.836776852607727
