epoch,train_loss,train_accuracy,"train_CoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_InitConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))",val_loss,val_accuracy,"val_CoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_InitConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))"
49,1.096033732758628,0.2997354567050934,0.0,0.7437221739027235,0.0009244389004177517,5.8597988552517365e-06,1.1389635999997456,0.3195767104625702,0.0,0.7945559607611762,0.0001742892795138889,0.0
50,1.1042800350321664,0.2996693253517151,0.0,0.7746628920237223,0.0017640988032023113,4.3418672349717884e-06,1.1443340977032979,0.3195767104625702,0.0,0.8286557939317492,0.0011797587076822916,1.6954210069444445e-07
51,1.1067170578572485,0.2996693253517151,0.0,0.7504609452353583,0.0017514891094631618,4.15907965766059e-06,1.1460767931408353,0.3195767104625702,0.0,0.7326812744140625,0.0002707163492838542,0.0
52,1.097060210340553,0.2996693253517151,0.0,0.7256386809878879,0.0031469318601820206,1.7084015740288627e-05,1.133949441379971,0.3195767104625702,0.0,0.8301040225558811,0.0007691277398003473,1.2291802300347223e-06
53,1.0961363722880682,0.2996693253517151,0.0,0.7478708055284288,0.002815111478169759,7.3485904269748265e-06,1.1348199115859137,0.3195767104625702,0.0,0.7958232879638671,0.004450819227430555,0.0
54,1.0940149562226402,0.2996693253517151,0.0,0.7809168921576606,0.001658924420674642,8.384386698404947e-06,1.1391043782234191,0.3195767104625702,0.0,0.7957621256510417,0.0008343166775173611,1.6954210069444445e-07
55,1.0972702393929163,0.2996693253517151,0.0,0.7546902974446614,0.002425225575764974,6.434652540418836e-06,1.1399786856439378,0.3195767104625702,0.0,0.8299814012315538,0.002215491400824653,2.5431315104166666e-07
56,1.0989666397372881,0.2996693253517151,0.0,0.746304080221388,0.002310948901706272,1.4585918850368923e-05,1.1387999296188354,0.3195767104625702,0.0,0.8056668175591363,0.0019064585367838541,8.477105034722223e-08
57,1.0929352116253641,0.2996693253517151,0.0,0.7503284931182861,0.005380876859029134,1.1269251505533854e-05,1.1309840043385824,0.3195767104625702,0.0,0.7296901702880859,0.008794996473524306,2.1192762586805554e-07
58,1.0934788371125856,0.2996693253517151,0.0,0.7306295394897461,0.002188481224907769,8.691681755913629e-06,1.1347758995162116,0.3195767104625702,0.0,0.8013024224175347,0.00018408033582899305,0.0
59,1.0998536220855184,0.2996693253517151,0.0,0.7549177779091729,0.004126593801710341,8.516841464572482e-06,1.1392375879817538,0.3195767104625702,0.0,0.7627407921685113,0.0029414282904730903,0.0
60,1.0953760335842768,0.2996693253517151,0.0,0.6991504112879435,0.0020407994588216146,3.311369154188368e-06,1.1252910084194607,0.3195767104625702,0.0,0.6582427554660373,0.0007159762912326389,8.477105034722223e-08
61,1.0877686243918208,0.2996693253517151,0.0,0.7742975393931071,0.002167275216844347,1.0058614942762587e-05,1.146783451239268,0.3195767104625702,0.0,0.6816949632432726,0.0001800113254123264,0.0
62,1.0980783086684016,0.2996693253517151,0.0,0.7721725490358141,0.0012355274624294705,1.1261304219563802e-05,1.140675295723809,0.3195767104625702,0.0,0.7273399776882595,0.00012215508355034724,0.0
63,1.1012527929411995,0.2996693253517151,0.0,0.7181520329581367,0.0021853738360934787,1.1444091796875e-06,1.1353853596581354,0.3195767104625702,0.0,0.7971435123019748,0.00026457044813368055,0.0
64,1.0978005035056009,0.2996693253517151,0.0,0.725641131401062,0.00279491212632921,4.763073391384549e-06,1.1435155245992872,0.3195767104625702,0.0,0.7781893412272135,0.0002858055962456597,0.0
65,1.1005887281563547,0.2996693253517151,0.0,0.7404849211374919,0.0028808726204766167,4.238552517361111e-06,1.136369322405921,0.3195767104625702,0.0,0.6252166748046875,0.002375242445203993,5.933973524305556e-07
66,1.0932887297537592,0.2996693253517151,0.0,0.7561470031738281,0.002023116747538249,2.651744418674045e-06,1.1270288281970553,0.3195767104625702,0.0,0.731447262234158,0.002261225382486979,0.0
67,1.0863454760776625,0.2998015880584717,0.0,0.7161762105094062,0.003294189771016439,4.188219706217448e-06,1.1335514810350207,0.3195767104625702,0.0,0.7650120205349392,0.0014390309651692709,0.0
68,1.0952723508079847,0.2997354567050934,0.0,0.7575669977400038,0.003781302769978841,2.205371856689453e-05,1.1358640644285414,0.3195767104625702,0.0,0.8386642879909939,0.01802427503797743,0.0
69,1.095414331720935,0.2996693253517151,0.0,0.7528472132152981,0.0042673879199557835,2.2517310248480903e-06,1.1450088765886095,0.3195767104625702,0.0,0.7762172275119358,0.002119106716579861,0.0
70,1.1043245623509088,0.2996693253517151,0.0,0.7785590834087796,0.0027703417672051323,7.229381137424045e-06,1.1469464434517755,0.3195767104625702,0.0,0.8482568105061848,0.009283659193250868,0.0
71,1.0891110979848437,0.2998015880584717,0.0,0.7469530026117961,0.0019913646909925672,4.315376281738282e-06,1.1291089243359036,0.3195767104625702,0.0,0.7752356211344401,0.0003403133816189236,4.238552517361111e-08
72,1.0878939870331021,0.2996693253517151,0.0,0.683971479203966,0.0020775026745266383,1.3187196519639757e-05,1.1184787895944384,0.3195767104625702,0.0,0.7081850687662761,0.0013476477728949653,0.0
73,1.0732626931534872,0.2996693253517151,0.0,0.7064748101764255,0.003447172376844618,4.956457349989149e-06,1.1191308233473036,0.3195767104625702,0.0,0.7691447363959418,0.0002975040011935764,3.390842013888889e-07
74,1.0782691109511586,0.29986771941185,0.0,0.7149577193790012,0.002089487181769477,2.7868482801649304e-06,1.1177688227759468,0.3195767104625702,0.0,0.7392972310384115,0.0014633602566189235,4.238552517361111e-08
75,1.075711388223701,0.2996693253517151,0.0,0.6994961288240221,0.003158516354031033,7.316801283094618e-06,1.1217774987220763,0.3195767104625702,0.0,0.7392225901285807,0.002634769015842014,0.0
76,1.088512226773633,0.2998015880584717,0.0,0.7771465672387017,0.002894372410244412,1.4742215474446615e-05,1.1384900410970051,0.3195767104625702,0.0,0.8012308756510417,0.0010245853000217014,4.662407769097222e-07
77,1.094795739485158,0.30026453733444214,0.0,0.7792599625057645,0.0021444850497775608,3.819995456271701e-06,1.1451426095432706,0.3195767104625702,0.0,0.7501697540283203,0.0011091868082682291,0.0
78,1.1014154202408262,0.2996693253517151,0.0,0.7223370578553941,0.002106377813551161,6.662474738226996e-06,1.139624129401313,0.3195767104625702,0.0,0.749602296617296,0.0025422414143880206,0.0
79,1.094473297894001,0.29986771941185,0.0,0.7200890223185221,0.0047823720508151585,2.548429701063368e-06,1.1233975542916192,0.3195767104625702,0.0,0.5926704406738281,0.0005618201361762153,0.0
80,1.0824692577123642,0.2996693253517151,0.0,0.6723226096895006,0.001980717976888021,1.7669465806749133e-06,1.119410134686364,0.3195767104625702,0.0,0.8060468461778428,0.006699498494466146,2.5431315104166666e-07
81,1.0791183221671317,0.2996693253517151,0.0,0.7437340789371066,0.0028285476896497937,3.7590662638346356e-06,1.1252772357728746,0.3195767104625702,0.0,0.7603379143608942,0.00020819769965277777,4.238552517361111e-07
82,1.080848032567236,0.2996693253517151,0.0,0.7906733724806044,0.0017507870992024739,4.76837158203125e-06,1.1309033619032967,0.3195767104625702,0.0,0.7415507422553168,0.0011030409071180556,4.238552517361111e-08
83,1.0944934306873215,0.2996693253517151,0.0,0.7736784723069933,0.0021384477615356444,1.1144744025336372e-05,1.1385458403163486,0.3195767104625702,0.0,0.8340932210286458,0.0011062198215060764,0.0
84,1.0944012640251053,0.2996693253517151,0.0,0.7680611663394504,0.0023962842093573676,1.4657444424099392e-05,1.1374799741639032,0.3195767104625702,0.0,0.7877954694959852,0.013677469889322917,0.0
85,1.0882079266839557,0.2996693253517151,0.0,0.6815474987030029,0.0023898681004842124,6.172392103407118e-06,1.114373713069492,0.3195767104625702,0.0,0.6911999172634549,0.0003554026285807292,0.0
86,1.0796452826923795,0.30000001192092896,0.0,0.7452272574106852,0.001607529322306315,3.0120213826497395e-06,1.121998037232293,0.3195767104625702,0.0,0.8201207054985894,0.0002471923828125,0.0
87,1.0838087093498971,0.3025793731212616,0.0,0.7557555834452311,0.0014066457748413085,7.02010260687934e-06,1.1271083182758754,0.3195767104625702,0.0,0.7394419352213542,0.0009108225504557292,2.966986762152778e-07
88,1.0827179971668455,0.3003306984901428,0.0,0.7012610620922513,0.002089280552334256,8.591016133626302e-06,1.1211679816246032,0.3195767104625702,0.0,0.7454775916205512,0.0011064317491319444,0.0
89,1.0769537212120162,0.2996693253517151,0.0,0.7028147538503011,0.0033007065455118814,3.6901897854275174e-06,1.1187244256337483,0.3195767104625702,0.0,0.6963072458902995,0.0012912750244140625,4.238552517361111e-08
90,1.0807466266883745,0.30013227462768555,0.0,0.7400812970267402,0.002128858036465115,5.041228400336372e-06,1.1261041442553201,0.3195767104625702,0.0,0.7408776601155599,0.0015303293863932292,0.0
91,1.0934114535649617,0.3013227581977844,0.0,0.7718712223900689,0.003375522295633952,3.0729505750868055e-05,1.1379734926753573,0.3195767104625702,0.0,0.719731945461697,0.004568057590060764,0.0
92,1.0999181341793802,0.30000001192092896,0.0,0.7767179780536227,0.002828531795077854,1.1308987935384114e-05,1.1462022331025865,0.3195767104625702,0.0,0.8394576178656684,0.00160064697265625,0.0
93,1.1051057077116437,0.2996693253517151,0.0,0.7518652809990777,0.003186964988708496,5.841255187988281e-06,1.1431227962176005,0.3195767104625702,0.0,0.853486590915256,0.0018603430853949654,4.238552517361111e-08
94,1.0997778548134698,0.2996693253517151,0.0,0.7171093040042453,0.003997622595893012,3.502104017469618e-06,1.1397604465484619,0.3195767104625702,0.0,0.8265920003255208,0.0017455206976996528,2.5431315104166666e-07
95,1.0930990589989555,0.2996693253517151,0.0,0.7120105743408203,0.0032976044548882377,1.3531578911675347e-05,1.1295258296860589,0.3195767104625702,0.0,0.7248298645019531,0.0007775200737847222,4.238552517361111e-08
96,1.0920417838626437,0.2996693253517151,0.0,0.7591568814383612,0.003681386841668023,2.270274692111545e-06,1.1223340180185106,0.3195767104625702,0.0,0.6970611996120877,0.0015360938178168404,0.0
97,1.0776307077871428,0.2996693253517151,0.0,0.7290014266967774,0.002322159873114692,5.131297641330295e-06,1.1182561715443928,0.3195767104625702,0.0,0.7643368615044488,0.0024599287245008683,0.0
98,1.072059299548467,0.29993385076522827,0.0,0.7335619820488823,0.003290414810180664,1.3113021850585938e-06,1.1065612859196132,0.3195767104625702,0.0,0.670508787367079,0.0004938761393229167,0.0
99,1.0729330754942363,0.29993385076522827,0.0,0.7632872422536214,0.0016290399763319227,7.597605387369792e-06,1.123029527399275,0.3195767104625702,0.0,0.7403878106011285,0.004901546902126736,0.0
100,1.0893452415863674,0.2997354567050934,0.0,0.787145275539822,0.001287380854288737,7.878409491644965e-06,1.1328868945439656,0.3195767104625702,0.0,0.7116217295328776,0.0003223843044704861,0.0
