epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.027951722509331,0.30701059103012085,0.9185203327072992,0.3365079462528229
2,0.8669266096419759,0.32195767760276794,0.8893497003449334,0.33492064476013184
3,0.8486639951666196,0.3193783164024353,0.8741869105233087,0.3312169313430786
4,0.8338934030797747,0.3234788477420807,0.8579365266693963,0.33068782091140747
5,0.8182541911800703,0.33068782091140747,0.8380826870600383,0.33280423283576965
6,0.8002296215958066,0.32572752237319946,0.8169531795713637,0.3402116298675537
7,0.7850908860564232,0.33895501494407654,0.8040107766787211,0.3481481373310089
8,0.7745596077707079,0.3474206328392029,0.7952299939261542,0.37248677015304565
9,0.7671265400118298,0.3542328178882599,0.7878849864006042,0.3740740716457367
10,0.7624660061465369,0.35555556416511536,0.783494938744439,0.3751322627067566
11,0.758185247828563,0.35462963581085205,0.7777567697895897,0.38042327761650085
12,0.7537129906316599,0.36164021492004395,0.774583242336909,0.38359788060188293
13,0.7508307383292251,0.36276453733444214,0.7702088528209262,0.3682539761066437
14,0.7491327966666884,0.36071428656578064,0.7712808999750349,0.3820105791091919
15,0.7452645085338089,0.3619047701358795,0.763951466480891,0.38624337315559387
16,0.7447189950280719,0.3642195761203766,0.7660434795750513,0.38835978507995605
17,0.7445864564842648,0.364814817905426,0.7594689041376114,0.3857142925262451
18,0.7439908570299546,0.36256614327430725,0.7623412741555108,0.39523810148239136
19,0.7418099088387357,0.3638227581977844,0.7647172510623932,0.385185182094574
20,0.7408750740604269,0.3609127104282379,0.7578018463320202,0.37354496121406555
21,0.7386701402771804,0.3722883462905884,0.7650657958454556,0.3693121671676636
22,0.7378692710565196,0.3700396716594696,0.7635838058259752,0.37671956419944763
23,0.7368732914742496,0.36653438210487366,0.7567594783173667,0.36243385076522827
24,0.7321869777515531,0.3678571283817291,0.7517314685715569,0.38148146867752075
25,0.7373543464268247,0.36660054326057434,0.7505891117784712,0.385185182094574
26,0.7368013377818796,0.36547619104385376,0.7559546146127912,0.391005277633667
27,0.7290540019671122,0.3701058328151703,0.7577795724074046,0.3830687701702118
28,0.7386431394041413,0.3732142746448517,0.7487387792931662,0.38730159401893616
29,0.7341130365721054,0.370767205953598,0.7522413863076104,0.39047619700431824
30,0.732845152541995,0.3698412775993347,0.7656775805685255,0.3613756597042084
31,0.7307434790457289,0.3737433850765228,0.7491625444756613,0.37248677015304565
32,0.7337208974278635,0.36964285373687744,0.7459437232878473,0.3857142925262451
33,0.730480660415358,0.3740079402923584,0.745676224761539,0.39153438806533813
34,0.7341981954148247,0.3738756477832794,0.7535513944096035,0.3560846447944641
35,0.7277592029422522,0.3798941671848297,0.7508399771319495,0.3798941671848297
36,0.7307343437232905,0.3738756477832794,0.7520059674978257,0.3693121671676636
37,0.7307194236148563,0.3702380955219269,0.7518347091144986,0.38359788060188293
38,0.7302779967172278,0.36554232239723206,0.7513397119111485,0.3798941671848297
39,0.729087563097063,0.36646825075149536,0.7472629518972502,0.37248677015304565
40,0.7295898292110198,0.3650793731212616,0.7485426584879558,0.38042327761650085
41,0.7293049458207356,0.3679894208908081,0.7523752780424224,0.36666667461395264
42,0.7286064728577104,0.3698412775993347,0.7529187897841135,0.37830686569213867
43,0.7261040938500729,0.37453705072402954,0.7478098372618357,0.37142857909202576
44,0.7257585879932675,0.3740079402923584,0.7421019103791978,0.3830687701702118
45,0.7298802640289068,0.36970898509025574,0.7496619111961789,0.37566137313842773
46,0.7209119908201198,0.3778439164161682,0.7412944970859422,0.38465607166290283
47,0.730637212894443,0.374140202999115,0.7433034681611591,0.38359788060188293
48,0.7240314389165077,0.37830686569213867,0.7459376215106911,0.3671957552433014
49,0.7227312309770948,0.37929895520210266,0.7420272443029615,0.3761904835700989
50,0.7287302430305216,0.37136244773864746,0.752053251531389,0.38730159401893616
51,0.7263182977214455,0.3751322627067566,0.7466887856523196,0.37566137313842773
52,0.7244340238782266,0.37447088956832886,0.7491655362976922,0.36455026268959045
53,0.724279525793261,0.37268519401550293,0.7414644048445754,0.38253968954086304
54,0.7253876489121467,0.3740740716457367,0.7499326123131647,0.37566137313842773
55,0.7234620705660847,0.3680555522441864,0.7454119781653087,0.3730158805847168
56,0.7208303356025781,0.37142857909202576,0.7409364796347089,0.38465607166290283
57,0.7200625202308099,0.3801587224006653,0.7384815222687191,0.386772483587265
58,0.7267273777009299,0.3759920597076416,0.7446689168612163,0.3730158805847168
59,0.722784424547313,0.3727513253688812,0.7392179446087943,0.38042327761650085
60,0.7211755882172535,0.3751322627067566,0.7431245697869195,0.37936508655548096
61,0.7206236745334333,0.3768518567085266,0.7388017396132152,0.3693121671676636
