epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
35,0.3077014714787062,0.572135865688324,0.09324581821081446,0.37971854593153254,0.5859417915344238,0.0879373514291012
36,0.30535304802412516,0.579287588596344,0.09057295679548812,0.374754578238847,0.5864909291267395,0.08320202249469179
37,0.3035840893121101,0.5787374377250671,0.09198521722389252,0.3783966305443424,0.5870400667190552,0.07855178804108591
38,0.3026874168529813,0.582863450050354,0.08898611533447427,0.37627517807255073,0.5892366766929626,0.08475937915570808
39,0.30454622936811354,0.5810754895210266,0.09349421447635285,0.3804676068050674,0.5864909291267395,0.09592909018198649
40,0.3014832671554593,0.5814881324768066,0.08858984218296519,0.37851175997392134,0.5875892639160156,0.08291961279782382
41,0.30485459806974646,0.5791500210762024,0.09008928705084536,0.37887088387223866,0.5892366766929626,0.09721496466434364
42,0.300611285842686,0.57976895570755,0.09076231937314418,0.3792125114934716,0.5749588012695312,0.08866464983333242
43,0.3012630863036698,0.5759868025779724,0.09051810130957269,0.3778350758147567,0.5837451815605164,0.08610439156041001
44,0.3013307855312741,0.5775684118270874,0.09333336497962498,0.38153229301026315,0.5837451815605164,0.07514087720350786
45,0.3048244254929969,0.5790125131607056,0.0898273758785174,0.37748504611063805,0.5837451815605164,0.0850699226061503
46,0.3000530893768717,0.5738550424575806,0.08824327202696759,0.38413215925543087,0.5771554112434387,0.07640071637702711
47,0.2994344899747228,0.5766744613647461,0.08889487588048478,0.3764811020273941,0.5755079388618469,0.08367975408380682
48,0.3005547218061726,0.5732361674308777,0.09050086496633067,0.37139158613669376,0.584294319152832,0.08401440707120028
49,0.3022699750873169,0.5770870447158813,0.09185411164287731,0.37778865300633974,0.5788028836250305,0.08037443522251013
50,0.3021644797016488,0.5758492350578308,0.09034190785491561,0.3791545374287208,0.5760571360588074,0.07915142666209828
51,0.30247860659042053,0.5801815390586853,0.08671076540970468,0.37571632347006184,0.5864909291267395,0.09687834291747122
52,0.3016762928919341,0.5806629061698914,0.08983652253561414,0.3768972013170379,0.5864909291267395,0.08774307063131621
53,0.30239046853393103,0.5812817811965942,0.0896190640417337,0.3727338625982432,0.5859417915344238,0.09363853642434784
54,0.30005124455337634,0.5785999298095703,0.09125119020507604,0.3679530346483895,0.5853926539421082,0.08921404535120184
55,0.30090672785845707,0.5808004140853882,0.08940394556698675,0.36635178734449614,0.5859417915344238,0.10001373002023407
56,0.30156783261754017,0.5795626640319824,0.09138202427642382,0.3785737300803179,0.5859417915344238,0.07423706596547908
57,0.29886896554335624,0.5805941224098206,0.08911890951032932,0.3778747394430508,0.5859417915344238,0.08125608473113088
58,0.29840288485203836,0.5810067653656006,0.08908539497359576,0.3829276298631378,0.5864909291267395,0.07681432637301358
59,0.30088402831496597,0.5804566144943237,0.08877879080557217,0.3741524815841606,0.5892366766929626,0.08040306640393806
60,0.2965439398523408,0.5816256403923035,0.09056067267827658,0.37795591544268203,0.5864909291267395,0.09101870782447584
61,0.29350995659243856,0.5814881324768066,0.08760504926928164,0.38368222412131164,0.5853926539421082,0.08036694454424309
62,0.29640167737149226,0.5784623622894287,0.08861369629181105,0.3814142247474978,0.5848435163497925,0.09089556535085043
63,0.2971590301106254,0.5807316899299622,0.09062720312509837,0.37991259694275814,0.5853926539421082,0.08871178410269998
64,0.29799680744559504,0.5803878307342529,0.0893033452679544,0.3766806800856791,0.5859417915344238,0.10120758287834399
65,0.29844673890246104,0.5806629061698914,0.09202618186655576,0.37738341199918507,0.5859417915344238,0.09503056786277077
66,0.29848744203759464,0.5809379816055298,0.09129033881604423,0.3795417124902914,0.5853926539421082,0.09173524740970496
67,0.29985047482925503,0.5804566144943237,0.08879071874152,0.3790314011776707,0.5853926539421082,0.09549452536033862
68,0.2965315414892293,0.5790125131607056,0.08928416812333999,0.3804913210375658,0.5853926539421082,0.08567821040298
69,0.3007076447220819,0.5809379816055298,0.08964765609825114,0.37927775698869176,0.5892366766929626,0.0899295221675526
70,0.29665276810285274,0.5819007158279419,0.09071009395065568,0.37751437072628036,0.5864909291267395,0.08515664158445416
71,0.2956479678394811,0.5810067653656006,0.09266845010020401,0.3762460271647962,0.5875892639160156,0.09209769855846059
72,0.2924934556057633,0.5815568566322327,0.09053136993186872,0.38298027935705964,0.5870400667190552,0.07719442266406434
73,0.29442362265425087,0.582863450050354,0.09202334823868788,0.386153854261096,0.5870400667190552,0.0905860929778128
74,0.29826232433586797,0.5810067653656006,0.08895971135836367,0.38704441422349634,0.5870400667190552,0.08148908326120087
75,0.29681158377221234,0.5806629061698914,0.08917109424705347,0.3836802163761053,0.5848435163497925,0.0907572146618005
76,0.2973367636036647,0.5810067653656006,0.08918367812793546,0.37944721584349417,0.588687539100647,0.09280580029343113
77,0.2998534281790461,0.5816944241523743,0.08990089830956226,0.3822415021417493,0.5864909291267395,0.08588090231924346
78,0.2976382182459239,0.5834135413169861,0.08677088097726751,0.3778218874453821,0.5870400667190552,0.08959175709522131
79,0.2929418936775659,0.5819007158279419,0.08979324002495578,0.37946388537318193,0.5870400667190552,0.09098526203271115
80,0.29562692494680987,0.5814193487167358,0.09028781848194295,0.3833716392905141,0.5881384015083313,0.09837492957259669
81,0.2973961033178497,0.5819694399833679,0.08889226484895431,0.3813832422697239,0.5809994339942932,0.10082551168672967
82,0.29548892282904593,0.5809379816055298,0.08648477045477997,0.3829847282214993,0.590334951877594,0.0965850187070442
83,0.2942799591147171,0.584445059299469,0.09088868357080106,0.38830908120038327,0.5897858142852783,0.08870797446279814
84,0.29539684661103666,0.5836198329925537,0.08827665686652567,0.3863632101085827,0.5864909291267395,0.08320622371904778
85,0.2960111180379186,0.5830697417259216,0.09046421993126867,0.38393464336157634,0.5908841490745544,0.08487963242964311
86,0.2927121393640191,0.582863450050354,0.09020589245147763,0.3868158187844198,0.5859417915344238,0.08052350391041149
87,0.2936133336221339,0.5832760334014893,0.08767745546377831,0.3871900297591999,0.5881384015083313,0.0845916950341427
88,0.2972624700032701,0.5795626640319824,0.08994130270925037,0.3834281462766794,0.5859417915344238,0.0845493526169748
89,0.2982435001079438,0.5838949084281921,0.08988924635871595,0.3850046056396836,0.590334951877594,0.08276354833082719
90,0.29376038833255363,0.5832072496414185,0.08919634428447423,0.3861916024844642,0.5799011588096619,0.0849339687463009
91,0.29714512617985417,0.5771558284759521,0.09155955995444687,0.38578247824422734,0.5771554112434387,0.0872865611856634
92,0.29447996618535555,0.5831384658813477,0.08878118837245902,0.38937475532857757,0.5870400667190552,0.09753415873556426
93,0.2940189438568485,0.5845138430595398,0.09100846327476805,0.38496680325602717,0.5897858142852783,0.09122563022555727
94,0.29594577918570647,0.5812817811965942,0.09091275218403787,0.3882264207822807,0.5864909291267395,0.08327233863599373
95,0.29509417793353626,0.5803190469741821,0.08795575567570246,0.39098603111219055,0.5875892639160156,0.08752943313483036
96,0.29213613740049843,0.5823132991790771,0.09027739515076726,0.3916912063935094,0.5870400667190552,0.08832695917649702
97,0.29474523590702745,0.5818319320678711,0.09090492903485549,0.38751761343499475,0.5881384015083313,0.0873452309406165
98,0.29394443435311457,0.5820382237434387,0.08891824270949293,0.38735900271585155,0.584294319152832,0.09011261932777637
99,0.2932715008781738,0.5820382237434387,0.0900401238198076,0.39489866916626465,0.5848435163497925,0.0816600040955977
100,0.2941843665074797,0.5820382237434387,0.0892199469552964,0.3944400804293709,0.5875892639160156,0.08805210518114495
