epoch,train_loss,train_accuracy,"train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=6))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))",val_loss,val_accuracy,"val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=6))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))"
28,0.7373850382036633,0.3708333373069763,0.004202865229712592,0.0011668907271491157,0.0030669450759887697,0.7558473779095544,0.3740740716457367,1.311832004123264e-05,0.0002094692654079861,2.884334988064236e-05
29,0.7472238590733873,0.36660054326057434,0.0037327170372009276,0.005501610702938504,0.003781549135843913,0.7561168167326185,0.385185182094574,1.239776611328125e-05,0.0008165783352322048,3.155602349175347e-05
30,0.7479674258165889,0.3679232895374298,0.007742404937744141,0.0019741641150580512,0.0006849434640672472,0.861485524310006,0.351322740316391,2.9924180772569443e-05,0.0,0.0
31,0.795462033069796,0.3462963104248047,0.009160379568735758,0.00048378573523627386,0.0055939555168151855,0.7649776664045121,0.3830687701702118,0.011320919460720487,0.0008989334106445313,0.0
32,0.7378426114304198,0.3708333373069763,0.003066098690032959,0.0038499739434983997,0.004099761115180122,0.7647485150231256,0.3603174686431885,5.243089463975694e-05,0.00010649363199869792,0.001124911838107639
33,0.7392170802172687,0.3748015761375427,0.003334355354309082,0.003794252872467041,0.002969462341732449,0.7594183060857985,0.37037035822868347,0.006304147508409288,0.014707120259602864,0.007886526319715712
34,0.7594196153183778,0.3652116358280182,0.0038427617814805774,0.003991850217183431,0.002338384257422553,0.8660409178998735,0.347089946269989,0.00020164913601345487,0.0,0.0
35,0.7527913053830465,0.3630290925502777,0.0006962974866231282,0.00026424858305189346,0.006655890411800808,0.764167829354604,0.38465607166290283,0.0004723866780598958,0.004699940151638455,2.86102294921875e-06
36,0.7392346284455723,0.37764549255371094,0.004138623343573677,0.0008851276503668891,0.0015754620234171548,0.8057209624184503,0.3571428656578064,0.009203720092773437,0.0,0.000668991936577691
37,0.7320108049445682,0.3778439164161682,0.005359776152504815,0.001612922880384657,0.0044715868102179635,0.7588515904214647,0.38042327761650085,0.00026688045925564235,0.002616013420952691,2.013312445746528e-06
38,0.74323612327377,0.3613095283508301,0.005262925227483114,0.0038093427817026773,0.001956910557217068,0.757534423801634,0.3899470865726471,0.0,0.0248191409640842,0.0
39,0.7643563987273309,0.35568782687187195,0.004180745283762614,0.0034079790115356446,0.0037117719650268553,0.7679429213205974,0.3719576597213745,0.0,5.086263020833333e-07,0.0002464930216471354
40,0.7350870241721471,0.3701058328151703,0.004830096827612983,0.005258199903700087,0.002546291881137424,0.7571521898110708,0.39047619700431824,0.0010039647420247396,1.2715657552083333e-06,0.0010166168212890625
41,0.7449721433222294,0.3660053014755249,0.003903928067949083,0.0001977403958638509,0.002272543642255995,0.7595184326171875,0.37142857909202576,0.0,0.0024398167928059897,0.01035202874077691
42,0.7409023179362217,0.37334656715393066,0.006368682119581435,0.00210901763704088,0.0016745342148674859,0.7633362869421642,0.3640211522579193,0.00012885199652777778,0.005326271057128906,3.708733452690972e-06
43,0.7345410791743133,0.37863755226135254,0.00563461250729031,0.002239905463324653,0.0037747661272684732,0.7583508623970879,0.36878305673599243,0.007169553968641493,0.0,0.00046749114990234374
44,0.7570706961883439,0.36263227462768555,0.004277522034115262,0.0062966161304050024,0.0003420617845323351,0.770496212111579,0.37248677015304565,0.0,0.0,0.0
45,0.7356581917653481,0.37738096714019775,0.004547195964389377,0.0015950176450941298,0.0054919017685784235,0.7580803314844767,0.38941797614097595,0.0029089397854275174,0.0,3.2636854383680554e-06
46,0.73344875594808,0.3693121671676636,0.005156879954867893,0.0015296432707044814,0.0017009019851684571,0.7673932558960385,0.3798941671848297,0.0021804173787434897,0.0,0.000145721435546875
47,0.7440029328482018,0.37334656715393066,0.009389534261491564,0.0032332102457682294,0.005079481336805556,0.7564842469162412,0.3761904835700989,2.4180942111545138e-05,0.0,0.00032185448540581596
48,0.7370832763612271,0.3732142746448517,0.004386439588334825,0.0030337704552544486,0.0006742808553907606,0.7550117717848883,0.39047619700431824,0.003879759046766493,0.008579868740505642,0.007736587524414062
49,0.7347552297429906,0.3806878328323364,0.00064289304945204,0.00553861591551039,0.0035733739535013837,0.756371204720603,0.3719576597213745,0.003982416788736979,0.00021296607123480902,5.293952094184028e-05
50,0.7311014995392826,0.37764549255371094,0.004602007071177165,0.001874599191877577,0.004461125532786051,0.7536274664931827,0.3693121671676636,0.0067999309963650174,5.4677327473958336e-05,0.021238072713216146
51,0.7352423708885908,0.37334656715393066,0.005738512674967448,0.0013452119297451444,0.002229899830288357,0.7546621183554332,0.3603174686431885,0.011878670586480036,0.0044271892971462674,0.00918473137749566
52,0.733971270836062,0.37837302684783936,0.004793135325113932,0.002950247128804525,0.00450643433464898,0.7580127861764696,0.36243385076522827,0.0024850845336914064,0.003284263610839844,0.0
53,0.7456221817682187,0.36746031045913696,0.0017032543818155923,0.001661535104115804,0.0022724098629421656,0.750979604323705,0.37354496121406555,0.011414909362792968,5.688137478298611e-05,0.006829833984375
54,0.7307182161758343,0.38339945673942566,0.004104603661431207,0.006389013926188151,0.0016445318857828777,0.7517544600698683,0.3830687701702118,0.012135272555881076,0.05548585255940755,0.0007269541422526042
55,0.7260126481867499,0.38128307461738586,0.0033867345915900337,0.00046822759840223525,0.0028427587615119086,0.7491321206092835,0.3772486746311188,0.009851625230577256,0.0189849853515625,6.82830810546875e-05
56,0.7286589142762953,0.38756614923477173,0.0066648205121358235,0.0033799383375379775,0.0031515214178297257,0.7492550051874585,0.3777777850627899,0.005831358167860243,0.0017840067545572917,0.0008427937825520833
57,0.7961165347033077,0.34953704476356506,0.004652696185641818,0.006457657284206815,0.00023821062511867946,0.7920077853732639,0.37248677015304565,0.0034866756863064234,0.0,0.0
58,0.7365899839335017,0.37268519401550293,0.0038385987281799316,0.003956561618381076,0.0014111465877956813,0.7582539909415775,0.38253968954086304,0.008407529195149739,0.001978323194715712,0.0017040888468424478
59,0.7355151368098126,0.37936508655548096,0.003985387749142117,0.00218765205807156,0.004338453875647651,0.754471919271681,0.3671957552433014,0.0,0.0006164338853624132,0.00014851888020833332
60,0.7459132382853164,0.36759260296821594,0.005092749330732557,0.0004563861423068576,0.001462554931640625,0.7530375970734491,0.3708994686603546,0.0014792972140842014,8.35206773546007e-05,0.010055626763237848
61,0.7396147739970022,0.3710317313671112,0.008627321985032823,0.0035460803243849014,0.0033041040102640786,0.7551689551936256,0.3682539761066437,0.0037169986300998265,0.0003542370266384549,0.022257635328504773
62,0.7423640481713746,0.369047611951828,0.008002217610677083,0.0021135303709242078,0.003478935029771593,0.7670452647738987,0.35873016715049744,0.003793674045138889,0.00044680701361762154,0.0
63,0.7278150318397416,0.38141533732414246,0.005074520905812581,0.001870878537495931,0.00700945258140564,0.7542886210812463,0.3788359761238098,0.00482588873969184,0.001848708258734809,1.0596381293402777e-07
64,0.7353620531658331,0.38042327761650085,0.004671022627088759,0.001208700074089898,0.0024032778210110136,0.7528689536783431,0.38359788060188293,0.003973642985026042,0.0011990017361111112,0.0353030522664388
65,0.7470140068067445,0.3709656000137329,0.003801111380259196,0.00279699166615804,0.008584921889834934,0.75920316974322,0.380952388048172,0.0027937359280056423,0.0,0.00668076409233941
66,0.7394159140272273,0.37235450744628906,0.0011760354042053222,0.004898411697811551,0.0030382063653733994,0.7617081642150879,0.36772486567497253,0.00431671142578125,0.0014485465155707465,0.0009790844387478298
67,0.7371654147903125,0.3738095164299011,0.0028852264086405436,0.003471055295732286,0.0029963917202419704,0.762946351369222,0.37037035822868347,0.0,5.243089463975694e-05,0.0
68,0.7298744698365529,0.37943121790885925,0.005875894758436415,0.005731957488589816,0.01049859325091044,0.7563799222310384,0.3841269910335541,0.005501959058973525,0.0052723566691080725,1.3987223307291666e-06
69,0.7321966705636845,0.3781084716320038,0.007213473320007324,0.00225572321150038,0.0008256766531202528,0.7530121833086014,0.38148146867752075,0.00937945048014323,0.014254951477050781,0.0008289972941080729
70,0.7338307928293943,0.3750661313533783,0.003889416323767768,0.005854010581970215,0.001764459080166287,0.8197627001338534,0.3243386149406433,0.0040385140313042535,0.0,0.0
71,0.731852430684699,0.3798941671848297,0.009375215901268854,0.0013743572764926488,0.0014055000411139595,0.756914715634452,0.3761904835700989,0.00014858245849609376,0.0,0.00012045966254340278
72,0.7371049504727125,0.3722222149372101,0.00645778046713935,0.006686613294813368,0.003290679719712999,0.7516882552040948,0.38148146867752075,0.00989718967013889,0.0025150299072265623,0.0025300767686631943
73,0.7273858609298866,0.38353174924850464,0.003758362929026286,0.0030276907814873587,0.0013223184479607476,0.754984669552909,0.3629629611968994,0.002520667182074653,0.00888858371310764,2.742343478732639e-05
74,0.7563693521751298,0.36970898509025574,0.002902551492055257,0.0007530291875203451,0.0047497007581922745,0.7544338716400995,0.3693121671676636,0.002429983350965712,0.004155773586697048,0.003936598036024305
75,0.7404212841557132,0.37334656715393066,0.004792515436808268,0.006466370158725315,0.005630000432332357,0.7562589625517527,0.37248677015304565,0.0052640279134114586,0.00020612080891927083,9.176466200086806e-05
76,0.7552857412232293,0.35965609550476074,0.00453584459092882,0.005474054813385009,0.00439272059334649,0.7585609952608744,0.38941797614097595,0.0,0.0015437232123480904,0.0004660924275716146
77,0.7293589459525214,0.37552911043167114,0.002136801348792182,0.006608380211724175,0.0058710879749721955,0.756827296813329,0.3740740716457367,0.012189504835340712,0.0,0.0012216144137912326
78,0.733204455094205,0.3731481432914734,0.0028191937340630423,0.002814694245656331,0.0007230149375067816,0.7658074465062883,0.3682539761066437,0.0027367062038845488,0.0,0.0
79,0.7321931360496415,0.37764549255371094,0.0036065604951646592,0.0025596645143296983,0.0028722312715318467,0.75518798828125,0.3719576597213745,0.02363440195719401,0.0003096898396809896,2.9203626844618057e-05
80,0.7254536430040995,0.3839285671710968,0.0033602489365471733,0.004716334078047011,0.0009893642531500922,0.7572442942195469,0.36878305673599243,0.0017389933268229167,4.088083902994792e-05,0.00014476776123046876
81,0.7390401808751954,0.3787037134170532,0.006512845887078179,0.004452003373040093,0.0028052727381388345,0.8213281200991737,0.33280423283576965,0.0019261466132269966,0.0,0.0
82,0.7537568519098892,0.3692460358142853,0.004080779022640652,0.00345763365427653,0.0014870908525254991,0.7554653942584991,0.37671956419944763,0.02455132802327474,1.6318427191840277e-06,0.002550506591796875
83,0.7292602810180849,0.38234126567840576,0.004056852393680149,0.002663054731157091,0.0030429588423834908,0.7630288501580557,0.3788359761238098,0.007714928521050347,0.0003789265950520833,3.9376152886284725e-05
84,0.7266865676475895,0.3797619044780731,0.009075884024302166,0.0061654216713375514,0.006587272220187717,0.7573379324542151,0.37671956419944763,0.0021781285603841146,0.000627454121907552,2.1192762586805554e-07
85,0.7577994876023796,0.3658068776130676,0.007567919625176324,0.007414366801579793,0.007447824875513712,0.7647162599696053,0.35873016715049744,0.1183063719007704,0.020964442359076605,0.08423725763956706
86,0.7302538832442628,0.38326719403266907,0.003922026687198215,0.0007211923599243164,0.0036865711212158204,0.8166959961255391,0.35079365968704224,9.392632378472223e-05,0.0,0.0
87,0.7287639799217384,0.37645503878593445,0.004621292485131157,0.004396127329932319,0.0009013136227925618,0.7523027863767412,0.37566137313842773,0.004191737704806858,0.007952499389648437,0.003316709730360243
88,0.7287485803580946,0.37936508655548096,0.0051754275957743325,0.0039234810405307345,0.006041068500942654,0.7536494897471534,0.3719576597213745,0.0020541932847764756,0.025683466593424478,0.0
89,0.7314718082547188,0.3772486746311188,0.0075695567660861544,0.012850962744818794,0.001560631063249376,0.7526696927017635,0.39047619700431824,2.4286905924479165e-05,0.00036786397298177085,0.0025261561075846355
90,0.733512835825483,0.37665343284606934,0.007511732313368056,0.0031660993893941245,0.001277401712205675,0.7799081524213155,0.3444444537162781,0.002112664116753472,0.0,0.0010663774278428819
91,0.7593226065238317,0.36170634627342224,0.004074455632103814,0.009729010528988308,0.0013286709785461427,0.7904705266157787,0.3592592477798462,0.0014932844373914931,0.0,0.0
92,0.7346307514442338,0.379232794046402,0.003704124026828342,0.00013539658652411566,0.0017913513713412816,0.7752285043398539,0.34973543882369995,0.00917597876654731,0.0,2.6702880859375e-05
93,0.7316477419601546,0.3779761791229248,0.0065793156623840336,0.0033623933792114257,0.002963521745469835,0.7564761499563853,0.3751322627067566,0.002754465738932292,0.00010164048936631945,0.005499161614312066
94,0.7293163770188887,0.37652117013931274,0.004056982199350993,0.001782304048538208,0.0012834350268046061,0.7517918063534631,0.3772486746311188,0.016609064737955728,0.004654651217990451,0.005710919698079427
95,0.7460684929456975,0.3720238208770752,0.006923711299896241,0.0024102979236178927,0.00325035121705797,0.7539002762900459,0.3857142925262451,0.004877493116590712,0.0001598782009548611,0.0006090164184570313
96,0.7404825720522139,0.3722222149372101,0.007390255398220486,0.0011656032668219672,0.0004449274804857042,0.7535035868485769,0.37354496121406555,0.00936936272515191,0.0011927074856228298,0.00012743208143446182
97,0.727170423956381,0.3829365074634552,0.007343163755204943,0.002905245621999105,0.0019220630327860513,0.7525117152267032,0.37142857909202576,7.502237955729166e-06,0.00020508236355251737,0.03426043192545573
98,0.7236424673348665,0.39041006565093994,0.005944384468926324,0.0016755501429239908,0.0011063165134853788,0.7504549456967248,0.3888888955116272,0.0028407838609483507,1.3097127278645833e-05,6.442599826388889e-06
99,0.7471330141027769,0.36970898509025574,0.009830812613169352,0.0023113899760776094,0.007092355357276069,0.7533750712871552,0.3841269910335541,0.0063716464572482635,0.00029023488362630207,4.4716729058159724e-06
100,0.7378741056140926,0.3689153492450714,0.004195890824000041,0.0031477265887790255,0.006129346953497992,0.7540871570507686,0.3798941671848297,0.0066558202107747395,0.0002529780069986979,0.0007927152845594618
