epoch,train_loss,train_accuracy,"train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=5))",val_loss,val_accuracy,"val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=5))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=5))"
11,1.2654475722048018,0.3134259283542633,1.1883240514331395,0.4450383053885566,0.7513988706800673,1.1266904301113552,1.3136687464184231,0.3322751224040985,1.1139682345920139,0.383489015367296,0.6808271196153429,1.0863616943359375
12,1.2657329620586502,0.3134259283542633,1.1722519132826064,0.41874194145202637,0.7405547327465481,1.1085319333606296,1.3132171392440797,0.3322751224040985,1.0540903727213542,0.41177435980902777,0.6684166378445096,1.0148692237006294
13,1.2646187611752087,0.3134259283542633,1.2049282179938423,0.4170082304212782,0.7409289174609714,1.098000211185879,1.3136148598459032,0.3322751224040985,1.2213859558105469,0.46349919637044273,0.6844061109754774,1.1742349412706163
14,1.2652826860547066,0.3134259283542633,1.1680147647857666,0.42769366370307077,0.7139011727439033,1.118029819594489,1.313254702091217,0.3322751224040985,1.193307622273763,0.43770311143663193,0.7014898935953776,1.1991651746961804
15,1.2646613362762662,0.3134259283542633,1.183629584312439,0.4222564564810859,0.738445250193278,1.1359852923287286,1.314285729991065,0.3322751224040985,1.1289122263590494,0.43093621995713977,0.6516768985324436,1.0662957509358724
16,1.2633627287215656,0.31316137313842773,1.1699672513537938,0.44166752762264677,0.7609915415445964,1.0910206847720676,1.3117928240034316,0.3322751224040985,1.1225419362386069,0.5189460754394531,0.7069074418809679,1.114227506849501
17,1.262740958068106,0.31322750449180603,1.2014015595118204,0.45055584377712676,0.73110032081604,inf,1.310778029759725,0.3322751224040985,1.0993823581271702,0.4255514356825087,0.7258469475640191,0.987787331475152
18,1.2597837527592977,0.3134259283542633,1.20698225763109,0.4526433176464505,0.7171334028244019,1.0968890322579279,1.306297747294108,0.3322751224040985,1.2503211551242404,0.49942058987087673,0.667998038397895,1.167652087741428
19,1.259836635655827,0.3134259283542633,1.215904129876031,0.4617670350604587,0.7536286989847819,1.1274737649493747,1.3108297599686516,0.3322751224040985,1.1658331129286024,0.41955702039930554,0.6350105285644532,1.1062171088324653
20,1.2618635626302825,0.3136243522167206,1.166940450668335,0.46915794478522405,0.7517139779196845,inf,1.3118162327342564,0.3402116298675537,1.114626948038737,0.4454547458224826,0.6107478671603732,1.100059085422092
21,1.2597039664785068,0.3153439164161682,1.1924684630499947,0.4555811007817586,0.7167941861682467,1.0905091497633193,1.3083637396494547,0.33597883582115173,1.068733935885959,0.4741273668077257,0.7771680619981554,1.1186192406548394
22,1.2587205486165152,0.31984126567840576,1.16365528371599,0.46345574061075845,0.7710798687405056,1.1465656651390923,1.3083299212985569,0.3322751224040985,1.2006701151529948,0.4508225335015191,0.6669626871744792,1.0768568250868056
23,1.2580051690340042,0.3213624358177185,1.196101925108168,0.4373074028227064,0.7488333834542169,1.0908722665574815,1.3075263341267904,0.34656083583831787,1.1630315992567275,0.44619628058539496,0.71214353773329,1.189826456705729
24,1.258110681341754,0.32275131344795227,1.1998610893885295,0.4476779752307468,0.7106653796301947,1.1188159889645046,1.3057780080371433,0.34973543882369995,1.0422075907389323,0.35581622653537326,0.7652848985460069,1.1206790924072265
25,1.256587343580193,0.3261904716491699,1.178840732574463,0.43957697550455727,0.7603116803699069,1.1714975092146132,1.3050942831569248,0.3333333432674408,1.0660976409912108,0.4435592227511936,0.8145564609103733,1.202393764919705
26,1.2563906894789802,0.3275793790817261,1.1725132571326362,0.44471242162916397,0.7502036915885077,1.1495127863354153,1.3055641995535956,0.33968254923820496,1.1385899013943142,0.40997161865234377,0.7509677039252387,1.177756542629666
27,1.2565482964118322,0.3311507999897003,1.2044012626012166,0.41908360057406957,0.6985457685258654,1.1375122732586331,1.3032800012164645,0.35555556416511536,1.2231417761908636,0.44890081617567273,0.650531514485677,1.0260831620958117
28,1.2538365973366632,0.331084668636322,1.2243520948621962,0.4270172437032064,0.7295779042773777,1.147141530778673,1.301335126823849,0.35661375522613525,1.1719256507025824,0.4579109615749783,0.6515050252278646,1.1244569142659506
29,1.2517837746275795,0.33181217312812805,1.1913353125254313,0.4429372151692708,0.7391062630547418,1.163956684536404,1.3005172888437906,0.3603174686431885,1.195754157172309,0.4445316738552517,0.7799095153808594,1.0552986145019532
30,1.2520938826931847,0.3312169313430786,1.1971230083041722,0.4464410172568427,0.7456218401590983,1.0985826783710055,1.2994923763804966,0.3502645492553711,1.1229378170437283,0.4441342247856988,0.7447625901963976,1.0686156802707247
31,1.2500588703486655,0.33458995819091797,1.2109105798933242,0.47433426909976534,0.7541676123936971,1.1349957598580254,1.2983822491433885,0.3619047701358795,1.2327530754937066,0.4406241946750217,0.6879497951931424,0.9333976745605469
32,1.2498821159203848,0.33386242389678955,1.2048204051123725,0.44064106146494547,0.7716186655892266,1.1376305924521553,1.2977843774689568,0.34973543882369995,1.1638150109185113,0.450219980875651,0.6803148057725694,1.1458180745442708
33,1.2493196677830485,0.3315476179122925,1.2216792345046996,0.4731549024581909,0.7436749537785848,1.1281511333253649,1.297745610607995,0.3539682626724243,1.2228736453586155,0.5054908328586154,0.6943145751953125,1.1348209381103516
34,1.248473403851191,0.33280423283576965,1.1785408390892878,0.4852455536524455,0.7430476480060153,1.123019364145067,1.2946770787239075,0.35661375522613525,1.199325942993164,0.43612323337131076,0.6601094563802083,1.0606113009982638
35,1.2463504006465276,0.33392858505249023,1.1987502442465887,0.4399197737375895,0.7795163710912069,1.1308616187837388,1.2965871241357592,0.3582010567188263,1.1826953464084202,0.4415186564127604,0.7089267306857638,1.1770033094618055
36,1.2488355060418448,0.3390873074531555,1.2057252062691584,0.4514879862467448,0.750198769569397,1.159496752421061,1.2961373819245232,0.35449734330177307,1.1497722625732423,0.4108374277750651,0.6819240993923611,1.122970496283637
37,1.2459100011322233,0.3385581970214844,1.2123992840449016,0.44193100134531654,0.7544512881173028,1.1439499007331,1.2912060393227471,0.34285715222358704,1.113305918375651,0.3938444349500868,0.7337991078694661,1.2737742953830296
38,1.2437260064813827,0.33888888359069824,1.1955476548936632,0.4433492342631022,0.7334205865859985,1.111524314350552,1.2917380332946777,0.36666667461395264,1.221434063381619,0.3946214887830946,0.7176917605929904,1.1089495764838324
39,1.2439632235301865,0.3399471044540405,1.2266349924935236,0.4688234249750773,0.7603512975904677,1.1709404389063518,1.29234379529953,0.3560846447944641,1.0694230397542317,0.4667527516682943,0.7457950168185764,1.199005126953125
40,1.2448284568885961,0.33888888359069824,1.2077499124738904,0.4600774606068929,0.7839163886176215,1.1963885174857245,1.2928813417752585,0.3640211522579193,1.2113995022243924,0.43981204562717013,0.6158639695909288,1.0437223222520617
41,1.2423926550481055,0.3404761850833893,1.2186028586493598,0.4214559343126085,0.7271532668007745,1.0919949769973756,1.2873883313602872,0.35449734330177307,1.1866119808620876,0.45204845004611544,0.7570674896240235,1.1736768934461805
42,1.238318385183811,0.3394179940223694,1.2465817742877536,0.44530728658040364,0.7390659994549221,1.086256710688273,1.2841036399205525,0.34497353434562683,1.1979684617784288,0.43653509351942277,0.7257438235812717,1.2181622399224175
43,1.2386478041609128,0.3394841253757477,1.2116899967193604,0.45544182459513344,0.7654706610573663,1.1741706212361653,1.2877765867445203,0.3698412775993347,1.3293441348605686,0.44491666158040366,0.781089358859592,1.0442984263102213
44,1.2403507232666016,0.3414021134376526,1.2307949913872613,0.47362685203552246,0.779733321401808,1.2013882451587252,1.2929117666350471,0.3619047701358795,1.2151028103298611,0.4202210744222005,0.7709940592447917,1.122244135538737
45,1.240260337624285,0.3381613790988922,1.2020181364483304,0.4292722993426853,0.7389997164408366,1.0666555378172133,1.2842868089675903,0.35767194628715515,1.2682385762532553,0.39570685492621527,0.6955820719401041,1.026550038655599
46,1.2396695194972887,0.3422619104385376,1.2203272607591418,0.4294149610731337,0.7539934078852336,1.1321060419082642,1.283272914091746,0.3481481373310089,1.2080348120795357,0.41156035529242624,0.7140282524956597,1.0671356625027126
47,1.2369124166667462,0.34160053730010986,1.2208971579869587,0.44081295331319176,0.7742758830388387,1.1735082467397053,1.2837463829252456,0.35873016715049744,1.1920307159423829,0.4743158976236979,0.6971410115559896,1.0976646847195095
48,1.23911525507768,0.3433201014995575,1.208604915936788,0.45877325534820557,0.7811010943518745,1.175562678443061,1.2856141401661767,0.34973543882369995,1.2365900251600477,0.38831515842013886,0.6913011338975694,1.0808684455023871
49,1.2373508166107867,0.34272485971450806,1.2376989841461181,0.44282192124260794,0.7452084620793661,1.1742434713575576,1.2865782684750027,0.35449734330177307,1.1566134558783636,0.4453838772243924,0.7639957427978515,1.14833738538954
50,1.2401495887173546,0.3394179940223694,1.214276949564616,0.4472264263365004,0.7721124092737833,1.1713359038035074,1.2895190782017178,0.3629629611968994,1.2282872941758898,0.4572354210747613,0.8653942108154297,1.2163884904649522
51,1.23968261687292,0.34080687165260315,1.1923046456442938,0.44997520446777345,0.7628502209981283,1.1364185174306234,1.283881876203749,0.3539682626724243,1.1843367258707682,0.4308236440022786,0.7415242936876085,1.099812232123481
52,1.237869993597269,0.3424603044986725,1.2445410410563151,0.46168479124705,0.7621617184744941,1.1785763396157158,1.2841022067599825,0.3619047701358795,1.3347552829318576,0.4737206776936849,0.6631800333658854,1.0978665245903863
53,1.2369465098612837,0.340410053730011,1.2223499377568563,0.44038119581010604,0.7608332130644057,1.1241060442394681,1.2830042792691125,0.34656083583831787,1.1571244981553819,0.38168869018554685,0.7739866044786241,1.062361314561632
54,1.2373102414111297,0.3432539701461792,1.2240866237216526,0.4570654895570543,0.7731669876310561,1.1325776682959663,1.2859471744961208,0.3671957552433014,1.2095379723442925,0.4168663448757596,0.710666741265191,0.9397992451985677
55,1.2383910285929838,0.3431878387928009,1.205481431219313,0.4629296541213989,0.7512681934568617,1.148348739412096,1.2835790236790976,0.3592592477798462,1.1964035881890192,0.42801912095811634,0.6549057854546441,1.1756489647759332
56,1.238472906831238,0.341269850730896,1.2195622815026177,0.4525048043992784,0.7411279254489475,1.1816589037577312,1.2895837744077048,0.3740740716457367,1.2088228437635633,0.46094368828667537,0.7005396101209852,1.1384940253363716
57,1.238094937801361,0.3444444537162781,1.198654376135932,0.44827750788794624,0.7197908984290229,1.1261784235636394,1.2828019870652092,0.35767194628715515,1.1306827545166016,0.4153953128390842,0.7664321051703559,0.9707784440782335
58,1.2354379351768228,0.34464284777641296,1.2140674697028266,0.4518566211064657,0.7322226736280654,1.130118767420451,1.277991094191869,0.35767194628715515,1.2324473063151042,0.4516814761691623,0.7280618879530165,1.1792159186469184
59,1.2346378341317177,0.3464947044849396,1.218644788530138,0.4316599236594306,0.7974413633346558,1.1462650431527033,1.2825970729192098,0.3693121671676636,1.2254517449273004,0.4703232659233941,0.723198488023546,1.0883152431911893
60,1.2327995175288784,0.3450396955013275,1.2427135255601671,0.4018853955798679,0.7575095070732965,1.1128484010696411,1.2780730691221025,0.3539682626724243,1.1422110239664713,0.4316012488471137,0.6944392734103733,1.0742446899414062
61,1.2343475435343054,0.3412036895751953,1.2250791337754992,0.45227228270636666,0.7624431331952413,1.122403213712904,1.2797355241245694,0.3534391522407532,1.1157924228244358,0.47917921278211806,0.7353836483425564,1.03981441921658
62,1.2339291658666398,0.34186509251594543,1.191116550233629,0.462963342666626,0.7596682204140557,1.1513027085198297,1.2802100068993039,0.35978835821151733,1.1444595336914063,0.41398870680067273,0.761656231350369,1.065833282470703
63,1.2351941861212254,0.34576719999313354,1.2207509915033976,0.4419195916917589,0.7499852312935723,1.1705414586597018,1.284470444255405,0.36666667461395264,1.1611829545762804,0.46225967407226565,0.7352383507622613,1.220265112982856
64,1.2359755040870772,0.3490740656852722,1.2218402836057876,0.44183524184756806,0.7349097808202107,1.1437812513775296,1.2812655866146088,0.36243385076522827,1.1962106492784288,0.4991511450873481,0.7425033569335937,1.0606316460503473
65,1.2332594917880164,0.3454365134239197,1.2188596937391494,0.4357828987969293,0.7484543482462566,1.1630923271179199,1.2853956606653,0.3788359761238098,1.3499649895562067,0.4387003156873915,0.687215593126085,1.0554705301920573
66,1.2389550584057967,0.3489418029785156,1.2171900537278917,0.4217609776390923,0.7793119218614366,1.1070607662200929,1.2812896291414897,0.35555556416511536,1.2395230187310113,0.4509955512152778,0.6442548116048177,1.1396565755208334
67,1.236516670220428,0.3480820059776306,1.1970818360646567,0.4321825451321072,0.7330561267005072,1.136358584298028,1.279808149072859,0.35449734330177307,1.1184383180406359,0.4473477469550239,0.7523859871758355,1.0423338148328993
68,1.2331734409762753,0.34477514028549194,1.1899526066250272,0.4339029232660929,0.7556642850240072,1.1186548074086506,1.2818657477696738,0.3682539761066437,1.1400613149007162,0.43531845940483943,0.7233188629150391,1.0642610761854383
69,1.2338149551716115,0.34867724776268005,1.2305281427171495,0.4440687285529243,0.7605465412139892,1.155176239543491,1.2854123923513625,0.3788359761238098,1.2448167165120443,0.49764620463053383,0.6721730550130208,1.1448912302652994
70,1.2315247692995601,0.34781745076179504,1.2386329809824626,0.42222388585408527,0.7283666981591119,1.0712929513719347,1.2757628699143728,0.3619047701358795,1.2475872887505426,0.42623117234971786,0.7499590131971571,0.9360679202609592
71,1.2314469878872236,0.34589946269989014,1.2461843331654867,0.4713108883963691,0.7052274836434258,1.1385594500435723,1.276115874449412,0.35661375522613525,1.2792971716986763,0.45502302381727433,0.7419565836588542,1.0462948481241863
72,1.2318250392874082,0.3461640179157257,1.2137276543511284,0.46839692062801785,0.7484190861384074,1.1715891705618964,1.2761922147538927,0.3603174686431885,1.1469358232286242,0.4255723317464193,0.6834222793579101,1.1396182590060764
73,1.2300486158165667,0.34589946269989014,1.2366712066862318,0.47426887883080376,0.7365199380450779,inf,1.2762841178311242,0.3613756597042084,1.212001249525282,0.4569543202718099,0.6801720937093099,1.0810581631130642
74,1.2305562287569045,0.34589946269989014,1.2013676749335396,0.44344870514339874,0.7666969749662611,1.1594209750493367,1.2802175243695577,0.3650793731212616,1.2014862060546876,0.5013183169894748,0.6821729871961806,1.143079079522027
75,1.232681189643012,0.3451719582080841,1.224322207768758,0.4554460657967461,0.7339104308022393,1.1439378102620443,1.2765238417519464,0.3582010567188263,1.1721122953626844,0.45522212982177734,0.7458324856228299,1.1470551384819878
76,1.2304751965734693,0.347089946269989,1.2036190880669488,0.45424117512173123,0.7466610087288751,1.1419373883141413,1.276480621761746,0.3619047701358795,1.2583390129937067,0.4634094662136502,0.6703099992540148,1.0049237993028428
77,1.2320806330276861,0.34682539105415344,1.2210798448986477,0.4458047999276055,0.763903886742062,1.148630768722958,1.2736313780148825,0.3560846447944641,1.1373167249891494,0.4334515889485677,0.6390350765652126,1.0778434965345594
78,1.230905080586672,0.3461640179157257,1.2345660315619575,0.4467295461230808,0.7457987666130066,1.1403338882658216,1.2744490729437934,0.35661375522613525,1.1939675860934786,0.4612187491522895,0.7539381239149305,1.1522267871432834
79,1.2294326620797316,0.3450396955013275,1.2191230058670044,0.4504752900865343,0.7704033719168769,1.1544801341162787,1.2781098650561438,0.36560845375061035,1.2532178666856555,0.46806666056315105,0.7597511715359158,1.2769561767578126
80,1.229041319174899,0.3441798985004425,1.1892032093471951,0.4415306435690986,0.7545348776711358,1.1150203042560154,1.2716006100177766,0.35978835821151733,1.2231570137871637,0.3746396170722114,0.7925988303290473,1.103588549296061
81,1.2290156743592686,0.34656083583831787,1.1843488693237305,0.43739748266008166,0.7494138055377536,1.178782754474216,1.274388164281845,0.36243385076522827,1.2076827579074436,0.40393865373399523,0.718114513821072,1.1230383978949652
82,1.2293434970908694,0.34570106863975525,1.2204218573040433,0.42245925532446965,0.7487188524670071,1.0646391603681775,1.2763537632094488,0.3682539761066437,1.169166734483507,0.44979175991482206,0.7385392506917318,0.9902616712782119
83,1.2290455272628202,0.34887567162513733,1.2286121951209175,0.43048075040181477,0.7585693094465468,inf,1.2716339084837172,0.3592592477798462,1.284236823187934,0.4328495873345269,0.7219750722249348,0.991033935546875
84,1.2281744981805482,0.3489418029785156,1.245844046274821,0.43041907946268715,0.7652684768040975,1.1654863039652505,1.2740789128674401,0.3619047701358795,1.1046230740017362,0.41753211551242403,0.7093210856119792,1.1425079345703124
85,1.2297187654508486,0.34775131940841675,1.2313975228203669,0.4595012691285875,0.7762534009085761,1.0829243792427912,1.2744986633459727,0.36666667461395264,1.21912718878852,0.3967664082845052,0.6856216430664063,1.1430746290418836
86,1.2286757006413407,0.3472222089767456,1.2074494361877441,0.44432311322953966,0.7764292134179009,1.1697252485487195,1.2751529382334814,0.3708994686603546,1.165746815999349,0.4244025336371528,0.6687168545193143,1.0953992207845051
87,1.2271559345225493,0.3482142984867096,1.2354463232888115,0.43506435023413764,0.7627345191107856,1.1484958463244967,1.2795034143659803,0.3719576597213745,1.1753459082709419,0.41334203084309895,0.7680623372395833,1.1441091749403212
88,1.228116293044554,0.3464947044849396,1.1561143027411567,0.4442571388350593,0.8022391372256809,inf,1.2707968268129561,0.3592592477798462,1.1447034623887804,0.4207159678141276,0.6869894451565213,1.0733728832668727
89,1.2258425954315397,0.347089946269989,1.2259703742133246,0.4219764669736226,0.7458270192146301,1.1155112054612901,1.2690117756525676,0.35978835821151733,1.1038340462578669,0.46144110361735025,0.8027009752061632,1.074488173590766
90,1.2279461442596382,0.3464285731315613,1.2386289517084756,0.42722768783569337,0.7946304029888577,1.145871067047119,1.2874166991975573,0.36666667461395264,1.2818454318576389,0.4365096622043186,0.7108360714382596,1.0885673099093967
91,1.226800042639176,0.3480820059776306,1.1923541943232219,0.4097355339262221,0.7460891379250421,1.1279609971576268,1.2694523579544492,0.35978835821151733,1.1474416732788086,0.4027832455105252,0.6924416012234158,1.1646942986382378
92,1.2268511457575693,0.3482142984867096,1.2010020838843452,0.4137233826849196,0.7731322685877482,inf,1.2687746683756511,0.36084654927253723,1.0755749172634548,0.3908970303005642,0.7325080235799154,1.0440313763088651
93,1.225280316505167,0.34874337911605835,1.199759931034512,0.4216568006409539,0.7408069425159031,1.1561505913734436,1.2686401658587985,0.36084654927253723,1.1854668511284723,0.44133856031629776,0.7342101626925999,1.067168108622233
94,1.2230686034179397,0.3490079343318939,1.2391750017801921,0.42606135209401447,0.7695939037534926,1.0912312136756048,1.2687509026792314,0.3650793731212616,1.222151607937283,0.448906495836046,0.69459900326199,1.0501424153645833
95,1.2237362140996588,0.34953704476356506,1.2382007280985514,0.45050025383631387,0.7627775417433844,1.1311960697174073,1.2663405113750035,0.3582010567188263,1.2533740573459202,0.4971865971883138,0.6923319710625543,1.10579285091824
96,1.2208570427364773,0.3464947044849396,1.2310407585567897,0.4499626795450846,0.735238696469201,1.130169775750902,1.2640152096748352,0.3592592477798462,1.1905458450317383,0.48615131378173826,0.7242536120944553,1.1077607684665256
97,1.2204034672843085,0.3469576835632324,1.239681593577067,0.4532149208916558,0.7528059866693285,1.1601809011565314,1.262080387605561,0.35661375522613525,1.1788339191012913,0.4568246417575412,0.6934878243340387,1.1859325197007922
98,1.2231018097864257,0.3475528955459595,1.2487621519300673,0.46015477180480957,0.7789369079801771,1.1781900379392836,1.2733092056380377,0.3777777850627899,1.2968963199191623,0.5119706047905817,0.7057078467475043,1.1328375922309029
99,1.2208951820515923,0.35066136717796326,1.2817519267400106,0.4668306748072306,0.7855960766474406,1.1351082828309802,1.2714675300651126,0.37354496121406555,1.265686289469401,0.43993381924099395,0.7596480899386936,1.1141113705105252
100,1.21940636974242,0.34960317611694336,1.2226374361250136,0.44183775451448226,0.7880797015296088,inf,1.2603792779975467,0.36084654927253723,1.2519172880384657,0.5084008110894097,0.7766967561509874,1.1288791232638888
