epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,3.990393102611959,0.4584978222846985,3.176741387742631,0.5168565511703491
2,2.9013461972687655,0.5826096534729004,2.619257202554256,0.6179957985877991
3,2.446847255181545,0.6564669609069824,2.2495678743783465,0.7016972899436951
4,2.1740311852432868,0.7159502506256104,1.9867577870475486,0.7261102199554443
5,1.9434971828962777,0.7608417272567749,1.820158426305081,0.7977214455604553
6,1.7890313814835122,0.8061143755912781,1.6794989346823794,0.8035340905189514
7,1.659251474872263,0.8115046620368958,1.5684862458325446,0.810741662979126
8,1.580000814525984,0.8161054253578186,1.4721259891986846,0.8065566420555115
9,1.4553741198211054,0.822911262512207,1.3916119034302996,0.8132992386817932
10,1.4437787237487172,0.8270764946937561,1.3232526781394127,0.8263194561004639
11,1.3469180103244098,0.8338006734848022,1.2880809483217432,0.8291094899177551
12,1.3516572652300107,0.8382381200790405,1.2318347678618862,0.8307370543479919
13,1.2840257691164578,0.8402253985404968,1.1929444162373213,0.832364559173584
14,1.2468521176370735,0.8401165008544922,1.1922714353479604,0.8328295946121216
15,1.20928170697639,0.8414504528045654,1.1786503583034302,0.8284119963645935
16,1.1811982704017059,0.8442817330360413,1.1447306605372973,0.8318995833396912
17,1.1718624478836066,0.8434922099113464,1.08668708962963,0.8374796509742737
18,1.1342885764229216,0.845043957233429,1.0720253852196038,0.8379446864128113
19,1.1397270390273502,0.8483924269676208,1.0986058189692174,0.835387110710144
20,1.0863943779864547,0.8499441742897034,1.052946953626072,0.8428272604942322
21,1.096247857168486,0.851441502571106,1.0283439962698662,0.8449198007583618
22,1.0741684933428084,0.8520404100418091,1.0158068481713851,0.8444547653198242
23,1.0555334802319156,0.85329270362854,1.003988268248182,0.8456172943115234
24,1.0643057887845415,0.85334712266922,0.9920596377602084,0.8470123410224915
25,1.005435363195835,0.8540276885032654,0.9672344345906552,0.8474773168563843
26,1.017302640054497,0.8550077676773071,0.9590393522917788,0.8453847765922546
27,1.009787797669506,0.8545994162559509,0.9571354095754709,0.8472447991371155
28,1.0275056337274813,0.8552255630493164,0.9535677116681287,0.8463147878646851
29,0.971798266542024,0.8566955924034119,0.9459035792080883,0.8463147878646851
30,0.980680673922833,0.8558517098426819,0.9398254725913656,0.8474773168563843
31,0.9828649401108177,0.8563961386680603,0.9402628462479271,0.8470123410224915
32,0.9912596374993967,0.8563417196273804,0.9297430222166673,0.8465473055839539
33,0.9555598945471097,0.8567773103713989,0.9231279084696732,0.8498023748397827
34,0.9755343116100975,0.8571311831474304,0.937107784386744,0.8481748700141907
35,0.974602740801698,0.8563689589500427,0.9171204542722603,0.8495698571205139
36,0.9479884313314153,0.8566684126853943,0.9633151563513588,0.8481748700141907
37,0.9557652084882675,0.8572945594787598,0.9265920394556002,0.8472447991371155
38,0.9528140285518932,0.8570767641067505,0.9063928805899737,0.8467798233032227
39,0.9560263471785548,0.8572128415107727,0.9071319862451228,0.846082329750061
40,0.9478675084672262,0.8571584224700928,0.9014776864896549,0.8465473055839539
