epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,1.0149046449197663,0.36851853132247925,0.8983127474784851,0.37936508655548096
2,0.8464364211592409,0.3610449731349945,0.8594841705428229,0.3841269910335541
3,0.815870541251368,0.36752644181251526,0.8350285179085202,0.37671956419944763
4,0.7948776260846191,0.3732142746448517,0.8161957634819879,0.36878305673599243
5,0.7773154196639855,0.36408731341362,0.801858350303438,0.37037035822868347
6,0.7631867309411366,0.3692460358142853,0.7867844270335304,0.3640211522579193
7,0.7484989653858873,0.3688492178916931,0.7693030794461568,0.37566137313842773
8,0.7332940554453267,0.36739417910575867,0.7512820521990459,0.3693121671676636
9,0.7190804301864571,0.3771825432777405,0.7375488128927019,0.38465607166290283
10,0.7071393474936485,0.38948413729667664,0.7274836169348823,0.3978835940361023
11,0.6993614275422361,0.3941137492656708,0.7188512994183435,0.39259257912635803
12,0.693167000843419,0.39834657311439514,0.7128678090042538,0.39841270446777344
13,0.6858807177179389,0.4047619104385376,0.7062433011002011,0.4079365134239197
14,0.6843906028403176,0.40019840002059937,0.7002786649598016,0.4010581970214844
15,0.6771206980778112,0.40608465671539307,0.6976929869916704,0.4010581970214844
16,0.6785352372046974,0.4026454985141754,0.7009910345077515,0.4174603223800659
17,0.6736357318030464,0.4105820059776306,0.7031614859898885,0.4089947044849396
18,0.6712271191179753,0.41031745076179504,0.6886296825276481,0.4105820059776306
19,0.6737601555469963,0.40429893136024475,0.6906277736028036,0.4227513372898102
20,0.671366007770929,0.40138888359069824,0.6901285303963556,0.3941798806190491
21,0.6648315436724159,0.41210317611694336,0.6869372907612059,0.3857142925262451
22,0.6651280373541846,0.41117724776268005,0.6882339775562286,0.41534391045570374
23,0.6658554487965174,0.4047619104385376,0.6831355470750067,0.3978835940361023
24,0.6651365631570418,0.4085978865623474,0.6865939570797814,0.40740740299224854
25,0.6609511750853724,0.4135582149028778,0.6771662533283234,0.4100528955459595
26,0.6625567384064197,0.4103836119174957,0.6800009116530419,0.40423280000686646
27,0.6627175408932898,0.4166005253791809,0.6851483166217804,0.41428571939468384
28,0.6586433405056595,0.4166666567325592,0.6750746233595742,0.4126984179019928
29,0.6589260667148563,0.4105158746242523,0.6811824904547797,0.42116403579711914
30,0.6537528953825434,0.4175925850868225,0.6731815124551456,0.41798943281173706
31,0.6631013492846655,0.40648147463798523,0.6843302925427754,0.3830687701702118
32,0.658253920574983,0.40132275223731995,0.6791049480438233,0.41111111640930176
33,0.6543875868535705,0.4147486686706543,0.670542458527618,0.40846559405326843
34,0.6543756597261462,0.4147486686706543,0.6798455165492163,0.41798943281173706
35,0.6541407855641511,0.414682537317276,0.6682730336983999,0.41798943281173706
36,0.6533596640038821,0.4158730208873749,0.6744708995024363,0.4185185134410858
37,0.6544474868103862,0.40727514028549194,0.6766714181337091,0.3878306746482849
38,0.6537696037234532,0.4096560776233673,0.670261600944731,0.41904762387275696
39,0.653989709334241,0.4136243462562561,0.6750121738347742,0.38835978507995605
40,0.6495629982815848,0.4125661253929138,0.6720918642150031,0.4216931164264679
41,0.6545192248912322,0.4168650805950165,0.6754045303497049,0.39047619700431824
42,0.6520300454460084,0.4089285731315613,0.672591049141354,0.42010581493377686
43,0.6517761240609818,0.4138889014720917,0.666931590769026,0.41428571939468384
44,0.6519524529472821,0.413822740316391,0.6692977007892397,0.4158730208873749
45,0.6492924878373743,0.4154762029647827,0.6638268230689897,0.41904762387275696
46,0.6485979648927848,0.4167989492416382,0.6642986971471044,0.41111111640930176
47,0.6503606615484588,0.41402116417884827,0.6673568040132523,0.42222222685813904
48,0.6474436349545916,0.4127645492553711,0.669913163781166,0.4137566089630127
49,0.6507063714580403,0.4109126925468445,0.6664719955788718,0.4068782925605774
50,0.6517595763939122,0.4086640179157257,0.668048139082061,0.4227513372898102
51,0.6452186701715821,0.4176587164402008,0.6642638329830435,0.4095238149166107
52,0.6507838890370395,0.41309523582458496,0.6709572944376204,0.4158730208873749
53,0.6476344071949521,0.4118386209011078,0.6616568628284666,0.4105820059776306
54,0.6482408560088111,0.40628308057785034,0.6606943358977636,0.41798943281173706
55,0.6453432093426171,0.420634925365448,0.6684224589003457,0.41640210151672363
56,0.647343498835754,0.4107142984867096,0.671176933331622,0.39735448360443115
57,0.6444723746325407,0.41607141494750977,0.6683948159217834,0.4185185134410858
58,0.6507206995040178,0.41607141494750977,0.6599360542164908,0.41640210151672363
59,0.6461529386954175,0.41408729553222656,0.6618354895048671,0.4037036895751953
60,0.6412744569902619,0.4228174686431885,0.6607131826380889,0.4148148000240326
61,0.6473074160516262,0.41435185074806213,0.6658803386820688,0.4243386387825012
62,0.6445855781746407,0.4216931164264679,0.6674724267588721,0.4227513372898102
63,0.6418669188912544,0.4175925850868225,0.6574583383070098,0.420634925365448
64,0.6460964065355559,0.4217592477798462,0.6690114226606158,0.42010581493377686
65,0.6414162178523839,0.41329365968704224,0.6596114994751082,0.4148148000240326
66,0.6439532320118613,0.42030423879623413,0.6576426761845747,0.4169312119483948
67,0.6434844601019803,0.41633597016334534,0.6628430936071608,0.41111111640930176
68,0.6434215663518342,0.41825395822525024,0.6588669913510482,0.41322749853134155
69,0.6427940921288812,0.41607141494750977,0.6602462440729141,0.41111111640930176
