epoch,train_loss,train_accuracy,"train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_ChainPrecedenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_InitConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))","train_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=4, count=2))",val_loss,val_accuracy,"val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_ChainPrecedenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_InitConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))","val_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=4, count=2))"
25,0.6973340985373916,0.6772652268409729,0.7957248188624872,0.3420246244590973,0.40969312124163193,0.31957613708816957,0.04380343935199987,0.7151233122419955,0.6892086267471313,0.7926015996221286,0.28486263840945797,0.4075731092424535,0.42689885666121297,0.02995492398405253
26,0.7236099250127221,0.6780889630317688,0.8037359469404844,0.3310852955434924,0.4056412139785624,0.3682277935687627,0.04222281678257701,0.6964571564944823,0.6877697706222534,0.7788098534541343,0.3280008212843938,0.42347221232172266,0.33740318533199937,0.032763306941114255
27,0.7052156182928621,0.6856672167778015,0.8347247079154041,0.3297164030164202,0.40886751870128596,0.35881242841203637,0.0427036599299618,0.7104636888895461,0.6892086267471313,0.7179906617349653,0.31519928530080993,0.4098291539434177,0.3603045228701919,0.03841520768048158
28,0.7033682109596573,0.6876441240310669,inf,0.34549477412321855,0.38935745809679834,0.36851862546439484,0.047121523571348634,0.7031961123445141,0.6920863389968872,0.7748609300869614,0.28897155665639623,0.374214030023831,0.3659408181460936,0.03778516540109222
29,0.7179509712435375,0.6846787333488464,0.7929755603041604,0.3369619180108899,0.41810407950499345,0.3651095352440237,0.043431543384757,0.6895704322786473,0.6834532618522644,0.7895004500204058,0.3826058462484559,0.3710300530960311,0.3296897571478317,0.030711392552327754
30,0.7148281871158386,0.6803953647613525,0.7984754499988022,0.34249587994869624,0.38995240960165717,0.37255033867381443,0.038471707952356785,0.6863740335649519,0.6848920583724976,0.7853863844230994,0.3350195902497021,0.3615302256683805,0.3423068843670745,0.033052823158787256
31,0.7291539870968489,0.6822075843811035,0.8087352413997472,0.3651451908539389,0.4351490689215259,0.3857047397399617,0.042971372158727913,0.7115773238352875,0.6906474828720093,0.8243518729708088,0.2717639581481023,0.3869973865907584,0.3993028491290648,0.032065810941493335
32,0.7141608384725089,0.6818780899047852,inf,0.3415411162599225,0.4305153900217787,0.36387800657860586,0.04345207593151342,0.7034790538140198,0.6906474828720093,0.7318234870682901,0.2909774602349125,0.39259958267211914,0.40203088788843866,0.03287843573115655
33,0.712153916826872,0.6859967112541199,0.7882646774577203,0.3476576947720251,0.3975306738202817,0.39027811923873756,0.04010973838723709,0.6966130070721925,0.6906474828720093,0.7819583807418595,0.2960668784468921,0.37029568828753573,0.4050600066113828,0.030262456484027762
34,0.7325154269688597,0.6756178140640259,0.80609493612129,0.34576790934411167,0.4420749472680493,0.3941359299365605,0.040278911562723535,0.6911184431901619,0.6920863389968872,0.7383899404041803,0.2945863853639631,0.3773991385502602,0.39912447288854797,0.041910242511710126
35,0.7281523746586291,0.6785832047462463,0.8084344560854902,0.3425820172390091,0.41698580233850213,0.40787566176084716,0.04327080216363212,0.703066002521942,0.6892086267471313,0.7525044199246079,0.30824443386561834,0.3866286206601271,0.38395979155355425,0.039791150518984936
36,0.6996588229576004,0.6853377223014832,0.7845102898428373,0.3280528817221383,0.4053488018356751,0.3627109480795459,0.04203882863588422,0.6828566429330342,0.6920863389968872,0.7220561397609426,0.35792290630625256,0.36195487762565043,0.32048685515104836,0.03690446967453654
37,0.7008546769618988,0.6845139861106873,0.7961548742846908,0.34491642301327713,0.3819115727861351,0.37112781466724715,0.044031936194852135,0.6979134976863861,0.6920863389968872,0.7718025961918618,0.2939901939078943,0.3938262996388905,0.40666696206847236,0.0329171825311522
38,0.689139806277284,0.6848434805870056,0.7909749788658641,0.3440425008256859,0.38917129151174956,0.3637885906985987,0.04075548171161491,0.6976865294264324,0.6906474828720093,0.7918318776942012,0.28057930985493446,0.40817792380034035,0.39178341360234503,0.0331376301291496
39,0.68687669022061,0.676441490650177,0.7727947716401002,0.3343631218526965,0.3861100116622782,0.33491543787662115,0.036784033825464336,0.6924332271316158,0.6906474828720093,0.7985603133244301,0.273107578505331,0.38754296658644033,0.37175887734142704,0.024010846280117532
40,0.6955658459774802,0.6815485954284668,0.7935908691905369,0.34897603587569476,0.406346406223618,0.3644379317203415,0.036804005796107174,0.7026417424429708,0.6892086267471313,0.7316043768356095,0.2934271159456737,0.42372934142155433,0.41789771549737276,0.029408080364341168
41,0.7006939553211783,0.6808896064758301,0.7657226437720183,0.3297268974446805,0.4079136491935944,0.3619230517717165,0.03914831490995728,0.6863351815672063,0.6920863389968872,0.7480870858946843,0.26838735946968423,0.3595471168631938,0.3768358479684858,0.02299900200051158
42,0.7003349876849451,0.6779242157936096,0.7827319965184292,0.3350991021806949,0.4188180566948151,0.36330324244276385,0.03944402273013213,0.68569383381018,0.6920863389968872,0.7755041834133775,0.2934298782206293,0.39589482634814815,0.4004061684679629,0.026697303085073606
43,0.7014960678102814,0.6836903095245361,0.7885813534816849,0.33511192932307166,0.4161745472489116,0.36640398702888843,0.03723647875763546,0.6890727130334768,0.6920863389968872,0.839030621656731,0.2854489230397922,0.3741977392737545,0.3915038535844034,0.030662705704792223
44,0.693475521557799,0.6833608150482178,0.7805999354781391,0.33820950071388317,0.39187488645036644,0.366750977418133,0.04064943759797889,0.693292818852325,0.6920863389968872,0.7543758420801875,0.3182283275162996,0.3800030608675373,0.4114111501779129,0.02689350199009945
45,0.704056245032872,0.6733113527297974,0.7794050492972971,0.3392321998827925,0.4188160049581082,0.36593713626683316,0.039886504439550025,0.7160172607026883,0.6906474828720093,0.737568695153763,0.2473313070055264,0.40485021249571845,0.40089816833609965,0.030278856546353938
46,0.709753333547405,0.6716639399528503,0.7546328562442387,0.3432269051810291,0.3924333091094115,0.3580716837232358,0.03503426090579167,0.6977121429656868,0.6892086267471313,0.7288597875566625,0.29120742296105,0.38373132250202235,0.382828950881958,0.031067534697367186
47,0.7134795151302747,0.6759473085403442,0.7785600198763554,0.3561347894579451,0.419948852396457,0.3804603197864283,0.033476620466909676,0.6897965723009252,0.6892086267471313,0.6990753928227211,0.29325276613235474,0.3903398335869633,0.3704880173526593,0.029836423180774965
48,0.7068086096616549,0.681713342666626,0.7642043158272717,0.34019838760946397,0.423466385190732,0.3805821784188814,0.03894285296446809,0.6999926998544095,0.6906474828720093,0.7319799181240708,0.31145773183054,0.3906147800274749,0.3703083191344987,0.028963619384414226
49,0.7180461123724964,0.6797364354133606,0.797115910610306,0.3516194236612766,0.4432369624342874,0.41023382850896534,0.04259720088165497,0.6874692053047579,0.6920863389968872,0.7369124782619192,0.3603388453597453,0.4069412074871917,0.36459620675044274,0.03135731570255845
50,0.6912512215498452,0.685172975063324,0.8001777934136792,0.32667250232161765,0.39344785592266335,0.34742885672043416,0.03945490536845733,0.6991886883529265,0.6920863389968872,0.7138195393690422,0.3172948662914447,0.43068572656432197,0.3662117096915174,0.03147116311784111
51,0.6929375573853466,0.681713342666626,0.7666845063182796,0.3410416946232876,0.42306524704549914,0.3406238642808433,0.03882118900802648,0.6795589185472745,0.6920863389968872,0.778197864987957,0.29414516954279657,0.3691617837592737,0.37409403608806097,0.03655212278019136
52,0.6870139639232761,0.686161458492279,0.7746149553316776,0.3493341635320788,0.4055705792435976,0.347716465620237,0.04136106793847039,0.6917570993971469,0.6920863389968872,0.7413233785486933,0.3324363560818914,0.3971566015215062,0.3691314992619984,0.031089108951612196
53,0.6999035328069579,0.6897858381271362,0.7662081290628309,0.345467734336853,0.4067439645250267,0.37854214316216583,0.04194326391008413,0.6815717789664197,0.6920863389968872,0.7161613222378403,0.2953567834042791,0.4145114172750445,0.35357007161894843,0.03315804078618982
54,0.6954093905809884,0.6892915964126587,0.7732781312176,0.35367702256853334,0.41893879453712535,0.3612867950279022,0.03859725799237456,0.6933130428417406,0.6920863389968872,0.737091957633175,0.29182148513509265,0.4045127398932158,0.3985162955611499,0.027223524012005153
55,0.6913445836194207,0.6883031129837036,0.782782209699399,0.33709486711805114,0.4294922218144497,0.34951540755334304,0.03546460162256366,0.6912921865039797,0.6920863389968872,0.8190179440512586,0.29262250928736444,0.42500069603991153,0.3571416673375599,0.028184181579680584
56,0.6883296637891609,0.6873146891593933,0.8150582875046775,0.34279543618175473,0.3982999641204549,0.3641377830059729,0.04028830728798269,0.6899138860293289,0.6920863389968872,0.8112718809896441,0.3106159274257831,0.4064362369366546,0.37210371245199175,0.03251718182061145
57,0.6864368849825636,0.6823723316192627,0.8064255411379805,0.3479419182394152,0.42127336787286207,0.3442752521728801,0.04682881896183869,0.7022912157560462,0.6920863389968872,0.7420221478191774,0.2715414415544538,0.40851164575832993,0.37676588812870765,0.037002843540551056
58,0.698731696633535,0.6845139861106873,0.7887502652462398,0.350090418574966,0.4201813679989253,0.3668228169467962,0.04116666464605064,0.7009009398631195,0.6920863389968872,0.7639043082052203,0.28351232187071845,0.39931705816468194,0.391786689188943,0.02474360187440666
59,0.7143809890078607,0.6887973546981812,0.8212680985994428,0.3377183472998788,0.40111907308346756,0.4155034798328007,0.03706104248483604,0.6937065991892744,0.6920863389968872,0.774881348681094,0.30278307733251086,0.4143267104874796,0.37043580724232233,0.037529756732062616
60,0.7124702643011218,0.6887973546981812,0.8284657273337106,0.3329471516832013,0.4211514758172436,0.4035762388015462,0.04104502159301365,0.6902638166698057,0.6920863389968872,0.7216159977130036,0.25744478115394936,0.39621847779003544,0.38660016700403016,0.03299721933678904
61,0.6878241773242149,0.6859967112541199,0.7867849394539806,0.3427275570753579,0.3967754047607707,0.3705014342459563,0.0442827159556273,0.6730026060075902,0.6920863389968872,0.7282277719298406,0.2825043165861671,0.35676335220906275,0.39275347652719983,0.031629735576127894
62,0.6624267595115109,0.6866557002067566,0.7610109828342901,0.3385101826391487,0.38007846948142365,0.3335038089306555,0.04483221449027552,0.7016261887194505,0.6920863389968872,0.7179710188908364,0.2808187096866209,0.41451908937141074,0.3996624359444006,0.02888987355156621
63,0.7014846651632095,0.6772652268409729,0.7762366392902125,0.34625040259316703,0.4335680774439161,0.37662223610922557,0.042210777897701085,0.6984362493255245,0.6920863389968872,0.7577941026260604,0.2641614417531597,0.4109921597722751,0.3936696977757696,0.0401242923603129
64,0.7036608424420668,0.6757825613021851,0.7724304716163707,0.3389959607168893,0.43235665481781294,0.36632116709914164,0.03886815888859401,0.6871597706826765,0.6920863389968872,0.7907527809712425,0.3075600195286879,0.3850639542536949,0.4019698954340237,0.02473110134310242
65,0.7275389800840449,0.6833608150482178,inf,0.3384044803191568,0.44181029863446675,0.42583321901125326,0.03586776436210793,0.6759452343876682,0.6920863389968872,0.7897730656524202,0.3218604726577873,0.3911091391719989,0.38154384093498117,0.029374186137218528
66,0.7053621881754599,0.688632607460022,0.7722168031139909,0.339131911447115,0.41341698949582106,0.3937629008961615,0.0389268475715245,0.6898535992672195,0.6920863389968872,0.7523776879951135,0.2748129634714838,0.3991124594389503,0.3869993401997125,0.028149602517708025
67,0.7015331403674366,0.6863262057304382,0.780955304832102,0.3425501048007858,0.41828803303085754,0.39059480930043156,0.03550780326406532,0.6929302131062123,0.6920863389968872,0.7057439462462468,0.31851877294369596,0.412958458288392,0.3886026482083904,0.028536267717605205
68,0.6995438410857013,0.686985194683075,0.7647173828053697,0.3451637370564113,0.4124992009635284,0.3788562937317608,0.03576104880493378,0.6908555475633535,0.6920863389968872,0.7533420733551481,0.29766621963301704,0.41094920172620175,0.3978795969664161,0.027053331650459943
69,0.6984791784643013,0.6825370788574219,0.7571765418364623,0.3405633122007424,0.42762009585015126,0.38949095489822816,0.032440252894553066,0.6906797156405093,0.6906474828720093,0.7232040718420228,0.3380510700282766,0.39378512439443103,0.3636696374238427,0.030901594282086216
70,0.7098398343981983,0.6736408472061157,0.7756028424913638,0.34741541537168985,0.4464356502639913,0.387941694148233,0.03407897482687068,0.7013796912645226,0.6920863389968872,0.688868871375696,0.30229351324821585,0.4168848422036242,0.3748965761554775,0.028098694062722262
71,0.6899091964848688,0.6594728231430054,inf,0.3484223497248142,0.42804166490786544,0.35147443374740744,0.03856722940908414,0.6799196369612395,0.6920863389968872,0.7708689276851824,0.33722074441055755,0.371018103699186,0.35233912539126266,0.03129916437971058
72,0.6994394557498326,0.6739703416824341,inf,0.36372510985793355,0.4083742377914001,0.38257724949132615,0.038401513344773625,0.6839438621232758,0.6920863389968872,0.758671774793027,0.30241553285228673,0.42231983924979594,0.38678074950602515,0.031094279084632647
73,0.6846508777587214,0.6887973546981812,0.7883753054609922,0.32911527981267913,0.40471110522189985,0.3860616561408355,0.037626446769616316,0.6816827668182885,0.6920863389968872,0.7865894872750809,0.2634057109035663,0.38110207087958037,0.3737045864560711,0.02492886926256009
74,0.7093106411049299,0.6892915964126587,0.8099813684124813,0.3479474152360007,0.41437137015512054,0.3995032239183087,0.032980386634296345,0.6743310414143463,0.6920863389968872,0.7592134119859383,0.30220599672687587,0.4205962437302319,0.35117423890241933,0.03270100988447666
75,0.6833367314572646,0.686161458492279,0.7699399359872408,0.3491544366996979,0.4193083353131731,0.3697369390558974,0.03815051253153899,0.6871214695830843,0.6920863389968872,0.7705867681930314,0.3101997927053651,0.4268837971473808,0.37971765959440773,0.03011187981925349
76,0.6885111861139814,0.6883031129837036,0.7832300961574662,0.32788433716675947,0.4071391150216076,0.3776133724462206,0.037268228425043765,0.684073401920831,0.6920863389968872,0.7184769644666074,0.31524468090996816,0.4038890226563411,0.37938837151029214,0.027902908456414494
77,0.6762163104019432,0.6833608150482178,0.7993225623514051,0.3527932639433959,0.41684181088599087,0.34728428604446837,0.03898759629124793,0.6794791439575936,0.6920863389968872,0.7749249757225833,0.28690934092251225,0.4228723796445932,0.39487249459793317,0.03090059504246534
78,0.679898513811771,0.6840197443962097,0.7856517256977402,0.35079032015577655,0.4079555569408096,0.3672664087509441,0.04606094850557987,0.6801466432525151,0.6920863389968872,0.8008644189407577,0.29562480858902435,0.3888467674824729,0.40864748741263773,0.031167066336345316
79,0.683102710280463,0.6777594685554504,0.7755143860790217,0.33516577649339335,0.4004413114529904,0.3674046630057219,0.03936900011846952,0.6769780610034715,0.6920863389968872,0.7214094133519414,0.3162242796883654,0.40844763570757053,0.3673336719399068,0.033536171123607836
80,0.6803509488284031,0.6693574786186218,0.785231185627875,0.3522925162983832,0.39916898379816074,0.3538708646720815,0.04067292427905252,0.6810988923951761,0.6920863389968872,0.771631247961699,0.29635987975704137,0.412879089810955,0.4009900057493751,0.030436208582858542
81,0.6897909583332382,0.6703459620475769,0.7947949213402293,0.3380729679749391,0.4438993048445087,0.3849983660974235,0.040134802767049484,0.6694164142679813,0.6920863389968872,0.7994146560555073,0.2968316247214132,0.396566419459101,0.3794769493501578,0.029645390169166806
82,0.7002249118045112,0.6808896064758301,0.7875478361254541,0.35307239906810156,0.4336073545652015,0.4038972435710586,0.0361475576307172,0.6723715636267591,0.6920863389968872,0.8398704742317769,0.27839744357920404,0.3937291031453147,0.4018004118506588,0.028308114467828133
83,0.6827027730017065,0.6856672167778015,0.7781035663925598,0.33830535166731507,0.40120220585404154,0.3835326811977636,0.04057024275866624,0.677775337180095,0.6920863389968872,0.7515186907640145,0.3164741574828304,0.37916154292092397,0.4080740088847146,0.03681264411824853
84,0.6786120576836239,0.6840197443962097,0.7610907777447566,0.34753829274222114,0.408865187101275,0.3730169588160292,0.03946691154041023,0.6792091273549777,0.6920863389968872,0.7706785771384168,0.31025207932315657,0.4077596700013573,0.3920108204457297,0.031727537512779236
85,0.6759779815640405,0.6710049510002136,0.7500438859529585,0.3505405428253602,0.4200789567466094,0.3449041072453294,0.03952371388952309,0.6872532683521954,0.6920863389968872,0.7731411030043417,0.2985304175917782,0.3836736892586324,0.40284939310443935,0.037492690580104716
86,0.6875804205364155,0.6779242157936096,0.7906037401930194,0.3320932657919197,0.411488652006488,0.37240883702429656,0.03841252929974939,0.6804241066548362,0.6920863389968872,0.7541123290560139,0.28914262554538783,0.3927556080604667,0.3706169199587694,0.02882014103789828
87,0.6830881749636659,0.6797364354133606,0.7491592318098121,0.3558880761405018,0.4090499713042072,0.37961130030801365,0.038618069135140036,0.6685314529867314,0.6920863389968872,0.798518209315058,0.3087307704028799,0.3633611095485403,0.3881228432726504,0.03716651227936816
88,0.6784208238124847,0.6845139861106873,0.7873218750285211,0.332045443481374,0.39854552946358085,0.36147636988452664,0.03794291894012523,0.6679959375022063,0.6920863389968872,0.7738050133434694,0.28599604919775207,0.37242211156816624,0.3606837169447942,0.031064966888125264
89,0.6764027456535358,0.6797364354133606,0.7795892323288962,0.33731228703650357,0.41576151847839354,0.36254386099699504,0.03788786895364244,0.682642591978187,0.6920863389968872,0.7818231155623251,0.27822247281003354,0.36631753551426216,0.40452447933937186,0.02747102120696609
90,0.6832559898077885,0.6863262057304382,0.7548881495110342,0.318688420714619,0.3983356591697051,0.37427156818247287,0.04039891044670176,0.6646049832230183,0.6920863389968872,0.7461326727226599,0.30563409737686614,0.34713765756407783,0.3987060198143347,0.032525245308764834
91,0.6914683399356414,0.6884678602218628,0.793582777219398,0.34815457825348756,0.414345099547199,0.40621112796747794,0.03778959534992681,0.6774768019790081,0.6920863389968872,0.7300022466858821,0.30959310994219424,0.4070985566324262,0.380656612453176,0.031890342623662596
92,0.6714020690628302,0.6883031129837036,0.759894625048771,0.3372881960646014,0.39871376206941694,0.3545652933209856,0.03928604415643995,0.6789961150333063,0.6920863389968872,0.7264400026691493,0.3038374105496193,0.4145655632019043,0.3815989601078318,0.02814509194177478
93,0.6778727941423933,0.682701826095581,0.7896330450182764,0.3384898236978834,0.42355888536043257,0.362121490228956,0.03946257634697674,0.6553897484024959,0.6920863389968872,0.7567334175109863,0.2919470801282285,0.3704933372896109,0.40776877260919825,0.03483137541186454
94,0.6577851713539284,0.6876441240310669,0.749869601525993,0.33620463041501625,0.3978962278811731,0.34814615940379207,0.035531524826433056,0.6751911873692897,0.6920863389968872,0.7765168218470332,0.27975642948008295,0.3977302437397971,0.3585162945647738,0.026045925734536863
95,0.6759420231123952,0.6892915964126587,0.7941279010237935,0.3472499230197657,0.4084792007909757,0.37517333610035547,0.03762304078195697,0.6754977631924758,0.6920863389968872,0.7417595493259714,0.29410695673814463,0.4085328756873287,0.3611206652513191,0.0368641969650539
96,0.6791289166312351,0.6878088712692261,0.7764782085596958,0.3458224412436797,0.4149104546163684,0.36024931390708853,0.03652131042190801,0.6834653126659678,0.6920863389968872,0.7497222032119979,0.2901176525585687,0.396158858911315,0.3738755468112319,0.03233319801737124
97,0.693183653989685,0.6859967112541199,0.7977039961057288,0.3510327183197592,0.4119516470721949,0.3810027793189075,0.03622313746225054,0.6865590210281202,0.6920863389968872,0.7479650582840194,0.29505944340976314,0.3618098550768041,0.3860662303753753,0.027326079516379692
98,0.6814972419605076,0.6878088712692261,inf,0.3382409403257281,0.4049487773503099,0.3778956551418126,0.036643171895330194,0.6711942918265044,0.6920863389968872,0.7710434002662773,0.32294024015540507,0.35342993665097366,0.39489139015994856,0.032866485583693233
99,0.6869134349243663,0.686161458492279,0.785023906743415,0.3398214219886566,0.41569155042416583,0.3721924039805047,0.037247943070447334,0.6742632493599138,0.6920863389968872,0.7519545270435846,0.32722622689916125,0.39084233810652547,0.3810360075822517,0.02493570501735406
100,0.6801255944176255,0.6884678602218628,0.777246736366058,0.3476446566180648,0.41666418949020245,0.3491466190213355,0.0366177328836138,0.6739414685697698,0.6920863389968872,0.7918126120496152,0.3017277859929782,0.40742429334725905,0.39292181427799056,0.026438095676365184
