epoch,train_loss,train_accuracy,"train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))","train_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","train_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))",val_loss,val_accuracy,"val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))","val_NotChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=4))","val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=5))","val_ChainResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))"
22,1.2652724840574794,0.35965609550476074,1.0900312370724148,0.6134173101849026,0.8104787111282349,1.3124953163994684,1.327704792552524,0.34761905670166016,1.1507234785291884,0.6081999884711371,0.7122308943006728,1.2740832010904948
23,1.2661007134450806,0.36078041791915894,1.0937656455569797,0.6320085552003648,0.8011530823177762,inf,1.3271334422959222,0.35185185074806213,1.07184083726671,0.5776582505967882,0.7842007107204861,1.243828879462348
24,1.2637686790691482,0.36250001192092896,1.111377387576633,0.6357862207624647,0.7818088213602702,inf,1.3249131586816576,0.3550264537334442,0.9662673950195313,0.643909666273329,0.7695475260416667,inf
25,1.261994866695669,0.36355820298194885,1.076644229888916,0.6372335963779026,0.8045906914605034,1.3454798777898154,1.3231583727730645,0.35449734330177307,1.0319355858696833,0.5925352732340495,0.7423094855414496,1.2523090362548828
26,1.2607002610961595,0.36752644181251526,1.1198015451431274,0.6490639183256361,0.7826966842015585,1.3195999066034954,1.3238722602526347,0.345502644777298,1.1014988369411893,0.6177367316351996,0.7951823340521919,1.2740960015190972
27,1.2609975122743182,0.36534392833709717,1.07345752980974,0.650193190574646,0.7850316815906101,inf,1.3235382901297674,0.347089946269989,0.9798759884304471,0.665272691514757,0.8072999318440756,1.3853777991400824
28,1.2625050066245926,0.37235450744628906,1.0432571172714233,0.6772848738564385,0.8025415658950805,inf,1.3249320361349317,0.36455026268959045,1.0471172756618923,0.6712588416205512,0.685766092936198,1.268844477335612
29,1.263566517829895,0.3712301552295685,1.0616749233669704,0.6565366903940837,0.7739495992660522,inf,1.3236285991138883,0.3539682626724243,0.9976456112331814,0.6428715599907769,0.7273466322157118,1.24989865620931
30,1.260790110958947,0.37440475821495056,1.089046041170756,0.6199083354738023,0.803834507200453,1.2613287899229262,1.322267014450497,0.35185185074806213,1.119552993774414,0.6312732272677951,0.6437872568766276,1.3820054372151693
31,1.2582258232765728,0.3771164119243622,1.112971928384569,0.6257455163531833,0.7655280960930718,inf,1.3173845847447714,0.35661375522613525,1.02963252597385,0.6692274305555556,0.7294136471218533,1.3956707424587673
32,1.2557013909022012,0.3701719641685486,1.054669369591607,0.6157913102043999,0.8161450756920708,inf,1.3162670519616868,0.35079365968704224,1.0281434377034506,0.5773409525553386,0.7744085523817275,inf
33,1.255631203783883,0.3797619044780731,1.0769259797202215,0.6060433520211114,0.8296013249291314,1.3265323797861734,1.3187559485435485,0.380952388048172,1.124002414279514,0.6491164313422308,0.7621631198459201,1.2972362094455294
34,1.2554434334238371,0.3748015761375427,1.0635995202594333,0.6007886992560493,0.7658961402045356,1.325034957461887,1.31544525358412,0.3730158805847168,1.026012463039822,0.5530954149034288,0.75604125128852,1.312128660413954
35,1.253773151172532,0.3788359761238098,1.1001528713438247,0.630821082327101,0.8246979872385661,inf,1.3111930357085333,0.3582010567188263,1.0501087188720704,0.727666007147895,0.8099167717827691,1.2633370293511286
36,1.2516847572392888,0.37956348061561584,1.0892783827251857,0.6667882998784384,0.8312621566984388,1.3075817479027643,1.312184140417311,0.3539682626724243,1.1152683258056642,0.654064432779948,0.748942862616645,1.35547120836046
37,1.2523884533180132,0.3877645432949066,1.0897803068161012,0.63122505346934,0.8290847407446967,inf,1.3145945416556464,0.380952388048172,1.0633433447943794,0.5952426486545139,0.7694812774658203,inf
38,1.2533952636851204,0.3840608596801758,1.068538482983907,0.6525361431969536,0.8004491090774536,inf,1.3129285136858622,0.38359788060188293,1.061455281575521,0.6207223256429036,0.7306200239393447,1.1954074859619142
39,1.2493579215473598,0.3841269910335541,1.095159610112508,0.6462802357143826,0.7849496735466851,inf,1.3080376479360791,0.380952388048172,1.1382766723632813,0.6384340074327257,0.7568606058756511,1.2942227681477865
40,1.2476264402270316,0.37638887763023376,1.0867414633433023,0.627686866124471,0.8030057509740194,inf,1.3064436660872565,0.3719576597213745,1.1057199266221789,0.6435952504475911,0.7949141184488933,1.347617424858941
41,1.2471894866890378,0.3802248537540436,1.0566266881095039,0.6616344504886204,0.8021745204925537,1.3121512836880154,1.3042774889204236,0.3751322627067566,1.0865388234456381,0.7028191460503472,0.8052738613552517,1.1096666124131944
42,1.2457334838807583,0.37632274627685547,1.094602804713779,0.6403501802020602,0.8188201586405436,1.3386452012591892,1.3038904057608711,0.3661375641822815,1.0890179951985677,0.6008193969726563,0.7433452606201172,1.2262261284722222
43,1.2456068164772458,0.386904776096344,1.1037519958284165,0.6333136240641276,0.8014872471491495,1.3290779537624784,1.303862026002672,0.35661375522613525,0.9807438744439019,0.6109685685899523,0.7541563669840495,1.2628097958034938
44,1.245453727328115,0.38644179701805115,1.0904601759380765,0.6383622725804646,0.8199966933992174,inf,1.3041691859563191,0.38042327761650085,1.1069349924723306,0.6719468858506944,0.7758885701497396,1.2393287234836154
45,1.2444210193223424,0.3880952298641205,1.1149250109990438,0.6369905445310805,0.8187054793039957,1.3411440796322294,1.3042944179640876,0.386772483587265,1.1711471133761935,0.6300049675835504,0.8440265655517578,1.1532774183485244
46,1.2449989581273662,0.3800264596939087,1.0475853496127658,0.6563524060779148,0.8027741352717082,inf,1.3040898495250277,0.37037035822868347,1.0177410973442926,0.6782067192925347,0.6797271728515625,1.2761672973632812
47,1.2468715839087963,0.3830026388168335,1.0661702235539754,0.6674012793434991,0.8023113674587674,inf,1.3123851590686375,0.39259257912635803,1.082038370768229,0.6471977657741971,0.7833135816786024,inf
48,1.246013082895014,0.3867063522338867,1.0821356137593587,0.6682877010769315,0.8114809539582994,inf,1.3058318376541138,0.37460318207740784,0.9731482187906901,0.6436598036024306,0.7290375603569879,1.2902164035373265
49,1.2460373030768501,0.3849867582321167,1.0591756688223946,0.662866489092509,0.8034296380148993,inf,1.3061718040042454,0.37936508655548096,1.0594601101345487,0.6383158789740668,0.8126056671142579,1.3382213168674044
50,1.2437571759853099,0.38048940896987915,1.0527076111899483,0.6357080433103773,0.7594493707021077,inf,1.3011762731605105,0.36772486567497253,1.114321263631185,0.6206264495849609,0.7665410359700521,inf
51,1.244164031992356,0.38915345072746277,1.1086382256613838,0.6281676080491808,0.8212710618972778,inf,1.3030137399832407,0.37248677015304565,1.022132322523329,0.6113509707980685,0.6936280568440755,1.339359834459093
52,1.2452191224528684,0.38525131344795227,1.0570993185043336,0.6242238415612115,0.8239861355887519,1.3865671422746446,1.3036220451196034,0.3730158805847168,0.99591187371148,0.6123903486463759,0.80292845831977,1.2505807240804037
53,1.2442102674808768,0.38551586866378784,1.0393712043762207,0.641592436366611,0.8010425991482205,inf,1.3021459499994914,0.3671957552433014,1.0659447140163845,0.6233760409884983,0.7197317335340712,1.3446197085910374
54,1.24393141468366,0.3867063522338867,1.0724750651253594,0.6423758745193482,0.8163882705900404,1.332943492465549,1.302677653895484,0.38042327761650085,1.038070763481988,0.6223706987169054,0.7344742245144315,1.3494697570800782
55,1.2444176501697963,0.3896164000034332,1.0878226677576701,0.6537511825561524,0.8350001758999295,inf,1.301995207203759,0.3830687701702118,1.0764906565348307,0.6774470435248481,0.7395708296034071,inf
56,1.2432461402482458,0.3900132179260254,1.0766874180899726,0.6578564458423191,0.8145016723208958,inf,1.3025418957074484,0.38624337315559387,1.057988993326823,0.6480422973632812,0.7621279822455512,1.2304126315646702
57,1.24074995699856,0.3866402208805084,1.062838167614407,0.6713747209972806,0.7796174128850301,inf,1.3001243260171678,0.38835978507995605,1.0407000647650824,0.6263114505343967,0.8081610361735027,1.3479618920220269
58,1.2418710290557808,0.3889550268650055,1.0795509709252251,0.6652749829822117,0.7915112336476644,inf,1.304644771416982,0.391005277633667,1.0690982818603516,0.632775624593099,0.8688259972466363,1.3097169664171007
59,1.239826204462184,0.3818783164024353,1.0262101968129476,0.656377018822564,0.8056624121136136,1.3230628119574652,1.3013344128926596,0.386772483587265,1.0360552469889324,0.6840826670328776,0.7172668880886501,1.3154295179578992
60,1.2406172611647182,0.3886904716491699,1.037229299545288,0.6491827752855089,0.797028758790758,inf,1.2990980870193904,0.3820105791091919,1.0658342573377821,0.6059880150689019,0.7623502943250868,1.2523255666097006
61,1.244229269772768,0.3939153552055359,1.084446456697252,0.6303863498899672,0.8040259997049968,inf,1.30093848572837,0.38730159401893616,1.0874838087293837,0.6490316179063585,0.7926343282063802,1.290490976969401
62,1.2403353224198024,0.3886243402957916,1.0217862447102866,0.6618488894568549,0.786248755455017,1.3434537251790364,1.2980451815658145,0.37830686569213867,1.0375923580593533,0.602123769124349,0.7928460439046224,1.4042640262179904
63,1.2409834766553507,0.3921296298503876,1.041859065161811,0.6375168614917331,0.8194431861241659,inf,1.2987408055199516,0.3719576597213745,1.0513714260525173,0.6689404593573676,0.7352132373385959,1.2620625601874458
64,1.2385215887592897,0.38558200001716614,1.0558330429924858,0.6475870211919149,0.756510509385003,inf,1.2961290280024211,0.37936508655548096,1.049194547865126,0.6335634019639756,0.7744666205512153,1.3450063705444335
65,1.238780815899372,0.3939814865589142,1.0455986314349703,0.6821574449539185,0.8052676227357652,inf,1.2948439180850984,0.3798941671848297,1.042532942030165,0.6484851837158203,0.7280320061577691,1.2926464504665798
66,1.23854284501738,0.3937830626964569,1.0938678820927938,0.6265135208765665,0.7928102254867554,inf,1.2955948816405403,0.37354496121406555,0.9887113571166992,0.6557435989379883,0.6908864974975586,1.3558761172824436
67,1.2383803091115422,0.39060845971107483,1.0478010495503745,0.6238424725002713,0.8246426026026408,inf,1.2968284573819902,0.38730159401893616,1.0113076951768663,0.6351470099555121,0.8350506676567926,1.326479763454861
68,1.2377716763979858,0.3886243402957916,1.0450153562757705,0.635990489853753,0.8358999305301242,inf,1.2951548629336886,0.3857142925262451,1.035232162475586,0.7019706726074219,0.7800262875027126,1.2277984195285374
69,1.234857049667173,0.3930555582046509,1.0859958675172594,0.63150581518809,0.796273946762085,inf,1.2939845508999295,0.38624337315559387,0.9964305029975044,0.6041694641113281,0.7164496739705404,1.390039783053928
70,1.236061438669761,0.3947089910507202,1.0526248508029514,0.648545519510905,0.8122150500615438,1.2983296950658163,1.298200331793891,0.3920634984970093,1.1538910759819878,0.6130919562445747,0.80090209113227,1.351925786336263
71,1.2366042544444402,0.39517197012901306,1.0786822451485527,0.6538322819603815,0.8233700513839721,inf,1.2937302496698169,0.3820105791091919,0.9436478084988065,0.6132252375284831,0.814121585422092,1.3183861202663845
72,1.2358580539623896,0.39126983284950256,1.042904371685452,0.6506674302948846,0.8221450434790717,inf,1.292539248201582,0.38042327761650085,1.0282040278116862,0.6738531960381402,0.7912602318657769,1.1990523020426431
73,1.236723218113184,0.3937830626964569,1.050369758076138,0.683842741118537,0.8198083294762506,inf,1.2984917296303644,0.3920634984970093,1.1074686262342666,0.683997556898329,0.770363277859158,inf
74,1.237716674639119,0.3978835940361023,1.0832659535937839,0.6647388537724813,0.8083317226833767,inf,1.295157512029012,0.38730159401893616,1.0254580603705512,0.7586997985839844,0.7885962380303277,1.2671308729383681
75,1.237691724548737,0.3948412835597992,1.0664517720540365,0.6669995016521878,0.802547366089291,inf,1.2953589340051015,0.38359788060188293,0.9732613881429036,0.6536307017008464,0.6367404513888889,1.317321989271376
76,1.235373163719972,0.3919312059879303,1.0329421030150518,0.6401715861426459,0.7845944748984442,inf,1.2910531891716852,0.3841269910335541,0.9936702092488606,0.6580321629842122,0.7227524651421441,inf
77,1.232862859302097,0.3949074149131775,1.0499666505389744,0.6597495555877686,0.7794357432259453,inf,1.2921704954571194,0.39047619700431824,1.0958914438883463,0.6343419604831272,0.7241519504123264,1.2598768022325304
78,1.2321676553951368,0.3948412835597992,1.0712277359432645,0.6308045215076871,0.780799561076694,inf,1.2872920281357236,0.3830687701702118,1.0737834718492296,0.6752808888753256,0.7863354788886177,1.225238969590929
79,1.2304067243304517,0.39828041195869446,1.1025985346900091,0.65439825852712,0.784506376584371,1.3176150136523777,1.2862088633908166,0.386772483587265,1.000218603346083,0.6450732760959201,0.7303873485989041,inf
80,1.2305564114616976,0.3949735462665558,1.0530457231733534,0.6395232756932576,0.8466518455081515,inf,1.3092623750368755,0.3899470865726471,1.1322556389702692,0.6065789964463976,0.7580597771538629,1.2449599372016058
81,1.232808128496011,0.3939814865589142,1.0256664567523532,0.6352035482724507,0.8281224674648708,inf,1.288889123996099,0.3830687701702118,1.0169894324408637,0.6191240522596572,0.7431230121188693,1.3970372941758897
82,1.2332669152153863,0.3976851999759674,1.0883244805865817,0.6865808010101319,0.7653192943996854,inf,1.2931777397791544,0.3931216895580292,1.1211098988850912,0.6409774780273437,0.6899672190348307,1.272778828938802
83,1.2285688515752553,0.3945767283439636,1.0522579206360712,0.6805900825394524,0.7865794989797804,inf,1.286419192949931,0.3830687701702118,1.0331316418117946,0.6909153408474392,0.7557188881768121,1.2887550777859158
84,1.2276228052046565,0.3948412835597992,1.048024943139818,0.6667789538701375,0.8201465262307062,inf,1.287911108467314,0.3888888955116272,0.9919126934475369,0.65510130988227,0.7962558534410265,1.4551458570692275
85,1.2279719951666064,0.3960317373275757,1.0528410116831461,0.6384487178590562,0.802374447716607,inf,1.289623467127482,0.39153438806533813,1.0941635131835938,0.6633532630072699,0.7631355709499783,1.3785203721788195
86,1.2293887140850226,0.3931216895580292,1.029321116871304,0.6922560400433011,0.8048850801255968,1.3308323515786065,1.2935987578497992,0.3920634984970093,1.0689217037624783,0.7175429873996311,0.8255151960584852,1.2452576531304254
87,1.2290999156733353,0.3946428596973419,1.0359826326370238,0.6681272135840521,0.7724899821811252,inf,1.2848741408851412,0.38253968954086304,0.9528939565022786,0.6659877141316731,0.8628792868720161,inf
88,1.228557944835888,0.3956349194049835,1.0537848711013793,0.6603164103296068,0.7964149792989095,1.3173459264967176,1.2838910867770512,0.3830687701702118,1.0259066687689886,0.6758593453301324,0.721103286743164,1.3390052371554904
89,1.228678406195508,0.39616402983665466,1.0823177840974596,0.6734794841872321,0.7952933483653598,1.3234222730000813,1.2842486924595302,0.3830687701702118,1.0535851584540472,0.6022687064276802,0.7891286426120334,1.3634473588731555
90,1.2281009412888024,0.3955687880516052,1.0829980585310195,0.6483966774410672,0.7530564573076036,inf,1.3153716166814169,0.3740740716457367,1.167972946166992,0.6559084150526259,0.8003803253173828,1.383140140109592
91,1.2304134969496066,0.3965608477592468,1.039972992738088,0.6510932127634684,0.8352383057276408,1.3496743626064724,1.2883840865559049,0.39629629254341125,1.045207256740994,0.6677409489949544,0.8095335642496745,inf
92,1.228092094262441,0.4000661373138428,1.0213536540667216,0.6823941045337253,0.7912268135282728,inf,1.2838653720087476,0.38359788060188293,0.9574226803249783,0.6659565607706706,0.7618065728081598,1.2866689893934462
93,1.2285319182607863,0.39708995819091797,1.030422446462843,0.6647778352101644,0.7848222308688694,1.3097698079215156,1.29495288266076,0.39523810148239136,1.0943981170654298,0.660808351304796,0.7353866153293186,1.324470223320855
94,1.2294647654725446,0.4000661373138428,1.0529452429877386,0.6508340610398187,0.8109047598308987,inf,1.2867917352252536,0.39259257912635803,0.9995825873480902,0.641843605041504,0.7696654213799371,1.2737007776896159
95,1.231095821244849,0.39914020895957947,1.012594289249844,0.6215787092844646,0.8516713566250271,inf,1.294985791709688,0.3941798806190491,1.0498118506537544,0.707598876953125,0.8277096642388238,1.401470226711697
96,1.229895180505183,0.39927250146865845,1.0133555756674872,0.6494394686486986,0.8107865042156643,inf,1.2869507385624779,0.3936507999897003,1.0079816818237304,0.6026427586873372,0.7461503982543946,1.256039555867513
97,1.228463013884094,0.39616402983665466,1.0362222009234958,0.6519198536872863,0.7948905454741584,inf,1.2885665535926818,0.3920634984970093,1.036687511867947,0.6777043236626519,0.7363080342610677,inf
98,1.2297461230307818,0.39821428060531616,1.056896690527598,0.6638195594151814,0.7798104948467679,inf,1.2868988003995683,0.39259257912635803,1.053315077887641,0.6130623923407661,0.7967799928453233,1.2805745866563585
99,1.2290439592881335,0.39708995819091797,1.0373738898171319,0.6346830632951524,0.8203356160057915,inf,1.2891621079709794,0.39259257912635803,1.0489996168348523,0.6141854604085286,0.7852296405368381,1.378295644124349
100,1.2301402897470528,0.39728835225105286,1.051175708240933,0.6392130533854167,0.8003363397386339,inf,1.2862902502218883,0.391005277633667,1.0765542772081163,0.5916044659084744,0.7742024315728082,1.2195997026231553
