epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
40,0.2037222340232403,0.8325863480567932,inf,0.23505190575762266,0.8285123705863953,inf
41,0.2031420510011755,0.8331136107444763,inf,0.2376727600959584,0.8264462947845459,inf
42,0.2092474284935149,0.8312681317329407,inf,0.23512484203234724,0.8285123705863953,inf
43,0.20192179009947242,0.8331136107444763,inf,0.23887075312441305,0.8326446413993835,inf
44,0.2053881887053613,0.8323227167129517,inf,0.23567546232285477,0.8305785059928894,inf
45,0.20516564200566206,0.8323227167129517,inf,0.2453296304859289,0.8326446413993835,inf
46,0.20467490543277825,0.8312681317329407,inf,0.24136514629367967,0.8347107172012329,inf
47,0.20662717407504633,0.8325863480567932,inf,0.24446809907137165,0.8326446413993835,inf
48,0.21136219440962928,0.8328499794006348,inf,0.2422385743390428,0.8326446413993835,inf
49,0.20636601070546629,0.8310045003890991,inf,0.23755491832441583,0.8305785059928894,inf
50,0.20589430995078117,0.8320590853691101,inf,0.24197747763359873,0.8305785059928894,inf
51,0.20878666342680918,0.8336409330368042,inf,0.2441925728770268,0.8326446413993835,inf
52,0.20734180925729825,0.8328499794006348,inf,0.24110974373136898,0.8326446413993835,inf
53,0.20652132455836514,0.8259952664375305,inf,0.23939006981048053,0.8181818127632141,inf
54,0.20230887302131093,0.8304771780967712,inf,0.24004907306303588,0.8285123705863953,inf
55,0.20471866498082983,0.8336409330368042,inf,0.24415521960344916,0.8305785059928894,inf
56,0.2065370741502731,0.8315317630767822,inf,0.24889732263244052,0.8326446413993835,inf
57,0.21328875829754695,0.8304771780967712,inf,0.24645785305353746,0.8326446413993835,inf
58,0.2060504391023109,0.8325863480567932,inf,0.2418631416122236,0.8305785059928894,inf
59,0.20571046636490384,0.8304771780967712,inf,0.2445337043439106,0.8285123705863953,inf
60,0.20228077548763423,0.8320590853691101,inf,0.23485040281425093,0.8285123705863953,inf
61,0.1978008560382313,0.8333773016929626,inf,0.24409806504192558,0.8305785059928894,inf
62,0.20267095889184944,0.8312681317329407,inf,0.2397969354223744,0.8264462947845459,inf
63,0.20032032475770029,0.8304771780967712,inf,0.2384835539482216,0.8285123705863953,inf
64,0.1979770463976475,0.8312681317329407,inf,0.2414638110253358,0.8243801593780518,inf
65,0.20307449073486925,0.8336409330368042,inf,0.250794797430167,0.8264462947845459,inf
66,0.2069951123357482,0.8325863480567932,inf,0.25627026317013635,0.8264462947845459,inf
67,0.20807053310522275,0.8339045643806458,inf,0.24391615172001965,0.8285123705863953,inf
68,0.20774616124511205,0.8339045643806458,inf,0.2492905882387365,0.8202479481697083,inf
69,0.20725781108682503,0.8333773016929626,inf,0.2509105865894703,0.8202479481697083,inf
70,0.2024174629250783,0.8317953944206238,inf,0.24440341975778432,0.8285123705863953,inf
71,0.20215953276746154,0.8349591493606567,inf,0.237316842447177,0.8285123705863953,inf
72,0.20326573599745734,0.8310045003890991,inf,0.2421169430798306,0.8326446413993835,inf
73,0.20044685988379599,0.8349591493606567,inf,0.24554262740009397,0.8285123705863953,inf
74,0.2012184663153358,0.8333773016929626,inf,0.24309864245133656,0.8285123705863953,inf
75,0.20299936763148888,0.8325863480567932,inf,0.2474054508053175,0.8305785059928894,inf
76,0.20244189509169774,0.8333773016929626,inf,0.24292921710464105,0.8305785059928894,inf
77,0.20032398714459598,0.8317953944206238,inf,0.24517402260155394,0.8243801593780518,inf
78,0.20525540511043636,0.8325863480567932,inf,0.2601609097427416,0.8243801593780518,inf
79,0.2037169317599956,0.8328499794006348,inf,0.23966680714866237,0.8285123705863953,inf
80,0.19903232501618343,0.8336409330368042,inf,0.23741296809038898,0.8285123705863953,inf
81,0.1997131774430227,0.8317953944206238,inf,0.24671948696032348,0.8264462947845459,inf
82,0.20110472808894983,0.8291589617729187,inf,0.2408463380259757,0.8264462947845459,inf
83,0.19889573538293448,0.8307408094406128,inf,0.24763431559137933,0.8305785059928894,inf
84,0.1979560482822541,0.8333773016929626,inf,0.24282109640821212,0.8285123705863953,inf
85,0.19985983060291834,0.8299499154090881,inf,0.24661444904099547,0.8243801593780518,inf
86,0.19901679443974155,0.8333773016929626,inf,0.2385808610372961,0.8285123705863953,inf
87,0.19823494046523374,0.8328499794006348,inf,0.23748158367823458,0.8202479481697083,inf
88,0.19494703475417524,0.8312681317329407,inf,0.2334307586368196,0.8285123705863953,inf
89,0.20220489048223084,0.8273134827613831,inf,0.2551757692382103,0.8243801593780518,inf
90,0.20350405152996456,0.8323227167129517,inf,0.24192411300553032,0.8305785059928894,inf
91,0.20436091184240168,0.8317953944206238,inf,0.25926977851379823,0.8264462947845459,inf
92,0.2038152437214245,0.8320590853691101,inf,0.2502873914320556,0.8285123705863953,inf
93,0.20371929621029813,0.8312681317329407,inf,0.2583138445909021,0.8243801593780518,inf
94,0.1998074728965442,0.8320590853691101,inf,0.25067849697725475,0.8264462947845459,inf
95,0.19760830935038845,0.8312681317329407,inf,0.2599373613484204,0.8243801593780518,inf
96,0.20368035590352612,0.8259952664375305,inf,0.25037615317794515,0.8202479481697083,inf
97,0.20664263819737397,0.8288953304290771,inf,0.2502107428398875,0.8243801593780518,inf
98,0.2031527676278911,0.8304771780967712,inf,0.23604834953922119,0.8264462947845459,inf
99,0.200558418379904,0.8299499154090881,inf,0.25193730038952755,0.8202479481697083,inf
100,0.2019839922850086,0.8302135467529297,inf,0.245803683857425,0.8264462947845459,inf
