epoch,train_loss,train_accuracy,"train_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))",val_loss,val_accuracy,"val_ChainSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=7))"
38,0.3757147369587109,0.579879105091095,0.11998672379773423,0.3962969266791439,0.5692241787910461,0.10902574629459566
39,0.3717403907339013,0.578205943107605,0.11175544554080101,0.40119938028849733,0.5692241787910461,0.07914614851034961
40,0.37161161681856936,0.5789615511894226,0.1172319570020144,0.38628242163946036,0.5683668851852417,0.08473924959747536
41,0.37512676272183104,0.5779361128807068,0.11718962913503927,0.39575996023865,0.5692241787910461,0.08463345945460125
42,0.3681873650760959,0.5740500688552856,0.11171177639757318,0.3851804359458857,0.5692241787910461,0.11159485752142749
43,0.38337516689586626,0.5791774392127991,0.1157920428901721,0.3885739905018251,0.5687955617904663,0.12074421331720445
44,0.3727343134858304,0.5724309086799622,0.11003946379383008,0.38971623788289367,0.5585083365440369,0.12332977918745244
45,0.37114423057101137,0.578475832939148,0.11326671948315774,0.38667200874645735,0.5585083365440369,0.08621124474747667
46,0.3645744415583111,0.5787996649742126,0.11443487047462128,0.3771707786301386,0.567509651184082,0.14023987876558766
47,0.3643515261860713,0.5785297751426697,0.11959922555941396,0.386505354525865,0.5692241787910461,0.12398506483985382
48,0.36150837189430063,0.5806347131729126,0.10558742568606422,0.36605012448938584,0.5735105276107788,0.14000260309108253
49,0.36449908120893815,0.5813903212547302,0.11884126935831012,0.38781650446228755,0.5692241787910461,0.087025306757214
50,0.3626420099594994,0.5818220973014832,0.1114851820277271,0.38631375794280864,0.5722246170043945,0.0948206811275297
51,0.37180130912681936,0.5787996649742126,0.11310103769768069,0.382854090515271,0.5666523575782776,0.12313857298452878
52,0.37119650774914176,0.5774503350257874,0.11560940550861122,0.38812781541463603,0.567509651184082,0.11899848181067162
53,0.3663027778065608,0.5769106149673462,0.11153678920075935,0.3963275253569291,0.5692241787910461,0.1006001141464826
54,0.35552991776251736,0.578205943107605,0.10720413010301899,0.38040009964691496,0.5692241787910461,0.10598950652242864
55,0.3675272529597332,0.5795012712478638,0.11221393556858071,0.37752479240207854,0.5692241787910461,0.1061491428069698
56,0.3644277407912877,0.5796632170677185,0.1162179523357522,0.37895906525121514,0.5687955617904663,0.1184930569917253
57,0.3629738743421767,0.579609215259552,0.10932799549149064,0.3763271006326037,0.5687955617904663,0.10566521095998078
58,0.36441583939044675,0.5800949931144714,0.1161136329626003,0.37120032220970367,0.5687955617904663,0.11338011443036274
59,0.3567508666191113,0.5785837769508362,0.11143628011373162,0.38291741307662097,0.5700814127922058,0.10581317283574818
60,0.36965693271706773,0.5774503350257874,0.11555693136550167,0.3844396190252155,0.567509651184082,0.11293384172384022
61,0.3569843001437139,0.578044056892395,0.10946535915904672,0.37918549984268557,0.567509651184082,0.1168052253213901
62,0.3713276837840857,0.5773963928222656,0.11401673458112092,0.38872914714964774,0.5657951235771179,0.1109247381247363
63,0.3569574536134799,0.5788536071777344,0.11334496376765364,0.37654998464039663,0.5692241787910461,0.13581083295414748
64,0.35737510959733326,0.5784218311309814,0.11112637938533293,0.38476810838520814,0.5700814127922058,0.10355780599186722
65,0.3578620140181167,0.5789615511894226,0.11344242200802267,0.38277110219842675,0.567509651184082,0.11522272431734697
66,0.3563964849617304,0.5786917209625244,0.11145044009469299,0.37781261838633495,0.5692241787910461,0.10976497409413162
67,0.36504052834478534,0.5796632170677185,0.11279128318777365,0.38038944457974105,0.5657951235771179,0.11173423806440483
68,0.3625651374175379,0.5789076089859009,0.10756988958550251,0.36993243267818454,0.5692241787910461,0.1514836167826236
69,0.3555133937170782,0.5802568793296814,0.1198942239334412,0.3859492791534031,0.5700814127922058,0.09875130653381348
70,0.3597022991017025,0.5791774392127991,0.1126050370224758,0.38229178560748517,0.569652795791626,0.10479064936776764
71,0.35923617585368106,0.5781520009040833,0.11605306961769982,0.38344702666548525,0.569652795791626,0.13187876199055643
72,0.3588368553971357,0.578205943107605,0.11211006349240211,0.3738745883575107,0.5585083365440369,0.11071359127470591
73,0.35433339839207995,0.5743199586868286,0.1139032923528054,0.37842531516714,0.5662237405776978,0.11297958510593303
74,0.3551998618455739,0.5791234970092773,0.11206989531304426,0.37616449526569906,0.569652795791626,0.14012251374790968
75,0.3597126992667658,0.5791234970092773,0.11573949527624776,0.38128961808753464,0.569652795791626,0.09018373720854231
76,0.3575955486430145,0.5800409913063049,0.11260821825090524,0.3751000014169919,0.5670810341835022,0.11234215856755822
77,0.3596111919383739,0.5783138871192932,0.1132745089804291,0.37337213760192134,0.5589370131492615,0.1295277435802719
78,0.35675735815609266,0.5777202248573303,0.11325622056880646,0.3759347234527101,0.569652795791626,0.0942429709203035
79,0.35679474559818497,0.577774167060852,0.11138618827625445,0.3729118235291714,0.5593656301498413,0.10978774480449344
80,0.35494391985287316,0.5811744332313538,0.11388205563548409,0.3747549659292241,0.5705100893974304,0.12238994327563683
81,0.352249991812952,0.5806347131729126,0.11522907627905214,0.3782334173487011,0.5700814127922058,0.100082503360452
82,0.353908757768568,0.581282377243042,0.11263577179508134,0.37538355352578556,0.5709387063980103,0.10257381258658993
83,0.3482127512685394,0.5802029371261597,0.1102400385397002,0.3764220135799582,0.5700814127922058,0.09702945797188768
84,0.35612912952712367,0.5806347131729126,0.11483670835752433,0.3760933734858589,0.569652795791626,0.13190159114819128
85,0.36247770058390566,0.5808506011962891,0.11314540879090772,0.3794734566427261,0.569652795791626,0.11754237216653175
86,0.3643306503607673,0.5805807709693909,0.11561346101081114,0.3748234644864496,0.5700814127922058,0.09967495689114321
87,0.3543995142056193,0.5819300413131714,0.10756769565730374,0.37558454315594025,0.5743677616119385,0.11839171115634511
88,0.3582459591688689,0.5819840431213379,0.10839541246936579,0.38691309122798184,0.5662237405776978,0.07846487089268213
89,0.35642266217949675,0.5801489353179932,0.1070968342941025,0.3848896243222944,0.5640805959701538,0.11347819850282762
90,0.35772750156637523,0.5819840431213379,0.1124887125109556,0.36900523336699176,0.5752250552177429,0.10070609930649545
91,0.3557180097213081,0.5799330472946167,0.11218381347459556,0.37762513149357896,0.569652795791626,0.10501645201618232
92,0.35017340852869666,0.5800949931144714,0.11052334558106858,0.36753478374680304,0.567509651184082,0.13383743485200753
93,0.35316666912469385,0.5817141532897949,0.113433214184151,0.37457609815789766,0.5679382681846619,0.10131586928969448
94,0.3591186637122411,0.5814443230628967,0.11396285798428889,0.37040224231133073,0.5683668851852417,0.1409653951820818
95,0.3521883945471743,0.5798251032829285,0.10884924154770458,0.37970767497510005,0.5670810341835022,0.09911918206122315
96,0.35100418611333306,0.5809585452079773,0.10563849025254254,0.36708084455673196,0.5700814127922058,0.1015619108977827
97,0.35311506977454526,0.5806887149810791,0.11334916487367797,0.3689318541878183,0.5692241787910461,0.12103391127678954
98,0.35050801325517106,0.5812284350395203,0.1089160368230656,0.37122342014884196,0.569652795791626,0.10814182908789625
99,0.3484744051778404,0.5805807709693909,0.10487692414683793,0.3644481167475268,0.5705100893974304,0.10347044525794613
100,0.3512050962292532,0.5817141532897949,0.11878457107723284,0.3767802690854296,0.5752250552177429,0.13398285050993985
