epoch,train_loss,train_accuracy,"train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=6))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))",val_loss,val_accuracy,"val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=6))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=4))"
13,0.734338242891762,0.3797619044780731,0.003055041366153293,0.011432388093736437,0.003242381413777669,0.7542275591029062,0.3761904835700989,0.012592887878417969,0.009317323896620008,0.0003226810031467014
14,0.7270296683328019,0.38035714626312256,0.005286117394765218,0.008992335531446669,0.0017181568675571019,0.7443581779797872,0.3978835940361023,0.015413252512613933,0.003318362765842014,4.7471788194444445e-06
15,0.726612221987711,0.3881613612174988,0.009444434112972683,0.006769729322857327,0.005166206094953749,0.7451480822430716,0.38465607166290283,0.043997902340359156,0.0036418067084418404,2.5431315104166666e-07
16,0.7220577342228757,0.37956348061561584,0.0019349906179640028,0.01684796479013231,0.0014190435409545898,0.7375498606099022,0.4015873074531555,0.039533413781060116,0.0755305290222168,6.421407063802083e-06
17,0.7254263562046819,0.38035714626312256,0.015520411729812621,0.020851306782828437,0.005589536825815837,0.741764125890202,0.3899470865726471,0.0076983133951822914,0.0010201983981662326,0.0007191128200954861
18,0.7166133407503367,0.38042327761650085,0.02190200752682156,0.012510322862201266,0.003923200236426459,0.7361181454526053,0.3857142925262451,0.00715372297498915,0.04460981157090929,0.01923806932237413
19,0.7163468635744519,0.3900793790817261,0.02126443949010637,0.010556932621532017,0.0036865260865953232,0.7372929255167643,0.3841269910335541,0.013891082339816624,0.026937845018174915,0.00041675567626953125
20,0.7199400479387906,0.38141533732414246,0.01482288572523329,0.022651297847429912,0.017991909053590563,0.7308314164479573,0.40317460894584656,0.009175406561957465,0.015457640753851996,0.004790560404459635
21,0.7150511724874378,0.38148146867752075,0.009888090358840095,0.023653234706984626,0.010343773497475518,0.7291647874646716,0.4126984179019928,0.05498234960767958,0.04449716144137912,0.005130301581488715
22,0.7147133083807098,0.37665343284606934,0.04665107462141249,0.04326304992039998,0.012498162190119426,0.7327806697951422,0.380952388048172,0.020678032769097222,0.036886236402723524,0.023786883884006075
23,0.7111149016353819,0.3847883641719818,0.031127989623281692,0.05021019313070509,0.009761277834574382,0.7285574764013291,0.4079365134239197,0.018911409378051757,0.02501148647732205,0.022164599100748698
24,0.7092982664911284,0.3898148238658905,0.02384621931446923,0.026430370410283406,0.008283095889621311,0.7313483539554808,0.38624337315559387,0.04532809787326389,0.02816603978474935,0.00021262698703342013
25,0.713141199035777,0.3800264596939087,0.04006381564670139,0.03750290638870663,0.00901811851395501,0.7265530950493283,0.37936508655548096,0.03850705358717177,0.09895091586642796,0.03547415203518338
26,0.7094846689038806,0.39153438806533813,0.044938384493192034,0.03909762303034465,0.009158592753940159,0.7332986063427396,0.386772483587265,0.060863394207424586,0.019209257761637368,0.0009147432115342882
27,0.7030855708031191,0.39140212535858154,0.029001123872068192,0.04315591073698467,0.004615624745686849,0.7242227441734738,0.39153438806533813,0.04455610911051432,0.036891629960801864,0.0032517962985568576
28,0.7103115979582071,0.38743385672569275,0.031147389279471503,0.048254582617017955,0.01087531116273668,0.7229999734295739,0.3888888955116272,0.06372877226935493,0.04731494585673014,0.023967838287353514
29,0.7115671476349235,0.38029101490974426,0.04612617426448398,0.06413023968537648,0.01792086164156596,0.722204425268703,0.41322749853134155,0.05133630434672038,0.05707073211669922,0.04543081919352213
30,0.7056149534053273,0.38723546266555786,0.048315454522768655,0.0534085397919019,0.014132620228661432,0.7328999423318439,0.3968254029750824,0.02836604118347168,0.05737365616692437,8.689032660590277e-06
31,0.7094271674545275,0.3878306746482849,0.05531280835469564,0.0467113819387224,0.01461124022801717,0.7222904450363583,0.4079365134239197,0.07049410608079698,0.06488510767618814,6.735059950086805e-05
32,0.7032556927659446,0.3908068835735321,0.040643923812442355,0.061846780445840625,0.010825343264473809,0.7219398743576474,0.3920634984970093,0.08067793316311306,0.07848729027642144,0.05817557440863715
33,0.7064744050511056,0.3838624358177185,0.05588642358779907,0.05844101773367988,0.014272014300028482,0.7210646087924639,0.40529099106788635,0.07098554505242241,0.08021190166473388,0.013597626156277126
34,0.7047095190733671,0.39021164178848267,0.061078400413195295,0.046712446875042384,0.013435076342688666,0.7200797802872128,0.39629629254341125,0.10149108039008246,0.031361028883192275,0.00864444308810764
35,0.702709214327236,0.38749998807907104,0.04467056492964427,0.0540385299258762,0.00932710369427999,0.71874664309952,0.386772483587265,0.029932822121514213,0.05072231822543674,0.017309284210205077
36,0.7069905623379681,0.38941797614097595,0.06633553074465857,0.05955389241377513,0.013665784067577786,0.721736854977078,0.4126984179019928,0.04600802527533637,0.05144054624769423,4.238552517361111e-07
37,0.7009020527410839,0.38591268658638,0.06064192271894879,0.048472955491807725,0.00904070602522956,0.7350181791517469,0.4116401970386505,0.02551589012145996,0.04638725916544596,0.0
38,0.7084379463973972,0.38736772537231445,0.06742437150743273,0.07283267312579685,0.023316044608751932,0.7233997172779507,0.3899470865726471,0.035411116811964245,0.0773238182067871,0.0007060792711046007
39,0.7017270403396753,0.39246031641960144,0.055881999598609074,0.04139271212948693,0.022418429454167683,0.7213065859344271,0.38941797614097595,0.019125186072455513,0.038871579700046115,0.004849317338731554
40,0.7033291605197721,0.3879629671573639,0.06430297427707249,0.0795267081922955,0.018676547871695624,0.7251699578430918,0.4079365134239197,0.02998171912299262,0.047877232233683266,0.0012065039740668403
41,0.6971229861593908,0.4010581970214844,0.05101691120200687,0.036300468113687305,0.016004752450519136,0.7174916219380166,0.40740740299224854,0.09718995889027914,0.046876117918226455,0.04004103342692057
42,0.7060318604525593,0.3898809552192688,0.07714167800214555,0.07076267070240444,0.027223281065622964,0.7227564445800252,0.3878306746482849,0.13165152337816027,0.1574409219953749,0.008083248138427734
43,0.7001265122244755,0.39146825671195984,0.052052631974220276,0.05806638167964088,0.011741177903281318,0.7233921758002705,0.385185182094574,0.0740487019220988,0.06447009510464138,0.0010065078735351563
44,0.7015941920379798,0.38948413729667664,0.0679375946521759,0.05957751406563653,0.012584261099497477,0.7173936181598239,0.41640210151672363,0.09438279999627007,0.10650215943654379,0.04942742453681098
45,0.7005573461660081,0.3948412835597992,0.05619944135348002,0.06671429508262211,0.01733369363678826,0.7176113358802265,0.4010581970214844,0.12316451072692872,0.07875264750586616,0.0008283721076117621
46,0.7046771690870325,0.38624337315559387,0.07043821149402195,0.05950955351193746,0.03175515102015601,0.7207010209560394,0.38624337315559387,0.03635232448577881,0.03584838973151313,0.004059155782063802
47,0.7003602769743237,0.38842591643333435,0.06831231911977133,0.06884554955694411,0.024346401294072468,0.723444617787997,0.39629629254341125,0.058293390274047854,0.06799656020270453,4.874335394965277e-07
48,0.6950717749488022,0.3949074149131775,0.050758169756995306,0.0551766037940979,0.01623090969191657,0.7184945560163922,0.4058201014995575,0.14889150195651585,0.059833868344624834,0.06263031429714627
49,0.7022733849990699,0.3880952298641205,0.060986805293295115,0.08287172284391191,0.013003640042410957,0.7190778364737829,0.38835978507995605,0.06339314778645834,0.07996558083428276,0.0010908126831054687
50,0.700393592669732,0.3949735462665558,0.06492673721578386,0.07996867365307278,0.025369637542300753,0.7173759948876169,0.3841269910335541,0.06398074626922608,0.10282803111606174,0.040937116410997176
51,0.6989320924919512,0.39431217312812805,0.08110765218734742,0.062236246135499745,0.02204228573375278,0.7180836761991183,0.4068782925605774,0.07600926823086208,0.08132311503092447,0.024666473600599502
52,0.6986164248858889,0.39444443583488464,0.0711567931705051,0.061789540780915156,0.01727741791142358,0.7167419175306956,0.4000000059604645,0.13721071349249947,0.14129794438680013,0.02376802232530382
53,0.7009030444754495,0.39153438806533813,0.05782886478636,0.0698152396414015,0.034029034111234875,0.7223839787973299,0.3920634984970093,0.19856823285420735,0.09361151589287652,0.11815261840820312
54,0.700281812561055,0.3917328119277954,0.0647799121008979,0.07533044185903337,0.028196066286828782,0.7179069845212831,0.4021163880825043,0.18162328402201336,0.16247572898864746,0.04191062715318468
55,0.6957801738960876,0.39351850748062134,0.068288145131535,0.06686662468645307,0.017543709609243605,0.715895862215095,0.3978835940361023,0.06142820782131619,0.11573922369215224,0.041969045003255205
56,0.6983877120953467,0.3957671821117401,0.07814924187130398,0.06448374556170569,0.03016987575425042,0.7180587021840943,0.37671956419944763,0.10398601426018608,0.05148912535773383,0.045583115683661565
57,0.6979489490389824,0.38855820894241333,0.07996145321263207,0.07267664306693607,0.017502309216393366,0.7185296561982897,0.39841270446777344,0.04867981539832221,0.04612646632724338,0.0019031524658203124
58,0.6974378993734718,0.39126983284950256,0.07231482664744059,0.07516109844048818,0.022049056821399265,0.7227908454007572,0.3931216895580292,0.10014970302581787,0.04367641078101264,0.00019878811306423612
59,0.6954847480273909,0.3909391462802887,0.07093636062410143,0.07488149702548981,0.020694724056455824,0.7152786874108844,0.42116403579711914,0.05847122404310438,0.07423885928259956,7.109112209743924e-05
60,0.697250092546973,0.39351850748062134,0.07643212510479822,0.07470555967754788,0.02051858041021559,0.7198490588201417,0.3931216895580292,0.06207404136657715,0.07231419351365831,0.060838105943467884
61,0.6991004773001704,0.3950396776199341,0.08536360032028623,0.05837180879380968,0.03245901332961188,0.7155778480900659,0.39735448360443115,0.045620240105523006,0.05990723503960504,0.03068364461263021
62,0.6983252159630259,0.3917328119277954,0.06623044941160414,0.08521459930472904,0.027999740176730684,0.7197717406683498,0.41322749853134155,0.0683190557691786,0.07777723736233182,0.00011376274956597222
63,0.6961604285157389,0.39907407760620117,0.06904268297884199,0.07940235998895433,0.025366208288404676,0.7186133853263326,0.39947089552879333,0.03494485219319662,0.029636526107788087,0.011650360955132378
64,0.6978458813495106,0.3920634984970093,0.08691080609957377,0.07552778157922957,0.030344295501708984,0.7169922694563866,0.4037036895751953,0.06925089359283447,0.09495002958509657,0.020952977074517144
65,0.695810926395158,0.39332011342048645,0.06599201295110914,0.07191584640079074,0.013987348477045695,0.7155238121747971,0.3878306746482849,0.15055296685960556,0.12089856995476617,0.0647743648952908
66,0.6963549032600389,0.39537036418914795,0.06119646926720937,0.06746851636303795,0.023104704750908745,0.7150580272078514,0.3941798806190491,0.09878430631425646,0.06154325803120931,0.013882170783148871
67,0.6961264973195891,0.3977513313293457,0.07072352965672811,0.07615475257237753,0.021151095297601487,0.7148917113741239,0.39947089552879333,0.08324295414818658,0.037989793883429636,0.01049838595920139
68,0.6956166547412673,0.393584668636322,0.06429868870311313,0.0666013389825821,0.02322261499034034,0.7175765287544992,0.3899470865726471,0.12989215321011013,0.10977082252502442,0.059255978796217176
69,0.6945364306163456,0.3948412835597992,0.07842709355884128,0.0668937623500824,0.022381409340434606,0.7132071769899793,0.40740740299224854,0.17466667493184407,0.10327108701070149,0.07649472024705675
70,0.6977622869424522,0.39219576120376587,0.06729646755589379,0.07338959144221412,0.02477987011273702,0.7160806157522731,0.39523810148239136,0.10147378179762098,0.08793956968519423,0.0264812257554796
71,0.6961997280621695,0.38849207758903503,0.0719523396756914,0.07144093248579238,0.025123410092459785,0.7150118091040187,0.38624337315559387,0.13691284391615127,0.15189726087782118,0.10713253551059299
72,0.6945573084263338,0.39708995819091797,0.07784747150209215,0.08262451489766438,0.024850065178341336,0.71354917238156,0.41322749853134155,0.10549748208787706,0.12267743216620551,0.04285257127549913
73,0.6959069406096307,0.39523810148239136,0.06330686840746137,0.07370561195744409,0.034686069356070624,0.7146651511391003,0.3968254029750824,0.07630579736497667,0.0877936045328776,0.027628209855821397
74,0.6916256223805248,0.402050256729126,0.06671288576391009,0.06306627657678392,0.01539493203163147,0.7165284532639715,0.4174603223800659,0.0966001272201538,0.0649658997853597,0.048706203036838105
75,0.6983339948579669,0.3866402208805084,0.07089014020231035,0.08417046732372707,0.034107079108556114,0.7161548048257828,0.3857142925262451,0.1742289702097575,0.11164653831058079,0.12682616710662842
76,0.6949790467197696,0.3946428596973419,0.06764532725016276,0.06882784697744582,0.02009699841340383,0.713198762304253,0.4185185134410858,0.07948399384816487,0.11298022270202637,0.06918533113267687
77,0.6926179080477192,0.3931216895580292,0.07572256823380788,0.07546690437528822,0.02563092807928721,0.7135906764202647,0.40052908658981323,0.16002266936832005,0.1053193145328098,0.10271803008185493
78,0.6937503567275901,0.39854496717453003,0.08061790068944295,0.07329575022061666,0.01970941424369812,0.7130626711580489,0.41640210151672363,0.10390170415242513,0.1325150860680474,0.09491523106892903
79,0.6974805715700818,0.397817462682724,0.09619425783554712,0.07713218712144428,0.02955239944987827,0.7308709738983048,0.3941798806190491,0.06284610960218641,0.08066158029768201,9.479522705078126e-05
80,0.6915661156384482,0.39642858505249023,0.06240826149781545,0.0753881745868259,0.025072466664844088,0.7132868627707164,0.40317460894584656,0.10228219032287597,0.12546172142028808,0.04552615483601888
81,0.6953387977244954,0.3977513313293457,0.08102056185404459,0.07725038760238223,0.03653685218758053,0.7130117202798526,0.39047619700431824,0.1638184070587158,0.10314677821265326,0.04470228619045681
82,0.6936099186953572,0.398677259683609,0.06979665822452968,0.06148355172740089,0.030089545912212797,0.7130777635508113,0.4058201014995575,0.1321466949250963,0.06217903031243218,0.016627523634168837
83,0.6935010759987765,0.39232805371284485,0.07258833547433217,0.08124947316116757,0.02813687523206075,0.712664143409994,0.4148148000240326,0.08204455375671386,0.04650620619455973,0.009151596493191189
84,0.6937563286680314,0.3976851999759674,0.1007907036277983,0.07453111343913608,0.026764648821618824,0.7194513610667652,0.39259257912635803,0.0746359666188558,0.05831872622172038,4.259745279947917e-06
85,0.6946506535116997,0.39318782091140747,0.08094822433259752,0.07569065060880449,0.028268398178948297,0.714152160121335,0.40740740299224854,0.1600505855348375,0.05435129271613227,0.03571795357598199
86,0.690416746876306,0.3987433910369873,0.06754397021399604,0.07929619881841872,0.0280549512969123,0.711357843875885,0.41111111640930176,0.13336082564459906,0.10136596626705593,0.03781137996249729
87,0.693490927407725,0.4015873074531555,0.08741857442590925,0.08470847739113702,0.03259897033373515,0.7144305540455712,0.39523810148239136,0.13734942542182074,0.11634212070041233,0.10985897382100424
88,0.6934124003267951,0.3960317373275757,0.07990449435181088,0.0684677200184928,0.028430914216571384,0.7128257935245832,0.385185182094574,0.07494629224141439,0.06704855495029026,0.03283438152737088
89,0.6926477969727582,0.3940476179122925,0.10066133075290257,0.07233988245328267,0.022041725450091892,0.7142258043090502,0.3878306746482849,0.08930705918206108,0.1129496627383762,0.051606067021687824
90,0.6915811464190483,0.4025132358074188,0.061468772755728825,0.08439608679877388,0.031440518962012394,0.713581951128112,0.4095238149166107,0.20235772132873536,0.12445917129516601,0.0447918521033393
91,0.6949918435679542,0.3966269791126251,0.07538894448015425,0.08110607663790385,0.04512359499931336,0.7205570860041512,0.4021163880825043,0.04698620902167426,0.031189722485012478,0.0028751161363389757
92,0.6914961466048327,0.39444443583488464,0.060223207871119185,0.07736592160330878,0.031173881226115755,0.7157313451170921,0.39523810148239136,0.06414816114637586,0.07122174898783366,0.004092417822943793
93,0.6910990450945166,0.39728835225105286,0.09014018906487359,0.07541858951250711,0.03353349698914422,0.7134169841806094,0.39735448360443115,0.16486066182454426,0.145185653368632,0.07585340605841742
94,0.6919441593190034,0.40231481194496155,0.07546692623032464,0.07659910337792503,0.020411739746729534,0.713815392057101,0.4105820059776306,0.0726912260055542,0.1314995500776503,0.0037308481004503036
95,0.6929064479139116,0.3938491940498352,0.067795244190428,0.09634478655126359,0.02884814441204071,0.7148765727877617,0.3941798806190491,0.13560124503241644,0.14181723594665527,0.06817150645785862
96,0.6940363969653844,0.39854496717453003,0.08357612291971843,0.08620965050326454,0.027788529462284512,0.7124056983325217,0.3957671821117401,0.1320288446214464,0.09382461176978217,0.02542817327711317
97,0.692218114166624,0.39814814925193787,0.0735574851433436,0.06005822188324399,0.023840239312913684,0.7132346745994356,0.3978835940361023,0.060644629266526966,0.07948526276482476,0.003720717959933811
98,0.6909555543110603,0.40403440594673157,0.09267171952459548,0.08550198011928134,0.026878620518578422,0.7162678915593359,0.4089947044849396,0.05047401322258843,0.06792594061957466,1.6382005479600694e-05
99,0.6887716937603222,0.4000000059604645,0.08581924306021796,0.05374257597658369,0.02612902257177565,0.7104997881584697,0.4015873074531555,0.12342260148790148,0.1197600629594591,0.07902091874016656
100,0.6912234384463065,0.3936507999897003,0.08812896675533718,0.0876880321237776,0.026507684919569226,0.7123630333277914,0.4047619104385376,0.13908164766099718,0.17707690662807887,0.08081634839375813
