epoch,train_loss,train_accuracy,"train_ResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=5))","train_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=5, count=2))","train_AlternateResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","train_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))",val_loss,val_accuracy,"val_ResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=5))","val_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=5, count=2))","val_AlternateResponseConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))","val_NotCoExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=6, b=6))"
21,1.7537416574027804,0.014417989179491997,0.5381957689921061,0.42291898197597927,0.08154602315690783,0.08052568700578477,1.8226564473576017,0.0,0.6243777381049262,0.3661056094699436,0.06832228766547309,0.07264641655815972
22,1.7429375095499886,0.018584655597805977,0.5737453964021471,0.4233849287033081,0.08103596104515923,0.07825571166144477,1.8131255189577737,0.010582010261714458,0.5992278205023871,0.38462312486436634,0.08474422030978733,0.0824348873562283
23,1.7338941112160682,0.033201057463884354,0.5886840687857734,0.4539111190372043,0.08488613499535455,0.08428421550326877,1.7898513913154601,0.04497354477643967,0.6052286783854167,0.3966730753580729,0.08490257263183594,0.08823941548665365
24,1.7374145771066347,0.041335977613925934,0.559645062022739,0.4329091019100613,0.0847873952653673,0.08090758323669434,1.8094065308570861,0.04285714402794838,0.6126263936360677,0.350262451171875,0.08051007588704427,0.07886051601833767
25,1.7365938963161573,0.042923279106616974,0.578887144724528,0.4295527511172824,0.08318917221493191,0.08298746744791667,1.804837793774075,0.0476190485060215,0.5592693752712674,0.4324504852294922,0.06904093424479167,0.06694251166449652
26,1.7308845677309566,0.0466269850730896,0.5558325741026137,0.4480355872048272,0.08025184207492404,0.08065858946906196,1.7994865549935235,0.0476190485060215,0.6503033532036675,0.3730563269721137,0.08815362718370226,0.08608843485514323
27,1.724596557352278,0.041931215673685074,0.5996913539038764,0.44315342903137206,0.08537035518222386,0.08289730813768174,1.7926376223564149,0.047089945524930954,0.5941307067871093,0.41256048414442276,0.07227965460883247,0.07742347717285156
28,1.7245241769486004,0.032407406717538834,0.6033228847715589,0.4430116309059991,0.08043796221415202,0.07918155458238389,1.784589449564616,0.02857142873108387,0.6650624169243706,0.4246512942843967,0.08071793450249566,0.07639117770724826
29,1.7294337302446365,0.034391533583402634,0.567962752448188,0.4426143089930216,0.08204593393537733,0.08079763253529866,1.8060888555314807,0.03703703731298447,0.5893824683295356,0.40869823031955294,0.06853408813476562,0.08130794101291233
30,1.732527149385876,0.03862433880567551,0.5811925729115804,0.443664722972446,0.08728488816155328,0.08435393969217936,1.8027666608492534,0.04603174701333046,0.624931886461046,0.37877188788519967,0.08572374979654948,0.07900038825141059
31,1.7276481000913515,0.03763227537274361,0.5926554865307279,0.44002274407280817,0.07846422990163167,0.08185792764027913,1.80555104414622,0.032275132834911346,0.5979146745469835,0.3697247823079427,0.07307548522949218,0.06715702480740017
32,1.7341248975859749,0.024272486567497253,0.5691156731711493,0.4267004410425822,0.08001155588361952,0.08139454258812798,1.8127524852752686,0.03015873022377491,0.6147568172878689,0.35506248474121094,0.07611766391330295,0.07804548475477431
33,1.7332512754533025,0.031812168657779694,0.5751597166061402,0.4230552699830797,0.08082130485110813,0.07900083329942491,1.7987710952758789,0.0396825410425663,0.5709796905517578,0.40353050231933596,0.0813785129123264,0.07304458618164063
34,1.7304852379692925,0.04259259253740311,0.5655654748280843,0.4274800909890069,0.08008375167846679,0.08201593028174506,1.7966644181145561,0.0476190485060215,0.6010219150119358,0.38746185302734376,0.07480731540256076,0.08361227247450087
35,1.7277545503444143,0.043320104479789734,0.5635156128141615,0.4373552481333415,0.08142667346530491,0.08172392050425212,1.806546734439002,0.04444444552063942,0.5932884216308594,0.3858872307671441,0.06919589572482639,0.08438381618923611
36,1.7443534932202762,0.04523809626698494,0.5343287335501776,0.4085624191496107,0.08184565438164605,0.07483473353915744,1.821026207341088,0.04126984253525734,0.5861897362603081,0.3340892791748047,0.06889305114746094,0.0772377438015408
37,1.7463914301660326,0.035052910447120667,0.5412841028637356,0.4182531648212009,0.08182428942786323,0.08092148039076064,1.8189158505863614,0.0476190485060215,0.571178690592448,0.3725291781955295,0.07730522155761718,0.07847781711154514
38,1.7419946981800927,0.04206349328160286,0.5501071744494967,0.4201213280359904,0.07980246014065212,0.08059956232706705,1.8113867931895786,0.0476190485060215,0.6418795267740885,0.35579020182291665,0.07647001478407119,0.07721972995334202
39,1.7341199790438016,0.04715608432888985,0.5753399266137017,0.4273711919784546,0.08105956183539496,0.0835454993777805,1.800705493821038,0.04603174701333046,0.6057859632703994,0.3764469146728516,0.07558614942762587,0.06668658786349826
40,1.7387889370322227,0.02996031753718853,0.5509096648957994,0.424464480082194,0.07783890830145943,0.07975490887959798,1.8045706298616198,0.04285714402794838,0.5718125237358941,0.39636298285590277,0.06919882032606336,0.0730277591281467
41,1.7321258732014233,0.040740739554166794,0.5653653860092163,0.43564839892917206,0.08007453017764621,0.07986390590667725,1.800214746263292,0.0476190485060215,0.5936203002929688,0.3752092573377821,0.07670915391710069,0.07404098510742188
42,1.741233955654833,0.042724866420030594,0.5412461413277521,0.40757582982381185,0.07765980826483833,0.08042253918117948,1.818145740032196,0.04603174701333046,0.5871295505099826,0.37581668429904513,0.08232854207356771,0.07245877583821615
43,1.7462437816792065,0.03829365223646164,0.5291810406578912,0.4078956604003906,0.07700542608896892,0.07879043685065376,1.8083067788018121,0.045502644032239914,0.5464713202582465,0.42992986043294273,0.06829749213324653,0.07501029968261719
44,1.740008425547017,0.02738095261156559,0.5483557966020373,0.41908830801645913,0.08083992799123128,0.07827239831288656,1.802679052617815,0.0476190485060215,0.4967230902777778,0.43838022020128037,0.08118095397949218,0.07287746005588108
45,1.7433986249897215,0.04444444552063942,0.5397813902960883,0.40505961577097577,0.07941756778293185,0.07857413821750217,1.8173595627148946,0.0476190485060215,0.5175551520453558,0.38554695977105036,0.06616719563802083,0.07899114820692274
46,1.7509151544835833,0.040343914180994034,0.5222997903823853,0.40606059233347574,0.07853964434729682,0.07635140419006348,1.8252148230870564,0.031216930598020554,0.5430155012342665,0.40424440171983506,0.06718393961588541,0.06526459587944879
47,1.7523623956574335,0.029497355222702026,0.5168599287668864,0.4055224683549669,0.07727530267503527,0.07538078361087375,1.8232198331091138,0.04126984253525734,0.5315310584174262,0.39075016445583766,0.07421993679470486,0.08104688856336806
48,1.7516100600361824,0.02956349216401577,0.518855889638265,0.40678998629252117,0.0794754876030816,0.07879150443606907,1.8110170086224875,0.0476190485060215,0.5367735120985243,0.36214658949110246,0.09297303093804253,0.08382687038845486
49,1.7444433427519268,0.029034391045570374,0.5293618811501397,0.41423240767584907,0.07984117137061225,0.08379640049404569,1.8111610505315991,0.04021164029836655,0.5257794274224176,0.3752072228325738,0.08302349514431423,0.08286238776312935
50,1.7394328287906118,0.033597882837057114,0.5406385209825304,0.4149379094441732,0.08344111972384982,0.08151432673136393,1.8078711602422926,0.04338624328374863,0.5949826982286242,0.38252152336968315,0.08025843302408854,0.07294464111328125
51,1.7380015234152475,0.041137564927339554,0.543420958518982,0.4231173038482666,0.07937423123253716,0.08339238696628147,1.805920226044125,0.04126984253525734,0.5770327674018012,0.3989627414279514,0.0886948479546441,0.0704210917154948
52,1.7355124978555574,0.04100529104471207,0.5424671755896674,0.4388893047968547,0.08157992627885606,0.08356201648712158,1.7967796908484566,0.04021164029836655,0.6074878692626953,0.3725365532769097,0.08104417588975694,0.08491333855523003
53,1.7234156550632582,0.04616402089595795,0.5803391430113051,0.4170123126771715,0.0829840342203776,0.08254255188835992,1.795880142847697,0.0476190485060215,0.6046746995713975,0.38266639709472655,0.07308264838324653,0.08377020094129774
54,1.726268240643872,0.047288358211517334,0.5714809046851264,0.42009005811479355,0.0816772010591295,0.08331296179029676,1.7998818238576253,0.0476190485060215,0.6161871168348524,0.3744473351372613,0.07305018107096355,0.07087203131781684
55,1.7300768037637075,0.03551587462425232,0.5624359740151299,0.422103746732076,0.07885673311021593,0.0821737183464898,1.8025028268496195,0.04021164029836655,0.5718604617648655,0.3773089514838325,0.07517339918348524,0.07663167317708333
56,1.7274160570568509,0.03988095372915268,0.5695686843660143,0.43269968827565514,0.07799308564927843,0.07918881045447455,1.7919256700409782,0.0476190485060215,0.5944676717122396,0.4519137488471137,0.07790306939019097,0.07716602749294704
57,1.7312076659666167,0.032208994030952454,0.5630136039521959,0.42921646171145966,0.0763318485683865,0.08052477041880289,1.7959793673621283,0.04656084626913071,0.5864115820990669,0.42395595974392364,0.07775221930609809,0.07374072604709202
58,1.7253497176700168,0.04583333432674408,0.5562754154205323,0.44093247519599066,0.08446945084465875,0.08148187796274821,1.7977733188205296,0.0476190485060215,0.6115304311116536,0.40148311191134983,0.07167197333441841,0.07462103101942275
59,1.7332167473104265,0.045899469405412674,0.5679589854346381,0.43742099073198104,0.07896695137023926,0.07718932628631592,1.8026067839728461,0.0476190485060215,0.5775968763563368,0.41480272081163194,0.07000702752007379,0.07760514153374566
60,1.732559705277284,0.04179894179105759,0.5654958115683661,0.4219031943215264,0.08104437722100152,0.07548403739929199,1.7977481974495781,0.03650793805718422,0.5633675893147786,0.39339561462402345,0.08049278259277344,0.07892422146267361
61,1.7358803070253797,0.04186508059501648,0.5471010737948947,0.41294537915123836,0.07840377224816217,0.0775016360812717,1.804300179746416,0.047089945524930954,0.5579229990641276,0.35319107903374564,0.07581303914388021,0.0865775638156467
62,1.733860250810782,0.042724866420030594,0.5585794713762071,0.40491975148518883,0.08015760315789117,0.08370738559299046,1.8042027831077576,0.04126984253525734,0.5575447930230035,0.4206213633219401,0.08007074991861979,0.08013136121961806
63,1.7400799423456192,0.04080687835812569,0.5462731758753459,0.41264051331414114,0.07867391639285617,0.08058263990614149,1.8085572242736816,0.04021164029836655,0.5254494984944661,0.3847235361735026,0.07919451395670572,0.07206615871853299
64,1.7353402742081219,0.04226190596818924,0.5548967096540663,0.41083307531144886,0.08085313373141818,0.07893135812547472,1.8067267311943902,0.011111111380159855,0.5149652693006728,0.3843559265136719,0.07442190382215712,0.07975781758626302
65,1.7414261490106582,0.04027777910232544,0.5411725918451945,0.4078093025419447,0.07899355888366699,0.07858073976304795,1.8020282944043478,0.0476190485060215,0.5011323293050131,0.39925626118977864,0.0859277089436849,0.08568797641330295
66,1.7410102213422458,0.04007936641573906,0.5327680004967583,0.4100974029964871,0.08460319307115342,0.08477791415320503,1.8174677729606628,0.04021164029836655,0.5306927575005426,0.3789769490559896,0.08253924051920573,0.06934700012207032
67,1.7458881441089842,0.042526453733444214,0.5353597429063585,0.39929459624820285,0.07847646872202556,0.08287133905622694,1.8126890314949884,0.04021164029836655,0.5126148223876953,0.34519081115722655,0.07557173834906684,0.07726474338107639
68,1.7360286497407489,0.043320104479789734,0.5448287910885281,0.42844315899742974,0.08232537110646566,0.08009034262763129,1.7972909331321716,0.0476190485060215,0.5855023701985677,0.38956824408637153,0.08082080417209202,0.07899013095431857
69,1.736416211558713,0.03650793805718422,0.5440631283654107,0.4152950101428562,0.08373668723636203,0.07874750296274821,1.814387443330553,0.02539682574570179,0.5623939090304905,0.3848688761393229,0.07264107598198785,0.0791129642062717
70,1.7444929177562396,0.03392857313156128,0.5228599309921265,0.40406545003255206,0.08345398373074002,0.0827839798397488,1.8223415162828234,0.04285714402794838,0.583054436577691,0.37467388576931426,0.07119475470648871,0.07868682013617621
71,1.7507307572497262,0.04285714402794838,0.504508293999566,0.410691237449646,0.07893310123019748,0.08046983347998725,1.8247492657767401,0.0476190485060215,0.5190327962239584,0.3600804222954644,0.08514700995551215,0.07411388821072049
72,1.7503489333722326,0.04636243358254433,0.5165943384170533,0.39697370794084336,0.07772890461815728,0.07910932699839274,1.8104064610269335,0.0476190485060215,0.5763371361626519,0.3677349514431424,0.0816831800672743,0.08796891106499566
73,1.7471952501270507,0.0446428582072258,0.5164076116349962,0.39282549222310387,0.08028730286492242,0.07674134307437473,1.8250102281570435,0.045502644032239914,0.5796577877468533,0.3511516571044922,0.06775343153211806,0.0728747049967448
74,1.7565711188647481,0.04021164029836655,0.4911506573359172,0.3757208850648668,0.07805498705969917,0.08101569016774496,1.8327649619844224,0.042328041046857834,0.49422713385687933,0.3523578219943576,0.06585299173990886,0.07331258985731337
75,1.7543522665898006,0.0416666679084301,0.5056785318586562,0.39653269979688854,0.07907752460903592,0.077410978741116,1.8283259166611565,0.04656084626913071,0.4829404619004991,0.3475624508327908,0.08220846388075087,0.07708825005425347
76,1.7589061063196925,0.04543650895357132,0.486607027053833,0.39611021412743463,0.07670808103349473,0.08009378115336101,1.8365426090028552,0.0476190485060215,0.4826893700493707,0.35408609178331163,0.07806375291612414,0.06684926350911459
77,1.7625975479682288,0.039351850748062134,0.49056793318854436,0.39461124473147924,0.07948547469245063,0.07948011822170681,1.8341870996687146,0.029629629105329514,0.46646427578396266,0.3574207729763455,0.07775683932834201,0.07862832811143664
78,1.770246347122722,0.026521164923906326,0.4605665153927273,0.37580250898996986,0.07666905191209582,0.07721836037105984,1.8470241294966803,0.02698412723839283,0.48868806627061634,0.32447090148925783,0.077623536851671,0.07662234836154513
79,1.7631140450636547,0.03928571566939354,0.494695422384474,0.38489505979749894,0.0833034700817532,0.08073572582668728,1.8289319568210178,0.042328041046857834,0.5421772850884332,0.37898406982421873,0.06593839857313367,0.07940953572591146
80,1.7544464705718887,0.03802910074591637,0.5040316926108466,0.4111852063073052,0.07731023894415961,0.08325127495659722,1.8259857005543179,0.04497354477643967,0.46854871114095054,0.3909186893039279,0.08192799886067709,0.08530396355523004
81,1.7568894382980136,0.019576719030737877,0.4908245378070407,0.4001493559943305,0.08144048319922553,0.08122560448116727,1.8299506081475152,0.003703703638166189,0.5624287923177084,0.3404770745171441,0.06939197116427952,0.07589026557074653
82,1.7548833477828238,0.020701058208942413,0.5053933964835273,0.39111487335628936,0.07795402208964029,0.07721429665883382,1.8264261881510417,0.0476190485060215,0.5016365475124783,0.3747711181640625,0.07241465250651041,0.07367638481987847
83,1.7559888717201022,0.033664021641016006,0.49073738786909316,0.38277241124047173,0.07451801829867893,0.07888347042931451,1.8307770782046848,0.0476190485060215,0.47321531507703996,0.33393075731065536,0.07166849772135417,0.07569427490234375
84,1.7596907165315416,0.03842592611908913,0.47916882038116454,0.38874630663130016,0.0797750261094835,0.07970406214396158,1.8348297463523018,0.0396825410425663,0.5035307990180121,0.34799181620279945,0.07404797871907552,0.08659727308485243
85,1.760341158674823,0.022751322016119957,0.4867336352666219,0.4122326983345879,0.07922925684187147,0.0773012532128228,1.819017736117045,0.04179894179105759,0.5304859161376954,0.3727339850531684,0.08177753024631076,0.07514995998806423
86,1.7494909362660513,0.04583333432674408,0.5070389323764377,0.3795746088027954,0.0812894794676039,0.08262227641211616,1.8233648286925421,0.0476190485060215,0.49029884338378904,0.393494627210829,0.08837496439615886,0.07771610683865017
87,1.7553438037633895,0.0476190485060215,0.4897120078404745,0.3845208856794569,0.07852928373548719,0.08298419581519233,1.8292071832550896,0.0476190485060215,0.506686019897461,0.4079218546549479,0.07631183200412327,0.07120819091796875
88,1.7505566914876303,0.047089945524930954,0.49721705383724635,0.4066437111960517,0.07519392172495525,0.08148455089992947,1.8172345174683464,0.0476190485060215,0.4691190507676866,0.3840833028157552,0.09370235866970486,0.07367451985677083
89,1.7489956334233283,0.046296294778585434,0.5091455883449978,0.4073134077919854,0.0805397219128079,0.08354540136125353,1.818316900730133,0.0476190485060215,0.529959233601888,0.39043295118543836,0.06459825303819444,0.08453653123643663
90,1.7531593140628603,0.0466269850730896,0.5029447820451525,0.40141499042510986,0.07365751531389024,0.07979701624976264,1.8224664953019885,0.0476190485060215,0.5170173645019531,0.39538035922580295,0.07435671488444011,0.0717726813422309
91,1.7498131121198337,0.04603174701333046,0.5039447440041436,0.4029700676600138,0.07903747823503282,0.07780255211724176,1.817559982670678,0.0476190485060215,0.49061275058322484,0.3525454627143012,0.08072047763400608,0.07924469841851128
92,1.7500678557488654,0.04755290970206261,0.5163295931286283,0.3970964007907444,0.08278350565168592,0.07849860986073812,1.81788196961085,0.0476190485060215,0.5415912628173828,0.33799018859863283,0.09372198316786025,0.07670491536458333
93,1.7486494211686983,0.04695767164230347,0.5030105882220798,0.40020904276106095,0.08093583583831787,0.07814737425910102,1.8184144801563686,0.0476190485060215,0.5215480380588108,0.37767232259114586,0.07735544840494792,0.07994151645236545
94,1.752337746653292,0.046693120151758194,0.5114151424831814,0.3899650388293796,0.08104433218638102,0.0806349277496338,1.8148220459620157,0.0476190485060215,0.5291588677300347,0.4134326934814453,0.08338673909505208,0.08007151285807292
95,1.7500774694813623,0.034854497760534286,0.4998142798741659,0.4054227723015679,0.08079884582095676,0.08397248586018881,1.8200717581642998,0.04021164029836655,0.5145757463243272,0.41086769104003906,0.08142509460449218,0.07612397935655382
96,1.7564116918378405,0.04517195746302605,0.47730624145931666,0.40469164583418105,0.0804708825217353,0.07792717880672878,1.8310203830401102,0.0476190485060215,0.4994730207655165,0.3174755096435547,0.07708176506890191,0.0725703345404731
97,1.7579295504424306,0.04742063581943512,0.4920576201544868,0.38444134924146867,0.08215125136905246,0.07969422075483534,1.8318561646673415,0.0476190485060215,0.4645016564263238,0.3701337602403429,0.06998396979437935,0.07208209567599827
98,1.755883716709084,0.047089945524930954,0.4981195052464803,0.38644610510932076,0.07638322777218289,0.08312620851728651,1.825976272424062,0.0476190485060215,0.518041017320421,0.3650071038140191,0.08510610792371961,0.07631149291992187
99,1.750193239417341,0.03492063656449318,0.5072140852610271,0.4012463278240628,0.08322813510894775,0.07636535962422689,1.8169229904810587,0.016402116045355797,0.5368747287326389,0.37285440233018663,0.0673954857720269,0.07671597798665365
100,1.7466474551293585,0.032076720148324966,0.5205495595932007,0.40649831824832494,0.07707776758405897,0.0787590159310235,1.8270297196176317,0.0,0.486721674601237,0.31792030334472654,0.07731463114420573,0.07572258843315972
