epoch,train_loss,train_accuracy,"train_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))",val_loss,val_accuracy,"val_AlternateSuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=4, b=6))"
31,0.3528749975439427,0.576356053352356,0.09705506362394063,0.384842983204307,0.5970982313156128,0.07657058455727317
32,0.35083713131633126,0.5801112651824951,0.08714128408880624,0.3751398885001739,0.59375,0.09629335258946274
33,0.3476054500731921,0.573713481426239,0.10083646984129285,0.37248721013240743,0.5881696343421936,0.11039348515597257
34,0.34297010491917274,0.5666202902793884,0.09446082075376612,0.3719342422643394,0.5915178656578064,0.12217761386524548
35,0.34299622762563875,0.5741307139396667,0.10087675823969978,0.37986385278177986,0.5915178656578064,0.12357668587655732
36,0.34711937648731767,0.5785813927650452,0.09747880715339788,0.368377640628905,0.5926339030265808,0.13059170751860646
37,0.3377068137880047,0.5744088888168335,0.11570720625574925,0.37004813371282635,0.5915178656578064,0.09735960671395967
38,0.3381611958431569,0.5742698311805725,0.09278004429951785,0.37175489642629117,0.5970982313156128,0.07271228848081647
39,0.3351976864918931,0.5756606459617615,0.09647814601614552,0.3688558995272174,0.5915178656578064,0.09503866470221317
40,0.3416792191777022,0.5524339079856873,0.09975636475726578,0.3717659113872232,0.5479910969734192,0.08182855230389219
41,0.3403997952316369,0.5559110045433044,0.09024491404184622,0.36903037971845176,0.5435267686843872,0.14371710546088942
42,0.3444213111077934,0.5655076503753662,0.09286113447412193,0.3618063068976908,0.5948660969734192,0.11662161566994407
43,0.3397716387331893,0.5688456296920776,0.1022311983593317,0.3682417311338764,0.5904017686843872,0.07375573244961825
44,0.3390575152990014,0.573574423789978,0.10497455947858611,0.3630638484137528,0.5915178656578064,0.12504208304665304
45,0.3333308011836094,0.5767732858657837,0.09861647449603392,0.3616644072939049,0.5982142686843872,0.10627325375874837
46,0.3355652884055884,0.5809457302093506,0.10882264077211186,0.36453718778987726,0.5982142686843872,0.08112886024243904
47,0.33414883654330024,0.5792768001556396,0.10492521642010563,0.3648695880152059,0.5915178656578064,0.09755057710589785
48,0.3356198214279977,0.5774686932563782,0.1054454768735107,0.3625143330092683,0.5982142686843872,0.06943562247536399
49,0.3378186890550173,0.5798330903053284,0.09871990619190546,0.3616866116609537,0.5959821343421936,0.10407003200415409
50,0.32691868357727805,0.5796940326690674,0.10029937121140939,0.3599355611047058,0.5926339030265808,0.09941333279465184
51,0.32642866270150284,0.57232266664505,0.08341927322161939,0.35072929430188554,0.59375,0.14697408387155245
52,0.32321271773467297,0.5732962489128113,0.09539898990318518,0.35064196167795947,0.5881696343421936,0.09357491117535216
53,0.32322427239028767,0.5625869035720825,0.1064145078427513,0.3521604513805924,0.59375,0.09183321866122159
54,0.3232959892992241,0.5719054341316223,0.11456619209874201,0.35154038741055765,0.5970982313156128,0.08248715256199693
55,0.3283405030218316,0.5764951109886169,0.09657266559658716,0.35340245053397884,0.5970982313156128,0.08141441345214843
56,0.3272600691335923,0.5788595080375671,0.10010459101073478,0.35052934776652944,0.5959821343421936,0.0799661838647091
57,0.3240682373787185,0.5785813927650452,0.09414156398570592,0.34935998430080484,0.5915178656578064,0.08998707280014501
58,0.32126753382902024,0.5767732858657837,0.11183635237003495,0.3535466769202189,0.5915178656578064,0.06287464373039477
59,0.3219968507091807,0.5796940326690674,0.08314878001741285,0.34793455588320893,0.5892857313156128,0.0833335746418346
60,0.32110164392377744,0.5798330903053284,0.1118201121393936,0.3497693399362492,0.5948660969734192,0.10869889837322813
61,0.3217152025612786,0.5799722075462341,0.0941722324296086,0.35130831169133836,0.5904017686843872,0.08073580337293221
62,0.3216069054398375,0.5789986252784729,0.09326517491492588,0.34985296631965673,0.59375,0.05979171521735914
63,0.32882866331366245,0.5791376829147339,0.09611314381380906,0.3472406802416751,0.59375,0.08174589186003714
64,0.32062834943750695,0.5809457302093506,0.10609279941535683,0.34465406160575873,0.5959821343421936,0.06319604353471235
65,0.3151656368200431,0.5791376829147339,0.09077479001784723,0.34775436670152526,0.5915178656578064,0.06453894485126842
66,0.31970775986305117,0.5791376829147339,0.0938691649704674,0.3436520422837048,0.59375,0.11127319624929717
67,0.3137642953238183,0.5798330903053284,0.091577173183829,0.3402711305993073,0.59375,0.09794893553762725
68,0.31602237041903963,0.5813630223274231,0.10429355759902861,0.3446588319190072,0.5892857313156128,0.08989942579558402
69,0.31931264892189404,0.5798330903053284,0.08437183069712476,0.3391835289019527,0.5948660969734192,0.09786999514608673
70,0.317723589980401,0.5813630223274231,0.09782029030355589,0.3450997849531246,0.5926339030265808,0.07416010191946319
71,0.3139210691787189,0.576356053352356,0.09219624077242676,0.3409460009160367,0.5892857313156128,0.10366214549902714
72,0.3137949292939467,0.5785813927650452,0.0869444969572319,0.3374167830711513,0.5926339030265808,0.09298329497828628
73,0.3119695444876817,0.5812239050865173,0.09714996868996048,0.3372991352144516,0.5926339030265808,0.09694028695424398
74,0.30763366413465243,0.5802503228187561,0.088461052665942,0.3314185380032568,0.5915178656578064,0.08636619249979655
75,0.30802535074049314,0.5796940326690674,0.10003914248780524,0.33456981199595964,0.5892857313156128,0.08175227931051543
76,0.31232488810541237,0.5774686932563782,0.1250521089310711,0.33947380103848196,0.5892857313156128,0.0761927402380741
77,0.3107485819045505,0.5794158577919006,0.09128577882856447,0.334263505007733,0.5959821343421936,0.08060439716685902
78,0.31590088427191165,0.5776078104972839,0.10754279735779364,0.3418883389595783,0.5904017686843872,0.08267843434304901
79,0.31477242673652556,0.5784422755241394,0.08935992471726784,0.33948596470396625,0.5915178656578064,0.08988679539073598
80,0.314265488503481,0.5799722075462341,0.08713496355438811,0.33609196597315144,0.5926339030265808,0.055734174901788884
81,0.31377515215737595,0.5795549154281616,0.09928717643972232,0.33679372912667915,0.5993303656578064,0.10099738005435828
82,0.3156627612082466,0.5808066725730896,0.10571121138397588,0.3425693843062177,0.5904017686843872,0.0776978622783314
83,0.3128166770356197,0.5827538371086121,0.0822635506462074,0.33329182027302906,0.5959821343421936,0.10514936158151338
84,0.306456455192776,0.584283709526062,0.08459234916024215,0.33287465632187596,0.5959821343421936,0.09829538229740027
85,0.31119219903877976,0.5820584297180176,0.0952246811393541,0.33251877684484826,0.5948660969734192,0.09334585449912332
86,0.30362204002917426,0.5833101272583008,0.08654099621432684,0.33211407805934096,0.5948660969734192,0.07189417174368194
87,0.30867270441381023,0.5813630223274231,0.09173532619461847,0.3310317736401251,0.5926339030265808,0.07311419429201069
88,0.30694891559172066,0.5810848474502563,0.10122853255235732,0.332919750486811,0.5904017686843872,0.09828042550520463
89,0.30351526236828635,0.5819193124771118,0.08701662165261183,0.33216402925212274,0.5948660969734192,0.10736084851351652
90,0.3040841012671646,0.5799722075462341,0.09023299293199692,0.3284604905568289,0.5926339030265808,0.07573898922313343
91,0.3072737194862703,0.5791376829147339,0.10059855016844406,0.3372829397406542,0.5948660969734192,0.07730759129379734
92,0.3109224884518548,0.5827538371086121,0.08793666474916866,0.33555200110669386,0.5959821343421936,0.08045220086068817
93,0.3093396162275756,0.584283709526062,0.08105504711770505,0.3341766765510494,0.59375,0.09634470506147905
94,0.30675626587905613,0.5837274193763733,0.08577741160197395,0.3287963999322418,0.59375,0.08410734263333407
95,0.30651206486223886,0.5833101272583008,0.11666456195038259,0.3358399801012693,0.59375,0.08072457169041489
96,0.3082538315678674,0.5831710696220398,0.08641540262514615,0.3335453951957099,0.5904017686843872,0.1077015529979359
97,0.3062308587756415,0.5826147198677063,0.08803750631118219,0.3304317905482921,0.5959821343421936,0.06611790946035674
98,0.3044942759743387,0.5817802548408508,0.08742756004217724,0.3321626027707349,0.5959821343421936,0.08591848575707638
99,0.3050954392040643,0.5820584297180176,0.09223412255415966,0.3327237743094112,0.5915178656578064,0.07383690458355528
100,0.30545395069433395,0.5817802548408508,0.09799198315610293,0.3328595907004042,0.59375,0.05239177544911702
