epoch,train_loss,train_accuracy,"train_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_ChainPrecedenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","train_InitConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","train_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))","train_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=4, count=2))",val_loss,val_accuracy,"val_SuccessionConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_ChainPrecedenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=RelationConstraintSettings(a=5, b=6))","val_InitConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceConstraintSettings(activity=5))","val_ExistenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=6, count=1))","val_AbsenceConstraint(solver=WeightedSamplingSolver(num_samples=100), settings=ExistenceCountConstraintSettings(activity=4, count=2))"
31,0.6508703671150924,0.5136225819587708,0.6846230063639897,0.2966531878905677,0.3714609862493237,0.2857785292074714,0.043539154557554936,0.6918378803465102,0.5968992114067078,0.7086752432364004,0.2803015179104275,0.33104596314606843,0.3372684054904514,0.030674002788684988
32,0.6855122433022154,0.5116044282913208,0.7608800941789654,0.30155378664043586,0.3552900457606069,0.30319746671148307,0.035796927454326076,0.680430410084901,0.565891444683075,0.7619722154405382,0.25265253914727104,0.37766421282732926,0.3058654643871166,0.040364764354847094
33,0.7099436409596546,0.5378405451774597,0.8137813442749596,0.2892684690269506,0.44976941856420094,0.3816629150104075,0.04423617980849575,0.6779333750406901,0.6511628031730652,0.7710449783890335,0.2596972076981156,0.2602961328294542,0.3572996280811451,0.04276068122298629
34,0.6634585633524147,0.5751765966415405,0.7482747225694253,0.29640991139299994,0.3458901481449324,0.28448500431759255,0.047404940979021815,0.673478779969392,0.6279069781303406,0.7303909725613065,0.28525788695723925,0.3979009345725731,0.4099254254941587,0.032708033367439555
35,0.6654693870477273,0.587285578250885,0.7379793650667432,0.2983130110261586,0.3911672019063027,0.29170738475423463,0.03838034358942453,0.6706724608386004,0.6279069781303406,0.8572299392135055,0.2884232732984755,0.3139373991224501,0.3195005346227575,0.030380147474783438
36,0.6452403726152411,0.5812310576438904,0.7114710471999477,0.31241159259993145,0.3932753818135866,0.28389297628626575,0.038615463765014506,0.6684886614481608,0.643410861492157,0.7413209985803675,0.3606829113430447,0.34733302504928026,0.3261281472665292,0.02785368318910952
37,0.6570032502004238,0.5973764061927795,0.6981278047875059,0.29414962490959345,0.3535520571498244,0.30558995797600547,0.0378837784131368,0.6778060838028237,0.5968992114067078,0.6842514320656106,0.25223202175564235,0.33860930690058955,0.3991362960250289,0.0355493911990413
38,0.6814963728049551,0.5640766620635986,0.790872076867332,0.26653752416512216,0.34325246855686525,0.3983493276605024,0.029925433123055758,0.678100828771238,0.6511628031730652,0.7287094681351273,0.27688575673986365,0.3269184253833912,0.39892715877956814,0.034955119645154034
39,0.6675596777262263,0.6135216951370239,0.7653565294865711,0.2603745930631396,0.3509560437269614,0.30058453564352833,0.035079357349816626,0.6633517256489506,0.643410861492157,0.8075250696252894,0.27338845641524706,0.3007029780635127,0.3258993360731337,0.03533033529917399
40,0.6963201292523755,0.611503541469574,0.8315589886875779,0.29908553423456186,0.3725787776176918,0.39990775909782017,0.035784598247545985,0.6624346176783243,0.6511628031730652,0.6847927658646195,0.2866705611900047,0.3467806710137261,0.33322376675075954,0.02987959208311858
41,0.6942644698519103,0.5933400392532349,0.8403747182496837,0.29018957738025647,0.43362297810299294,0.3664218159348752,0.03641848664888194,0.672652401306011,0.5968992114067078,0.7146403701217087,0.2800713468480993,0.33836972271954574,0.3844191939742477,0.030294312371148005
42,0.6402118818860658,0.5438950657844543,0.6941467204564055,0.2649892036903632,0.3979593957533859,0.3238412393650538,0.043332973836173475,0.6810203702361496,0.5736433863639832,0.6525811089409722,0.2759651607937283,0.3980121612548828,0.36873852765118637,0.03061506262531987
43,0.6815076713830652,0.4934409558773041,0.7468307342887485,0.29099178985810614,0.40537738352314406,0.3297368439150528,0.03549334476811226,0.6711224781142341,0.604651153087616,0.7095495859781901,0.3189397388034397,0.3355305283157914,0.3585112183182328,0.03334690685625429
44,0.6674912720219071,0.4722502529621124,0.7620754107623033,0.2565954459105299,0.4057681482162834,0.36088996537974183,0.03061226248181482,0.6876843991102995,0.5736433863639832,0.6745707900435837,0.2962069334807219,0.3368086638274016,0.35368898179796004,0.02505610607288502
45,0.6178994500581088,0.540867805480957,0.686340139505449,0.30950622827234403,0.3670084017543166,0.2629363626381601,0.032851267728447354,0.6641056074036492,0.5968992114067078,0.7247639408817997,0.31391542929190175,0.2828986203228986,0.29837491777208114,0.03100772257204409
46,0.6921870501388406,0.5691220760345459,0.7974401482953711,0.3033340078004649,0.38489909910819897,0.40340632899826123,0.03458278028058334,0.6700390444861518,0.5968992114067078,0.6690434349907769,0.2942938098201045,0.31339663046377675,0.3511587778727214,0.04003092094703957
47,0.6724812128174473,0.565085768699646,0.7635998300543414,0.3219148228425935,0.3919680062593988,0.3380358610914347,0.036374919571227314,0.6764871720914487,0.5813953280448914,0.6937934027777778,0.28062089284261066,0.36985323164198136,0.30743125632957174,0.028000719017452665
48,0.6714437150619399,0.5327951312065125,0.7571254873499624,0.31791588734013376,0.43763108320639166,0.32852726587107484,0.03280341597230222,0.6672594878408644,0.5968992114067078,0.7343712559452763,0.28874287781892,0.3678269209685149,0.33195453219943577,0.03687172686612165
49,0.6684663880598937,0.5539858937263489,0.8278415438155053,0.3340116196395086,0.39897153523046647,0.35278403479168674,0.037080856276230076,0.6666428380542331,0.5968992114067078,0.7033757103814019,0.3005685099848994,0.36242121237295644,0.2998302601001881,0.02655967076619466
50,0.6742185860732351,0.5388496518135071,0.7607606834089252,0.2892700002786699,0.3902661811577882,0.35329472403011414,0.03666573958777486,0.6714251814065156,0.5813953280448914,0.7385941964608652,0.3318155429981373,0.3526944054497613,0.32977379692925346,0.03113496745074237
51,0.6785136592779921,0.5640766620635986,0.8166654524109174,0.31569053757358606,0.382764608087674,0.35904073491342753,0.03100487170085101,0.6666567060682509,0.604651153087616,0.6961679811830874,0.32798148967601637,0.3239406303123192,0.3350486755371094,0.035060140821668834
52,0.6749387987902467,0.5852674245834351,0.775858502992442,0.29508584429960294,0.3945116392323669,0.3384285711906326,0.035288031672088195,0.6705216964085897,0.604651153087616,0.7788052735505281,0.2765582932366265,0.30799388885498047,0.336270014444987,0.023759078096460412
53,0.6776319655454215,0.5701311826705933,0.7597782779747332,0.2788398747153125,0.43277253343465744,0.35292011919155925,0.03245255966701418,0.6699157975338124,0.604651153087616,0.7345369127061632,0.29338672426011825,0.3334865923281069,0.32099116290057145,0.025671963338498718
54,0.687147062988908,0.5640766620635986,0.7876645746365399,0.29833161215267273,0.36455959893168416,0.3870908005136839,0.036008677152400845,0.6714883844057719,0.604651153087616,0.6333695870858652,0.29048117884883173,0.41668690575493705,0.33391458016854747,0.03164932462904188
55,0.672695989759875,0.5711402893066406,0.7564653208557989,0.32230306231359923,0.4114454475367013,0.3449168966409746,0.040002039900408105,0.6655871294162892,0.604651153087616,0.6451289565474899,0.32129315976743344,0.369638584278248,0.35973940955268013,0.025470826360914443
56,0.6950470309861949,0.5771947503089905,0.7482002777672709,0.33683249424320993,0.47264263439626203,0.36027956456645555,0.03822536927433641,0.6691008850380227,0.5968992114067078,0.6286190174244068,0.30630980597602,0.360714559201841,0.34891368724681715,0.0353378035404064
57,0.6184121068094818,0.5620585083961487,0.6490600926215659,0.3004983255001301,0.34772033422765597,0.2806351699739555,0.04017249841085622,0.667271492657838,0.5968992114067078,0.7243781619601779,0.2991720128942419,0.35017988416883683,0.3845449023776584,0.029308758400104665
58,0.6279212720517261,0.5731584429740906,0.7110850061049484,0.30820100632072056,0.34658740943586325,0.28347842906002707,0.031070459896410014,0.656192817069866,0.5968992114067078,0.760427404333044,0.30606471167670357,0.3192098052413375,0.3245665232340495,0.031775194185751456
59,0.6490317664235971,0.6195761561393738,0.8144717059784652,0.2891218830162371,0.33254163142101306,0.3775636019281378,0.04350201288859049,0.6517436239454482,0.6511628031730652,0.7231314623797381,0.2549289067586263,0.3683842553032769,0.37001814665617766,0.039957660215872305
60,0.6590378832929011,0.6145308017730713,0.7784170499989684,0.29619220836621496,0.34365888604535744,0.3441610090049779,0.035828817338450974,0.6529150362367984,0.6511628031730652,0.6445985723424841,0.21203337775336373,0.3181454693829572,0.34610497509991683,0.04105777652175338
61,0.634594910861181,0.6316851377487183,0.7493502925819074,0.27539878048247574,0.30041289441462415,0.3913317398286202,0.03285981259995223,0.6474950865462974,0.6589147448539734,0.7255816989474826,0.3170791202121311,0.2845461633470323,0.32449690500895184,0.04522930251227485
62,0.5861400410602909,0.6155398488044739,0.7326930722160518,0.31930535052303977,0.45473200390596347,0.21765511136659435,0.04318705369049395,0.6557255166548269,0.604651153087616,0.66643312242296,0.2899766144929109,0.3405583346331561,0.34253660837809247,0.03158107510319463
63,0.6320337398511143,0.6074672341346741,0.773198297885662,0.30011647855731804,0.34005702829137097,0.3086296515845357,0.037981922357854705,0.6493761230398107,0.6589147448539734,0.7848457760281033,0.2832318765145761,0.3010978698730469,0.3564690483940972,0.027778228123982746
64,0.6747936847064416,0.624621570110321,0.8330438640755666,0.2991096469717966,0.3470423031301006,0.3473767898452114,0.03648231007123777,0.6508147164627358,0.6511628031730652,0.6719959400318287,0.275393079828333,0.3091168933444553,0.33761349430790655,0.026874398743664776
65,0.6641538688834284,0.6104944348335266,0.8204753141447971,0.3328371988215917,0.3567623890621561,0.34289648835088166,0.0316553941355065,0.6659826570087009,0.604651153087616,0.6798509668420862,0.2616883913675944,0.32354411372432,0.3942541546291775,0.03535928108074047
66,0.6748394512794387,0.6024218201637268,0.7500443615264176,0.3128459308069077,0.39536795817630394,0.36694252658897725,0.042314738594870054,0.6531606338642262,0.6589147448539734,0.7534299779821325,0.30257747791431566,0.39710087246365017,0.3556551756682219,0.034235989605938946
67,0.6783326752308948,0.6155398488044739,0.8099962422545527,0.28176039485304566,0.3742833249445812,0.4005414846357605,0.03489668240569567,0.6532763132342586,0.6589147448539734,0.6923556857638888,0.255093256632487,0.39284176296657985,0.3385455166852033,0.036796406463340474
68,0.6917017407260591,0.6054490208625793,0.7938467348125618,0.32616153233487843,0.41046250034386006,0.42585340911793595,0.03812455865139133,0.6667127233964426,0.604651153087616,0.6861291108308015,0.2698686917622884,0.34888140360514325,0.4228110843234592,0.02576629983054267
69,0.646231900918092,0.589303731918335,0.7030029050621068,0.2980046988652905,0.40020986565961525,0.30689549558039564,0.03043241302172343,0.6603379271648548,0.5968992114067078,0.7576328560158059,0.27767423347190573,0.38297155168321395,0.3557031066329391,0.024622890684339736
70,0.6252607764772407,0.611503541469574,0.6931290066857853,0.3012346616933044,0.3565819923866523,0.28978309608960934,0.03354406748579142,0.6469552274103518,0.643410861492157,0.7890232227466725,0.3138996760050456,0.3746507432725694,0.34817466029414423,0.03421833559318825
71,0.6338111965309287,0.609485387802124,0.7366103902109352,0.3284545526817931,0.3597127036869246,0.28928765668555606,0.03151039870132303,0.652116890306826,0.5968992114067078,0.6889174426043475,0.35789528599491827,0.34614842026321974,0.34597322675916886,0.025391938509764494
72,0.6582716622263053,0.5963672995567322,0.8099473227917309,0.306752623526703,0.3818081152830885,0.32600820008577874,0.03944776651445129,0.6608418844364308,0.604651153087616,0.6578282250298394,0.24383170516402633,0.4630734125773112,0.3575903221412941,0.02852472773304692
73,0.6470883810464205,0.5933400392532349,0.8427338174810992,0.3021666790957742,0.38915966374213706,0.371036150086094,0.035408542189799566,0.6591690293064824,0.604651153087616,0.6500297122531467,0.22525223979243525,0.3332564389264142,0.3750903164898908,0.03580911733486034
74,0.6185742034598696,0.5993945598602295,0.6758000279816103,0.296678966199848,0.3788532427219158,0.2999118874330476,0.037602754825717406,0.6533026430341933,0.604651153087616,0.7083849023889612,0.287822476139775,0.3111692711159035,0.3417652624624747,0.02659942485668041
75,0.6453126526214708,0.6014127135276794,0.720921149276232,0.3084901599257205,0.3553487303111475,0.3192924591297275,0.0377197587434115,0.6561905079417758,0.5891472697257996,0.6656732205991391,0.2642090408890336,0.36887278380217375,0.35895132135461877,0.02410908540089925
76,0.6365574094611155,0.6044399738311768,0.7552000278598267,0.31284586812408877,0.4065464807787971,0.331565090188398,0.03590857898685294,0.6484710441695319,0.5968992114067078,0.721380869547526,0.2813248457732024,0.31894362414324723,0.36504731354890047,0.02874354079917625
77,0.6532762531943165,0.6135216951370239,0.7532328977271425,0.32429239335754106,0.37733012633704244,0.3332584027393323,0.040570229151998885,0.6434039605988396,0.643410861492157,0.65108115584762,0.2965001000298394,0.3066302405463325,0.3659907446967231,0.029739223144672536
78,0.638888355711816,0.633703351020813,0.7846544158290809,0.29006960134550996,0.31493704307806886,0.38288160109184155,0.038962826902317886,0.6404011889740273,0.643410861492157,0.667308595445421,0.28395606853343824,0.30340215894911027,0.33401012420654297,0.03343133573178892
79,0.6546739723201089,0.6256306767463684,0.7253168491130704,0.34310066644014886,0.4386897109483889,0.31460357495876545,0.03929368151185658,0.6456045464233116,0.6511628031730652,0.6511687525996456,0.3186043280142325,0.34649940773292826,0.32451548399748625,0.029767250573193585
80,0.6339934465471008,0.624621570110321,0.7312512509699719,0.3059244223043952,0.3628246011868329,0.3300864304735067,0.03537904096880989,0.6463127467367384,0.6589147448539734,0.7012295899567781,0.32231341467963326,0.3293193181355794,0.36527760823567706,0.0372665767316465
81,0.6513593778923643,0.6195761561393738,0.7541549575160926,0.2801526745720089,0.3590457473002689,0.3716193633460103,0.03764441931191744,0.6503086928968076,0.5891472697257996,0.6097790753399884,0.22934532165527344,0.3308993798715097,0.3321520840680158,0.02865870131386651
82,0.6637630988734429,0.6084762811660767,0.7455453380172801,0.2841353058255334,0.37274098732102084,0.3549524831100249,0.04122800502418912,0.6536747879452176,0.5891472697257996,0.6923022093596282,0.26211637920803493,0.3614211612277561,0.35404449039035374,0.028566369303950557
83,0.6488545289341833,0.5943491458892822,0.7265930757835997,0.33700411756273724,0.391469033111429,0.3166473908043803,0.038827588160832725,0.6576528858255457,0.5891472697257996,0.6347052256266276,0.33174482981363934,0.308637159842032,0.39668153833459924,0.021685059423799866
84,0.6510631832438456,0.6044399738311768,0.8032615822805486,0.27794049043610625,0.3870649606409207,0.34511933975936104,0.030305135697825974,0.6428481406635709,0.5891472697257996,0.6515397672299985,0.3173415572554977,0.31227920673511644,0.299310013099953,0.025425756419146503
85,0.6353081960073659,0.611503541469574,0.7390660075514529,0.3056343262184394,0.3638241190305898,0.2914024910456698,0.03541551789207638,0.6458602569721363,0.643410861492157,0.7048501615171079,0.2611195246378581,0.2632719499093515,0.3476377769752785,0.03232604265213013
86,0.6671785096607298,0.624621570110321,0.7356361962260215,0.29650131637501603,0.34353160410419875,0.3751747596991454,0.03309396902720133,0.635741737153795,0.643410861492157,0.8557477880407263,0.3021489249335395,0.3477678652162905,0.3450259102715386,0.03272289037704468
87,0.6432800150253404,0.6266397833824158,inf,0.29353800178133826,0.3574778597119828,0.3956186010244307,0.056846878198390835,0.6475185707763389,0.5968992114067078,0.6733330620659722,0.2892175250583225,0.34422757890489364,0.3678449348167137,0.03612649440765381
88,0.6309753631202268,0.611503541469574,0.7034325890697783,0.299909813303343,0.3749534669616413,0.31860001434182894,0.041620833353257516,0.6316983280358491,0.6356589198112488,0.713676028781467,0.3022214041815864,0.3175664477878147,0.2781334806371618,0.024835122956169978
89,0.6489106977769467,0.5963672995567322,0.780398664340167,0.32344787669293756,0.3594326077492584,0.3447986813218381,0.03781155661238191,0.6500863035519918,0.5891472697257996,0.648133948997215,0.3245730929904514,0.31920316484239364,0.3520550551237883,0.024527055245858652
90,0.6522507846635273,0.5852674245834351,0.7366166584928271,0.277669479029839,0.4204438348331362,0.3812932296538017,0.037928112375904134,0.6490960209457962,0.5891472697257996,0.7134632534450955,0.25227006276448566,0.30728735747160735,0.3417364403053566,0.02750741993939435
91,0.6206840402643445,0.6104944348335266,0.6916831871713272,0.3288719060835144,0.37548261964824836,0.3226962402952669,0.03770356866675363,0.638835401446731,0.643410861492157,0.564822444209346,0.3121011522081163,0.2808448650218822,0.354492116857458,0.03605571278819331
92,0.6438542408562602,0.6175580024719238,0.7312124995558474,0.2696782949384949,0.338505142731286,0.35474018871504376,0.03428872678201523,0.6372950783482304,0.643410861492157,0.6771702236599393,0.2972246805826823,0.2552920447455512,0.3762081640738028,0.02465556506757383
93,0.6600453494020471,0.6135216951370239,0.7907609447067332,0.3099170134101116,0.36431068545775797,0.37617478572146995,0.027251381969228036,0.6485729703196773,0.5891472697257996,0.671322575321904,0.2536161917227286,0.40192367412425856,0.32239723205566406,0.023038067199565745
94,0.67612431082927,0.5933400392532349,0.761542024746747,0.28970513097557105,0.36249494328745097,0.41132371974103327,0.03290615353226102,0.6494553530657733,0.5891472697257996,0.6459582293475116,0.2174271654199671,0.3496971130371094,0.33295475995099105,0.022947905240235506
95,0.6266064463366925,0.5913218855857849,0.7180166871335025,0.2891899073067965,0.3950725877788705,0.3336865465405961,0.03828499644574985,0.6356972455978394,0.5968992114067078,0.6817709604899088,0.2923990885416667,0.34107459032977067,0.34699853261311847,0.01758955474253054
96,0.6180054995935288,0.5862764716148376,0.7232535904002302,0.2965927415050811,0.3555164762505903,0.3022617314343161,0.03609849099821888,0.647809487802011,0.5891472697257996,0.6537428961859809,0.28934561764752426,0.3220292903758861,0.3495143607810692,0.021665696744565612
97,0.5765173323277576,0.5711402893066406,0.6336506543584832,0.2808024827303461,0.33688050480515747,0.26831846841624085,0.038030397724097886,0.6518460247251723,0.5891472697257996,0.6093956276222512,0.2886895073784722,0.35752586082175924,0.34929208402280454,0.02456038307260584
98,0.625365072152984,0.5943491458892822,0.7647430885565673,0.31287156807984545,0.4358573519567928,0.29718843088463437,0.030781588084261183,0.6390861096205535,0.604651153087616,0.6283868153889974,0.33798648692943434,0.37354080765335645,0.3149535920884874,0.03103798186337506
99,0.6455571304464565,0.6024218201637268,0.8191599510085414,0.339670846160029,0.4303674384461882,0.34010492244236906,0.0359758026723011,0.6457958375966107,0.604651153087616,0.6268701906557437,0.2778572506374783,0.3685635460747613,0.3424631754557292,0.03614138453095048
100,0.6248457000848833,0.5852674245834351,0.7382817783266166,0.2865323483104437,0.3813317482460273,0.3201552691034308,0.03298771353394773,0.6437106883084333,0.604651153087616,0.6882492347999856,0.2263251057377568,0.35402273248743127,0.3426572658397533,0.03398096340673941
